Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
THRG.L,-0.11016949152542377,-0.048387096774193394,0.0,0.01724137931034475,-0.18055555555555558,-0.23376623376623373,-0.2435897435897435,-0.2435897435897435,-0.13235294117647045,-0.21333333333333326,-0.2531645569620252,-0.3099415204678362,-0.29761904761904756,-0.2804878048780487,-0.23870967741935478,-0.3058823529411764,-0.3139534883720929,-0.29761904761904756,-0.31791907514450857,-0.31791907514450857,-0.34078212290502796,-0.3683083511777302,-0.3400447427293064,-0.3264840182648401,-0.20698924731182788,-0.22774869109947637,-0.2531645569620252,-0.23969072164948457,-0.2236842105263157,-0.2679900744416873,-0.29425837320574166,-0.2587939698492462,-0.2769607843137255,-0.2787286063569683,-0.28915662650602403,-0.30094786729857825,-0.24358974358974372,-0.19398907103825136,-0.24936386768447827,-0.48516579406631755,-0.4370229007633588,-0.4636363636363636,-0.404040404040404,-0.36285097192224625,-0.27339901477832507,-0.23376623376623373,-0.22572178477690275,-0.1759776536312848,-0.07523510971786829
BGP.L^C98,0.0,-0.2666666666666666,-0.2666666666666666,-0.3529411764705882,-0.5217391328879875,-0.5600000020763927,-0.5416666689196967,-0.5600000020763927,-0.4500000032443634,-0.3529411764705882,-0.47619047913320944,-0.5416666689196967,-0.5217391328879875,-0.5000000026812921,-0.5217391328879875,-0.5217391328879875,-0.6071428587981446,-0.5769230788428186,-0.6071428587981446,-0.6562500012673295,-0.666666667858352,-0.6857142867736696,-0.6562500012673295,-0.702702703650654,-0.5416666689196967,-0.5769230788428186,-0.6562500012673295,-0.6206896567155118,-0.6944444454457912,-0.7441860472134912,-0.7105263166881893,-0.7317073178451787,-0.7608695658306925,-0.6944444454457912,-0.8035714293990723,-0.8382352946789556,-0.7755102046221347,-0.750000000670323,-0.8035714293990723,-0.8777777782584242,-0.8382352946789556,-0.8472222227228956,-0.8166666673876364,-0.7250000008110908,-0.7250000008110908,-0.6764705893579113,-0.6764705893579113,-0.6944444454457912,-0.6944444454457912
NBB.L,0.0,0.15384615384615374,-0.16666666666666674,-0.16666666666666674,-0.11764705882352955,-0.16666666666666674,-0.2857142857142858,-0.06250000000000022,-0.34782608695652184,-0.4642857142857143,-0.5312500000000001,-0.5945945945945946,-0.6511627906976745,-0.6666666666666667,-0.6666666666666667,-0.7916666666666667,-0.7916666666666667,-0.7857142857142857,-0.8235294117647058,-0.8333333333333334,-0.8369565217391305,-0.8295454545454546,-0.8235294117647058,-0.8,-0.8235294117647058,-0.8192771084337349,-0.8333333333333334,-0.8295454545454546,-0.85,-0.8421052631578948,-0.8421052631578948,-0.7794117647058824,-0.8,-0.7857142857142857,-0.7580645161290323,-0.7692307692307692,-0.75,-0.7857142857142857,-0.8571428571428572,-0.9,-0.8695652173913043,-0.8484833792327684,-0.8071606644780688,-0.8368282545583658,-0.6736565091167317,-0.6071791313442143,-0.5840720214232855,-0.5840720214232855,-0.567095369236481
ANEA.L,0.0,-0.034482758620689724,-0.08196721311475419,-0.1515151515151516,-0.17647058823529405,-0.2432432432432432,-0.1515151515151516,-0.17647058823529405,-0.17647058823529405,-0.17647058823529405,-0.30000000000000016,-0.3411764705882353,-0.36363636363636365,-0.36363636363636365,-0.4042553191489361,-0.4716981132075472,-0.4509803921568628,-0.3707865168539326,-0.3769962541899784,-0.402168122707555,-0.31970855342583837,-0.31970855342583837,-0.31970855342583837,-0.37036855476646746,-0.27822736765912126,-0.2601830518505994,-0.23135901490971367,-0.2212453177374729,-0.1544949164006849,-0.18924170065819101,-0.2108619219739727,-0.08945606381612214,-0.08945606381612214,0.07609737912640124,0.02043716986124222,0.02043716986124222,0.07609737912640124,0.16049717356768722,0.0031416246093569633,-0.2108619219739727,-0.1544949164006849,-0.10325218406133263,-0.07522881481324906,0.02043716986124222,0.31523013004337885,0.16049717356768722,0.2330282469156677,0.25926289046706485,0.37640362446400144
PDUF.L^A01,-0.09756097560975618,-0.020477815699658675,-0.03040540540540526,-0.003472222222222099,-0.07717041800643076,-0.1355421686746987,-0.18696883852691204,-0.0888888888888888,-0.09748427672955962,-0.10031347962382442,-0.18233618233618232,-0.23670212765957444,-0.26221079691516713,-0.2136986301369862,-0.19154929577464785,-0.26221079691516713,-0.2715736040609137,-0.2752525252525253,-0.25065274151436023,-0.24869109947643975,-0.23872679045092837,-0.23872679045092837,-0.2603092783505154,-0.27341772151898736,-0.21584699453551914,-0.26410256410256405,-0.278894472361809,-0.2284946236559139,-0.26221079691516713,-0.2807017543859649,-0.23466666666666658,-0.23872679045092837,-0.19154929577464785,-0.13030303030303025,-0.15088757396449703,-0.14583333333333326,-0.1223241590214067,-0.08012820512820507,-0.23670212765957444,-0.3733624454148471,-0.37744034707158347,-0.3719912472647702,-0.31666666666666665,-0.30339805825242716,-0.25065274151436023,-0.17999999999999994,-0.1983240223463687,-0.1656976744186046,-0.023809523809523836
GEIN.L^J00,-0.07777777777777772,-0.021739130434782594,-0.1089108910891089,-0.15887850467289721,-0.25,-0.32330827067669177,-0.32835820895522383,-0.31818181818181823,-0.27419354838709675,-0.24369747899159666,-0.33333333333333337,-0.3525179856115108,-0.3129770992366412,-0.2857142857142857,-0.296875,-0.3706293706293706,-0.4078947368421053,-0.3918918918918919,-0.3382352941176471,-0.3525179856115108,-0.2857142857142857,-0.2885375494071146,-0.296875,-0.3129770992366412,-0.1964285714285714,-0.25619834710743805,-0.32330827067669177,-0.21739130434782605,-0.2857142857142857,-0.375,-0.3661971830985915,-0.23076923076923073,-0.21739130434782605,-0.25,-0.2913385826771654,-0.24369747899159666,-0.23728813559322037,-0.13461538461538458,-0.18918918918918914,-0.4078947368421053,-0.3548387096774194,-0.3939393939393939,-0.3661971830985915,-0.2996108949416343,-0.21739130434782605,-0.17431192660550454,-0.1964285714285714,-0.1964285714285714,-0.052631578947368474
MSTL.L,-0.16326530612244894,-0.18333333333333335,-0.19672131147540983,-0.14035087719298245,-0.3287671232876712,-0.44318181818181823,-0.46739130434782605,-0.4787234042553191,-0.4731182795698925,-0.44318181818181823,-0.40963855421686746,-0.4731182795698925,-0.46739130434782605,-0.5288461538461539,-0.5504587155963303,-0.6423357664233577,-0.6666666666666667,-0.6838709677419355,-0.6666666666666667,-0.6643835616438356,-0.6597222222222222,-0.6597222222222222,-0.6423357664233577,-0.6141732283464567,-0.5739130434782609,-0.5701754385964912,-0.5847457627118644,-0.5775862068965517,-0.5420560747663552,-0.6111111111111112,-0.5663716814159292,-0.5739130434782609,-0.5811965811965811,-0.5545454545454546,-0.5701754385964912,-0.5701754385964912,-0.25757575757575757,-0.24615384615384617,-0.3098591549295775,-0.5333333333333333,-0.5663716814159292,-0.5333333333333333,-0.42352941176470593,-0.40963855421686746,-0.30000000000000004,-0.3194444444444444,-0.30000000000000004,-0.36363636363636365,-0.42352941176470593
BND.L^K99,-0.3285714285714286,0.0,-0.10256410256410264,-0.17647058823529416,-0.3396226415094339,-0.3913043478260869,-0.453125,-0.39655172413793094,-0.38596491228070173,-0.4444444444444444,-0.5625,-0.5882352941176471,-0.5953757225433526,-0.6022727272727273,-0.631578947368421,-0.6788990825688073,-0.6860986547085202,-0.6818181818181819,-0.7021276595744681,-0.6956521739130435,-0.6956521739130435,-0.6956521739130435,-0.6713615023474178,-0.6551724137931034,-0.641025641025641,-0.6446700507614214,-0.6551724137931034,-0.6022727272727273,-0.6174863387978142,-0.6276595744680851,-0.6335078534031413,-0.5953757225433526,-0.5783132530120483,-0.5757575757575757,-0.6022727272727273,-0.5906432748538012,-0.5705521472392638,-0.5625,-0.6428571428571428,-0.7083333333333333,-0.6713615023474178,-0.6860986547085202,-0.631578947368421,-0.5882352941176471,-0.6,-0.5808383233532934,-0.5808383233532934,-0.559748427672956,-0.5070422535211268
SRA.L^H99,0.0234375,0.015873015873015817,0.11304347826086958,0.21904761904761894,0.2549019607843137,0.0940170940170939,0.049180327868852514,0.04065040650406493,0.23076923076923084,0.12280701754385959,0.04065040650406493,0.10344827586206895,0.18518518518518512,0.2549019607843137,0.28,0.21904761904761894,0.2075471698113207,0.2075471698113207,0.18518518518518512,0.05785123966942152,1.0398406374501992,0.9467680608365019,1.497560975609756,1.497560975609756,1.9941520467836256,1.9595375722543351,1.6528497409326426,1.8287292817679557,1.7978142076502728,1.4497607655502391,1.4150943396226414,1.7089947089947088,1.6806282722513086,1.8764044943820224,1.9767441860465116,1.6806282722513086,2.011764705882353,2.8208955223880596,1.8764044943820224,0.9504761575881924,1.003913859610087,1.060362136340156,0.7933449809540687,1.375870020807627,1.6189257719091685,1.7826086956521738,2.324675324675325,3.1626016260162597,3.4912280701754383
ROPO.L^G97,0.008333334173611151,-0.008264463636363684,-0.04000000387199998,-0.06249999785156257,-0.016393444248857914,-0.13043478711405165,-0.11764706215397924,0.11111111224279835,0.07142856862244895,0.09090909000000003,0.06194689895058336,0.06194689895058336,0.06194689895058336,0.08108107920623309,-0.04000000387199998,-0.18918919260409062,-0.25000000343749995,-0.2899408306746962,-0.17241379493460174,-0.11111111382716055,-0.11764706215397924,-0.10447761402316769,-0.13669064571709544,-0.0551181154876309,0.04347825546313788,0.0,0.0,-0.0551181154876309,-0.08396946571295383,-0.14285714173469388,-0.11111111382716055,0.06194689895058336,0.06194689895058336,-0.02439024630180442,-0.06249999785156257,-0.06976744047232741,-0.0551181154876309,0.0,-0.12408759516756362,-0.28571428758503403,-0.2682926830904224,-0.30232558481611693,-0.30232558481611693,-0.23076923239644975,-0.16083916153846156,-0.17808219415462567,-0.10447761402316769,0.01694915428037924,0.05263157437673138
