Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
THRG.L,0.0,0.1470588235294119,0.040000000000000036,-0.012658227848101333,-0.08771929824561397,-0.0714285714285714,-0.04878048780487798,0.006451612903225712,-0.08235294117647052,-0.09302325581395343,-0.0714285714285714,-0.09826589595375723,-0.09826589595375723,-0.12849162011173187,-0.16488222698072807,-0.12751677852348986,-0.1095890410958904,0.048387096774193505,0.020942408376963373,-0.012658227848101333,0.005154639175257492,0.026315789473684292,-0.032258064516129004,-0.06698564593301437,-0.02010050251256279,-0.044117647058823595,-0.04645476772616153,-0.06024096385542166,-0.07582938388625604,-2.220446049250313e-16,0.06557377049180335,-0.007633587786259555,-0.31937172774869105,-0.2557251908396947,-0.290909090909091,-0.21212121212121215,-0.1576673866090713,-0.039408866995073843,0.012987012987013102,0.02362204724409467,0.0893854748603351,0.22257053291536044,0.270358306188925,0.31313131313131315,0.3928571428571428,0.31756756756756754,0.3879003558718861,0.30000000000000004,0.40287769784172656
BGP.L^C98,-0.03999999981123714,0.24999999852528942,0.4705882422339327,0.19047618940610556,0.041666666461845914,0.08695652129309317,0.13636363563237497,0.08695652129309317,0.08695652129309317,-0.10714285669141499,-0.038461538287016483,-0.10714285669141499,-0.21874999919351756,-0.24242424155756215,-0.2857142847512093,-0.21874999919351756,-0.32432432329019556,0.041666666461845914,-0.038461538287016483,-0.21874999919351756,-0.13793103392163208,-0.3055555545542088,-0.4186046500142869,-0.3421052620957762,-0.39024390131610376,-0.45652173795958695,-0.3055555545542088,-0.5535714283457075,-0.6323529407172181,-0.4897959171880698,-0.43181818066035116,-0.5535714283457075,-0.7222222220037465,-0.6323529407172181,-0.6527777772771044,-0.5833333330056198,-0.37499999889396696,-0.37499999889396696,-0.2647058814344363,-0.2647058814344363,-0.3055555545542088,-0.3055555545542088,-0.21874999919351756,-0.3055555545542088,-0.43181818066035116,-0.45652173795958695,-0.39024390131610376,-0.4999999988202315,-0.45652173795958695
NBB.L,0.3124999999999998,-0.30434782608695643,-0.4285714285714285,-0.5,-0.5675675675675674,-0.627906976744186,-0.6444444444444444,-0.6444444444444444,-0.7777777777777777,-0.7777777777777777,-0.7714285714285714,-0.8117647058823529,-0.8222222222222222,-0.8260869565217391,-0.8181818181818181,-0.8117647058823529,-0.7866666666666666,-0.8117647058823529,-0.8072289156626505,-0.8222222222222222,-0.8181818181818181,-0.84,-0.8315789473684211,-0.8315789473684211,-0.7647058823529411,-0.7866666666666666,-0.7714285714285714,-0.7419354838709677,-0.7538461538461538,-0.7333333333333333,-0.7714285714285714,-0.8476190476190476,-0.8933333333333333,-0.8608695652173912,-0.8383822711816196,-0.7943047087766066,-0.8259501381955903,-0.6519002763911804,-0.5809910734338284,-0.5563434895181711,-0.5563434895181711,-0.5382350605189129,-0.5286149576130569,-0.5474703593085346,-0.5474703593085346,-0.5382350605189129,-0.5474703593085346,-0.5563434895181711,-0.5809910734338284
ANEA.L,-0.02941176470588225,0.0,0.0,-0.15000000000000024,-0.20000000000000007,-0.2272727272727274,-0.2272727272727274,-0.276595744680851,-0.3584905660377359,-0.33333333333333337,-0.2359550561797753,-0.24349545151640228,-0.27406129185917394,-0.17393181487423226,-0.17393181487423226,-0.17393181487423226,-0.2354475307878534,-0.12356180358607582,-0.10165084867572793,-0.0666502323903666,-0.054369314395502966,0.02668474437059687,-0.015507779370660613,-0.04176090525410969,0.10566049393756582,0.10566049393756582,0.30668967465348707,0.2391022776886511,0.2391022776886511,0.30668967465348707,0.40917513933219163,0.21810054416850466,-0.04176090525410969,0.02668474437059687,0.08890806221123881,0.12293643915534025,0.2391022776886511,0.5970651579098172,0.40917513933219163,0.4972485855404536,0.529104938424293,0.6713472582777158,0.43735864211883557,0.35599871898003355,0.7528763928278484,1.1137627089982876,1.0533694887411937,0.8427674898959434,0.8427674898959434
PDUF.L^A01,0.12063492063492065,-0.009433962264150941,-0.012539184952978122,-0.10256410256410253,-0.16223404255319152,-0.19023136246786643,-0.136986301369863,-0.11267605633802813,-0.19023136246786643,-0.20050761421319796,-0.20454545454545459,-0.17754569190600522,-0.17539267015706805,-0.16445623342175064,-0.16445623342175064,-0.18814432989690721,-0.20253164556962022,-0.139344262295082,-0.1923076923076923,-0.20854271356783916,-0.15322580645161288,-0.19023136246786643,-0.21052631578947367,-0.15999999999999992,-0.16445623342175064,-0.11267605633802813,-0.045454545454545525,-0.06804733727810652,-0.0625,-0.03669724770642202,0.009615384615384581,-0.16223404255319152,-0.31222707423580787,-0.3167028199566161,-0.3107221006564551,-0.25,-0.2354368932038835,-0.17754569190600522,-0.09999999999999998,-0.12011173184357538,-0.08430232558139539,0.0714285714285714,0.050000000000000044,0.13718411552346588,0.0862068965517242,0.1170212765957448,0.13309352517985618,0.043046357615893927,0.022727272727272707
GEIN.L^J00,0.015151515151515138,0.06451612903225801,0.10924369747899165,-0.022222222222222254,-0.05035971223021585,0.007633587786259444,0.04761904761904767,0.03125,-0.07692307692307687,-0.13157894736842102,-0.10810810810810811,-0.02941176470588236,-0.05035971223021585,0.04761904761904767,0.04347826086956519,0.03125,0.007633587786259444,0.1785714285714286,0.09090909090909083,-0.007518796992481258,0.14782608695652177,0.04761904761904767,-0.08333333333333337,-0.07042253521126762,0.1282051282051282,0.14782608695652177,0.10000000000000009,0.03937007874015741,0.10924369747899165,0.11864406779661008,0.26923076923076916,0.18918918918918926,-0.13157894736842102,-0.053763440860215006,-0.11111111111111116,-0.07042253521126762,0.027237354085603016,0.14782608695652177,0.21100917431192667,0.1785714285714286,0.1785714285714286,0.3894736842105264,0.5172413793103448,0.46666666666666656,0.4505494505494505,0.4193548387096775,0.2941176470588236,0.22222222222222232,0.04761904761904767
MSTL.L,-0.021276595744680882,0.010752688172043001,0.06818181818181812,0.1325301204819278,0.010752688172043001,0.021739130434782705,-0.09615384615384615,-0.13761467889908252,-0.3138686131386861,-0.3605442176870748,-0.3935483870967742,-0.3605442176870748,-0.3561643835616438,-0.3472222222222222,-0.3472222222222222,-0.3138686131386861,-0.25984251968503935,-0.18260869565217386,-0.17543859649122806,-0.2033898305084746,-0.18965517241379315,-0.12149532710280375,-0.25396825396825395,-0.16814159292035402,-0.18260869565217386,-0.19658119658119655,-0.1454545454545455,-0.17543859649122806,-0.17543859649122806,0.4242424242424243,0.4461538461538461,0.323943661971831,-0.10476190476190472,-0.16814159292035402,-0.10476190476190472,0.10588235294117654,0.1325301204819278,0.34285714285714275,0.3055555555555556,0.34285714285714275,0.22077922077922074,0.10588235294117654,0.08045977011494254,0.09302325581395343,-0.08737864077669899,-0.1132075471698113,-0.13761467889908252,-0.15315315315315314,-0.10476190476190472
BND.L^K99,0.10344827586206917,0.01754385964912286,-0.07936507936507942,-0.275,-0.3176470588235295,-0.32947976878612717,-0.34090909090909094,-0.3894736842105264,-0.4678899082568807,-0.47982062780269064,-0.4727272727272728,-0.5063829787234043,-0.4956521739130435,-0.4956521739130435,-0.4956521739130435,-0.45539906103286387,-0.4285714285714286,-0.40512820512820513,-0.41116751269035534,-0.4285714285714286,-0.34090909090909094,-0.36612021857923494,-0.3829787234042553,-0.39267015706806285,-0.32947976878612717,-0.3012048192771085,-0.296969696969697,-0.34090909090909094,-0.32163742690058483,-0.2883435582822086,-0.275,-0.40816326530612257,-0.5166666666666667,-0.45539906103286387,-0.47982062780269064,-0.3894736842105264,-0.3176470588235295,-0.3371428571428572,-0.3053892215568862,-0.3053892215568862,-0.2704402515723271,-0.18309859154929586,-0.18881118881118886,-0.19444444444444453,-0.20547945205479456,-0.20547945205479456,-0.3122154659009201,-0.32407381993711115,-0.30816967452386657
SRA.L^H99,-0.008130081300813052,0.1826923076923077,0.07894736842105265,0.0,0.06034482758620685,0.13888888888888884,0.2058823529411764,0.22999999999999998,0.17142857142857149,0.1603773584905661,0.1603773584905661,0.13888888888888884,0.016528925619834656,0.9601593625498008,0.870722433460076,1.4000000000000004,1.4000000000000004,1.8771929824561404,1.8439306358381504,1.5492227979274613,1.7182320441988952,1.6885245901639343,1.3540669856459333,1.3207547169811322,1.6031746031746033,1.575916230366492,1.7640449438202248,1.86046511627907,1.575916230366492,1.894117647058824,2.6716417910447765,1.7640449438202248,0.8742856826824039,0.9256359744690683,0.9798792403893688,0.7232924426355505,1.2830625981198294,1.5166239839439668,1.6739130434782608,2.194805194805195,3.0,3.3157894736842106,3.4324324324324325,3.3733331612708692,3.576743997606009,3.1344537815126055,3.187233884822775,3.1000000000000005,3.92
ROPO.L^G97,0.2592592652949244,-0.035714289221938644,-0.018181819999999904,-0.04424779191792616,-0.04424779191792616,-0.04424779191792616,-0.027027029705381067,-0.13600000436479998,-0.2702702740869247,-0.32500000378124994,-0.3609467482581141,-0.25517241619976216,-0.20000000325925915,-0.20588235674740474,-0.1940298534417464,-0.2230215819367527,-0.14960630480500947,-0.06086957103969748,-0.10000000091666661,-0.10000000091666661,-0.14960630480500947,-0.17557251998135304,-0.22857142834693878,-0.20000000325925915,-0.04424779191792616,-0.04424779191792616,-0.12195122256593283,-0.15624999892578117,-0.16279069727780782,-0.14960630480500947,-0.10000000091666661,-0.21167883645372687,-0.35714285948129243,-0.3414634154521118,-0.37209302697404,-0.37209302697404,-0.30769230986193297,-0.24475524615384614,-0.2602739754925877,-0.1940298534417464,-0.08474576207986206,-0.052631584025853995,0.009345795353306041,0.018867926486294095,-0.027027029705381067,-0.17557251998135304,-0.20000000325925915,-0.20588235674740474,-0.21167883645372687
