Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
THRG.L,-0.04216867469879504,0.00911854103343468,0.0573248407643312,0.09933774834437092,0.03105590062111796,0.07096774193548372,0.03749999999999987,0.024691358024691246,0.0060606060606061,0.01840490797546024,0.04075235109717856,0.04402515723270439,-0.017751479289940808,0.09933774834437092,0.11784511784511764,0.21167883211678817,0.16491228070175445,0.12925170068027203,0.12162162162162171,0.11409395973154357,0.060702875399361034,0.0060606060606061,0.04402515723270439,0.12162162162162171,0.04402515723270439,0.04402515723270439,0.03749999999999987,-0.05142857142857149,-0.15306122448979598,0.01840490797546024,0.10666666666666669,0.07792207792207795,0.09210526315789469,0.09210526315789469,0.15277777777777768,0.16901408450704203,0.2671755725190841,0.296875,0.41880341880341865,0.34959349593495914,0.296875,0.5229357798165135,0.7473684210526315,0.8444444444444441,0.8043478260869563,1.0493827160493825,0.8043478260869563,0.5660377358490565,0.40677966101694896
BGP.L^C98,-0.05660377358490565,-0.04216867469879515,0.06000000000000005,0.019230769230769162,0.0,-0.01851851851851849,0.01273885350318471,0.006329113924050667,0.07432432432432434,0.1316725978647686,0.08904109589041087,0.13571428571428568,0.08163265306122458,0.11188811188811187,0.19548872180451138,0.11971830985915499,0.31404958677685957,0.35897435897435903,0.29268292682926833,0.2421875,0.046052631578947345,0.046052631578947345,0.032467532467532534,0.019230769230769162,0.035765335311927604,-0.02700832137364395,0.12662193968118562,-0.04153058812261812,-0.02700832137364395,0.10719742740240501,0.14674019266677685,0.07029084648899175,0.12662193968118562,0.052745091422071955,0.12662193968118562,0.32407145075944,0.6057887735953871,0.6771571793418665,0.6771571793418665,0.6057887735953871,0.6406972327598037,1.7952619360849118,2.1446696988270717,1.6954311780388744,1.6954311780388744,1.6954311780388744,1.3585022857817983,1.096446452063684,0.8868018118328864
NBB.L,0.0714285714285714,0.0,0.07692307692307687,0.2727272727272727,0.3999999999999999,0.2727272727272727,0.16666666666666674,0.2727272727272727,0.3999999999999999,0.16666666666666674,1.0,1.0,0.75,0.5555555555555556,-0.17647058823529416,-0.06666666666666665,-0.06666666666666665,-0.2222222222222222,-0.125,-0.30000000000000004,-0.4328770261886047,-0.5589043537022481,-0.8473130455123167,-0.8273973557965318,-0.8759418494787573,-0.8676713061106744,-0.8759418494787573,-0.8870990583530911,-0.9024946413049424,-0.8738165946299254,-0.8212401757257276,-0.8049892826098847,-0.8349909314391332,-0.8049892826098847,-0.8049892826098847,-0.7854882108708732,-0.8349909314391332,-0.7318602635885916,-0.7318602635885916,-0.7854882108708732,-0.7854882108708732,-0.9329650658971479,-0.8927441054354366,-0.9106200878628639,-0.9106200878628639,-0.9106200878628639,-0.9106200878628639,-0.9106200878628639,-0.9106200878628639
ANEA.L,-0.11029411764705888,0.08800000000000008,0.1333333333333333,0.2592592592592593,0.16239316239316248,0.16239316239316248,0.1428571428571428,0.1428571428571428,0.14285768067252191,0.26315848916436635,0.23076980995502372,0.23076980995502372,0.2521745023020676,0.1803284243011294,0.03597171053768178,0.26315848916436635,0.2972979077904303,0.26315848916436635,0.22033955732828625,0.3457950258386706,0.5319156145184871,0.5652181278775845,0.7142865210087832,0.8227856679080732,0.756098387374851,0.7349405754787683,0.8227856679080732,0.6941184442910326,0.5000007058826852,0.7777786143794789,0.9459468616856459,0.8461547149325357,1.0869575038367794,1.4827597890472028,2.2000015058830615,2.2727288128349494,2.428573042017566,2.891893723371292,3.114287650421079,3.114287650421079,3.0000018823538275,2.7894754674930993,2.692309429865071,2.7894754674930993,3.0000018823538275,2.891893723371292,3.0000018823538275,2.891893723371292,2.891893723371292
PDUF.L^A01,0.02481389578163773,-0.06928406466512704,-0.03588516746411485,-0.12391304347826082,-0.11622807017543857,-0.09131905298759868,-0.13888888888888884,-0.3215488215488216,-0.32833333333333337,-0.31636980491942324,-0.2841918294849023,-0.2396226415094339,-0.2591911764705882,-0.19076305220883538,-0.16216216216216217,-0.11037527593818985,-0.16907216494845356,-0.18880808131370086,-0.23941454963541486,-0.2059021638913815,-0.26373166883001964,-0.2790972687848715,-0.31028440857121653,-0.2463289628205475,-0.33249747109710315,-0.3895153601639191,-0.3813148202258225,-0.38039002922466536,-0.39130826659515583,-0.3430759580844709,-0.34098716939793494,-0.3237861819760214,-0.27277356061631763,-0.23941454963541486,-0.21936144924915468,-0.22519799916131045,-0.2531187919843263,-0.2237470590848335,-0.22229067458030216,-0.2059021638913815,-0.1659576047309882,-0.10277257478636603,-0.05360942819931758,0.07110870916976464,0.2015045520252141,0.2300269152780383,0.2085104094714254,0.18096601267435575,0.13256576625327554
HTS.L^K00,-0.07547169811320753,0.7096774193548387,0.8928571428571428,0.8275862068965518,0.7096774193548387,0.7096774193548387,0.7666666666666666,0.962962962962963,0.8928571428571428,0.606060606060606,0.7666666666666666,1.0784313725490198,0.6825396825396826,2.1176470588235294,1.4651162790697674,0.8275862068965518,0.4722222222222223,0.43243243243243246,0.32499999999999996,0.29268292682926833,0.15217391304347827,-0.36904761904761907,-0.28378378378378377,-0.3116883116883117,-0.35365853658536583,-0.41758241758241754,-0.4111111111111111,-0.42391304347826086,-0.3908045977011494,-0.14516129032258063,-0.10169491525423724,-0.171875,-0.07017543859649122,-0.036363636363636376,0.08163265306122458,0.15217391304347827,0.03921568627450989,0.26190476190476186,0.39473684210526305,-0.07017543859649122,-0.28378378378378377,0.7666666666666666,0.5142857142857142,0.32499999999999996,0.0,-0.20895522388059706,-0.2535211267605634,-0.6971428571428571,-0.7323232323232323
GEIN.L^J00,-0.04054054054054057,0.08029197080291972,0.1384615384615384,0.1472868217054264,0.1384615384615384,0.2333333333333334,0.1384615384615384,0.24369747899159666,0.10447761194029859,0.07246376811594213,0.18399999999999994,0.3097345132743363,0.48,0.6263736263736264,0.7011494252873562,0.6818181818181819,0.6818181818181819,0.922077922077922,0.9733333333333334,0.9473684210526316,0.8048780487804879,0.7619047619047619,0.7619047619047619,0.7831325301204819,0.7411764705882353,0.7411764705882353,0.7209302325581395,0.7209302325581395,0.8500000000000001,0.922077922077922,0.9733333333333334,0.7411764705882353,0.7411764705882353,0.7831325301204819,1.0,0.922077922077922,0.8048780487804879,0.7831325301204819,0.8048780487804879,0.8048780487804879,0.922077922077922,0.9473684210526316,1.2769230769230768,1.2424242424242422,1.2769230769230768,0.8734177215189873,0.7209302325581395,0.4368932038834952,0.28695652173913033
MSTL.L,-0.09677419354838712,0.14814814814814814,0.1071428571428572,0.1071428571428572,0.06896551724137923,-0.13888888888888884,-0.08823529411764708,-0.03125,-0.08823529411764708,0.14814814814814814,-0.08823529411764708,0.29166666666666674,0.4761904761904763,0.4761904761904763,0.631578947368421,0.40909090909090917,0.34782608695652173,0.1923076923076923,0.1923076923076923,-0.34042553191489366,-0.36734693877551017,-0.36734693877551017,-0.36734693877551017,-0.41509433962264153,-0.4464285714285714,-0.4655172413793104,-0.45614035087719296,-0.5,-0.5,-0.4363636363636364,-0.40384615384615385,-0.34042553191489366,-0.2954545454545454,-0.24390243902439024,-0.16216216216216217,-0.2790697674418605,-0.16216216216216217,-0.08823529411764708,-0.08823529411764708,-0.08823529411764708,-0.08823529411764708,0.14814814814814814,0.14814814814814814,0.06896551724137923,0.03333333333333344,0.34782608695652173,0.29166666666666674,0.24,0.1071428571428572
BND.L^K99,0.03846153846153855,0.0,-0.0714285714285714,-0.2571428571428571,-0.24637681159420288,-0.3157894736842105,-0.3157894736842105,-0.21212121212121215,-0.2571428571428571,-0.29729729729729726,-0.23529411764705888,-0.2571428571428571,-0.2713863790952008,-0.2713863790952008,-0.14995077561106773,-0.2536153151706936,-0.3199606204888542,-0.23495569804996097,-0.3999652533725183,-0.36246308170830077,-0.3879645584399688,-0.3999652533725183,-0.375474039224458,-0.47238324003445575,-0.5064230309999748,-0.47238324003445575,-0.3879645584399688,-0.42260807399997047,-0.5142575860634673,-0.41150438311535453,-0.23495569804996097,-0.375474039224458,-0.49833160527866294,-0.536336786696946,-0.41150438311535453,-0.5218473112812256,-0.5499739400293888,-0.5499739400293888,-0.5218473112812256,-0.42260807399997047,-0.42260807399997047,-0.43330051707404516,-0.4436041440363352,-0.49833160527866294,-0.3999652533725183,-0.28833088190694034,-0.42260807399997047,-0.5142575860634673,-0.556496056840557
SRA.L^H99,-0.1428571428571429,-0.27083333333333337,-0.14634146341463417,-0.06666666666666665,-0.10256410256410253,-0.35185185185185186,-0.125,-0.35185185185185186,-0.4852941176470589,-0.5070422535211268,-0.5569620253164558,-0.5138888888888888,-0.5731707317073171,-0.5731707317073171,-0.5625,-0.5512820512820513,-0.5454545454545454,-0.5569620253164558,-0.6022727272727273,-0.6022727272727273,-0.6111111111111112,-0.6568627450980392,-0.6354166666666667,-0.6568627450980392,-0.6929824561403508,-0.7107438016528926,-0.72,-0.7666666666666666,-0.7347341793948786,-0.6542070552826096,-0.6165464375411117,-0.6632277407969764,-0.6926284935845419,-0.7310499318864743,-0.719356450664147,-0.5598998885415032,-0.7485142220237161,-0.7694713701884064,-0.7152293396445021,-0.8475243721617806,-0.8521801164839266,-0.8463142481419459,-0.8138038009794154,-0.8717589088591371,-0.8576146709807415,-0.8286335865968981,-0.8316138720187104,-0.8673670907026673,-0.888067024391238
ROPO.L^G97,0.0,-0.051851851851851816,-0.07913669064748197,-0.09859154929577463,-0.04477611940298509,-0.11111111111111116,-0.1351351351351351,-0.152317880794702,-0.1578947368421053,-0.09859154929577463,-0.11111111111111116,-0.07246376811594202,-0.09859154929577463,-0.030303030303030276,0.04065040650406515,0.032258064516129004,0.007874015748031482,0.0,-0.030303030303030276,0.049180327868852514,-0.05882352941176472,-0.12328767123287676,-0.09219858156028371,-0.06569343065693434,-0.17948717948717952,-0.17176470831833912,-0.13086419592135345,-0.0916129038118626,0.0057142878693876575,0.08307692474319528,0.15409835970975538,0.050746267088438435,0.06666666666666665,0.09147287075536314,0.20341880753305586,0.15409835970975538,0.15409835970975538,0.11746031302595106,0.15409835970975538,0.11746031302595106,0.10000000343749993,0.2917431204511405,0.31588785415669496,0.36699028595343575,0.2917431204511405,0.3409523732897961,0.35384614733727804,0.2137930971700357,0.18319327929948437
TORC.L^J00,-0.013934426229508245,-0.02008032128514059,0.047210300429184615,0.03389830508474567,0.016666666666666607,0.044520547945205546,0.03127641589180041,0.02092050209205021,-0.010543390105433925,-0.008130081300813052,0.01413133832086455,0.07205623901581726,0.08444444444444454,0.19257086999022488,0.2139303482587065,0.22860020140986914,0.20197044334975378,0.16746411483253598,0.16746411483253598,0.20197044334975378,0.19024390243902434,0.12442396313364057,0.1563981042654028,0.2538540596094554,0.24109867751780256,0.20197044334975378,0.29374337221633096,0.2642487046632125,0.14769520225776112,0.13172541743970312,0.22613065326633164,0.2512820512820513,0.318918918918919,0.2642487046632125,0.4104046242774566,0.49693251533742333,0.6158940397350994,0.6158940397350994,0.6712328767123288,0.6531165311653115,0.8074074074074074,0.8914728682170543,1.0232172470978442,1.147887323943662,1.15929203539823,1.44,1.206148282097649,1.074829931972789,0.8345864661654134
CSNS.L^L99,-0.04705882352941182,0.011904761904761862,0.04938271604938271,0.1643835616438356,0.08974358974358965,0.08974358974358965,0.04938271604938271,0.2142857142857142,0.04938271604938271,0.0625,-0.011627906976744207,-0.06593406593406592,0.0,0.024096385542168752,0.0,0.04938271604938271,-0.0957446808510638,-0.12371134020618557,-0.1747572815533981,-0.2129629629629629,-0.24778761061946908,-0.2975206611570248,-0.1747572815533981,-0.19047619047619047,-0.29166666666666663,-0.2975206611570248,-0.31999999999999995,-0.31999999999999995,-0.31999999999999995,-0.1747572815533981,-0.14141414141414144,-0.10526315789473684,-0.1747572815533981,-0.12371134020618557,-0.04063157774028703,0.026301102882483773,0.002976077816972733,0.16134072168281066,0.4710315807982266,0.9187368445194259,1.9420631615964532,2.043513615444607,2.043513615444607,2.1522105302819146,4.884126323192906,3.41309474239468,1.3854566175106382,1.2631255089203486,0.9613754410643025
DGP.L^E03,0.04819277108433728,0.05063291139240511,0.09210526315789469,0.360655737704918,0.360655737704918,0.45614035087719307,0.360655737704918,0.3833333333333333,0.360655737704918,0.360655737704918,0.360655737704918,0.42202755635837863,0.2513842495953733,0.30352525999518054,0.28566874958428756,0.23491866736385525,0.14455876487381691,0.10416257317238808,0.10416257317238808,0.06652066726878414,0.00918084644788153,0.04282020799614439,-0.05198162909441428,-0.07075427010244573,-0.12286150729296275,-0.16201947571738395,0.00918084644788153,-0.012065066108916,0.04282020799614439,0.10416257317238808,0.10416257317238808,0.10416257317238808,0.30352525999518054,0.9968897599926168,1.681537677704371,1.681537677704371,1.681537677704371,1.681537677704371,1.681537677704371,1.0856404159922888,0.5907426901636099,0.5907426901636099,0.466465917494578,0.07877952551325262,0.07877952551325262,0.07877952551325262,0.07877952551325262,0.07877952551325262,0.07877952551325262
CPI.L,0.010840108401083848,0.025000000000000133,0.11480362537764366,0.17515923566878988,0.1941747572815533,0.2947368421052634,0.34671532846715336,0.524793388429752,0.524793388429752,0.7242990654205606,0.8542713567839195,1.0500000000000003,0.9945945945945946,1.3354430379746831,1.5102040816326534,1.3806451612903223,1.443708609271523,1.2500000000000009,1.2095808383233528,1.2777777777777781,1.2500000000000009,1.1578947368421053,1.061452513966481,1.263803680981595,0.8730964467005076,0.6327433628318584,0.6399999999999999,0.7405660377358492,0.7488151658767774,0.5504201680672272,0.9627659574468084,0.9945945945945946,0.9627659574468084,0.9119170984455958,1.2777777777777781,1.1085714285714285,1.1085714285714285,1.1834319526627217,1.2919277577662673,1.287192369836998,1.5506937949334265,1.6108516674554414,1.8678785155469093,2.024593188527615,2.1810376637962845,2.344414220547151,2.1719229426965816,1.7401017500027405,1.6294563111665252
