Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
THRG.L,0.010309278350515427,0.043010752688172005,0.021052631578947434,-0.12612612612612606,-0.14912280701754388,-0.15652173913043477,-0.10185185185185186,-0.11818181818181828,-0.14912280701754388,-0.17796610169491534,-0.1637931034482759,-0.10185185185185186,-0.07619047619047614,-0.17796610169491534,-0.21774193548387089,-0.17796610169491534,-0.1637931034482759,-0.32638888888888895,-0.3701298701298701,-0.3782051282051282,-0.3782051282051282,-0.2867647058823529,-0.3533333333333333,-0.38607594936708856,-0.4327485380116959,-0.42261904761904756,-0.4085365853658536,-0.37419354838709673,-0.42941176470588227,-0.436046511627907,-0.42261904761904756,-0.4393063583815029,-0.4393063583815029,-0.45810055865921784,-0.4807280513918629,-0.4574944071588366,-0.44634703196347025,-0.3481182795698924,-0.36518324607329844,-0.38607594936708856,-0.3750000000000001,-0.36184210526315785,-0.3982630272952854,-0.4198564593301436,-0.39070351758793964,-0.4056372549019608,-0.4070904645476773,-0.4156626506024096,-0.42535545023696686
BGP.L^C98,0.18750000737355332,0.6000000000000001,0.33333333333333326,0.1428571428571428,-0.11111111111111116,-0.11111111111111116,-0.19999999999999996,0.1428571428571428,-0.11111111111111116,-0.19999999999999996,-0.2727272727272728,-0.2727272727272728,-0.2727272727272728,-0.2727272727272728,-0.4666666666666667,-0.4666666666666667,-0.5294117647058822,-0.6521739148276273,-0.6800000015101038,-0.666666668305234,-0.6800000015101038,-0.6000000023595371,-0.5294117647058822,-0.6190476211877887,-0.666666668305234,-0.6521739148276273,-0.636363638313667,-0.6521739148276273,-0.6521739148276273,-0.7142857154895597,-0.6923076937038681,-0.7142857154895597,-0.7500000009216942,-0.7575757584424379,-0.7714285721990325,-0.7500000009216942,-0.783783784473203,-0.666666668305234,-0.6923076937038681,-0.7500000009216942,-0.7241379321567358,-0.77777777850603,-0.8139534888825392,-0.7894736848641377,-0.8048780493419482,-0.8260869569677765,-0.77777777850603,-0.8571428577447798,-0.882352941584695
NBB.L,0.0,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.33333333333333337,-0.2500000000000002,-0.2500000000000002,-0.33333333333333337,-0.2500000000000002,-0.5,-0.5714285714285714,-0.5714285714285714,-0.6,-0.6,-0.5384615384615385,-0.6666666666666667,-0.6666666666666667,-0.6470588235294118,-0.6666666666666667,-0.7142857142857143,-0.6250000000000001,-0.7391304347826086,-0.7857142857142857,-0.8125,-0.8378378378378378,-0.8604651162790697,-0.8666666666666667,-0.8666666666666667,-0.9166666666666666,-0.9166666666666666,-0.9142857142857143,-0.9294117647058824,-0.9333333333333333,-0.9347826086956522,-0.9318181818181819,-0.9294117647058824,-0.92,-0.9294117647058824,-0.927710843373494,-0.9333333333333333,-0.9318181818181819,-0.94,-0.9368421052631579,-0.9368421052631579,-0.9117647058823529,-0.92,-0.9142857142857143,-0.9032258064516129,-0.9076923076923077
ANEA.L,0.0,0.0,0.02857142857142847,-0.11716582764722738,-0.07410074606904338,-0.13723024065524492,-0.20912772060064122,-0.2556496193888388,-0.309784192524196,-0.309784192524196,-0.309784192524196,-0.309784192524196,-0.3221094748005495,-0.3221094748005495,-0.34548501015225486,-0.3776742719480456,-0.42482016043683,-0.44173721454162906,-0.4870017647139294,-0.42482016043683,-0.44173721454162906,-0.44173721454162906,-0.44173721454162906,-0.5254766323603848,-0.5533897716333033,-0.5686151203276224,-0.5686151203276224,-0.5961503254130933,-0.6418691564984036,-0.6278248096944195,-0.5734621414475368,-0.5776716635516195,-0.594735434721251,-0.5388368739931477,-0.5388368739931477,-0.5388368739931477,-0.5731788089085517,-0.5107171711878519,-0.49848510046754824,-0.4789455589273228,-0.47208957943952434,-0.426840114820055,-0.4503946306493679,-0.4650507738320514,-0.38275089288313613,-0.38275089288313613,-0.2705237824982518,-0.3082553109897217,-0.3082553109897217
PDUF.L^A01,-0.05119453924914674,0.01736111111111116,0.03169014084507027,-0.02657807308970106,-0.0757097791798107,-0.06389776357827481,0.07326007326007322,-0.006779661016949268,-0.13313609467455623,-0.15804597701149425,-0.07861635220125784,-0.05787781350482313,0.13127413127413123,0.020905923344947563,0.0,-0.010135135135135087,0.01736111111111116,-0.05787781350482313,-0.1174698795180723,-0.16997167138810187,-0.06984126984126982,-0.07861635220125784,-0.08150470219435735,-0.16524216524216528,-0.2207446808510638,-0.2467866323907456,-0.1972602739726027,-0.17464788732394365,-0.2467866323907456,-0.25634517766497467,-0.26010101010101017,-0.23498694516971275,-0.23298429319371727,-0.2228116710875332,-0.2228116710875332,-0.2448453608247423,-0.25822784810126587,-0.1994535519125683,-0.24871794871794872,-0.2638190954773869,-0.2123655913978495,-0.2467866323907456,-0.2656641604010025,-0.21866666666666668,-0.2228116710875332,-0.17464788732394365,-0.11212121212121218,-0.13313609467455623,-0.12797619047619047
GEIN.L^J00,0.0,0.10389610389610393,-0.02298850574712641,-0.12371134020618557,-0.14141414141414144,-0.08602150537634412,-0.07608695652173914,-0.12371134020618557,-0.19811320754716977,-0.2410714285714286,-0.2543859649122807,-0.2129629629629629,0.024096385542168752,-0.05555555555555558,-0.07608695652173914,-0.15841584158415845,-0.20560747663551404,-0.29166666666666663,-0.3609022556390977,-0.3656716417910447,-0.3560606060606061,-0.3145161290322581,-0.2857142857142857,-0.37037037037037035,-0.38848920863309355,-0.35114503816793896,-0.32539682539682535,-0.3359375,-0.4055944055944056,-0.4407894736842105,-0.42567567567567566,-0.375,-0.38848920863309355,-0.32539682539682535,-0.32806324110671936,-0.3359375,-0.35114503816793896,-0.2410714285714286,-0.2975206611570248,-0.3609022556390977,-0.26086956521739135,-0.32539682539682535,-0.4097222222222222,-0.4014084507042254,-0.27350427350427353,-0.26086956521739135,-0.29166666666666663,-0.3307086614173228,-0.2857142857142857
MSTL.L,-0.18518518518518523,-0.2702702702702703,-0.32499999999999996,-0.4,-0.42553191489361697,-0.37209302325581395,-0.4,-0.2702702702702703,-0.37209302325581395,-0.5,-0.509090909090909,-0.45999999999999996,-0.3414634146341463,-0.44897959183673475,-0.55,-0.5573770491803278,-0.5263157894736843,-0.6301369863013699,-0.6931818181818181,-0.7065217391304348,-0.7127659574468085,-0.7096774193548387,-0.6931818181818181,-0.6746987951807228,-0.7096774193548387,-0.7065217391304348,-0.7403846153846154,-0.7522935779816513,-0.8029197080291971,-0.8163265306122449,-0.8258064516129032,-0.8163265306122449,-0.815068493150685,-0.8125,-0.8125,-0.8029197080291971,-0.7874015748031495,-0.7652173913043478,-0.7631578947368421,-0.771186440677966,-0.7672413793103449,-0.7476635514018692,-0.7857142857142857,-0.7610619469026548,-0.7652173913043478,-0.7692307692307692,-0.7545454545454545,-0.7631578947368421,-0.7631578947368421
BND.L^K99,-0.19277108433734946,0.13698630136986312,0.22058823529411775,0.10666666666666669,0.0,-0.04597701149425282,0.13698630136986312,0.03750000000000009,0.03750000000000009,-0.011904761904761751,-0.05681818181818177,0.07792207792207795,0.7659574468085109,0.18571428571428572,0.18571428571428572,0.0641025641025641,-0.0235294117647058,-0.21698113207547154,-0.27826086956521734,-0.3515625,-0.2844827586206896,-0.27192982456140347,-0.34126984126984117,-0.48124999999999996,-0.5117647058823529,-0.5202312138728323,-0.5284090909090908,-0.5631578947368421,-0.6192660550458715,-0.6278026905829597,-0.6227272727272727,-0.6468085106382979,-0.6391304347826087,-0.6391304347826087,-0.6391304347826087,-0.6103286384976525,-0.5911330049261083,-0.5743589743589743,-0.5786802030456852,-0.5911330049261083,-0.5284090909090908,-0.5464480874316939,-0.5585106382978723,-0.5654450261780104,-0.5202312138728323,-0.5,-0.49696969696969695,-0.5284090909090908,-0.5146198830409356
SRA.L^H99,0.10067114019197065,0.08759124016844533,0.049295774263749204,0.013605442074456242,0.05673758820721808,0.20161290142667565,0.36697247333881844,0.47524751954575084,0.46798029046465306,0.47524751954575084,0.44660193694969164,0.6931818307561071,1.2748091771990446,1.3281250172896475,1.3650793826434513,1.591304367070216,1.8380952591721411,1.9215686491477926,1.5470085659237163,1.44262296895963,1.4227642456347547,1.865384636664181,1.6140351071322354,1.4227642456347547,1.5689655363196109,1.759259279750693,1.9215686491477926,1.9800000221307483,1.8380952591721411,1.8113207755950458,1.8113207755950458,1.759259279750693,1.4628099356452466,3.7490040193318697,3.532319425293914,4.814634189523412,4.814634189523412,5.9707602856859605,5.890173461573985,5.176165848975645,5.585635408023753,5.513661250559013,4.703349324652151,4.622641551190092,5.30687835371587,5.240837742682196,5.696629263215166,5.930232609606391,5.240837742682196
ROPO.L^G97,0.03448275240784793,-0.04132230909090917,-0.07199999816960012,-0.13432835502339047,-0.10077518705606636,-0.08661417281914563,-0.06451612645681581,-0.01694914495834543,-0.10769230170414212,-0.13432835502339047,-0.12781954501667714,-0.08661417281914563,-0.04132230909090917,-0.033333327527777845,-0.04132230909090917,-0.07199999816960012,-0.09374999248046878,-0.04918032373018011,-0.15942028916194073,-0.1470588216262977,0.07407408161865559,0.035714289221938866,0.054545459999999935,0.026548675150755763,0.026548675150755763,0.026548675150755763,0.04504504950896826,-0.07199999816960012,-0.21621621481008046,-0.27499999896875005,-0.3136094655299184,-0.1999999969655173,-0.14074073820576138,-0.1470588216262977,-0.13432835502339047,-0.16546761918120179,-0.08661417281914563,0.008695653005670989,-0.033333327527777845,-0.033333327527777845,-0.08661417281914563,-0.11450381153778921,-0.17142856536734696,-0.14074073820576138,0.026548675150755763,0.026548675150755763,-0.05691056576112108,-0.09374999248046878,-0.10077518705606636
