Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
THRG.L,0.05555555555555558,-0.021739130434782594,0.11111111111111116,-0.021739130434782594,-0.15094339622641506,-0.23728813559322037,-0.2622950819672131,-0.021739130434782594,-0.08163265306122447,-0.07216494845360821,-0.03225806451612889,-0.05263157894736836,-0.18918918918918914,-0.21052631578947367,-0.21739130434782605,-0.16666666666666663,-0.18181818181818188,-0.21052631578947367,-0.23728813559322037,-0.22413793103448276,-0.16666666666666663,-0.1428571428571428,-0.23728813559322037,-0.27419354838709664,-0.23728813559322037,-0.22413793103448276,-0.375,-0.4155844155844155,-0.423076923076923,-0.423076923076923,-0.33823529411764697,-0.3999999999999999,-0.430379746835443,-0.4736842105263157,-0.4642857142857142,-0.4512195121951219,-0.4193548387096774,-0.47058823529411764,-0.4767441860465116,-0.4642857142857142,-0.47976878612716756,-0.47976878612716756,-0.4972067039106145,-0.5182012847965738,-0.49664429530201337,-0.48630136986301364,-0.3951612903225806,-0.4109947643979057,-0.430379746835443
BGP.L^C98,-0.1428571404353718,0.0,0.0,-0.12499999814583163,-0.22222222954733217,-0.3000000047466712,-0.2631579006537452,-0.2631579006537452,-0.267441899598197,-0.13008725037130264,0.39186039940591577,0.15988366617159655,-0.005814000424345878,-0.22674422255226911,-0.22674422255226911,-0.3040698002970421,-0.005814000424345878,-0.22674422255226911,-0.3040698002970421,-0.36733618208822016,-0.36733618208822016,-0.36733618208822016,-0.36733618208822016,-0.5360465335313614,-0.5360465335313614,-0.5906292942923776,-0.6974216538551157,-0.7216279214324753,-0.7100290848825115,-0.7216279214324753,-0.6520349022011125,-0.5906292942923776,-0.6686046686698761,-0.7100290848825115,-0.6974216538551157,-0.6836680927404666,-0.6974216538551157,-0.6974216538551157,-0.751453501153327,-0.7323345397903365,-0.751453501153327,-0.7825218133946191,-0.7891120614500096,-0.801162800755103,-0.7825218133946191,-0.8119107574367729,-0.7100290848825115,-0.7323345397903365,-0.7825218133946191
NBB.L,-0.16666666666666663,0.0,0.0,0.0,0.0,0.0,-0.1428571428571429,0.0,0.0,0.0,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.33333333333333337,-0.2500000000000002,-0.2500000000000002,-0.33333333333333337,-0.2500000000000002,-0.5,-0.5714285714285714,-0.5714285714285714,-0.6,-0.6,-0.5384615384615385,-0.6666666666666667,-0.6666666666666667,-0.6470588235294118,-0.6666666666666667,-0.7142857142857143,-0.6250000000000001,-0.7391304347826086,-0.7857142857142857,-0.8125,-0.8378378378378378,-0.8604651162790697,-0.8666666666666667,-0.8666666666666667,-0.9166666666666666,-0.9166666666666666,-0.9142857142857143,-0.9294117647058824,-0.9333333333333333,-0.9347826086956522,-0.9318181818181819,-0.9294117647058824,-0.92,-0.9294117647058824,-0.927710843373494,-0.9333333333333333
ANEA.L,0.026315789473684292,0.05555555555555558,0.027027027027027195,0.05555555555555558,0.027027027027027195,0.027027027027027195,0.11764705882352922,0.05555555555555558,0.05555555555555558,0.05555555555555558,0.05555555555555558,0.08571428571428563,-0.06811948473873997,-0.022661898628434596,-0.08929858735831409,-0.1651903717451213,-0.2142968204659964,-0.2714388698866512,-0.2714388698866512,-0.2714388698866512,-0.2714388698866512,-0.2844488900672467,-0.2844488900672467,-0.3091230662718245,-0.34310062038960365,-0.3928657249055427,-0.4107226153494973,-0.45850186275359206,-0.3928657249055427,-0.4107226153494973,-0.4107226153494973,-0.4107226153494973,-0.49911422304707276,-0.528578092279598,-0.544649293679157,-0.544649293679157,-0.5737142323804874,-0.6219729985260927,-0.6071484102329983,-0.5497655937501778,-0.5542089781933761,-0.5722207366502094,-0.5132167003261003,-0.5132167003261003,-0.5132167003261003,-0.5494665205145822,-0.4835347918093992,-0.47062316160463424,-0.4499980899788407
PDUF.L^A01,0.13178294573643412,0.12173913043478257,0.1483679525222552,0.1282798833819243,0.10256410256410264,0.05737704918032782,0.21698113207547176,0.44402985074626855,0.3920863309352518,0.32081911262798624,0.34375,0.362676056338028,0.2857142857142856,0.22082018927444813,0.23642172523961658,0.41758241758241743,0.31186440677966076,0.1449704142011834,0.11206896551724133,0.21698113207547176,0.24437299035369775,0.4942084942084941,0.3484320557491287,0.32081911262798624,0.30743243243243246,0.34375,0.24437299035369775,0.1656626506024097,0.09631728045325794,0.22857142857142865,0.21698113207547176,0.21316614420062696,0.10256410256410264,0.0292553191489362,-0.005141388174807249,0.0602739726027397,0.09014084507042242,-0.005141388174807249,-0.017766497461928932,-0.022727272727272818,0.010443864229765065,0.01308900523560208,0.02652519893899208,0.02652519893899208,-0.002577319587628857,-0.020253164556962022,0.05737704918032782,-0.007692307692307665,-0.027638190954773822
HTS.L^K00,-0.125,-0.24528301886792447,-0.4029850746268657,-0.43661971830985913,-0.7714285714285715,-0.797979797979798,-0.7814207650273224,-0.7633136094674556,-0.7674418604651163,-0.7647058823529411,-0.7824864885228833,-0.7934168157327885,-0.7902548282184946,-0.7964848828258659,-0.7462342366100305,-0.6999266155534667,-0.6999266155534667,-0.6954810839320364,-0.7042442182073736,-0.5531515905524449,-0.4986578820832309,-0.2787709882600866,-0.26589189876473096,-0.26589189876473096,-0.26589189876473096,-0.30321942933601587,-0.3954403872180138,-0.4518659510776658,-0.42098515958908356,-0.3474594655686497,-0.17779892661649876,-0.3954403872180138,-0.47294802988237095,-0.5163523097744109,-0.4590782411950649,-0.4861243291353117,-0.5046981485641557,-0.6456029856105598,-0.651609714668008,-0.6574162194235411,-0.6737297327843248,-0.6711195706465996,-0.651609714668008,-0.6486320199215807,-0.6296391561335579,-0.686182796418511,-0.6837688179294226,-0.7104925797945418,-0.7164823884884478
GEIN.L^J00,-0.015151515151515138,0.01538461538461533,-0.16455696202531644,-0.2325581395348837,-0.35922330097087374,-0.4260869565217391,-0.35922330097087374,-0.25,-0.22352941176470587,-0.22352941176470587,-0.1428571428571429,-0.24137931034482762,-0.31958762886597936,-0.33333333333333337,-0.29032258064516125,-0.28260869565217395,-0.31958762886597936,-0.37735849056603776,-0.4107142857142857,-0.42105263157894735,-0.38888888888888884,-0.20481927710843373,-0.2666666666666667,-0.28260869565217395,-0.3465346534653465,-0.383177570093458,-0.44999999999999996,-0.5037593984962406,-0.5074626865671642,-0.5,-0.467741935483871,-0.4453781512605042,-0.5111111111111111,-0.525179856115108,-0.4961832061068703,-0.47619047619047616,-0.484375,-0.5384615384615384,-0.5657894736842105,-0.5540540540540541,-0.5147058823529411,-0.525179856115108,-0.47619047619047616,-0.4782608695652174,-0.484375,-0.4961832061068703,-0.4107142857142857,-0.4545454545454546,-0.5037593984962406
MSTL.L,-0.06896551724137934,-0.033333333333333326,0.26086956521739135,0.20833333333333326,0.15999999999999992,0.03571428571428581,0.07407407407407418,0.5263157894736843,0.3181818181818181,0.07407407407407418,-0.21621621621621623,-0.275,-0.3555555555555555,-0.3829787234042553,-0.32558139534883723,-0.3555555555555555,-0.21621621621621623,-0.32558139534883723,-0.4629629629629629,-0.4727272727272728,-0.42000000000000004,-0.29268292682926833,-0.40816326530612246,-0.5166666666666666,-0.5245901639344263,-0.49122807017543857,-0.6027397260273972,-0.6704545454545454,-0.6847826086956521,-0.6914893617021276,-0.6881720430107527,-0.6704545454545454,-0.6506024096385542,-0.6881720430107527,-0.6847826086956521,-0.7211538461538461,-0.7339449541284404,-0.7883211678832117,-0.8027210884353742,-0.8129032258064516,-0.8027210884353742,-0.8013698630136986,-0.7986111111111112,-0.7986111111111112,-0.7883211678832117,-0.7716535433070866,-0.7478260869565218,-0.7456140350877193,-0.7542372881355932
BND.L^K99,-0.09836065573770492,0.196078431372549,0.4186046511627908,0.15094339622641506,-0.031746031746031744,-0.11594202898550732,-0.08955223880597007,-0.06153846153846154,-0.08955223880597007,-0.2650602409638555,-0.1643835616438356,-0.1029411764705882,-0.18666666666666665,-0.2650602409638555,-0.29885057471264365,-0.1643835616438356,-0.23750000000000004,-0.23750000000000004,-0.2738095238095237,-0.3068181818181819,-0.20779220779220775,0.2978723404255319,-0.12857142857142856,-0.12857142857142856,-0.21794871794871795,-0.2823529411764706,-0.42452830188679247,-0.4695652173913044,-0.5234375,-0.47413793103448276,-0.4649122807017544,-0.5158730158730158,-0.61875,-0.6411764705882352,-0.6473988439306358,-0.6534090909090909,-0.6789473684210526,-0.7201834862385321,-0.726457399103139,-0.7227272727272727,-0.7404255319148936,-0.7347826086956522,-0.7347826086956522,-0.7347826086956522,-0.7136150234741784,-0.6995073891625616,-0.6871794871794872,-0.6903553299492385,-0.6995073891625616
SRA.L^H99,-0.3112582758647754,0.11029411674967227,0.33628318254769995,0.3130434752487452,0.0342465750829104,-0.1271676292444176,-0.1321839072053651,0.06338028119624917,-0.07926829214808939,0.013422818692262917,0.1021897801965197,0.06338028119624917,0.027210884148912484,0.0709219852590226,0.21774193354080995,0.38532109700575967,0.49504949952682376,0.4876847237473756,0.49504949952682376,0.4660194124692436,0.71590910348338,1.3053435283440828,1.3593750172896475,1.3968254143894834,1.6260869757658685,1.8761904972673795,1.9607843354223027,1.5811966001117508,1.4754098542055316,1.4552845708380069,1.9038461751257199,1.6491228264304816,1.4552845708380069,1.6034482949403008,1.7962963167877302,1.9607843354223027,2.020000022130749,1.8761904972673795,1.8490566246516495,1.8490566246516495,1.7962963167877302,1.4958677868849164,3.812749039252189,3.5931559271950553,4.892682970011217,4.892682970011217,6.06432753714795,5.982659010706934,5.25906740337979
