Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
THRG.L,0.028571428571428692,-0.11016949152542377,-0.15322580645161277,-0.11016949152542377,-0.09482758620689657,-0.27083333333333337,-0.3181818181818181,-0.32692307692307687,-0.32692307692307687,-0.2279411764705882,-0.29999999999999993,-0.33544303797468356,-0.38596491228070173,-0.375,-0.3597560975609755,-0.32258064516129026,-0.38235294117647056,-0.38953488372093026,-0.375,-0.3930635838150289,-0.3930635838150289,-0.4134078212290503,-0.43790149892933616,-0.4127516778523489,-0.40068493150684925,-0.2943548387096774,-0.31282722513089,-0.33544303797468356,-0.32345360824742275,-0.3092105263157894,-0.34863523573200994,-0.37200956937799046,-0.3404522613065326,-0.3566176470588236,-0.3581907090464549,-0.3674698795180722,-0.37796208530805697,-0.326923076923077,-0.2827868852459017,-0.33206106870229,-0.5418848167539267,-0.4990458015267176,-0.5227272727272727,-0.4696969696969697,-0.43304535637149033,-0.35344827586206895,-0.3181818181818181,-0.311023622047244,-0.2667597765363129
BGP.L^C98,0.0,0.0,-0.2666666666666666,-0.2666666666666666,-0.3529411764705882,-0.5217391328879875,-0.5600000020763927,-0.5416666689196967,-0.5600000020763927,-0.4500000032443634,-0.3529411764705882,-0.47619047913320944,-0.5416666689196967,-0.5217391328879875,-0.5000000026812921,-0.5217391328879875,-0.5217391328879875,-0.6071428587981446,-0.5769230788428186,-0.6071428587981446,-0.6562500012673295,-0.666666667858352,-0.6857142867736696,-0.6562500012673295,-0.702702703650654,-0.5416666689196967,-0.5769230788428186,-0.6562500012673295,-0.6206896567155118,-0.6944444454457912,-0.7441860472134912,-0.7105263166881893,-0.7317073178451787,-0.7608695658306925,-0.6944444454457912,-0.8035714293990723,-0.8382352946789556,-0.7755102046221347,-0.750000000670323,-0.8035714293990723,-0.8777777782584242,-0.8382352946789556,-0.8472222227228956,-0.8166666673876364,-0.7250000008110908,-0.7250000008110908,-0.6764705893579113,-0.6764705893579113,-0.6944444454457912
NBB.L,-0.06666666666666654,0.0,0.15384615384615374,-0.16666666666666674,-0.16666666666666674,-0.11764705882352955,-0.16666666666666674,-0.2857142857142858,-0.06250000000000022,-0.34782608695652184,-0.4642857142857143,-0.5312500000000001,-0.5945945945945946,-0.6511627906976745,-0.6666666666666667,-0.6666666666666667,-0.7916666666666667,-0.7916666666666667,-0.7857142857142857,-0.8235294117647058,-0.8333333333333334,-0.8369565217391305,-0.8295454545454546,-0.8235294117647058,-0.8,-0.8235294117647058,-0.8192771084337349,-0.8333333333333334,-0.8295454545454546,-0.85,-0.8421052631578948,-0.8421052631578948,-0.7794117647058824,-0.8,-0.7857142857142857,-0.7580645161290323,-0.7692307692307692,-0.75,-0.7857142857142857,-0.8571428571428572,-0.9,-0.8695652173913043,-0.8484833792327684,-0.8071606644780688,-0.8368282545583658,-0.6736565091167317,-0.6071791313442143,-0.5840720214232855,-0.5840720214232855
ANEA.L,-0.017857142857142794,0.0,-0.034482758620689724,-0.08196721311475419,-0.1515151515151516,-0.17647058823529405,-0.2432432432432432,-0.1515151515151516,-0.17647058823529405,-0.17647058823529405,-0.17647058823529405,-0.30000000000000016,-0.3411764705882353,-0.36363636363636365,-0.36363636363636365,-0.4042553191489361,-0.4716981132075472,-0.4509803921568628,-0.3707865168539326,-0.3769962541899784,-0.402168122707555,-0.31970855342583837,-0.31970855342583837,-0.31970855342583837,-0.37036855476646746,-0.27822736765912126,-0.2601830518505994,-0.23135901490971367,-0.2212453177374729,-0.1544949164006849,-0.18924170065819101,-0.2108619219739727,-0.08945606381612214,-0.08945606381612214,0.07609737912640124,0.02043716986124222,0.02043716986124222,0.07609737912640124,0.16049717356768722,0.0031416246093569633,-0.2108619219739727,-0.1544949164006849,-0.10325218406133263,-0.07522881481324906,0.02043716986124222,0.31523013004337885,0.16049717356768722,0.2330282469156677,0.25926289046706485
PDUF.L^A01,0.20077220077220082,-0.09756097560975618,-0.11604095563139927,-0.125,-0.10069444444444431,-0.16720257234726688,-0.21987951807228912,-0.2662889518413597,-0.1777777777777778,-0.1855345911949685,-0.18808777429467083,-0.2621082621082621,-0.31117021276595747,-0.33419023136246795,-0.2904109589041096,-0.2704225352112676,-0.33419023136246795,-0.3426395939086294,-0.345959595959596,-0.32375979112271536,-0.32198952879581144,-0.3129973474801061,-0.3129973474801061,-0.33247422680412375,-0.3443037974683545,-0.2923497267759563,-0.3358974358974358,-0.3492462311557789,-0.303763440860215,-0.33419023136246795,-0.3508771929824561,-0.30933333333333324,-0.3129973474801061,-0.2704225352112676,-0.2151515151515152,-0.23372781065088766,-0.22916666666666663,-0.20795107033639149,-0.16987179487179493,-0.31117021276595747,-0.4344978165938864,-0.43817787418655096,-0.43326039387308535,-0.3833333333333333,-0.3713592233009708,-0.32375979112271536,-0.2599999999999999,-0.276536312849162,-0.24709302325581395
GEIN.L^J00,0.3012048192771084,-0.07777777777777772,-0.09782608695652173,-0.17821782178217827,-0.22429906542056077,-0.30833333333333335,-0.37593984962406013,-0.3805970149253731,-0.3712121212121212,-0.3306451612903226,-0.3025210084033614,-0.3851851851851852,-0.40287769784172667,-0.36641221374045807,-0.3412698412698413,-0.3515625,-0.4195804195804196,-0.45394736842105265,-0.43918918918918914,-0.3897058823529411,-0.40287769784172667,-0.3412698412698413,-0.3438735177865613,-0.3515625,-0.36641221374045807,-0.2589285714285714,-0.31404958677685946,-0.37593984962406013,-0.27826086956521734,-0.3412698412698413,-0.42361111111111116,-0.4154929577464789,-0.29059829059829057,-0.27826086956521734,-0.30833333333333335,-0.3464566929133859,-0.3025210084033614,-0.2966101694915254,-0.20192307692307687,-0.25225225225225223,-0.45394736842105265,-0.40501792114695345,-0.44107744107744107,-0.4154929577464789,-0.35408560311284043,-0.27826086956521734,-0.23853211009174313,-0.2589285714285714,-0.2589285714285714
MSTL.L,0.2195121951219512,-0.16326530612244894,-0.31666666666666665,-0.3278688524590164,-0.2807017543859649,-0.4383561643835616,-0.5340909090909092,-0.5543478260869565,-0.5638297872340425,-0.5591397849462365,-0.5340909090909092,-0.5060240963855422,-0.5591397849462365,-0.5543478260869565,-0.6057692307692308,-0.6238532110091743,-0.7007299270072993,-0.7210884353741497,-0.7354838709677419,-0.7210884353741497,-0.7191780821917808,-0.7152777777777778,-0.7152777777777778,-0.7007299270072993,-0.6771653543307087,-0.6434782608695653,-0.6403508771929824,-0.652542372881356,-0.646551724137931,-0.6168224299065421,-0.6746031746031746,-0.6371681415929203,-0.6434782608695653,-0.6495726495726496,-0.6272727272727272,-0.6403508771929824,-0.6403508771929824,-0.3787878787878788,-0.36923076923076925,-0.4225352112676056,-0.6095238095238096,-0.6371681415929203,-0.6095238095238096,-0.5176470588235293,-0.5060240963855422,-0.41428571428571426,-0.4305555555555556,-0.41428571428571426,-0.4675324675324676
BND.L^K99,0.6382978723404256,-0.3285714285714286,-0.3285714285714286,-0.39743589743589747,-0.44705882352941184,-0.5566037735849056,-0.591304347826087,-0.6328125,-0.5948275862068966,-0.5877192982456141,-0.626984126984127,-0.70625,-0.723529411764706,-0.7283236994219653,-0.7329545454545454,-0.7526315789473684,-0.7844036697247707,-0.789237668161435,-0.7863636363636364,-0.8,-0.7956521739130435,-0.7956521739130435,-0.7956521739130435,-0.7793427230046949,-0.7684729064039408,-0.7589743589743589,-0.7614213197969544,-0.7684729064039408,-0.7329545454545454,-0.7431693989071038,-0.75,-0.7539267015706806,-0.7283236994219653,-0.7168674698795181,-0.7151515151515151,-0.7329545454545454,-0.7251461988304093,-0.7116564417177914,-0.70625,-0.7602040816326531,-0.8041666666666667,-0.7793427230046949,-0.789237668161435,-0.7526315789473684,-0.723529411764706,-0.7314285714285714,-0.718562874251497,-0.718562874251497,-0.7044025157232705
SRA.L^H99,0.3435114503816794,0.0234375,0.039682539682539764,0.13913043478260856,0.24761904761904763,0.2843137254901962,0.11965811965811968,0.07377049180327866,0.06504065040650397,0.2596153846153846,0.14912280701754388,0.06504065040650397,0.1293103448275863,0.21296296296296302,0.2843137254901962,0.31000000000000005,0.24761904761904763,0.23584905660377364,0.23584905660377364,0.21296296296296302,0.0826446280991735,1.0876494023904382,0.9923954372623576,1.5560975609756098,1.5560975609756098,2.064327485380117,2.0289017341040463,1.7150259067357516,1.8950276243093924,1.8633879781420766,1.5071770334928232,1.4716981132075473,1.7724867724867726,1.743455497382199,1.9438202247191012,2.046511627906977,1.743455497382199,2.0823529411764707,2.91044776119403,1.9438202247191012,0.9961904425316659,1.0508805906946987,1.1086518739106284,0.8353765039451799,1.431554474420306,1.6803068446882898,1.847826086956522,2.402597402597403,3.260162601626016
ROPO.L^G97,0.04958678181818166,0.008333334173611151,0.0,-0.03200000309759998,-0.05468749704589837,-0.008196722124428901,-0.12318840960932576,-0.11029412026384078,0.12037037244513016,0.08035714092793378,0.10000000000000009,0.07079645733416884,0.07079645733416884,0.07079645733416884,0.09009008910802696,-0.03200000309759998,-0.18243243519448504,-0.2437500028359375,-0.2840236703336717,-0.16551724253032107,-0.10370370569547327,-0.11029412026384078,-0.0970149267208732,-0.12949640037265153,-0.047244098989397854,0.052173908468809094,0.008333334173611151,0.008333334173611151,-0.047244098989397854,-0.07633587715750823,-0.13571428386224493,-0.10370370569547327,0.07079645733416884,0.07079645733416884,-0.01626016420120291,-0.05468749704589837,-0.062015501694609676,-0.047244098989397854,0.008333334173611151,-0.1167883243912835,-0.2797619060480442,-0.2621951215013385,-0.29651163077001086,-0.29651163077001086,-0.224358975353386,-0.15384615384615385,-0.1712328784152749,-0.0970149267208732,0.02542373142056875
