Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
GSJ.L^H05,-0.06896551724137934,-0.011363636363636354,0.07407407407407418,-0.05434782608695654,-0.12562814070351758,-0.24347826086956526,-0.32295719844357973,-0.3458646616541353,-0.25,-0.27800829875518673,-0.31496062992125984,-0.28979591836734697,-0.371841155234657,-0.40816326530612246,-0.47590361445783136,-0.5180055401662049,-0.44051446945337625,-0.4662576687116564,-0.41414141414141414,-0.43137254901960786,-0.485207100591716,-0.49122807017543857,-0.47432024169184295,-0.5245901639344263,-0.46461538461538465,-0.4276315789473685,-0.4,-0.39372822299651566,-0.3281853281853282,-0.26582278481012656,-0.10769230769230764,-0.19069767441860463,-0.17142857142857137,0.04819277108433728,0.01754385964912286,0.19178082191780832,0.20833333333333326,0.24285714285714288,0.5818181818181818,0.42622950819672134,0.19178082191780832,0.14473684210526305,0.16778523489932895,0.11538461538461542,0.21678321678321688,0.011627906976744207,-0.05434782608695654,0.10126582278481022,0.029585798816567976
QYM.L^H13,0.007575757575757569,0.08196721311475419,0.22222222222222232,0.09090909090909083,0.034482758620689724,0.034482758620689724,0.01538461538461533,0.03125,0.01538461538461533,0.05600000000000005,0.13793103448275867,0.14782588733462831,0.14782588733462831,0.14782588733462831,0.22981345071567327,0.5342227206948,0.5495649479017481,0.5342227206948,0.5974896370121117,0.7217388310019426,0.6141301540643211,0.6141301540643211,0.4757761408588077,0.48996629605937336,0.4757761408588077,0.4757761408588077,0.4035914383168009,0.519181321472302,0.519181321472302,0.48996629605937336,0.43478235916828534,0.48996629605937336,0.48996629605937336,0.5044319882541244,0.3835401320551324,0.5811887223487227,0.5811887223487227,0.7217388310019426,0.7103365870880223,0.6484733488316472,0.4757761408588077,0.3358318516394381,0.48996629605937336,0.46185372443561157,0.46185372443561157,0.4454896902068546,0.46185372443561157,0.48996629605937336,0.47859250753983607
THRG.L,-0.006172839506172867,0.08724832214765121,0.14893617021276606,-0.08732394366197171,-0.06896551724137923,-0.14736842105263148,-0.16923076923076918,-0.15404699738903394,-0.10497237569060769,-0.17766497461928932,-0.17557251908396942,-0.12903225806451601,-0.14058355437665782,-0.173469387755102,-0.17974683544303793,-0.19402985074626866,-0.17557251908396942,-0.13136729222520105,-0.055393586005830775,-0.0949720670391061,-0.19402985074626866,-0.22488038277511957,-0.17974683544303793,-0.10249307479224368,-0.0847457627118644,0.02208201892744488,-0.015197568389057725,-0.060869565217391175,-0.03857566765578635,0.03514376996805124,0.10204081632653073,0.08724832214765121,0.09830508474576272,0.1368421052631581,0.16546762589928066,0.2806324110671936,0.22727272727272751,0.2134831460674158,0.3012048192771084,0.15302491103202853,-0.06358381502890165,-0.12903225806451601,-0.2078239608801956,-0.1606217616580311,-0.14736842105263148,-0.0847457627118644,-0.03571428571428559,-0.05813953488372081,-0.041420118343195145
NBB.L,-0.125,0.26315789473684204,-0.1428571428571429,-0.3142857142857143,-0.3142857142857143,-0.3142857142857143,-0.4666666666666667,-0.4666666666666667,-0.52,-0.4,-0.4,-0.4,-0.4,-0.6571428571428571,-0.8666666666666667,-0.8736842105263158,-0.8666666666666667,-0.88,-0.8666666666666667,-0.9,-0.9225806451612903,-0.9225806451612903,-0.94,-0.7818181818181819,-0.7818181818181819,-0.7,-0.7,-0.7,-0.7333333333333334,-0.76,-0.7818181818181819,-0.76,-0.76,-0.7,-0.7333333333333334,-0.7333333333333334,-0.8,-0.8,-0.7818181818181819,-0.7333333333333334,-0.7333333333333334,-0.7818181818181819,-0.7818181818181819,-0.7818181818181819,-0.7818181818181819,-0.7818181818181819,-0.7818181818181819,-0.8153846153846154,-0.8285714285714285
ANEA.L,0.10447761194029859,0.0,0.15517241379310343,-0.02898550724637683,0.015151515151515138,0.13559322033898313,-0.014705882352941124,0.0,0.015151515151515138,-0.05633802816901412,-0.19277108433734935,-0.23863636363636365,-0.22988505747126442,-0.0821917808219178,-0.11842105263157898,-0.10666666666666669,-0.1298701298701299,-0.22988505747126442,-0.2471910112359551,-0.3163265306122449,-0.22093023255813948,-0.2947368421052632,-0.3163265306122449,-0.30927835051546393,-0.3366336633663366,-0.36190476190476195,-0.21176470588235297,-0.2872340425531915,-0.27956989247311825,-0.2947368421052632,-0.2637362637362637,-0.3232323232323232,-0.3232323232323232,-0.3366336633663366,-0.30927835051546393,-0.27956989247311825,-0.3232323232323232,-0.18292682926829273,-0.042857142857142816,-0.05633802816901412,-0.23863636363636365,-0.2947368421052632,-0.36190476190476195,-0.39639639639639634,-0.39639639639639634,-0.46399999999999997,-0.5037037037037038,-0.5109489051094891,-0.6171428571428572
PIRI.L,0.19999999999999996,0.25,0.25,0.0,0.25,-0.16666666666666663,-0.2857142857142857,-0.375,-0.375,-0.375,-0.4444444444444444,-0.5283018867924528,-0.6735789458524529,-0.7162882426568049,-0.6342511080033508,-0.6342511080033508,-0.6510671490146911,-0.7784149048487454,-0.7717506914607377,-0.7052703103327973,-0.6735789458524529,-0.6735789458524529,-0.6994340788542388,-0.6735789458524529,-0.6735789458524529,-0.7052703103327973,-0.7313525837546737,-0.747023683035651,-0.7877121815683785,-0.7877121815683785,-0.8090744777627554,-0.8284906325665431,-0.8376622564934659,-0.8588039161129215,-0.8533470626293629,-0.8466810200216067,-0.8466810200216067,-0.8393801162131118,-0.8376622564934659,-0.8294541683386412,-0.8685837314470914,-0.8601052625081941,-0.8601052625081941,-0.8427090257216483,-0.8066423055049562,-0.8066423055049562,-0.8066423055049562,-0.8066423055049562,-0.8066423055049562
HDU.L^G12,-0.020467832599898705,0.05230769352064857,0.32046332392705046,0.33073929806567137,0.3517786556854585,0.3411764752969084,0.26199262007403923,0.3411764752969084,0.3411764752969084,0.3411764752969084,0.3517786556854585,0.4869565187014939,0.7538461519616177,0.8486486410983649,0.7720207144870885,0.8999999891425017,0.921348316388682,1.2799999924721344,1.408450703148433,1.442857124687452,1.5909090789449056,1.3108108217158958,0.879120878596426,0.7360406159074306,0.46781115139848883,0.7999999954284216,0.42500000045239594,0.2954545394724528,0.25274724741530896,0.21276595269552656,0.21276595269552656,0.24363636280365641,0.27611940649217503,0.17123287447114888,0.10322580486987554,-0.0756756740260337,-0.08800000301114619,-0.15555555472150895,-0.19718309895052233,-0.2645161300867497,-0.3132530116804446,-0.25652174064925304,-0.25652174064925304,-0.06043956070178702,0.0687500003392969,0.2042253515742165,0.2042253515742165,0.2042253515742165,0.2042253515742165
OXT.L^G22,0.05128205128205132,0.3928571428571428,0.3928571428571428,-0.3709677419354839,-0.3709677419354839,-0.3709677419354839,-0.3709677419354839,-0.3709677419354839,-0.3709677419354839,-0.3709677419354839,-0.3709677419354839,-0.3709677419354839,-0.3709677419354839,-0.3709677419354839,-0.5125000000000001,-0.5125000000000001,-0.61,-0.61,-0.61,-0.61,-0.61,-0.7705882352941177,-0.3606557377049181,-0.3606557377049181,-0.3606557377049181,-0.3606557377049181,-0.17021276595744694,-0.17021276595744694,-0.17021276595744694,-0.15217391304347827,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.13333333333333341,-0.15217391304347827,-0.15217391304347827,-0.15217391304347827,-0.15217391304347827,-0.15217391304347827,-0.15217391304347827,-0.15217391304347827,-0.15217391304347827,-0.15217391304347827,-0.15217391304347827
MSTL.L,-0.5818965517241379,1.9743589743589745,2.36231884057971,1.7951807228915664,2.012987012987013,1.9743589743589745,2.462686567164179,2.625,2.462686567164179,2.462686567164179,2.36231884057971,1.9367088607594938,2.8666666666666667,3.218181818181818,3.6399999999999997,3.2962962962962967,3.1428571428571432,4.155555555555556,4.523809523809524,3.9361702127659575,3.7346938775510203,3.9361702127659575,3.9361702127659575,3.7346938775510203,3.549019607843137,3.549019607843137,3.549019607843137,3.549019607843137,3.9361702127659575,3.7346938775510203,3.9361702127659575,4.658536585365853,5.27027027027027,4.658536585365853,4.948717948717949,4.948717948717949,5.27027027027027,4.658536585365853,5.27027027027027,5.27027027027027,4.948717948717949,3.9361702127659575,4.658536585365853,4.658536585365853,4.658536585365853,4.155555555555556,5.628571428571429,4.395348837209302,4.658536585365853
8830q.L^A02,-0.1583452211126961,-0.15133171912832932,-0.16547619047619044,-0.15542168674698797,-0.09839228295819935,-0.053342336259284306,0.0996078431372549,0.03088235294117636,0.13064516129032255,0.22125435540069693,0.41188318227593146,0.2319859402460458,0.11624203821656054,0.09020217729393476,0.19931565440547483,0.4423868312757202,0.5895691609977325,0.42190669371196754,0.6850961538461537,0.9472222222222222,0.9284731774415407,1.1635802469135803,0.856953642384106,1.0709010339734122,0.7223587223587224,0.9553695955369597,0.7330037082818295,0.582392776523702,0.48516949152542366,0.5322404371584699,0.49946524064171127,0.3558994197292069,0.454356846473029,0.8231469440832249,0.8618857901726427,0.9445214979195562,0.5699888017917134,0.8818791946308724,2.3864734299516908,0.6533018867924529,0.2223190932868353,0.08179012345679015,0.14076484947111467,0.14729950900163669,-0.07152317880794701,-0.1867749419953596,-0.1182389937106918,-0.0622073578595318,-0.22111111111111115
