Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ZOO.L,0.10526315789473695,-0.17391304347826086,-0.24,-0.15555555555555556,-0.2692307692307693,-0.28301886792452835,-0.3770491803278688,-0.2962962962962963,-0.2692307692307693,-0.07317073170731703,-0.13636363636363635,-0.17391304347826086,-0.19148936170212771,-0.02564102564102566,-0.050000000000000044,0.05555555555555558,-0.11627906976744184,-0.19148936170212771,-0.19148936170212771,-0.3214285714285714,0.1515151515151516,0.1875,0.1875,0.7272727272727273,1.375,2.4545454545454546,2.4545454545454546,2.4545454545454546,2.4545454545454546,1.7142857142857144,1.375,1.375,1.375,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.8999999999999999,1.5333333333333332,1.5333333333333332,1.923076923076923,1.923076923076923,1.5333333333333332,1.1111111111111112,1.0,0.52,0.31034482758620685,0.22580645161290325,0.22580645161290325,0.1515151515151516
GEE.L^G05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98,-0.9768421052631578,-0.9685714285714285,-0.9721518987341772,-0.973170731707317,-0.977319587628866,-0.977319587628866,-0.98,-0.9816666666666667,-0.9842857142857143,-0.9853333333333333,-0.9853333333333333,-0.98625,-0.98625,-0.98625,-0.9877777777777778,-0.989,-0.99,-0.9912,-0.9912,-0.9895238095238095,-0.989,-0.9935294117647059,-0.9926666666666667,-0.9952173913043478,-0.9981034482758621,-0.9981034482758621,-0.9981034482758621,-0.9982258064516129,-0.998641975308642,-0.9988421052631579,-0.9989,-0.998848167539267,-0.999,-0.9993125,-0.9992763157894737,-0.9993888888888889,-0.9994086021505376
GSJ.L^H05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058252427184465994,0.13541666666666674,0.04807692307692313,0.04807692307692313,0.03809523809523818,-0.07627118644067798,-0.08403361344537819,-0.13492063492063489,-0.19852941176470584,-0.24827586206896557,-0.31875,-0.4263157894736842,-0.35119047619047616,-0.35119047619047616,-0.2967741935483871,-0.21014492753623193,-0.3271604938271605,-0.37356321839080464,-0.38068181818181823,-0.3271604938271605,-0.40760869565217395,-0.4522613065326633,-0.5260869565217392,-0.5758754863813229
QYM.L^H13,0.11475409836065564,-0.11849710982658956,-0.14804469273743015,-0.0032679738562091387,0.016666666666666607,-0.0286624203821656,0.1685823754789273,0.23481781376518218,0.23481781376518218,0.24489795918367352,0.2655601659751037,0.15969581749049433,0.45238095238095233,0.45238095238095233,0.412037037037037,0.5641025641025641,0.6137566137566137,0.8263473053892216,0.8711656441717792,0.8944099378881987,0.7134831460674158,0.9303797468354431,1.060810810810811,1.132867132867133,1.1785714285714284,1.210144927536232,1.147887323943662,1.103448275862069,1.089041095890411,1.074829931972789,1.0333333333333332,1.089041095890411,1.2761194029850746,1.2761194029850746,1.3461538461538463,1.2761194029850746,1.1631205673758864,1.3282442748091605,1.3106060606060606,1.4206349206349205,1.364341085271318,1.293233082706767,1.3106060606060606,1.5,1.824074074074074,1.5206611570247932,1.3902821316614422,1.3902821316614422,1.3461538461538463
THRG.L,0.04040404040404044,-0.006024096385542244,-0.08671586715867163,-0.09007352941176472,-0.04255319148936165,0.048728813559322015,0.11990950226244346,0.20731707317073167,0.2724935732647815,0.36363636363636354,0.36740331491712697,0.3164893617021276,0.38655462184873945,0.30606860158311333,0.2958115183246073,0.2790697674418603,0.40226628895184136,0.5,0.4688427299703264,0.4601769911504423,0.546875,0.5277777777777777,0.7068965517241377,0.9260700389105059,0.995967741935484,1.1902654867256635,1.5255102040816326,1.3684210526315788,1.2098214285714284,1.1902654867256635,1.0886075949367084,1.1336206896551722,1.3023255813953485,0.774193548387097,0.7934782608695652,0.5420560747663552,0.3414634146341462,0.3904494382022472,0.4389534883720929,0.4688427299703264,0.4601769911504423,0.5372670807453415,0.5277777777777777,0.6610738255033557,0.7553191489361701,0.3943661971830985,0.4224137931034482,0.30263157894736836,0.26923076923076916
SISGM.L^H21,0.0,-0.125,0.16666666666666674,0.53125,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.5806451612903225,0.5555555555555556,0.53125,0.4411764705882353,0.4411764705882353,0.380281690140845,0.36111111111111116,0.16666666666666674,0.2564102564102564,0.6333333333333333,0.75,1.3333333333333335,1.1304347826086958,1.1777777777777776,1.1777777777777776,1.7999999999999998,2.2666666666666666,0.0888888888888888,0.0,-0.039215686274509776,-0.039215686274509776,-0.3098591549295775,-0.40963855421686746,-0.40963855421686746,-0.42352941176470593,-0.43023255813953487,-0.43023255813953487,-0.4367816091954023,-0.4367816091954023,-0.4367816091954023,-0.4367816091954023,-0.44318181818181823,-0.5148514851485149,-0.5377358490566038,-0.5462962962962963,-0.5545454545454546,-0.379746835443038,-0.7772727272727273,-0.8032128514056225,-0.8047808764940239,-0.8237410071942446
NBB.L,0.5714285714285714,0.0,-0.06666666666666665,0.0,-0.125,-0.06666666666666665,-0.17647058823529416,-0.33333333333333337,0.0,-0.2222222222222222,-0.36363636363636365,-0.3913043478260869,-0.75,-0.72,-0.8390804597701149,-0.8205128205128205,-0.8292682926829268,-0.8181818181818181,-0.8,-0.8352941176470589,-0.7941176470588236,-0.8666666666666667,-0.791044776119403,-0.6888888888888889,-0.26315789473684215,-0.46153846153846156,-0.5,-0.5333333333333333,-0.5333333333333333,-0.5333333333333333,-0.6216216216216216,-0.6216216216216216,-0.6216216216216216,-0.6216216216216216,-0.6216216216216216,-0.6216216216216216,-0.6744186046511628,-0.7846153846153846,-0.8082191780821918,-0.8409090909090909,-0.8352941176470589,-0.8666666666666667,-0.8833333333333333,-0.8526315789473684,-0.9,-0.92,-0.92,-0.92,-0.9377777777777778
ANEA.L,0.04336043360433606,-0.016000000000000014,0.02216066481994461,-0.008064516129032251,0.17142857142857149,0.125,0.13538461538461544,0.14241486068111464,0.09495548961424327,0.010958904109588996,0.12844036697247696,0.12158054711246202,0.19805194805194803,0.03943661971830981,-0.01072386058981234,0.06956521739130439,0.15312499999999996,0.17142857142857149,0.234113712374582,0.27241379310344827,0.4819277108433735,0.524793388429752,0.6547085201793721,0.6547085201793721,0.6926605504587156,0.7004608294930876,0.8730964467005076,0.7571428571428571,0.8267326732673268,1.0163934426229506,1.3354430379746836,1.3503184713375798,1.3207547169811322,1.2777777777777777,1.6739130434782608,1.7954545454545454,1.8167938931297711,2.324324324324324,3.1460674157303368,3.1460674157303368,3.92,3.986486486486487,4.507462686567164,4.507462686567164,5.362068965517241,4.3478260869565215,4.590909090909091,5.254237288135593,4.426470588235294
ARTA.L^J18,0.0,-0.05882352941176472,0.0,-0.1351351351351351,-0.1578947368421053,0.23076923076923084,-0.11111111111111116,-0.2727272727272727,-0.1578947368421053,-0.30434782608695654,-0.36,-0.6799999999999999,-0.5151515151515151,-0.5,-0.5151515151515151,-0.6190476190476191,-0.6190476190476191,-0.6097560975609756,-0.6190476190476191,-0.6097560975609756,-0.5897435897435898,-0.5789473684210527,-0.5789473684210527,-0.5675675675675675,-0.5555555555555556,-0.5555555555555556,-0.6363636363636364,-0.6521739130434783,-0.7538461538461538,-0.7538461538461538,-0.7575757575757576,-0.75,-0.8222222222222222,-0.8222222222222222,-0.8297872340425532,-0.8596491228070176,-0.8688524590163934,-0.875,-0.875,-0.875,-0.8787878787878788,-0.8823529411764706,-0.8961038961038961,-0.9012345679012346,-0.92,-0.926605504587156,-0.9673469387755103,-0.9713862307348999,-0.9713862307348999
PIRI.L,0.5555555555555556,-0.25,-0.3571428571428571,-0.3076923076923077,-0.25,-0.3571428571428571,-0.4,-0.4375,-0.3076923076923077,-0.4375,-0.55,-0.5263157894736843,-0.47058823529411764,-0.5,-0.47058823529411764,-0.4,-0.47058823529411764,-0.4,-0.4375,-0.5263157894736843,-0.3571428571428571,-0.47058823529411764,-0.5,-0.4375,-0.5909090909090908,-0.09999999999999998,-0.09999999999999998,-0.25,-0.25,-0.3571428571428571,-0.25,-0.25,-0.25,-0.25,-0.25,0.125,0.125,0.125,0.125,0.125,-0.09999999999999998,-0.25,-0.09999999999999998,0.125,0.125,-0.09999999999999998,0.125,-0.25,-0.3571428571428571
HDU.L^G12,-0.007009345794392607,0.007058823529411784,0.12631578947368416,-0.022831050228310446,-0.04250559284116329,-0.08351177730192716,-0.09704641350210963,0.0046948356807512415,-0.05518763796909487,-0.07956989247311819,-0.1175257731958762,-0.10084033613445365,-0.14910536779324057,-0.08154506437768239,-0.10647181628392477,-0.20593692022263443,-0.13883299798792748,-0.07359307359307354,-0.11387163561076596,-0.18320610687022887,-0.16242661448140894,-0.12653061224489792,-0.05726872246696024,-0.016091954022988464,-0.05309734513274322,-0.01834862385321101,0.0,-0.06550218340611347,-0.044642857142856984,-0.038202247191011174,0.05679012345679024,0.18559556786703624,0.20563380281690136,0.21590909090909083,0.45578231292517013,0.2930513595166164,0.15053763440860224,0.3333333333333335,0.428334318527823,0.4751649492548282,0.428334318527823,0.3430606235856204,0.3155710835705543,0.3843855726145904,0.7371633658738856,0.7506821403061741,0.7783609108076659,0.7644129888656905,0.6602409986488464
