Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
31579,1.272727272727273,-1.0,0,-1,1
29102,-0.0851063829787234,0.0,0,0,1
38340,-0.0833333333333333,0.0,0,0,1
43246,-0.0816326530612244,0.0,0,0,1
58069,-0.081081081081081,0.0,0,0,1
58296,-0.081081081081081,0.0,0,0,1
49736,-0.0799999999999999,0.0,0,0,1
41152,-0.0769230769230768,0.0,0,0,1
41574,-0.074074074074074,0.0,0,0,1
13290,-0.0714285714285714,0.0,0,0,1
59862,-0.0634920634920634,0.0,0,0,1
47204,-0.0625,0.0,0,0,1
34630,-0.0581395348837209,0.0,0,0,1
57461,-0.0546875,0.0,0,0,1
41136,-0.0545454545454545,0.0,0,0,1
24897,-0.0866141732283464,0.0,0,0,1
57701,-0.0535714285714286,0.0,0,0,1
46914,-0.05,0.0,0,0,1
34825,-0.049586776859504,0.0,0,0,1
55298,-0.0476190476190476,0.0,0,0,1
38797,-0.0476190476190476,0.0,0,0,1
33814,-0.0451977401129943,0.0,0,0,1
58333,-0.0434782608695651,0.0,0,0,1
34905,-0.0416666666666666,0.0,0,0,1
57488,-0.04,0.0,0,0,1
30816,-0.0392156862745097,0.0,0,0,1
45428,-0.0389610389610389,0.0,0,0,1
56602,-0.037037037037037,0.0,0,0,1
53815,-0.0357142857142857,0.0,0,0,1
29591,-0.0303030303030302,0.0,0,0,1
24600,-0.0285714285714285,0.0,0,0,1
43238,-0.0519480519480519,0.0,0,0,1
42569,-0.0256410256410256,0.0,0,0,1
31798,-0.0909090909090909,0.0,0,0,1
17435,-0.0945945945945946,0.0,0,0,1
39482,-0.5333333333333333,1.0,1,0,1
49488,-0.4444444444444444,1.0,1,0,1
59811,-0.28,1.0,1,0,1
57736,-0.2272727272727273,1.0,1,0,1
47634,-0.2201834862385321,1.0,1,0,1
41734,-0.1982758620689655,1.0,1,0,1
12087,-0.1875,1.0,1,0,1
48282,-0.1704545454545454,1.0,1,0,1
50315,-0.1666666666666666,1.0,1,0,1
42606,-0.1574074074074074,1.0,1,0,1
45487,-0.1458333333333333,1.0,1,0,1
45065,-0.1454545454545455,1.0,1,0,1
45292,-0.131578947368421,1.0,1,0,1
58528,-0.131578947368421,1.0,1,0,1
35334,-0.0909090909090909,0.0,0,0,1
43211,-0.125,1.0,1,0,1
54543,-0.1203703703703703,1.0,1,0,1
26382,-0.1136363636363636,0.0,0,0,1
43588,-0.1126760563380281,0.0,0,0,1
17443,-0.1111111111111111,0.0,0,0,1
59029,-0.1111111111111111,0.0,0,0,1
26331,-0.1111111111111111,0.0,0,0,1
45014,-0.108695652173913,0.0,0,0,1
40192,-0.1076923076923076,0.0,0,0,1
33603,-0.1071428571428571,0.0,0,0,1
57373,-0.1052631578947368,0.0,0,0,1
60003,-0.1014492753623188,0.0,0,0,1
28636,-0.0999999999999999,0.0,0,0,1
55001,-0.099099099099099,0.0,0,0,1
59707,-0.0981595092024539,0.0,0,0,1
44337,-0.125,1.0,1,0,1
19238,-0.0241935483870967,0.0,0,0,1
43959,-0.0869565217391304,0.0,0,0,1
45460,-0.0188679245283018,-0.0,0,0,1
60513,0.0749999999999999,-0.0,0,0,1
42307,0.0784313725490195,-0.0,0,0,1
46228,0.08,-0.0,0,0,1
19254,0.0821917808219179,-0.0,0,0,1
45671,0.0847457627118644,-0.0,0,0,1
21709,0.0849056603773585,-0.0,0,0,1
36994,0.0869565217391303,-0.0,0,0,1
49285,0.0886075949367088,-0.0,0,0,1
58763,0.0909090909090908,-0.0,0,0,1
58085,0.0923076923076922,-0.0,0,0,1
32707,0.0985915492957747,-0.0,0,0,1
18286,0.1052631578947369,-0.0,0,0,1
59045,0.1052631578947369,-0.0,0,0,1
59125,0.1162790697674418,-1.0,0,-1,1
57728,0.0704225352112675,-0.0,0,0,1
25769,0.1165048543689319,-1.0,0,-1,1
59758,0.1379310344827586,-1.0,0,-1,1
17646,0.1428571428571428,-1.0,0,-1,1
34892,0.1428571428571428,-1.0,0,-1,1
39386,0.1818181818181818,-1.0,0,-1,1
23819,0.1991525423728812,-1.0,0,-1,1
22787,0.1999999999999999,-1.0,0,-1,1
56063,0.205128205128205,-1.0,0,-1,1
21979,0.2116402116402116,-1.0,0,-1,1
56485,0.2291666666666667,-1.0,0,-1,1
41304,0.2842105263157894,-1.0,0,-1,1
16707,0.3225806451612902,-1.0,0,-1,1
45612,0.5833333333333333,-1.0,0,-1,1
29559,0.5909090909090908,-1.0,0,-1,1
19019,-0.0209790209790209,-0.0,0,0,1
17347,0.1200000000000001,-1.0,0,-1,1
12503,0.0625,-0.0,0,0,1
45495,0.1066666666666666,-0.0,0,0,1
58659,-0.0155038759689922,-0.0,0,0,1
27780,0.0566037735849056,-0.0,0,0,1
18075,-0.0104166666666666,-0.0,0,0,1
55191,-0.0080645161290322,-0.0,0,0,1
27422,-0.0068027210884353,-0.0,0,0,1
10161,-0.0057142857142856,-0.0,0,0,1
50307,0.0,-0.0,0,0,1
32571,0.0,-0.0,0,0,1
43027,0.0,-0.0,0,0,1
37911,0.0,-0.0,0,0,1
49568,0.0,-0.0,0,0,1
46340,0.0,-0.0,0,0,1
60329,0.0,-0.0,0,0,1
57509,0.0,-0.0,0,0,1
34673,0.0,-0.0,0,0,1
22605,0.0,-0.0,0,0,1
46172,0.0,-0.0,0,0,1
46471,0.053191489361702,-0.0,0,0,1
52791,0.0549450549450549,-0.0,0,0,1
46834,0.0,-0.0,0,0,1
10153,0.04,-0.0,0,0,1
39490,0.0370370370370369,-0.0,0,0,1
43844,0.0333333333333334,-0.0,0,0,1
51211,0.0317460317460318,-0.0,0,0,1
58675,0.0253164556962024,-0.0,0,0,1
57883,0.0333333333333334,-0.0,0,0,1
36679,0.0083333333333333,-0.0,0,0,1
17566,0.0076923076923076,-0.0,0,0,1
11164,0.0,-0.0,0,0,1
30533,0.0,-0.0,0,0,1
58165,0.0,-0.0,0,0,1
14189,0.0162601626016261,-0.0,0,0,1
49437,-0.0283687943262411,0.0,0,0,2
27983,-0.0354838709677419,0.0,0,0,2
24715,-0.0290697674418605,0.0,0,0,2
27318,-0.0301204819277108,0.0,0,0,2
27705,-0.0348837209302325,0.0,0,0,2
58472,-0.0375586854460093,0.0,0,0,2
60011,-0.0454545454545454,0.0,0,0,2
36898,-0.0384615384615384,0.0,0,0,2
23325,-0.0390243902439024,0.0,0,0,2
26921,-0.04,0.0,0,0,2
27748,-0.0443037974683544,0.0,0,0,2
19895,-0.0445859872611464,0.0,0,0,2
25988,-0.0281124497991968,0.0,0,0,2
52054,-0.0376344086021505,0.0,0,0,2
46893,-0.0270270270270269,0.0,0,0,2
57138,0.0,0.0,0,0,2
