Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
35107,0.09,-1.0,0,-1,1
23819,-0.1130434782608695,0.0,0,0,1
28134,-0.1118881118881118,0.0,0,0,1
10460,-0.1099476439790575,0.0,0,0,1
60978,-0.1089108910891089,0.0,0,0,1
57170,-0.1071428571428571,0.0,0,0,1
28433,-0.1044776119402984,0.0,0,0,1
18999,-0.1043478260869564,0.0,0,0,1
27721,-0.1030927835051546,0.0,0,0,1
47511,-0.1027397260273972,0.0,0,0,1
25582,-0.1004784688995215,0.0,0,0,1
27422,-0.0999999999999999,0.0,0,0,1
18382,-0.099514563106796,0.0,0,0,1
46260,-0.116751269035533,0.0,0,0,1
47204,-0.0980392156862745,0.0,0,0,1
18251,-0.0943396226415094,0.0,0,0,1
34948,-0.0925925925925925,0.0,0,0,1
56485,-0.0909090909090909,0.0,0,0,1
31552,-0.0909090909090909,0.0,0,0,1
62877,-0.0872483221476509,0.0,0,0,1
46922,-0.0862944162436548,0.0,0,0,1
22023,-0.0852713178294574,0.0,0,0,1
29049,-0.0848214285714286,0.0,0,0,1
53882,-0.0843373493975904,0.0,0,0,1
26382,-0.0833333333333333,0.0,0,0,1
39220,-0.0824742268041237,0.0,0,0,1
44134,-0.0823529411764706,0.0,0,0,1
25371,-0.0961538461538461,0.0,0,0,1
29559,-0.0799999999999999,0.0,0,0,1
23245,-0.1260504201680672,0.0,0,0,1
19350,-0.1283185840707964,0.0,0,0,1
10559,-0.5365384615384615,1.0,1,0,1
26884,-0.4807692307692307,1.0,1,0,1
56354,-0.4021739130434782,1.0,1,0,1
36417,-0.3053435114503816,1.0,1,0,1
56063,-0.208955223880597,1.0,1,0,1
43844,-0.2040816326530612,1.0,1,0,1
54543,-0.1875,1.0,1,0,1
57234,-0.1666666666666666,1.0,1,0,1
60062,-0.1647058823529411,1.0,1,0,1
63132,-0.1615720524017467,0.0,0,0,1
57947,-0.1598173515981735,0.0,0,0,1
60468,-0.1578947368421053,0.0,0,0,1
60046,-0.1261261261261261,0.0,0,0,1
53671,-0.1538461538461538,0.0,0,0,1
27705,-0.15,0.0,0,0,1
46754,-0.1494845360824742,0.0,0,0,1
61954,-0.1475409836065574,0.0,0,0,1
50104,-0.1468531468531468,0.0,0,0,1
40643,-0.144578313253012,0.0,0,0,1
63300,-0.1428571428571429,0.0,0,0,1
52089,-0.1411764705882353,0.0,0,0,1
45495,-0.1408450704225352,0.0,0,0,1
13012,-0.1363636363636363,0.0,0,0,1
27887,-0.135593220338983,0.0,0,0,1
33398,-0.1333333333333333,0.0,0,0,1
