Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
60097,0.2732558139534884,-1.0,0,-1,1
41953,-0.0275862068965517,0.0,0,0,1
20183,-0.0263157894736841,0.0,0,0,1
16555,-0.0262295081967213,0.0,0,0,1
17822,-0.0251256281407035,0.0,0,0,1
49031,-0.0239520958083832,0.0,0,0,1
56223,-0.0229007633587786,0.0,0,0,1
20474,-0.0196078431372549,0.0,0,0,1
17240,-0.0182648401826484,0.0,0,0,1
39159,-0.0168918918918918,0.0,0,0,1
32037,-0.0163934426229508,0.0,0,0,1
44636,-0.0138888888888888,0.0,0,0,1
43887,-0.0124223602484472,0.0,0,0,1
52476,-0.0115384615384614,0.0,0,0,1
41080,-0.0111358574610245,0.0,0,0,1
51836,-0.0109090909090908,0.0,0,0,1
12650,-0.010752688172043,0.0,0,0,1
27350,-0.0086206896551723,0.0,0,0,1
41427,0.0027100271002709,0.0,0,0,1
25910,0.0040816326530612,0.0,0,0,1
57920,0.0053475935828877,0.0,0,0,1
44273,0.0064935064935065,0.0,0,0,1
33785,0.007462686567164,0.0,0,0,1
21338,0.0083682008368199,0.0,0,0,1
32440,0.0101010101010101,0.0,0,0,1
43481,0.0106382978723404,0.0,0,0,1
49576,0.010948905109489,0.0,0,0,1
22103,0.0128479657387581,0.0,0,0,1
20570,-0.0285714285714285,0.0,0,0,1
21004,-0.0316091954022988,0.0,0,0,1
40096,-0.032,0.0,0,0,1
52716,-0.0383631713554987,0.0,0,0,1
42286,-0.2832618025751072,1.0,1,0,1
22250,-0.128099173553719,1.0,1,0,1
24336,-0.1124031007751937,1.0,1,0,1
31077,-0.1102661596958175,1.0,1,0,1
47861,-0.110091743119266,1.0,1,0,1
58616,-0.1044776119402984,1.0,1,0,1
41072,-0.0926829268292682,1.0,1,0,1
13610,-0.08203125,1.0,1,0,1
16424,-0.0808625336927223,0.0,0,0,1
40352,-0.0789473684210526,0.0,0,0,1
52564,-0.0767386091127098,0.0,0,0,1
17277,-0.0756972111553785,0.0,0,0,1
47941,-0.0712979890310786,0.0,0,0,1
34817,0.0128617363344052,0.0,0,0,1
17961,-0.0699300699300699,0.0,0,0,1
22840,-0.0677966101694915,0.0,0,0,1
18729,-0.0656565656565656,0.0,0,0,1
36978,-0.0656370656370656,0.0,0,0,1
16360,-0.0633946830265849,0.0,0,0,1
24539,-0.055,0.0,0,0,1
44329,-0.0549828178694158,0.0,0,0,1
56960,-0.0544554455445545,0.0,0,0,1
23421,-0.0512820512820513,0.0,0,0,1
44759,-0.05,0.0,0,0,1
18948,-0.048832271762208,0.0,0,0,1
12079,-0.041970802919708,0.0,0,0,1
32328,-0.0405405405405405,0.0,0,0,1
19131,-0.0403587443946188,0.0,0,0,1
40010,-0.0697674418604651,0.0,0,0,1
14883,0.0136518771331057,0.0,0,0,1
40897,-0.0268456375838925,0.0,0,0,1
22592,0.0205882352941175,-0.0,0,0,1
47917,0.0858895705521471,-0.0,0,0,1
29612,0.0869565217391303,-0.0,0,0,1
52636,0.0869565217391303,-0.0,0,0,1
15659,0.0891472868217053,-0.0,0,0,1
42227,0.0938775510204081,-0.0,0,0,1
40061,0.0958646616541354,-0.0,0,0,1
19166,0.097972972972973,-0.0,0,0,1
37399,0.1021897810218979,-0.0,0,0,1
22293,0.1029900332225912,-0.0,0,0,1
56186,0.1083333333333333,-0.0,0,0,1
10516,0.1202185792349725,-0.0,0,0,1
54164,0.1203703703703704,-0.0,0,0,1
44185,0.129251700680272,-0.0,0,0,1
57234,0.084,-0.0,0,0,1
50112,0.131578947368421,-0.0,0,0,1
16088,0.1516129032258064,-0.0,0,0,1
35991,0.1531100478468898,-0.0,0,0,1
53719,0.1604938271604938,-0.0,0,0,1
41523,0.1703470031545741,-0.0,0,0,1
40707,0.1764705882352941,-0.0,0,0,1
54199,0.1787234042553191,-0.0,0,0,1
34147,0.196078431372549,-1.0,0,-1,1
42083,0.1999999999999999,-1.0,0,-1,1
46893,0.2040816326530612,-1.0,0,-1,1
37276,0.2173913043478261,-1.0,0,-1,1
23341,0.0137362637362636,0.0,0,0,1
54594,0.2291666666666667,-1.0,0,-1,1
39693,0.2484076433121018,-1.0,0,-1,1
44935,0.1333333333333333,-0.0,0,0,1
20079,0.0804195804195804,-0.0,0,0,1
22920,0.2241379310344826,-1.0,0,-1,1
60599,0.0740740740740741,-0.0,0,0,1
15472,0.0771276595744681,-0.0,0,0,1
31704,0.0259067357512954,-0.0,0,0,1
21135,0.0296296296296296,-0.0,0,0,1
23931,0.0308880308880308,-0.0,0,0,1
40643,0.0327868852459016,-0.0,0,0,1
21573,0.0330396475770924,-0.0,0,0,1
15202,0.034068136272545,-0.0,0,0,1
55597,0.0345744680851063,-0.0,0,0,1
53129,0.0352941176470589,-0.0,0,0,1
52097,0.0357142857142858,-0.0,0,0,1
49779,0.0369003690036899,-0.0,0,0,1
12626,0.0375335120643431,-0.0,0,0,1
38578,0.0384615384615385,-0.0,0,0,1
52695,0.0408653846153845,-0.0,0,0,1
59352,0.0263157894736842,-0.0,0,0,1
32504,0.0472972972972973,-0.0,0,0,1
18681,0.0464285714285714,-0.0,0,0,1
57154,0.0712166172106825,-0.0,0,0,1
40272,0.0575221238938052,-0.0,0,0,1
52943,0.0549450549450549,-0.0,0,0,1
44644,0.054421768707483,-0.0,0,0,1
19713,0.0532544378698225,-0.0,0,0,1
31763,0.0714285714285714,-0.0,0,0,1
44265,0.0505050505050506,-0.0,0,0,1
25646,0.0502793296089385,-0.0,0,0,1
65825,0.0491071428571427,-0.0,0,0,1
42104,0.0490196078431373,-0.0,0,0,1
45866,0.0476190476190476,-0.0,0,0,1
31536,0.0507246376811594,-0.0,0,0,1
31915,-0.011111111111111,0.0,0,0,2
18438,-0.0135746606334841,0.0,0,0,2
50382,-0.018348623853211,0.0,0,0,2
10006,-0.0183823529411765,0.0,0,0,2
60708,-0.0212765957446808,0.0,0,0,2
30533,-0.019047619047619,0.0,0,0,2
10604,-0.0216216216216216,0.0,0,0,2
50286,-0.0217391304347825,0.0,0,0,2
44409,-0.0224719101123596,0.0,0,0,2
27377,-0.0085470085470085,0.0,0,0,2
28484,-0.0184331797235023,0.0,0,0,2
11332,-0.0248447204968944,0.0,0,0,2
18542,0.0053763440860215,0.0,0,0,2
12458,-0.0080321285140562,0.0,0,0,2
52054,-0.0050251256281407,0.0,0,0,2
25611,0.0,0.0,0,0,2
55001,0.0,0.0,0,0,2
57138,0.0,0.0,0,0,2
41304,0.0056497175141243,0.0,0,0,2
36257,0.0080645161290322,0.0,0,0,2
10487,0.0090090090090089,0.0,0,0,2
15974,0.0098039215686274,0.0,0,0,2
31632,0.0114285714285713,0.0,0,0,2
53620,0.0123456790123457,0.0,0,0,2
46914,0.0124999999999999,0.0,0,0,2
29532,-0.0253164556962025,0.0,0,0,2
18112,-0.0085470085470085,0.0,0,0,2
50964,-0.0278637770897832,0.0,0,0,2
26286,-0.0714285714285714,0.0,0,0,2
44150,-0.0330578512396694,0.0,0,0,2
20204,0.0128205128205127,0.0,0,0,2
30779,-0.5183946488294314,1.0,1,0,2
30912,-0.1689497716894977,1.0,1,0,2
48645,-0.1347517730496453,1.0,1,0,2
30509,-0.1044776119402984,0.0,0,0,2
33814,-0.09765625,0.0,0,0,2
14541,-0.0950920245398773,0.0,0,0,2
24897,-0.0949720670391061,0.0,0,0,2
10225,-0.0892448512585812,0.0,0,0,2
22111,-0.0822942643391521,0.0,0,0,2
45751,-0.0795454545454545,0.0,0,0,2
52441,-0.0781893004115226,0.0,0,0,2
19350,-0.0295081967213114,0.0,0,0,2
14605,-0.0769230769230768,0.0,0,0,2
13928,-0.0687285223367697,0.0,0,0,2
15966,-0.0677290836653387,0.0,0,0,2
14736,-0.0586206896551724,0.0,0,0,2
26112,-0.0508474576271186,0.0,0,0,2
13290,-0.049586776859504,0.0,0,0,2
27748,-0.0482456140350877,0.0,0,0,2
26753,-0.0480769230769231,0.0,0,0,2
11850,-0.0459363957597173,0.0,0,0,2
42606,-0.0448717948717948,0.0,0,0,2
31376,-0.042016806722689,0.0,0,0,2
29938,-0.0385964912280701,0.0,0,0,2
19553,-0.0364583333333333,0.0,0,0,2
24715,-0.074468085106383,0.0,0,0,2
12431,0.0133333333333334,0.0,0,0,2
21514,0.0845070422535212,-0.0,0,0,2
37284,0.0163934426229508,-0.0,0,0,2
21557,0.09,-0.0,0,0,2
21995,0.0933333333333332,-0.0,0,0,2
41734,0.0943396226415094,-0.0,0,0,2
47204,0.0945945945945945,-0.0,0,0,2
43668,0.0952380952380953,-0.0,0,0,2
58720,0.1029411764705883,-0.0,0,0,2
18075,0.1071428571428572,-0.0,0,0,2
57744,0.1111111111111111,-0.0,0,0,2
57373,0.1111111111111111,-0.0,0,0,2
16651,0.1111111111111111,-0.0,0,0,2
43721,0.1197604790419162,-0.0,0,0,2
33769,0.1212121212121211,-0.0,0,0,2
46471,0.1262135922330096,-0.0,0,0,2
56039,0.1318681318681318,-0.0,0,0,2
11164,0.1322314049586777,-0.0,0,0,2
22461,0.135678391959799,-0.0,0,0,2
47060,0.1359223300970873,-0.0,0,0,2
36177,0.1428571428571428,-0.0,0,0,2
10786,0.1520467836257311,-0.0,0,0,2
27318,0.1564245810055866,-0.0,0,0,2
20917,0.1599999999999999,-0.0,0,0,2
44134,0.1717171717171717,-1.0,0,-1,2
42550,0.2137931034482758,-1.0,0,-1,2
18673,0.2868852459016393,-1.0,0,-1,2
41179,0.0161290322580645,-0.0,0,0,2
58667,0.0841584158415842,-0.0,0,0,2
49437,0.0815602836879432,-0.0,0,0,2
10057,0.117283950617284,-0.0,0,0,2
41208,0.0797546012269938,-0.0,0,0,2
21119,0.0172413793103447,-0.0,0,0,2
40387,0.0802919708029197,-0.0,0,0,2
36898,0.018181818181818,-0.0,0,0,2
58886,0.0194174757281553,-0.0,0,0,2
18446,0.01953125,-0.0,0,0,2
43238,0.0252525252525253,-0.0,0,0,2
19887,0.0282131661442006,-0.0,0,0,2
43748,0.029535864978903,-0.0,0,0,2
27940,0.0325581395348837,-0.0,0,0,2
15763,0.0390625,-0.0,0,0,2
29049,0.040767386091127,-0.0,0,0,2
14525,0.0415224913494809,-0.0,0,0,2
14189,0.0416666666666667,-0.0,0,0,2
18999,0.0442804428044281,-0.0,0,0,2
10989,0.0365448504983387,-0.0,0,0,2
27780,0.0674157303370786,-0.0,0,0,2
17806,0.0460251046025104,-0.0,0,0,2
21258,0.0461538461538462,-0.0,0,0,2
27721,0.0466321243523315,-0.0,0,0,2
24635,0.0469798657718121,-0.0,0,0,2
21979,0.05,-0.0,0,0,2
51457,0.0540540540540539,-0.0,0,0,2
52791,0.0677966101694915,-0.0,0,0,2
44468,0.0684931506849315,-0.0,0,0,2
