Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
35246,0.8188976377952757,-1.0,0,-1,1
52337,0.0231660231660231,0.0,0,0,1
14859,0.0219780219780219,0.0,0,0,1
47650,0.0201342281879195,0.0,0,0,1
40125,0.01875,0.0,0,0,1
33830,0.0144927536231884,0.0,0,0,1
43852,0.013157894736842,0.0,0,0,1
39204,0.0120481927710842,0.0,0,0,1
58237,0.0080645161290322,0.0,0,0,1
30680,0.0049261083743843,0.0,0,0,1
53401,0.0,0.0,0,0,1
50999,0.0,0.0,0,0,1
26294,0.0,0.0,0,0,1
44839,0.0,0.0,0,0,1
49111,0.0,0.0,0,0,1
37954,0.0,0.0,0,0,1
14357,-0.0036968576709797,0.0,0,0,1
47001,-0.0055555555555555,0.0,0,0,1
45436,0.0240963855421687,0.0,0,0,1
21282,0.036144578313253,0.0,0,0,1
51211,0.0362903225806452,0.0,0,0,1
36337,0.0370370370370369,0.0,0,0,1
36994,0.0628571428571429,0.0,0,0,1
32299,0.0625,0.0,0,0,1
55079,0.0598802395209581,0.0,0,0,1
18075,0.0594594594594595,0.0,0,0,1
27705,0.0584795321637428,0.0,0,0,1
51270,0.0582010582010581,0.0,0,0,1
37284,0.0573248407643312,0.0,0,0,1
32600,0.0571428571428571,0.0,0,0,1
52652,-0.0103092783505154,0.0,0,0,1
45233,0.0517241379310344,0.0,0,0,1
43369,0.0472727272727273,0.0,0,0,1
45428,0.0441176470588235,0.0,0,0,1
57381,0.0426136363636364,0.0,0,0,1
45495,0.0406091370558374,0.0,0,0,1
65816,0.0402930402930403,0.0,0,0,1
47888,0.04,0.0,0,0,1
34358,0.04,0.0,0,0,1
43617,0.04,0.0,0,0,1
37233,0.0486891385767789,0.0,0,0,1
19414,0.063758389261745,0.0,0,0,1
21178,-0.0115830115830115,0.0,0,0,1
27780,-0.013392857142857,0.0,0,0,1
28740,-0.0769230769230768,1.0,1,0,1
42999,-0.0838509316770186,1.0,1,0,1
32360,-0.086206896551724,1.0,1,0,1
28345,-0.0926430517711172,1.0,1,0,1
32061,-0.0967741935483871,1.0,1,0,1
29209,-0.097560975609756,1.0,1,0,1
32897,-0.097560975609756,1.0,1,0,1
35107,-0.0999999999999999,1.0,1,0,1
39984,-0.1041666666666666,1.0,1,0,1
50382,-0.1066666666666666,1.0,1,0,1
49648,-0.1162790697674418,1.0,1,0,1
30840,-0.1304347826086956,1.0,1,0,1
46121,-0.1304347826086956,1.0,1,0,1
37196,-0.1379310344827586,1.0,1,0,1
53268,-0.1428571428571429,1.0,1,0,1
53639,-0.160919540229885,1.0,1,0,1
50788,-0.2215189873417721,1.0,1,0,1
40440,-0.0736842105263158,1.0,1,0,1
52804,-0.0736842105263158,1.0,1,0,1
49402,-0.0629921259842519,1.0,1,0,1
30082,-0.0629370629370629,1.0,1,0,1
32678,-0.0169491525423728,0.0,0,0,1
39183,-0.0181818181818181,0.0,0,0,1
58376,-0.0189573459715639,0.0,0,0,1
51369,-0.0208333333333333,0.0,0,0,1
55108,-0.0219298245614034,0.0,0,0,1
52636,-0.0238095238095238,0.0,0,0,1
45241,-0.0254777070063694,0.0,0,0,1
58333,-0.0263157894736841,1.0,1,0,1
49437,-0.0129870129870129,0.0,0,0,1
46519,-0.0329670329670329,1.0,1,0,1
43983,-0.0406091370558375,1.0,1,0,1
28388,-0.0443037974683544,1.0,1,0,1
55589,-0.0454545454545454,1.0,1,0,1
57146,-0.0476190476190476,1.0,1,0,1
54447,-0.048780487804878,1.0,1,0,1
48581,-0.0559440559440559,1.0,1,0,1
19035,-0.0576923076923077,1.0,1,0,1
51393,-0.0625,1.0,1,0,1
48549,-0.0343642611683848,1.0,1,0,1
57883,0.0674157303370786,0.0,0,0,1
29591,0.0,0.0,0,0,1
36257,0.0727272727272727,-0.0,0,0,1
46260,0.2264150943396226,-1.0,0,-1,1
51107,0.2142857142857142,-1.0,0,-1,1
29911,0.211111111111111,-1.0,0,-1,1
57701,0.2086956521739129,-1.0,0,-1,1
47028,0.2027027027027026,-1.0,0,-1,1
31851,0.1995133819951338,-1.0,0,-1,1
43588,0.1955128205128204,-1.0,0,-1,1
54543,0.1868512110726643,-1.0,0,-1,1
55837,0.2352941176470588,-1.0,0,-1,1
38543,0.1864406779661016,-1.0,0,-1,1
53807,0.1724137931034481,-0.0,0,0,1
12319,0.1721311475409837,-0.0,0,0,1
57162,0.1666666666666667,-0.0,0,0,1
49170,0.1644736842105263,-0.0,0,0,1
42286,0.1636363636363635,-0.0,0,0,1
45022,0.1612903225806452,-0.0,0,0,1
42948,0.1590909090909091,-0.0,0,0,1
55036,0.1568627450980393,-0.0,0,0,1
52791,0.1732283464566928,-0.0,0,0,1
41486,0.1538461538461537,-0.0,0,0,1
39386,0.2352941176470588,-1.0,0,-1,1
15560,0.2559055118110236,-1.0,0,-1,1
36767,0.6068376068376069,-1.0,0,-1,1
54439,0.5384615384615385,-1.0,0,-1,1
55167,0.4680851063829787,-1.0,0,-1,1
32141,0.4189189189189188,-1.0,0,-1,1
15923,0.3825503355704698,-1.0,0,-1,1
43211,0.0714285714285714,0.0,0,0,1
44353,0.3507462686567164,-1.0,0,-1,1
41398,0.3506493506493506,-1.0,0,-1,1
31376,0.2456140350877194,-1.0,0,-1,1
49197,0.3500000000000001,-1.0,0,-1,1
19887,0.3368055555555556,-1.0,0,-1,1
34139,0.3274336283185841,-1.0,0,-1,1
45399,0.3043478260869565,-1.0,0,-1,1
