Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
81850,1.258823529411765,-1.0,0,-1,1
83506,-0.0322580645161291,0.0,0,0,1
84210,-0.0295013123359579,0.0,0,0,1
84300,-0.0285714285714285,0.0,0,0,1
10114,-0.0266666666666667,0.0,0,0,1
45955,-0.0263829787234043,0.0,0,0,1
81201,-0.0235294117647059,0.0,0,0,1
83808,-0.0222222222222222,0.0,0,0,1
10628,-0.0215827338129495,0.0,0,0,1
77438,-0.0204081632653061,0.0,0,0,1
82212,-0.0192941176470587,0.0,0,0,1
83436,-0.0191304347826087,0.0,0,0,1
12190,-0.0186666666666666,0.0,0,0,1
84125,-0.0169369369369368,0.0,0,0,1
51625,-0.0168421052631578,0.0,0,0,1
77162,-0.0166666666666667,0.0,0,0,1
25080,-0.0124069478908188,0.0,0,0,1
70798,-0.008,0.0,0,0,1
76259,-0.008,0.0,0,0,1
81605,-0.0068965517241379,0.0,0,0,1
84159,-0.0352941176470588,0.0,0,0,1
10100,-0.0060606060606061,0.0,0,0,1
80463,-0.0356756756756756,0.0,0,0,1
43617,-0.04,0.0,0,0,1
79167,-0.0739393939393939,0.0,0,0,1
86925,-0.0732673267326733,0.0,0,0,1
82621,-0.0705882352941176,0.0,0,0,1
79393,-0.068235294117647,0.0,0,0,1
85164,-0.0666666666666667,0.0,0,0,1
82231,-0.0666666666666665,0.0,0,0,1
11581,-0.0615384615384615,0.0,0,0,1
10170,-0.06,0.0,0,0,1
81614,-0.0588235294117647,0.0,0,0,1
10761,-0.0555555555555555,0.0,0,0,1
84625,-0.0545454545454545,0.0,0,0,1
47036,-0.053030303030303,0.0,0,0,1
10779,-0.05,0.0,0,0,1
82281,-0.0459259259259258,0.0,0,0,1
79390,-0.0415238095238095,0.0,0,0,1
81584,-0.04,0.0,0,0,1
79164,-0.04,0.0,0,0,1
76354,-0.04,0.0,0,0,1
75035,-0.04,0.0,0,0,1
84057,-0.0399999999999999,0.0,0,0,1
79077,-0.0812903225806451,0.0,0,0,1
80823,-0.0038709677419355,0.0,0,0,1
85404,-0.0015999999999999,0.0,0,0,1
24046,0.0247933884297519,0.0,0,0,1
18286,0.0305084745762711,0.0,0,0,1
77844,0.032258064516129,0.0,0,0,1
77675,0.032258064516129,0.0,0,0,1
84117,0.0352173913043478,0.0,0,0,1
84200,0.0370370370370369,0.0,0,0,1
34630,0.0394736842105263,0.0,0,0,1
67847,0.04,0.0,0,0,1
78117,0.0409090909090907,0.0,0,0,1
83685,0.042758620689655,0.0,0,0,1
75308,0.0450980392156863,0.0,0,0,1
77045,0.0465408805031446,0.0,0,0,1
83317,0.0472727272727273,0.0,0,0,1
84329,0.048,0.0,0,0,1
79906,0.0504885993485342,0.0,0,0,1
79491,0.0526315789473683,0.0,0,0,1
74908,0.0536912751677853,0.0,0,0,1
81739,0.0576806478125546,0.0,0,0,1
22293,0.0618656355727402,0.0,0,0,1
81656,0.0243277848911651,0.0,0,0,1
12149,-0.0033222591362125,0.0,0,0,1
10987,0.024,0.0,0,0,1
77219,0.0198019801980198,0.0,0,0,1
82533,0.0,0.0,0,0,1
82557,0.0,0.0,0,0,1
81289,0.0,0.0,0,0,1
11593,0.0,0.0,0,0,1
