Firm Name,Momentum_1,Long Short,Cluster Index
PHARP-L,0.1490384615384614,1,1
HWDN-L,0.1683848797250857,-1,1
GHH-L,-0.1593220338983051,1,2
OXB-L,-0.1475409836065573,1,2
BZT-L,-0.1428571428571428,1,2
RUA-L,-0.1230769230769232,1,2
TRFT-L,-0.1156069364161849,1,2
CPI-L,-0.1071823204419889,1,2
TOME-L,-0.1052631578947368,1,2
EUA-L,-0.1044776119402984,1,2
CTID-L,-0.1041666666666666,1,2
NETC-L,-0.0952380952380952,1,2
ACRM-L,-0.0932203389830508,1,2
CCP-L,-0.0803571428571428,1,2
GLEG-L,-0.0622568093385214,1,2
REDD-L,-0.0588785046728972,1,2
IBT-L,-0.0579150579150579,1,2
HAYS-L,-0.0558375634517763,1,2
BWY-L,-0.0457643622200584,1,2
TET-L,-0.045643153526971,1,2
TPT-L,-0.0450450450450449,1,2
AZN-L,-0.0435862068965516,1,2
NWF-L,-0.0410677618069814,1,2
KBT-L,-0.04,1,2
HAN-L,-0.0390625,1,2
RS1R-L,-0.0383064516129032,1,2
PAGPA-L,-0.0361663652802892,1,2
NWB_pa-L,-0.0337837837837837,1,2
HTG-L,-0.032171581769437,0,2
CFX-L,-0.0264900662251655,0,2
BKGH-L,-0.0260545905707195,0,2
SBRY-L,-0.0260290556900726,0,2
COA-L,-0.0258302583025828,0,2
SNXS-L,-0.024390243902439,0,2
BAG-L,-0.0234693877551018,0,2
KMR-L,-0.0172413793103449,0,2
CGT-L,-0.0156862745098038,0,2
BMT-L,-0.0151515151515151,0,2
BNZL-L,-0.0143953934740881,0,2
DPLM-L,-0.01,0,2
SMDS-L,-0.0091743119266056,0,2
MKS-L,-0.0063519328925519,0,2
ABF-L,-0.0057971014492753,0,2
INCH-L,-0.0028288543140027,0,2
GNC-L,-0.0025773195876289,0,2
NWG-L,-0.0005564830272679,0,2
ANEA-L,0.0,0,2
HVT-L,0.0,0,2
BWS_p-L,0.0,0,2
OVB-L,0.0,0,2
ECORE-L,0.0,0,2
BTW_pa-L,0.0,0,2
HID-L,0.0,0,2
HDT-L,0.0,0,2
JET2-L,0.0,0,2
CRGT-L,0.0,0,2
FTV-L,0.0,0,2
CEPS-L,0.0,0,2
NWMS-L,0.0,0,2
ELL_p-L,0.0,0,2
