Firm Name,Momentum_1,Long Short,Cluster Index
OXS.L^B16,-0.3818181734166666,0,0
UFO.L,-0.2545454545454545,0,0
PXEN.L,-0.217391304347826,0,0
MEDIC.L^K13,-0.1794871794871795,0,0
DBOX.L,-0.1650485436893204,0,0
RHL.L^G19,-0.1542553129304659,0,0
ID2A.L^F20,-0.1192660550458715,0,0
AVM.L^G20,-0.1084010840108401,0,0
WETI.L^I18,-0.1075268993496446,0,0
BRM.L^K10,-0.0970873786407766,0,0
PET.L,-0.0808080808080807,0,0
DTZ.L^L11,-0.0794357832219747,0,0
JKX.L^A22,-0.0778625954198473,0,0
HML.L^J10,-0.0657894736842105,0,0
SEPRq.L^K07,-0.0656108597285067,0,0
IDLS.L^F11,-0.0654867256637168,0,0
PTTx.L^L07,-0.0649350649350649,0,0
PHARP.L,-0.056934306569343,0,0
SGI.L^I22,-0.0522875816993464,0,0
CPSS.L^C07,-0.048780487804878,0,0
ZOLq.L^B22,-0.047945205479452,0,0
RTD.L^L06,-0.0409026798307475,0,0
DATA.L,-0.0390624999999998,0,0
AYM.L,-0.0384615384615384,0,0
DGO.L^I15,-0.0361613351877607,0,0
POG.L^G22,-0.0315789477169752,0,0
IOMG.L,-0.0270270270270269,0,0
SRXR.L^L16,-0.0238095238095238,0,0
FCP.L^K08,-0.0127388535031847,0,0
FOUR.L,-0.0104477611940299,0,0
CNE.L,-0.0009315323707498,0,0
9984q.L^J08,0.0,0,0
AMER.L^A20,0.0,0,0
ARTA.L^J18,0.0,0,0
B8L.L^I11,0.0,0,0
BILN.L,0.0,0,0
HID.L,0.0,0,0
JINq.L^K08,0.0,0,0
OPS.L^G09,0.0,0,0
OTE.L^G12,0.0,0,0
TOME.L,0.0,0,0
ZYT.L,0.0,0,0
GFM.L,0.0030487804878047,0,0
AHT.L,0.0051492951136393,0,0
RWS.L,0.0070546737213403,0,0
ATKW.L^G17,0.0094618568894144,0,0
EBQ.L,0.0120481927710842,0,0
EVTL.L^I12,0.0142857722350717,0,0
MEGPM.L,0.0193236714975848,0,0
ASOS.L,0.033434650455927,0,0
IWG.L,0.0335051546391753,0,0
SVS.L,0.0365384615384616,0,0
ACU.L^F15,0.037593984962406,0,0
HZM.L,0.04,0,0
FGN.L^G10,0.0449438202247192,0,0
VPC.L^J09,0.0456591639871382,0,0
SBT.L^C13,0.05,0,0
ACEX.L^K10,0.0544776119402985,0,0
NBT.L^K11,0.0769230769230768,0,0
PAAC_u.L^H07,0.0833333333333332,0,0
INFT.L^D18,0.0869565055703325,0,0
ACSO.L,0.0985915492957745,0,0
PAACi.L^H07,0.108695652173913,0,0
CABC.L^L19,0.1153846153846154,0,0
JCR.L^K11,0.1265822784810126,0,0
EIDE.L^D09,0.1266968325791855,0,0
TRDS.L^C08,0.1394023950703407,0,0
DQ5.L^A21,0.1407942238267148,0,0
SORA.L,0.1443298969072164,0,0
BDI.L^L16,0.1478599221789882,0,0
EWD.L^E07,0.148936170212766,0,0
EGRE.L,0.1568627450980393,0,0
TAN.L,0.1588785046728973,0,0
CIU.L^J17,0.1596385542168674,0,0
RGD.L,0.1771653543307085,0,0
IIR.L^J08,0.1818181818181818,0,0
PLTT.L^L08,0.1904761904761904,0,0
FQM.L^E16,0.203125,0,0
MMG.L^L09,0.2064056939501779,0,0
YOU.L,0.2142857142857142,0,0
PAFR.L,0.2173913043478261,0,0
CFN.L^B07,0.3386666666666666,0,0
RVC.L^A07,-0.6666666666666667,1,1
RETV.L^K08,-0.4977578475336323,1,1
HCL.L^I08,-0.4848484848484848,1,1
HGP.L^J07,-0.4545454545454546,1,1
ATD.L^H12,-0.3658536585365853,1,1
GCOC.L^I14,-0.3599999997302203,1,1
ZOO.L,-0.3333333333333333,1,1
HCEG.L^F11,-0.3259972489683631,1,1
LDRL.L^L08,-0.3246753246753247,1,1
FNS.L^G08,-0.3064516129032257,1,1
NBB.L,-0.2934782608695652,1,1
MAMG.L^C10,-0.2727272727272727,1,1
IHC.L,-0.2714285714285714,1,1
TRICR.L^J17,-0.25,1,1
PAAC.L^H07,-0.238095238095238,1,1
FUIN.L^G09,-0.2105263157894736,1,1
BRTR.L^L06,-0.2051282051282051,1,1
FUTR.L,-0.1949685534591194,1,1
IOT.L^J07,-0.1762295081967213,1,1
CWV.L^A08,-0.1666666666666666,1,1
SAVG.L^A14,-0.1666666666666666,1,1
TXO.L^C15,-0.1578947368421053,1,1
