Firm Name,Momentum_1,Long Short,Cluster Index
CBUY.L^B20,-0.64,0,0
SOLI.L,-0.4185303514376997,0,0
VRP.L^J20,-0.3555555555555555,0,0
CAPX.L,-0.3357933579335793,0,0
SCLP.L,-0.3138297872340424,0,0
UKOGa.L,-0.3076923076923077,0,0
AFPO.L^A17,-0.2272727272727273,0,0
TELT.L^I21,-0.2266763848396501,0,0
A7L.L,-0.2233009708737863,0,0
TNT.L,-0.2209302325581394,0,0
KZG.L,-0.2131147540983606,0,0
EMM.L^B17,-0.1363636363636363,0,0
PVGP.L^I20,-0.1363636363636363,0,0
OXB.L,-0.1237113402061855,0,0
KDNC.L,-0.1176470588235294,0,0
GWP.L^L16,-0.1065,0,0
AMAMP.L^A20,-0.0833333333333333,0,0
AEGR.L,-0.0756302521008402,0,0
KLN.L^L18,-0.0714285714285714,0,0
SOM.L,-0.0633802816901407,0,0
UCP.L^E16,-0.0605504587155963,0,0
STY.L^C18,-0.0538116591928251,0,0
BETF.L^B16,-0.0505952380952381,0,0
HWG.L,-0.05,0,0
CWR.L,-0.048780487804878,0,0
PAYS.L^L17,-0.0487433358720487,0,0
SAFL.L^E19,-0.0431034482758621,0,0
888.L,-0.0414201183431952,0,0
BDEV.L,-0.0399482763162892,0,0
ADT.L^D23,-0.0384615384615384,0,0
FCRM.L,-0.0352112676056338,0,0
TERNT.L,-0.031496062992126,0,0
WRESW.L^E22,-0.0252100840336134,0,0
VCP.L,-0.0208728652751423,0,0
AVO.L,-0.0178571428571427,0,0
ETQ.L^L15,-0.0162601626016259,0,0
CCT.L,-0.0138339920948616,0,0
JET2.L,-0.0083550913838119,0,0
INGI.L,-0.0077821011673151,0,0
INME.L^H19,-0.0075187969924812,0,0
WTGW.L^G21,-0.0049999640527614,0,0
JD.L,-0.0010346611484736,0,0
ABTX.L^K15,0.0,0,0
ARGP.L^A18,0.0,0,0
BWOB.L^J21,0.0,0,0
DP2E.L^G18,0.0,0,0
DP3E.L^G18,0.0,0,0
SISGM.L^H21,0.0072463768115942,0,0
SLETx.L^A17,0.011802575107296,0,0
TRCS.L,0.0171428571428571,0,0
TRD.L,0.0234375,0,0
BILN.L,0.0285714285714284,0,0
BOTB.L,0.0303030303030307,0,0
STAF.L,0.0361290322580645,0,0
0R4L.L^A18,0.0362116991643455,0,0
POWR.L^L16,0.0382513602611391,0,0
OXT.L^G22,0.0444444444444445,0,0
CRAW.L^L18,0.0493827160493827,0,0
0GN0.L^F18,0.0608709010339734,0,0
MRIT.L,0.0714285714285716,0,0
PNIG.L,0.0808080808080808,0,0
TIME.L,0.1060606060606059,0,0
SALVS.L^A20,0.114035047052994,0,0
0FPQ.L^E23,0.1142857142857143,0,0
FDBK.L,0.1235955056179776,0,0
BIDS.L,0.125,0,0
0GYX.L^J17,0.1266071625655882,0,0
IKA.L,0.1294964028776981,0,0
IES.L,0.136363636363636,0,0
TILST.L^J21,0.1564760010237462,0,0
BCEB.L,0.1827411167512691,0,0
RTCR.L,0.1846153846153846,0,0
STMG.L,0.1875,0,0
CTPC.L^F20,0.1916666666666666,0,0
TSTL.L,0.2121212121212121,0,0
SMRTS.L,0.2142857142857142,0,0
TKM8.L,0.2165450121654502,0,0
FRM.L^A17,0.25,0,0
HAYT.L^I17,0.2913907284768211,0,0
OPTIO.L,0.3045977011494252,0,0
THAL.L,0.3181818181818181,0,0
CERP.L^H20,-0.4888888888888888,1,1
TRBG.L,-0.3220338983050846,1,1
SHI.L,-0.2471264367816091,1,1
TALK.L^C21,-0.1961038961038961,1,1
0FVZ.L^H16,-0.1918844482938514,1,1
PEB.L,-0.1796407185628742,1,1
LAS.L,-0.1428571428571429,1,1
SNR.L,-0.1257253384912959,1,1
SHRE.L^G20,-0.125,1,1
CLAV.L^K15,-0.1223404255319149,1,1
BEG.L,-0.1170212765957446,1,1
REDD.L,-0.1085903083700441,1,1
XPP.L,-0.1073170731707316,1,1
VLE.L,-0.0892857142857143,1,1
ALTAN.L^L16,-0.0875420875420875,1,1
SUMM.L^B20,-0.085409252669039,1,1
AVCT.L,-0.0788530465949821,1,1
RFGR.L,-0.0747663551401868,1,1
HAYS.L,-0.0720779220779221,1,1
AVAP.L,-0.0689655172413793,1,1
TCAPI.L,-0.0629333333333334,1,1
BOY.L,-0.057813911472448,1,1
RLE.L,-0.0575539568345323,1,1
IRV.L^C19,-0.0558375634517765,1,1
HFD.L,-0.0551558752997601,1,1
RQE.L,-0.0548780487804878,1,1
TEP.L,-0.0547576301615798,1,1
GTC.L,-0.0543478260869565,1,1
RSW.L,-0.0532128514056224,1,1
HARV.L^L18,-0.0507614213197969,1,1
OXF.L^G22,-0.05,1,1
LVD.L^C17,-0.0476947535771065,1,1
IAP.L^L16,-0.0432338953739731,1,1
NXGN.L^K18,-0.0432338953411025,1,1
JLEC.L,-0.0408839779005525,1,1
SPA.L,-0.0408163265306122,1,1
DPLM.L,-0.0399408284023669,1,1
SUH.L,-0.0393700787401575,1,1
PAYP.L,-0.0388349514563106,1,1
EBQ.L,-0.0375426621160409,1,1
SN.L,-0.0366172624237139,1,1
TRC.L^C18,-0.0344828518429977,1,1
EAH.L,-0.0297520661157025,1,1
ASPL.L,-0.0287081339712919,1,1
APEO.L,-0.02803738317757,1,1
PHC.L,-0.0273224043715847,1,1
BWS_p.L,-0.026,1,1
BVC.L,-0.025,1,1
SAGS.L,-0.0249221183800623,1,1
TPOG.L^G18,-0.0238095238095238,0,1
LSIC.L^L16,-0.0235294117647059,0,1
ASCIA.L,-0.0231481481481481,0,1
ANSY.L,-0.0223880597014926,0,1
LSL.L,-0.0209840810419681,0,1
