firms,clusters,mom1
54594,25,-0.0148148148148148
10154,19,0.0384615384615385
11790,16,0.0140845070422535
12117,23,-0.1710484210526315
12320,16,0.0133333333333334
13056,3,0.0165289256198346
13283,15,0.0260869565217392
50091,3,0.0140350877192982
14286,7,-0.1666666666666666
11581,9,0.1324786324786324
15203,4,-0.0833333333333333
15828,15,0.0789473684210526
16126,28,0.0
17137,30,-0.01
85885,5,-0.0714285714285714
85914,7,0.0384615384615385
38471,22,-0.0232558139534884
55044,18,0.0
18092,12,0.0573770491803278
18244,12,0.1111111111111111
55108,19,-0.0404040404040404
20336,13,-0.0277777777777777
20670,20,0.1599999999999999
20897,19,-0.0865384615384615
64899,15,0.0852272727272727
22905,4,0.0
47175,27,-0.0675675675675675
23660,26,0.0066666666666665
23975,26,-0.0054054054054053
24548,22,0.3932584269662922
30680,18,-0.0044052863436123
53401,17,-0.0784313725490196
25583,19,0.0757575757575756
56274,21,0.0066225165562914
48637,2,-0.1521739130434782
36150,25,-0.0515463917525773
64565,16,-0.0112359550561798
63554,17,-0.0619469026548672
55589,13,-0.0422535211267606
31318,16,0.2916666666666667
31536,9,-0.1153846153846154
54391,26,-0.0051020408163264
31983,23,-0.1333333333333333
32046,9,-0.3300492610837439
32054,19,-0.0878378378378378
47511,28,0.0196078431372548
33188,28,-0.0208333333333333
48143,3,-0.0080321285140562
34041,9,-0.0806451612903226
53866,1,0.0
23552,14,0.0
60628,25,0.0629629629629628
63597,29,-0.12
57330,4,0.0135135135135135
37875,17,-0.0283687943262411
20765,28,0.021505376344086
66923,16,-0.0075187969924812
17144,2,-0.0119617224880382
88357,1,0.1890243902439023
38907,11,0.175
32205,24,0.0204918032786884
39328,16,0.0169491525423728
26657,29,0.0179372197309417
40540,5,0.2105263157894736
22250,10,0.0612244897959184
64979,16,-0.1330049261083743
41452,25,-0.0119047619047618
50382,12,0.0161290322580645
52716,28,-0.0042016806722688
42586,7,-0.1052631578947368
62287,3,-0.0267857142857143
44821,24,0.125
45103,21,0.0059523809523809
53129,18,-0.0163934426229508
76745,1,0.0263157894736842
89181,12,-0.0166666666666667
46843,13,0.0181159420289855
47141,28,0.0
47563,18,0.3157894736842106
89392,12,-0.0925373134328357
33478,27,0.0
61145,28,0.0535714285714286
50462,9,-0.0618556701030927
49585,28,-0.0761904761904761
64020,10,0.0063291139240506
11198,15,0.509433962264151
59926,24,0.0
51423,1,0.008
67328,1,-0.0481283422459892
45022,18,-0.0078125
67002,25,-0.12
52090,3,-0.0166666666666667
59942,9,-0.024793388429752
53613,20,0.2324649298597194
54114,18,0.09375
55213,28,-0.160427807486631
64442,23,-0.0588235294117647
55862,20,0.1290322580645162
65373,2,-0.141025641025641
56363,9,0.0098039215686274
52337,14,0.0491803278688525
51377,6,0.0462962962962962
22066,25,-0.0169491525423728
57665,15,0.0248962655601658
67010,20,-0.0555555555555555
25232,25,-0.0591397849462365
34948,28,-0.0068965517241379
35107,22,-0.5075593952483801
58675,10,0.0227272727272727
61621,11,0.1006711409395972
45823,13,0.0
51692,18,-0.0512820512820513
40571,16,-0.0303030303030302
65058,27,-0.0292207792207792
65307,18,-0.0303030303030302
79733,5,0.0
66852,29,0.0350877192982457
46922,27,-0.0132158590308369
67193,12,0.0022831050228311
67679,7,0.0352941176470589
67732,4,-0.0789473684210526
91679,20,0.0068965517241379
69199,16,-0.0619469026548672
69682,12,0.0161290322580645
70288,15,0.0769230769230768
38850,3,0.0522388059701492
71002,14,0.0256410256410255
25283,3,0.0212765957446807
72128,29,0.2608695652173913
72486,11,-0.0890410958904109
72603,4,0.1724137931034481
72710,27,0.1658986175115206
27764,30,0.0224719101123596
44951,16,-0.0365853658536585
76022,17,-0.0851063829787234
74500,20,-0.0833333333333333
60353,4,-0.0116279069767442
74561,4,-0.0689655172413793
65752,23,0.2352941176470588
74975,11,-0.0097087378640776
40061,15,-0.0519480519480519
75417,5,-0.1071428571428571
75433,12,0.1504424778761062
40694,9,0.1189801699716714
37640,30,-0.0914634146341463
76129,19,-0.4759493670886076
48709,30,-0.1290322580645161
92524,23,0.0909090909090908
47183,17,0.0175438596491228
65306,30,0.0277777777777776
37612,16,0.1333333333333333
65103,2,-0.081081081081081
47917,24,0.0
80013,24,0.0
61698,30,0.0117647058823529
92874,7,0.6296296296296295
81294,29,-0.0171428571428571
19502,11,-0.5265700483091788
81614,12,-0.0294117647058823
81702,30,0.0568181818181818
64506,23,-0.1818181818181817
82449,4,-0.0588235294117647
51086,18,-0.0294117647058823
53671,16,0.0
