firms,clusters,mom1
65832,20,0.0864197530864196
21020,6,0.0683229813664596
10429,1,0.0
85041,19,0.0551181102362203
62500,10,0.0370370370370369
71239,12,0.1545454545454545
27991,8,0.1649484536082475
10517,1,0.2533333333333334
10656,9,-0.0508474576271186
10664,12,0.0208333333333332
10057,11,-0.0493827160493827
63837,21,0.0140845070422535
60038,2,0.0
51510,8,-0.0434782608695651
10701,19,-0.0681818181818182
10752,5,-0.2857142857142857
85113,24,-0.0585106382978722
64514,30,-0.1176470588235294
61241,17,0.1060606060606059
11149,7,0.0370370370370369
61081,6,-0.0241935483870967
11341,1,0.1875
28222,15,0.1546961325966851
11376,1,0.2054794520547944
51721,19,0.1279761904761904
28804,21,0.0558659217877095
49584,25,-0.0350877192982456
42083,25,0.0977011494252872
48514,11,0.0683760683760683
63845,9,0.009433962264151
11691,16,0.0249999999999999
18817,22,0.1538461538461537
10137,11,-0.0218749999999999
44740,25,0.0106382978723404
11851,12,0.0289855072463767
26331,4,0.1764705882352941
10145,11,0.0533807829181494
41443,14,0.04
45911,10,0.0952380952380953
12192,10,0.2142857142857142
12205,25,0.0731707317073171
24643,23,0.0077821011673151
64856,5,0.1266666666666667
10161,6,0.168421052631579
28484,20,-0.0572139303482587
12424,5,0.1111111111111111
60046,17,0.0446428571428572
39482,25,0.0091743119266054
10225,18,0.0236686390532543
56119,11,0.0055865921787709
23341,25,0.0297766749379653
12758,22,-0.0526315789473684
24109,15,-0.0040983606557376
12811,5,0.0
12918,18,0.0309278350515462
66771,19,0.1901840490797546
65859,17,0.0367965367965368
10488,13,0.3043478260869565
13291,13,-0.1139240506329114
50112,11,0.2575757575757575
13304,1,0.0412371134020619
64143,12,0.0714285714285714
29049,6,-0.0194174757281553
13603,30,0.1428571428571428
46527,5,-0.024390243902439
65111,3,0.0306122448979591
58560,12,0.0
69200,30,-0.0625
10401,23,0.0566037735849056
23544,17,-0.0145985401459853
10460,17,0.0842105263157895
14008,19,0.0739130434782608
14059,22,-0.1111111111111111
19553,29,-0.0250569476082004
64864,5,0.0
18075,17,0.0410958904109588
64151,8,-0.0714285714285714
14219,19,0.0757575757575756
14227,8,0.0
54375,10,-0.0303030303030302
14323,23,0.1022727272727272
29102,19,0.0256410256410255
59184,18,0.0747330960854093
29145,21,-0.1260504201680672
14593,13,0.1838235294117647
14622,30,0.0909090909090908
52804,10,0.1408450704225352
10516,18,0.0833333333333332
14833,7,0.3
29380,13,-0.1999999999999999
17566,18,0.0769230769230768
19692,14,-0.050179211469534
15035,7,0.125
60230,13,0.0952380952380953
29209,2,0.0256410256410255
15131,19,0.1666666666666667
21143,17,0.1428571428571428
10364,6,0.0593607305936072
24272,3,0.0171821305841923
15246,8,0.0947368421052632
15334,7,0.0347826086956521
15449,13,-0.0952380952380952
15457,22,0.0
15502,29,0.0666666666666666
47140,29,0.0857142857142856
15553,9,0.04
10604,23,0.0154185022026431
15684,23,0.119047619047619
20458,13,-0.0970149253731342
15721,20,-0.1075949367088607
49701,3,0.0693069306930693
15820,2,-0.2692307692307693
69542,10,0.0
44644,6,0.0621890547263681
16011,4,0.1
16030,7,0.03954802259887
27684,6,-0.0080971659919028
40416,24,0.0620155038759691
58376,17,0.0254237288135592
65496,24,0.087719298245614
64717,30,0.0784313725490195
53110,15,0.0277777777777776
62797,10,-0.3070175438596491
52484,19,0.0234375
58755,11,0.0
57568,14,0.0330578512396693
58480,2,0.1063829787234043
16468,17,0.2068965517241379
24221,11,-0.0590551181102362
16564,19,-0.0202702702702702
55781,6,0.108974358974359
16599,15,-0.0076923076923076
16890,15,-0.0659340659340659
46877,10,-0.0232558139534884
39693,3,0.1435185185185186
42358,19,0.2626262626262625
85842,22,-0.1666666666666666
47423,18,-0.2105263157894736
29591,7,0.2045454545454545
17065,2,0.5555555555555556
26518,23,0.0420353982300885
27887,21,-0.0251256281407035
29612,17,0.0481283422459892
39642,15,0.0168067226890755
17444,10,0.1818181818181818
10743,15,-0.0084033613445377
65875,21,0.0500695410292071
29639,11,-0.1751824817518248
65883,21,0.0405727923627685
65509,16,0.0256410256410255
43772,25,0.0425531914893617
19377,7,0.0471204188481675
38471,2,0.3636363636363635
10786,12,0.1214285714285714
17815,23,0.0686695278969957
47992,10,-0.0263157894736841
54164,18,0.0614035087719297
17962,24,0.0
18017,19,0.110091743119266
61508,7,0.0434782608695651
67168,12,-0.1999999999999999
18156,5,0.0459770114942528
18220,30,0.032258064516129
18316,12,0.1999999999999999
20220,13,0.0833333333333332
61946,15,0.0410958904109588
38527,7,0.167883211678832
18455,21,-0.0357142857142857
62519,19,0.125
19561,23,0.1232876712328767
42024,3,0.0406779661016949
51393,4,0.0833333333333332
18754,19,0.1176470588235294
18762,2,0.0416666666666667
16571,26,0.0395256916996047
25144,29,0.013157894736842
66130,3,0.097938144329897
39757,4,0.0
19079,19,0.1391304347826087
19159,24,0.1020408163265305
17961,25,0.0472103004291846
19393,12,0.0240384615384614
19546,19,-0.0799999999999999
53786,21,0.0174216027874565
19589,9,0.0
10874,10,0.1401869158878503
55597,17,0.0914634146341464
19677,2,-0.0833333333333333
19693,13,-0.0196078431372549
19722,4,0.0
50227,2,0.0724637681159421
19888,26,0.0
10890,4,0.0619469026548673
67432,10,-0.037037037037037
19976,13,0.1917808219178083
19992,30,-0.0294117647058823
59686,23,-0.0128205128205127
20730,21,-0.0314852840520191
24600,1,0.0
20117,23,0.0465116279069768
20125,5,0.1374999999999999
45655,10,0.1326530612244898
86239,28,-0.0344827586206896
48282,17,0.0555555555555555
10989,21,0.0523255813953489
62148,15,-0.0390070921985815
28564,3,-0.0424242424242424
46690,11,0.0075757575757575
20504,12,0.0555555555555555
20512,13,-0.0270270270270269
20571,10,0.0
56602,12,-0.0735294117647058
20678,2,0.2222222222222223
20723,5,-0.0140845070422535
20750,16,-0.0701754385964912
11017,13,-0.1127819548872181
51414,11,-0.0468085106382978
64880,13,0.0
30330,23,-0.0009784735812132
21304,4,0.1666666666666667
21371,6,0.0117647058823529
56303,10,-0.1470588235294118
27334,11,-0.0401606425702811
53524,2,-0.0270270270270269
23114,21,0.0028409090909091
20618,21,0.074468085106383
21638,2,0.0
26374,11,-0.0167064439140811
30402,3,0.0480769230769231
40707,23,0.0072727272727273
18542,21,0.0082474226804123
21945,4,0.0666666666666666
47052,30,0.0
53831,23,0.0230263157894736
22016,12,0.0541666666666666
63503,15,0.0747663551401869
58173,2,0.2105263157894736
22270,12,-0.0416666666666666
60599,6,0.0
22374,4,0.0416666666666667
22382,2,0.28
21397,14,0.0
22585,10,-0.0483870967741935
22681,19,0.0
53364,7,0.0303030303030302
22913,28,0.0857142857142856
22921,5,0.25
64194,11,-0.0952380952380952
23035,19,0.095890410958904
21960,16,0.1351351351351351
23182,10,0.0222222222222221
14541,23,0.0055865921787709
30509,18,0.0
23297,24,0.0689655172413792
21282,12,-0.0039215686274509
11260,30,0.0075757575757575
23393,6,0.0564516129032257
68320,22,0.1538461538461537
24117,11,0.0071428571428571
23481,13,-0.1842105263157895
22680,3,0.006993006993007
23537,28,0.0
86634,4,0.0
23588,25,0.205128205128205
18446,20,0.0930232558139534
66878,13,0.0303030303030302
24046,13,0.1100000000000001
27422,19,0.1428571428571428
46578,15,0.0358306188925081
56741,26,0.0555555555555555
24193,24,0.0363636363636363
38893,11,-0.0080645161290322
11995,17,0.1046511627906976
24417,10,0.3333333333333332
24441,20,0.0249999999999999
64901,20,0.1794871794871795
24476,3,0.3205128205128205
30648,6,-0.0253164556962025
18729,23,0.0484581497797356
24556,20,0.0
24679,15,-0.0113636363636363
11340,21,-0.063157894736842
24935,20,0.09009009009009
25073,30,0.25
61524,24,0.1210526315789473
25137,29,0.010752688172043
41064,15,-0.0749999999999999
25452,18,0.1612903225806452
25989,7,0.2352941176470588
68347,19,0.1335311572700297
25604,19,0.1770833333333332
25612,16,-0.0869565217391304
30744,22,-0.25
65189,4,0.4054054054054055
25938,1,0.0769230769230768
26009,7,0.0652173913043479
40125,9,0.0196078431372548
26084,16,0.131578947368421
26252,7,-0.1111111111111111
26295,12,0.1200000000000001
26332,19,-0.0284090909090909
63941,30,0.0
11404,17,-0.014218009478673
26578,30,-0.0625
41929,30,-0.1275167785234899
21821,21,0.0
26586,29,-0.0119760479041916
26607,19,0.0
26650,25,0.0434782608695651
23229,20,-0.0226415094339622
30840,16,-0.0169491525423728
39335,1,0.0316742081447964
26965,19,0.1591836734693876
38914,2,0.1857142857142857
87012,10,-0.0625
21979,25,0.0749999999999999
27430,23,0.0561403508771929
59248,29,-0.0136054421768707
27239,10,0.0526315789473683
27255,24,0.0172413793103447
30912,18,-0.026615969581749
27407,22,-0.1875
27474,1,0.098360655737705
27482,12,-0.0909090909090909
27538,13,0.0
49496,12,0.0307692307692306
20204,3,0.0919540229885058
62164,2,0.0210526315789474
38420,24,0.0450819672131148
27722,29,0.0206185567010308
27749,10,0.0185185185185186
53575,29,0.0448979591836735
31042,20,0.0409836065573769
17726,30,0.0929095354523228
59256,2,-0.1214953271028037
31069,20,-0.1153846153846154
31077,21,-0.0342465753424657
12044,17,0.0704225352112675
41080,3,-0.0106100795755967
59264,3,-0.1776649746192893
18091,25,0.2584541062801933
62527,12,-0.2727272727272727
28071,19,-0.0204081632653061
28143,16,0.0566037735849056
28151,19,0.1752577319587629
28178,4,-0.1282051282051282
28186,4,-0.0337078651685393
29744,5,-0.0666666666666666
28231,12,-0.1311475409836066
28250,13,-0.0384615384615384
30067,20,0.1020408163265305
28282,6,0.2222222222222223
11607,3,0.0912698412698411
49285,20,0.0650406504065039
66472,30,-0.0285714285714285
57592,10,0.0571428571428571
28629,10,-0.0769230769230768
28696,4,0.2258064516129032
28784,1,0.0
28840,1,0.0652173913043479
28848,13,0.096774193548387
12005,6,-0.0126582278481012
28952,29,0.0
29050,13,-0.0256410256410256
29058,8,0.0
22859,15,-0.0169491525423728
51924,22,0.0
29197,20,-0.0859375
45110,25,-0.03862660944206
29226,6,0.0625
64215,28,-0.2857142857142857
26112,23,0.066427289048474
29285,15,-0.0093457943925233
61743,18,0.0252100840336133
31181,3,0.0
22867,18,0.1698717948717949
29576,17,-0.0432098765432098
11674,23,-0.0098522167487684
45874,14,-0.0178571428571429
29752,24,0.1722689075630252
65226,10,0.0
24715,5,0.0113636363636364
45516,10,0.0277777777777776
29832,5,-0.0943396226415094
29867,25,0.0543478260869565
29875,4,0.1499999999999999
40440,15,0.0252808988764043
43916,16,-0.016025641025641
30075,13,0.1052631578947369
30147,1,0.0941176470588236
26403,20,0.0148401826484019
30307,8,-0.1551724137931034
64936,15,0.0
38682,11,0.0057471264367816
31341,21,-0.0204918032786884
41515,22,-0.2916666666666666
30622,1,-0.0925925925925925
25953,14,0.0302013422818792
20626,25,0.0193798449612403
58990,3,0.0089285714285713
30681,15,0.0162162162162162
46471,17,0.1318681318681318
30761,4,0.0888888888888888
30780,27,0.0833333333333332
31376,24,-0.136986301369863
27959,21,0.004566210045662
48506,17,0.0083798882681564
30884,20,-0.0414746543778802
25072,6,0.0
30892,30,0.1555555555555554
30940,23,0.0816326530612245
30948,23,0.0963855421686747
31464,3,0.1358024691358024
31070,10,0.0
31078,2,0.0862068965517242
31107,16,-0.0158730158730159
31150,4,0.0625
42200,21,0.0418118466898955
31211,28,0.0
43342,11,-0.0333333333333333
32281,25,-0.0189873417721518
31414,12,-0.0441176470588234
31480,3,0.1450381679389312
26075,15,-0.0362903225806451
11754,17,0.0398671096345515
11762,3,0.1002444987775061
70578,25,-0.0255102040816326
68398,30,-0.1304347826086956
31764,17,-0.0704225352112676
31836,17,0.0370370370370369
44185,18,-0.0454545454545454
31852,1,0.1456310679611649
32062,28,-0.0238095238095238
32110,10,0.02
38543,1,0.1363636363636364
87549,13,0.2222222222222223
60927,22,-0.1111111111111111
22103,29,0.0290322580645161
60177,13,-0.09375
32417,5,0.1515151515151516
23042,11,0.0290456431535268
61540,8,0.1612903225806452
32540,16,0.0714285714285714
68910,14,-0.0222222222222222
26470,14,-0.0357142857142857
62834,3,-0.04
32986,15,0.0285714285714284
33014,7,0.024390243902439
62842,19,0.0491803278688525
52476,26,0.0551181102362203
24328,11,-0.0296052631578946
66536,22,-0.4583333333333333
33420,23,0.0625
33508,30,-0.0384615384615384
31691,13,-0.0373134328358208
33567,2,0.1707317073170731
42550,15,-0.0289855072463768
66149,14,0.2222222222222223
87717,23,-0.062200956937799
87725,3,-0.0617283950617284
11850,14,-0.0186170212765957
19166,7,0.0103092783505154
54439,22,0.0
24205,15,-0.0228136882129277
34017,23,-0.0377358490566037
62586,2,-0.0857142857142857
38173,12,-0.1034482758620689
34367,23,-0.0352941176470588
34404,21,0.0909090909090908
21338,10,0.0
25371,1,0.0274725274725273
34463,18,0.0
47706,23,-0.2741935483870967
21135,16,-0.0212765957446808
34578,19,-0.032258064516129
34623,5,0.3043478260869565
42745,16,0.0606060606060605
10016,10,-0.0104166666666666
34818,17,0.0793650793650793
35020,25,-0.059322033898305
58296,5,-0.0077519379844961
31915,9,-0.0666666666666666
54244,28,0.4285714285714286
47271,25,0.048780487804878
36768,3,0.0909090909090908
49875,23,0.1207865168539326
27748,15,0.0020703933747412
37023,9,-0.0273224043715847
56784,11,-0.040650406504065
49031,14,-0.0136054421768707
46164,21,-0.011049723756906
37189,1,0.0112359550561798
41726,17,0.0669642857142858
66165,7,-0.06
25785,1,0.0271739130434782
45241,20,0.0921501706484642
37234,7,-0.0594059405940594
37277,13,0.0270270270270269
37365,4,-0.1304347826086956
37402,25,0.1612903225806452
18112,23,-0.0459183673469387
37568,10,0.0441176470588235
37584,7,0.2253521126760562
62877,23,0.0304182509505703
37832,30,0.1346153846153845
25961,17,0.0632183908045977
37955,29,-0.0576923076923077
40425,19,0.1224489795918366
21004,23,0.0573770491803278
32061,29,-0.0434782608695651
38085,10,0.0869565217391303
38093,15,0.0163934426229508
88269,12,-0.0958904109589041
61348,19,-0.0961538461538461
38157,10,0.1363636363636364
47941,25,-0.0185758513931888
32096,21,0.0869565217391303
38280,13,-0.0504587155963303
38317,22,-0.1666666666666666
38333,23,-0.0857142857142857
62607,17,-0.0303030303030302
12052,26,0.0067114093959732
12060,15,0.0404858299595141
46834,6,0.2608695652173913
56629,24,0.0941176470588236
38472,16,-0.025
12079,2,0.0222841225626742
66931,23,-0.4399999999999999
12095,15,0.0515970515970516
38659,19,-0.1772151898734176
38691,22,0.0
40168,22,-0.125
62260,10,0.1428571428571428
46674,18,-0.006578947368421
62615,25,-0.0344827586206896
38827,13,-0.05
23915,24,0.0117647058823529
25910,29,0.0626959247648903
27449,7,0.0551724137931035
38974,6,-0.0303030303030302
38982,23,-0.0199004975124378
39029,2,0.0740740740740741
39045,18,0.0192307692307691
16424,6,0.06426735218509
57154,6,0.0783699059561129
55466,5,0.0925925925925925
32256,7,0.0330188679245282
45428,19,0.0
65920,20,0.2545454545454546
60441,19,0.095959595959596
32299,5,-0.2222222222222222
12140,14,0.0470219435736676
39432,26,0.1521739130434782
16432,17,0.0592592592592593
53604,18,0.0058823529411764
39483,9,0.0729927007299269
25005,3,-0.0042194092827003
39571,14,0.0838709677419355
39590,13,-0.0945945945945946
60468,19,-0.2280701754385965
52695,23,0.0387323943661972
39686,12,0.0121951219512195
32379,7,0.1193633952254642
63976,15,-0.0239234449760765
67571,13,0.1855670103092783
49197,21,-0.1111111111111111
40097,21,0.0266666666666666
19721,11,0.0082644628099173
40118,20,0.018181818181818
32440,16,0.0952380952380953
21274,17,0.1801801801801801
32459,21,0.0409836065573769
40345,13,-0.1428571428571429
54770,3,0.0173410404624276
23405,23,0.0212765957446807
40476,19,-0.1186440677966101
57832,13,-0.0440251572327043
40484,24,-0.0851063829787234
67942,25,0.0249999999999999
57533,4,0.4545454545454546
23819,20,0.0139664804469272
40871,20,0.0416666666666667
40898,13,0.125
49349,25,-0.1282051282051282
44468,11,-0.0845070422535211
43238,15,0.118279569892473
59301,25,0.0515873015873016
27924,22,0.0454545454545454
50905,25,0.0217391304347827
40994,5,0.0238095238095237
41014,18,0.2028985507246377
25582,7,0.1508620689655173
25304,14,-0.0098039215686274
52978,11,0.0198675496688742
32619,7,0.125
41188,8,0.0625
41187,15,0.0
41292,20,0.0071428571428571
53620,4,-0.1666666666666666
50059,14,0.2142857142857142
88613,26,-0.037037037037037
41356,19,0.0259740259740259
32651,24,-0.0672268907563025
64434,19,-0.0444444444444444
60476,11,0.0731707317073171
41444,20,-0.06
41487,10,0.0408163265306122
63992,12,0.0
32707,23,-0.0729166666666666
18016,30,0.1062992125984252
68937,22,0.1111111111111111
16600,9,0.0948275862068965
61567,10,-0.0629921259842519
41815,12,0.0625
23309,14,-0.1317365269461078
63618,4,-0.1999999999999999
42084,10,0.0476190476190476
12319,7,-0.0828025477707006
42439,20,-0.02
18374,21,0.0727272727272727
42455,25,0.0142857142857142
42535,29,-0.0232558139534884
32897,10,0.0526315789473683
44986,16,0.1176470588235294
20124,7,0.1090425531914893
21792,18,0.0075471698113207
32934,21,-0.0178571428571429
48135,16,-0.0089285714285713
44150,6,0.0743243243243243
42877,24,0.072289156626506
43028,30,0.2352941176470588
62295,3,0.0052083333333332
38973,16,0.0348258706467661
64258,19,0.3898305084745763
43263,5,-0.0967741935483871
43327,19,0.1470588235294117
64004,30,0.0625
66595,28,0.1999999999999999
46236,5,-0.0153846153846153
12570,18,-0.0250569476082004
21928,15,-0.0358744394618834
56573,23,0.0520833333333332
43610,5,-0.0789473684210526
43618,28,0.1904761904761904
43634,19,0.2388059701492537
43992,6,-0.0129870129870129
33136,2,-0.0769230769230768
44170,2,-0.1785714285714286
12431,23,0.0068493150684931
44194,13,-0.0097087378640776
12458,21,0.0374531835205993
88990,10,0.2199999999999999
44266,2,0.119047619047619
44274,30,-0.0943396226415094
65293,11,-0.0208333333333333
46519,17,0.0491803278688525
44477,4,0.375
44506,30,0.0178571428571427
59328,20,0.0372670807453416
44565,12,0.1499999999999999
44637,13,-0.1176470588235294
44768,6,-0.0069930069930069
44776,26,-0.0277777777777777
44792,7,0.0303030303030302
15747,22,0.0163934426229508
44840,5,-0.0617283950617284
89093,17,0.1475409836065573
58608,15,0.077720207253886
12490,14,0.0216606498194946
40272,6,0.0769230769230768
12511,23,-0.0174291938997821
45277,19,0.0714285714285714
45306,8,0.5384615384615385
21573,18,0.0
49736,13,0.0
27705,12,-0.0175438596491228
45373,22,-0.1428571428571429
45381,24,-0.0555555555555555
45437,5,-0.0357142857142857
68494,13,0.0566037735849056
67619,4,0.0
45509,19,-0.1095890410958904
23317,6,0.0
53065,11,0.0737704918032786
67993,4,0.03125
45728,6,-0.0999999999999999
45891,12,0.0158730158730158
57066,21,0.098159509202454
38447,17,-0.03125
46018,20,-0.0824742268041237
46077,18,0.0324675324675325
46114,24,0.0196078431372548
47984,25,-0.0117647058823529
46245,29,-0.1489361702127659
46288,20,0.0200803212851405
22111,29,0.0466200466200465
42534,3,0.0575221238938052
53268,10,-0.0273972602739726
42104,21,0.0388349514563106
46870,15,-0.0454545454545454
46886,10,0.1896551724137931
51596,21,-0.0582010582010582
46931,1,0.1379310344827586
46950,1,0.0112359550561798
47002,10,0.0923076923076922
47029,19,0.0526315789473683
42067,19,0.1351351351351351
24432,21,-0.0223048327137546
12650,3,0.0201342281879195
25523,11,-0.0059171597633136
24053,17,0.0279329608938547
45890,23,-0.0324324324324324
47205,20,0.0
47248,20,-0.0427350427350426
89333,1,0.1149425287356322
26825,18,0.0020491803278688
47379,1,0.00354609929078
47408,19,0.04
44134,11,0.0748898678414096
52847,30,0.0377358490566037
58616,25,-0.0114942528735632
25769,23,0.0356234096692111
40459,22,-0.217391304347826
47619,16,0.0
60521,23,0.0378378378378378
47715,11,0.0465116279069768
17750,9,0.0278330019880714
33398,23,0.0
59045,19,0.1363636363636364
33451,8,0.125
