firms,clusters,mom1
54594,18,0.1090909090909091
10154,22,0.2638888888888888
11790,16,0.0230769230769229
12117,13,0.1481481481481481
12320,18,-0.0124999999999999
13056,17,0.036697247706422
13283,15,0.0271739130434782
50091,18,-0.0511945392491467
14286,4,0.4285714285714286
11581,27,-0.023696682464455
15203,13,0.1818181818181818
15828,24,0.1299435028248587
16126,29,-0.0967741935483871
17137,17,0.0093457943925232
85885,8,-0.0303030303030302
85914,12,-0.1095890410958904
38471,19,-0.2272727272727273
55044,18,0.0317460317460318
18092,15,-0.15
18244,30,0.3999999999999999
55108,19,-0.1242937853107344
20336,28,-0.0163934426229508
20670,22,0.0526315789473683
64899,20,-0.0057142857142856
22673,19,-0.2142857142857143
22905,30,-0.108695652173913
23115,2,0.0363636363636363
47175,21,0.0628019323671498
23660,25,-0.1038961038961039
23975,18,-0.0238095238095238
24548,22,0.2777777777777777
30680,16,0.0330188679245282
53401,25,-0.0660377358490565
25583,19,-0.123076923076923
56274,11,0.0037593984962405
48637,4,0.0625
36150,25,-0.1354166666666666
64565,4,0.0136054421768707
87207,19,0.0430622009569376
63554,18,-0.0175438596491228
55589,28,-0.0256410256410256
31318,30,0.1176470588235294
31536,27,-0.0136986301369863
54391,18,-0.0109289617486338
31983,13,-0.1999999999999999
32046,10,0.1733333333333333
32054,19,-0.0845070422535211
47511,29,-0.0093457943925233
33639,13,-0.12
48143,16,0.0539419087136929
34041,24,-0.1724137931034483
23552,6,-0.0181818181818181
60628,9,-0.119485294117647
63597,4,0.1666666666666667
57330,13,0.0135135135135135
37875,11,-0.0066225165562914
20765,29,0.0198019801980198
10608,8,0.0
66923,29,-0.0144927536231883
17144,28,-0.1495901639344262
88357,10,-0.0270270270270269
38907,21,-0.0985915492957746
32205,10,0.069767441860465
39328,3,-0.0181818181818181
26657,28,-0.0099502487562188
40540,22,-0.0641025641025641
22250,17,-0.1136363636363636
64979,30,0.1369047619047618
41452,18,0.1304347826086955
50382,30,0.393939393939394
52716,30,-0.021097046413502
42586,8,0.0
62287,18,0.0
44821,21,0.2099999999999999
45103,25,0.013157894736842
53129,3,0.0304878048780488
89181,5,0.0413223140495868
46843,5,-0.1506024096385542
47141,2,-0.0612244897959183
47563,10,0.0
89392,10,0.0342679127725855
33478,7,-0.032258064516129
61145,17,-0.0476190476190476
50462,27,0.0387096774193549
49585,1,-0.2207792207792207
64020,2,0.0723684210526316
11198,6,-0.0888888888888889
59926,9,-0.0042553191489361
51423,11,0.0751173708920187
67328,29,0.1180555555555555
45022,1,-0.0226244343891403
67002,18,0.0758620689655171
52090,16,-0.0454545454545454
59942,9,0.0552763819095476
53613,19,-0.4590909090909091
54114,30,0.0846394984326019
55213,30,-0.0497237569060773
64442,13,0.0
55862,5,-0.1111111111111111
65373,8,0.015625
56363,10,0.1140939597315435
52337,6,-0.0220588235294117
51377,7,0.0869565217391303
22066,18,0.0221238938053096
57665,24,0.0293637846655792
67010,20,0.0743801652892561
25232,16,-0.0065359477124182
34948,2,-0.0519480519480519
35107,7,-0.0794701986754966
58675,30,0.1578947368421053
61621,7,-0.3805774278215222
45823,28,-0.0270270270270269
51692,18,-0.1111111111111111
63096,21,0.0466666666666666
40571,29,0.0100502512562814
65058,7,0.1569230769230769
65307,25,0.009493670886076
79733,12,-0.1428571428571429
66828,13,-0.1265822784810126
66852,5,-0.0317460317460317
46922,10,0.021505376344086
67193,6,0.092783505154639
67679,30,0.024390243902439
67732,13,-0.0256410256410256
67970,5,-0.1923076923076923
91679,20,0.0181159420289855
69199,9,-0.043824701195219
69682,6,0.0172413793103447
70288,7,-0.1724137931034483
38850,18,0.028169014084507
71002,6,-0.0571428571428571
25283,16,0.013157894736842
72128,5,-0.1818181818181817
72486,6,-0.063973063973064
72603,8,-0.0909090909090909
72710,24,0.0909090909090908
27764,26,-0.0526315789473684
54471,16,-0.0449438202247191
44951,2,0.0758293838862558
76022,16,-0.0714285714285714
60353,30,-0.0192307692307692
74561,4,-0.03125
65752,13,0.0769230769230768
74975,9,-0.2091836734693877
40061,7,0.0109890109890109
75417,19,-0.135593220338983
40694,27,0.0
37640,30,0.134020618556701
76129,19,0.1428571428571428
48709,16,-0.0138888888888888
92524,13,-0.1666666666666666
47183,18,-0.0327868852459016
65306,30,0.0210526315789474
37612,24,-0.0909090909090909
65103,2,-0.0727272727272727
47917,14,-0.0588235294117647
80013,25,0.11864406779661
61698,26,-0.0227272727272727
81294,21,-0.0227272727272727
19502,10,0.023936170212766
81614,6,0.078125
81702,30,-0.0228571428571429
82449,4,0.0555555555555555
53671,14,-0.1454545454545455
83601,2,0.1059602649006623
83687,7,0.1805555555555555
83919,28,-0.0454545454545454
88381,21,-0.0384615384615384
88445,15,-0.1685393258426966
68670,20,-0.05
88867,5,0.2586206896551724
21785,12,-0.0204081632653061
65067,22,-0.2142857142857143
10048,28,-0.1621621621621621
10175,19,-0.1111111111111111
10281,28,-0.0508474576271186
10361,12,-0.1904761904761904
39416,22,-0.025
10434,13,-0.1428571428571429
70148,25,-0.0275229357798164
75510,22,-0.1072961373390557
10634,6,-0.0816326530612244
10800,2,-0.1851851851851852
10914,18,-0.0625
10972,15,-0.0374999999999999
11124,28,0.326086956521739
11020,9,0.0689655172413792
10087,28,0.0101010101010101
11136,12,0.0
11353,17,-0.05
75033,12,-0.1414141414141414
75068,20,-0.1257485029940119
75094,15,0.1458333333333332
75174,27,-0.0184049079754601
75557,2,-0.0204081632653061
11661,12,-0.1363636363636363
11727,8,-0.3589743589743589
76270,20,-0.0928571428571428
75110,19,0.2702702702702702
10114,6,0.1374999999999999
12099,25,-0.0126582278481012
75335,14,0.0
11106,28,-0.1081081081081081
12041,19,-0.0185185185185184
12006,25,0.0273972602739727
75434,19,0.0295698924731182
75625,12,0.1263157894736841
75657,4,0.0303030303030302
75857,21,0.025531914893617
76072,13,-0.1206896551724138
76096,22,-0.0119047619047618
76138,30,0.1578947368421053
76279,13,0.0
76568,10,0.0434782608695651
76605,4,0.0054054054054053
76613,20,0.0036900369003689
76623,30,-0.0270270270270269
10074,28,-0.0408163265306122
50906,28,-0.0606060606060605
