firms,clusters,mom1
54594,15,0.0526315789473683
11790,13,0.0649594003747657
13056,27,0.0004043671653861
50091,20,-0.0238168251047735
14526,15,-0.0229037267080745
11581,21,0.0001639881928501
15203,19,0.1262866894197951
16126,15,-0.2
17137,3,-0.117061973986228
85885,1,-0.0858085808580857
85914,10,-0.0143529939448306
84839,26,-0.2075471698113208
20670,1,-0.1800433839479394
64899,3,0.100181323662738
22905,15,0.0988247863247864
47175,14,-0.0857142857142856
23660,2,0.0024617067833696
23975,27,0.1129634952572578
82542,23,-0.0176336746302615
30680,4,-0.0632295719844358
56274,27,0.0142011834319526
31318,10,0.0108917631041525
32046,13,0.0723247232472323
47511,27,0.0777998017839445
33188,1,0.4881087202718006
53866,29,-0.0114787305874408
60628,4,-0.0095719703810727
57330,29,-0.0656234208018341
37875,8,-0.0260586319218241
20765,16,-0.0321489001692048
17144,13,0.0046745774901115
39328,18,0.0
26657,5,0.0758147512864493
22250,4,-0.1485380116959065
41452,8,0.0198108959927958
84226,2,-0.0169137607016078
89181,8,0.0062814070351757
64020,12,0.1437125748502996
51423,8,0.0731707317073171
67002,16,-0.0099999999999998
52090,8,0.0491803278688527
53613,18,-0.0353833192923336
54114,29,-0.049459547985588
55213,6,-0.0044943820224719
51377,25,0.0126971912273952
57665,30,-0.0019486271036315
67010,25,-0.1051108968177434
34948,8,-0.1034653465346534
35107,4,-0.003035413153457
61621,23,0.0737071048815851
51692,1,-0.0521472392638037
65307,25,-0.0370055295618886
66852,6,-0.134131736526946
46922,4,-0.0798548094373864
67193,20,0.0274985776597762
77354,13,0.0590428837787444
69199,27,-0.0723514211886304
38850,30,0.0708407871198568
72128,20,-0.1096813725490196
72486,21,0.0775681341719076
44951,12,0.011519078473722
65429,13,0.1104336043360434
74500,30,0.0516795865633075
74740,5,-0.0487804878048782
65752,20,-0.5009572431397575
40694,5,-0.0645857124730364
76129,18,-0.0625
65306,27,0.1017039403620874
92874,30,0.0003045685279188
81294,27,0.047604700210907
19502,7,0.0201448619284745
81614,20,-0.1773049645390071
51086,8,-0.0114899925871014
83601,27,0.0222222222222223
62042,19,-0.0120347047299188
68304,7,-0.103613265137766
88867,28,0.0702824133504493
21785,29,-0.002016129032258
10044,24,-0.0526624102815957
69032,29,-0.0234852043212775
10104,28,0.0606694560669456
75510,12,0.0610573343261355
11161,12,-0.1063190184049079
75033,30,0.0326086956521738
75110,14,0.0
12211,15,-0.0031972454500737
75434,26,-0.084507042253521
80297,26,-0.1333333333333333
75976,9,0.0889497092028737
77488,24,0.1130136986301371
76355,7,-0.2
76858,22,-0.1226415094339622
76279,19,-0.1805976613252489
76568,30,0.0561471442400773
76990,12,0.1064314171883893
76605,12,-0.0435296900875324
76752,25,0.0089256198347107
76788,12,0.1395881006864987
77163,28,-0.0811339198435973
77478,6,-0.1903485254691689
79580,22,0.0047846889952154
77637,20,-0.1146572104018913
77669,1,-0.1656804733727811
79094,16,-0.0146471371504661
79262,30,-0.0625
87055,24,0.032608695652174
79866,15,0.0782432183059604
80032,19,-0.0595640736565201
80393,20,0.0667169943436067
80599,7,-0.1156451612903226
80553,14,-0.2177954847277556
80719,24,-0.1195684746778543
80763,14,-0.0127311060655206
81078,16,0.0820584144645339
81655,28,-0.0227859995301855
82738,23,-0.0786713286713287
82777,9,0.0300258500695962
83148,5,0.1728931364031276
83597,9,-0.0918320957720866
83957,22,0.0676416819012797
20598,19,0.0897577092511012
89508,18,-0.0530714584203928
84746,14,-0.12
84785,21,-0.2536715620827771
85040,19,0.3979057591623034
85982,12,-0.0719767134162476
85272,15,-0.0909090909090908
85394,19,0.0597080937638214
85796,27,0.0132107983917288
85972,29,0.0413084504088907
86868,5,-0.0654667622385049
86724,22,-0.0019230769230769
87092,27,-0.0270602706027061
87184,4,-0.0658021133525457
87214,13,0.0441696113074205
87484,14,-0.0442477876106193
87800,17,0.0060321715817694
88193,8,-0.0763052208835343
88668,24,0.0820791311093869
88841,4,-0.0760702186633816
88873,16,0.0556149732620321
89271,28,0.0293809024134314
89216,15,-0.1109983079526226
50906,19,-0.0208667736757625
10568,5,-0.0863192182410422
11157,10,-0.0392422192151555
47730,25,-0.0707472178060414
13777,15,-0.0325064157399486
38746,5,-0.1844660194174757
60871,13,0.0403385049365303
14198,21,0.0402169001355625
45583,2,-0.0673385249656435
14702,24,-0.0308529945553538
15537,10,0.0831600831600831
68830,12,-0.0707964601769912
85631,12,0.0932263393910786
18570,13,0.0283513097072416
18973,27,0.1126036010288653
19271,29,-0.0340760157273918
29938,27,0.075074648087587
10866,26,0.090735434574976
20248,19,-0.2379979570990807
25320,13,0.0249796361661689
21726,15,0.0858533707036435
21742,4,0.1375852386682712
11267,8,0.0672147001934235
86474,29,-0.0002442684160937
22753,13,-0.0850202429149799
22825,2,0.0635359116022098
24951,14,-0.0216306156405989
26201,9,-0.0209339774557164
82165,22,-0.1318681318681318
65541,8,-0.0273289447436665
27562,7,-0.0262815508717148
27677,30,-0.1179916317991631
27909,19,-0.1528239202657807
63546,30,-0.0717821782178217
49154,4,0.0884926531286116
19350,15,0.1298787576814482
49429,4,-0.2057544329207093
61313,27,0.0491893377301455
80971,15,-0.0420146798278916
12008,24,0.0565295169946333
31500,21,-0.0828953655040611
33209,18,0.4092331768388109
50788,21,0.0907323395981853
33690,1,0.0030303030303031
77462,30,-0.1205988355974494
46295,6,-0.0147991543340381
37058,5,-0.1105092091007583
62228,6,-0.1010928961748635
21055,15,-0.0921859545004945
47888,23,-0.0144508670520231
83233,27,0.0585454545454544
39765,1,-0.233050847457627
32678,15,0.1372011952191236
23077,23,0.0303930530164535
41663,16,0.01688951442646
27828,15,0.072126873777971
66181,29,0.0306698950766748
32870,27,0.0351539802440441
42922,19,0.0618291112065265
89757,12,0.049491998646977
47133,25,-0.0196645459803354
57437,16,-0.2316692667706709
47571,5,0.0620689655172415
16678,12,0.0238828967642525
48291,30,-0.111111111111111
48347,3,-0.0369630369630369
64282,23,-0.0409937888198757
53612,9,0.0903639371381306
51984,1,-0.1090686274509804
27617,12,-0.028243601059135
60097,29,0.0428261298598777
52813,6,0.1623646960865945
60548,27,-0.027476038338658
53197,28,-0.1069882498453927
56777,25,0.0246913580246912
57745,18,-0.1062437059415911
57809,25,0.0972465034965035
57817,4,0.0109289617486338
79611,21,0.0446175637393768
59185,8,0.0401678657074342
60709,1,-0.1853932584269663
35051,9,-0.0816473988439306
18403,28,0.0105820105820104
35238,23,-0.0318960425280566
13936,15,0.118517095658855
49971,2,0.1384217335058213
63686,18,-0.0278776978417265
42307,23,-0.0388371060807811
62033,24,0.19782480893592
91556,13,-0.038022813688213
50948,29,0.0978461538461539
70923,25,0.0537669027688345
42585,27,-0.0143343486830317
72005,6,-0.017687074829932
76081,23,0.0724037055095074
60580,25,0.0521166844539309
66368,1,-0.0723505976095617
37807,2,-0.0224719101123596
80179,12,-0.1033406754772392
80857,18,0.027491408934708
59627,29,-0.2137404580152671
81190,26,-0.0340179717586649
55976,10,-0.0504896626768226
82924,12,-0.0193899266966185
83011,10,0.0824943163364728
15456,6,-0.0996767241379309
40539,4,0.0987387387387386
10025,20,-0.0660948536831482
90609,8,0.1087928464977645
69411,29,-0.3702770780856423
10182,10,0.0405657859621031
10259,19,0.330503144654088
10501,16,0.0039933444259567
77420,30,-0.1238416175231675
10514,14,0.0172043010752689
10659,9,0.1336982017200938
10645,6,-0.1241585639491397
10709,7,0.0057142857142857
75527,16,0.043647700701481
89105,28,-0.1232572236815519
11132,5,0.1419478039465309
71837,24,0.0647302904564315
11154,16,-0.1740370898716119
11343,4,0.0519187358916479
71685,26,-0.1203319502074689
11379,12,-0.0117416829745597
11426,6,0.0733333333333334
11278,1,-0.3680981595092024
11174,14,-0.069946195234435
11745,1,-0.1588785046728972
75100,21,0.0638341968911917
11081,29,0.0100107257776189
89609,19,-0.038557213930348
12266,26,-0.0146666666666667
75489,13,0.0317115551694178
76008,1,-0.0769230769230769
11839,30,-0.0043290043290044
12106,30,-0.1182918805105935
75905,15,0.0632362058276503
76052,19,-0.1517776574625517
76076,28,0.1041162227602905
84184,7,-0.0851063829787235
76322,16,-0.0453257790368271
76671,29,-0.0025461489497136
76217,7,-0.0278969957081545
79315,7,0.0774028919761835
76673,12,-0.1113671274961597
77007,3,-0.0746432491767288
86590,27,-0.0913793103448276
76839,8,0.052
77045,27,0.0228245363766048
85837,1,0.0
77501,24,-0.0407361455748552
77505,22,0.0001190617930706
77516,15,0.025910931174089
77530,30,-0.1840148698884759
77584,13,0.0703862660944203
77699,14,0.3070652173913042
77830,26,0.1121951219512196
77862,20,0.0929820677440778
78216,30,-0.0111731843575418
78034,2,0.025369389461946
78050,9,-0.1553582752060874
78200,1,0.0206469373709567
78209,26,-0.1743589743589743
78816,4,-0.043438777054639
78881,1,0.0778571428571428
78975,30,-0.0464385474860336
78999,6,-0.2225305216426193
79007,29,-0.2126882701962574
78963,14,-0.174586776859504
78953,3,-0.0233516483516483
78972,20,-0.0687572590011612
79121,2,0.1035564853556485
79156,29,0.1029411764705883
79195,25,-0.0906364545151616
79307,10,-0.1122278056951423
79411,4,0.0733065264460255
79375,22,-0.1665589869492182
79667,8,0.0751117734724293
79683,1,-0.1718309859154929
79881,30,0.1415752741774676
79922,18,-0.074380165289256
79847,16,0.0546448087431692
79797,19,-0.1358024691358025
80114,13,-0.0126582278481012
80274,29,-0.1539179104477612
80233,18,0.2935089369708372
80320,24,0.0426439232409381
80432,18,0.0647155812036273
80544,7,-0.1260869565217391
80592,6,0.0017921146953405
81165,20,0.0569239189928845
81212,12,0.3473684210526315
81553,1,-0.3687374749498998
82598,13,-0.0169371912491178
83275,3,-0.1621073961499493
83399,8,-0.0743083003952568
83351,4,0.1818900751285093
83391,30,-0.1289473684210526
83808,19,-0.0781609195402298
83822,20,0.1160244261949883
83861,21,0.0457951706910908
83956,7,-0.0167364016736402
83976,28,0.1258941344778255
84084,29,-0.0269215762777993
84275,10,-0.0143224384869629
84255,3,0.0429799426934096
84416,7,-0.3682072117826308
84588,15,0.0677871148459383
84519,19,0.036955926635642
84625,22,0.1371428571428572
84721,4,-0.0145395799676899
84761,14,-0.0935904707884287
84730,22,-0.2955974842767295
84834,1,-0.1207729468599032
85019,19,0.1301204819277108
85232,4,0.0306242638398115
85314,16,0.0049382716049384
85390,18,-0.1568454998534153
85402,13,-0.01363073110285
85477,15,-0.1003616636528029
85464,16,0.003593890386343
85550,15,-0.2655172413793103
85900,18,-0.0307917888563049
86189,6,0.0580720092915214
86187,14,-0.1832946635730857
89606,19,0.1170212765957445
86580,20,0.1180069930069929
86594,21,-0.0600931019889969
86878,12,-0.1489361702127659
86881,4,-0.0056818181818182
86959,30,-0.3123324396782841
89416,25,-0.0938271604938271
87057,22,-0.3167028199566161
87149,28,-0.2289597490852064
87255,6,0.0236363636363636
87333,19,-0.0582639714625445
87343,7,-0.0504807692307692
87390,5,0.0413223140495868
87432,24,-0.0458715596330274
87377,19,0.7116765852657501
87498,24,-0.3099730458221024
88172,26,-0.0235294117647059
88458,7,0.215492137449039
89301,28,0.2426270136307311
89447,28,0.2627890679747722
89449,1,-0.2036199095022624
89452,1,-0.0937500000000001
89540,28,0.154188155788725
65832,23,-0.0762404195240016
21020,5,-0.0068881685575363
11499,19,0.1019163763066202
81912,23,-0.0168855534709192
27991,2,0.0629669156883672
20482,29,0.0240678634839217
10656,27,-0.045529347229841
60038,28,-0.0622906898861352
85084,1,-0.0026875
79678,4,0.1390999415546463
10779,19,-0.0233009708737864
61487,4,-0.1085899513776337
61241,14,-0.0398818316100442
88845,30,0.0590805075930933
28222,21,0.0421442630543011
11368,13,-0.035005149330587
11456,19,-0.150943396226415
28804,17,0.0638662666095157
11587,15,0.0917448764604482
42083,26,-0.0148809523809523
48514,23,0.0129870129870128
11691,25,-0.0426042050903725
71271,28,-0.019047619047619
10137,15,-0.0118705724679302
10145,28,-0.0236480612067466
45911,4,-0.0037878787878787
24643,24,-0.043717277486911
28484,29,0.0027777777777777
81073,24,-0.0126859827721221
39482,18,-0.0404040404040404
10225,27,0.0220172201722017
12758,28,-0.0191364082433759
24109,25,0.0227638537594847
88851,7,-0.0258907972314791
59176,29,0.0013665869490946
57904,4,0.0228319263238681
15667,29,-0.0457543281121188
66800,7,0.0283577438454345
13470,20,-0.0618661257606489
13507,24,-0.1570253460843977
13603,28,-0.0337019483938914
58560,5,0.303680981595092
13769,6,-0.2665263157894737
81285,4,-0.3185938945420906
11144,1,0.2428571428571428
85257,23,0.0248590466427471
14008,6,-0.0675474506885002
64864,12,0.0388349514563104
18075,20,0.0073424917100901
14219,14,0.0182926829268292
14227,23,-0.1827146171693735
14323,24,0.0014224751066855
83112,28,0.1024026125495685
59184,29,0.012917777322124
39490,24,-0.0428005937654627
14593,19,0.0510019012600106
10516,21,0.0029761904761904
14868,24,0.0711477987421382
77595,10,-0.0036081043574799
29209,21,0.0978545264259551
24272,13,-0.0207992138879791
15457,19,-0.0654372397382508
15553,27,0.0533156498673739
15721,9,0.1077259475218659
29787,25,-0.0050200803212852
44644,10,-0.014648858250754
16030,12,-0.0639149853688588
44601,27,-0.0252689925008151
27684,15,0.0377507919746566
40416,18,-0.0460983060261037
53110,29,-0.0671619613670133
52484,20,0.1517337031900141
75034,9,0.0608475648323845
10318,30,0.2075249853027629
58755,15,-0.0876424189307625
57568,25,0.021650087770626
24221,9,-0.0102625298329355
16505,26,-0.0644427596664138
16548,2,0.0705955851728445
49656,4,-0.0498237367802584
29532,18,0.0224215246636769
46877,23,0.0626991206830636
39693,24,0.0083333333333333
47423,20,-0.1116504854368932
27887,28,0.0410646387832698
29612,13,0.1264529764001409
39642,21,0.0075955997904662
17444,25,0.0532229450029566
65875,4,-0.0173627404974189
29639,30,-0.1578313253012049
65509,2,-0.0368715083798882
43772,2,0.01357312521208
11510,10,-0.0428497676819825
17778,4,0.0762727272727272
61508,4,0.13559551169393
18033,19,0.1131756756756756
20220,25,0.0020792422317201
61946,13,0.1042895442359248
62519,15,-0.1121663664647126
65154,6,0.2049252418645559
19561,28,-0.0650681620419607
42024,8,0.0802919708029197
18650,19,-0.1814862542955326
52230,4,-0.0603118564283613
87146,2,0.0419713831478538
66130,26,-0.1416921508664628
60898,29,-0.0149253731343284
39757,10,-0.0725388601036269
47642,23,-0.0224913494809688
17961,3,0.0292665726375176
19393,29,0.0260471664906722
10874,3,-0.1005007153075823
55597,15,0.2754158964879851
50227,9,-0.0120525931336741
19880,21,0.0811997073884418
10890,29,-0.0889987639060568
20117,27,-0.0262321144674085
20125,5,-0.1442379182156133
45655,23,0.0109579356663132
64186,26,0.0007745933384972
