firms,clusters,mom1
54594,24,-0.009009009009009
10154,16,0.09375
10867,25,0.010752688172043
12117,12,-0.0333333333333333
12320,9,0.1034482758620689
13056,23,0.0643776824034334
13283,5,-0.0428571428571428
50091,24,-0.0067796610169491
14286,22,0.0
14526,7,0.018181818181818
11581,24,-0.1111111111111111
15203,6,0.1388888888888888
16126,7,0.0689655172413792
17137,23,0.0743801652892561
85885,17,0.0161290322580645
85914,27,-0.1742738589211618
55044,23,0.0279329608938547
18092,22,0.0609756097560976
18244,12,-0.0666666666666666
55108,15,0.1393939393939394
20336,14,0.0249999999999999
20670,27,-0.1756756756756756
64899,1,0.0206185567010308
22905,22,-0.0588235294117647
47175,29,-0.09375
23660,23,-0.0170940170940171
23975,23,0.0985915492957747
24548,14,0.375
30680,25,-0.0635451505016722
53401,2,-0.0892857142857143
25583,22,-0.0833333333333333
48637,16,0.2321428571428572
36150,25,0.0740740740740741
64565,20,-0.1857707509881423
12044,2,0.0887096774193547
87207,25,-0.368421052631579
63554,23,0.0634146341463415
31318,13,0.0869565217391303
31536,15,0.0192307692307691
54391,9,-0.0323886639676113
31983,5,-0.0434782608695651
32046,29,0.0857142857142856
32054,19,0.2065217391304348
47511,13,0.0490196078431373
33188,13,0.1219512195121952
33639,19,-0.0606060606060605
48143,3,-0.0070671378091873
34041,5,-0.0277777777777777
23552,12,-0.0799999999999999
60628,11,0.0592592592592593
63597,2,-0.1607142857142857
57330,2,-0.0238095238095238
37875,23,0.0310077519379845
20765,9,-0.119047619047619
66923,6,-0.015625
17144,28,-0.05078125
38907,30,-0.0789473684210526
32205,28,-0.0362694300518134
39328,28,0.0
26657,2,0.0471698113207548
40540,20,0.0
22250,4,0.0370370370370369
64979,29,0.0852713178294573
41452,29,-0.044776119402985
27879,4,0.0
50382,13,-0.125
52716,2,0.0183486238532109
42586,22,-0.1578947368421053
65285,19,-0.1197183098591548
62287,26,-0.0079365079365079
44856,6,0.0303030303030302
45103,13,0.0806451612903225
89181,5,0.1290322580645162
46739,1,-0.1038961038961039
46843,29,0.0375
47563,17,-0.0175438596491228
89392,14,0.0482315112540192
61137,30,0.0235294117647058
61145,2,0.08
50462,7,0.0762711864406779
49585,11,0.0470588235294118
64020,5,-0.0223463687150837
50682,10,-0.2702702702702703
11198,13,0.1891891891891892
59926,26,-0.0611111111111111
51423,9,-0.0666666666666666
67328,11,-0.1460674157303371
45022,25,-0.0554089709762533
67002,1,-0.0721649484536082
52090,24,-0.0158730158730159
59942,24,0.0927152317880795
52602,13,0.0
53613,19,-0.0263157894736841
54114,11,-0.0245901639344262
55213,11,-0.3588850174216028
64442,1,0.0249999999999999
65373,5,0.1538461538461537
56363,21,-0.1310344827586207
52337,13,0.0222222222222221
51377,15,0.0522388059701492
22066,24,0.0104166666666667
57665,2,-0.0103359173126614
67010,27,-0.0869565217391304
25232,26,-0.0352941176470588
34948,25,-0.037037037037037
35107,16,-0.0147058823529411
58675,24,-0.1999999999999999
61621,18,-0.0785714285714286
45823,30,0.2368421052631579
51692,9,0.0238095238095237
63096,24,0.0070422535211267
40571,28,0.0327102803738317
64427,1,0.0
65058,15,-0.0452961672473867
65307,23,-0.034965034965035
79733,4,-0.024390243902439
66852,23,0.0
46922,2,-0.0076923076923076
67193,24,-0.1388888888888888
67679,22,0.2222222222222223
67732,15,-0.0329670329670329
67970,6,0.1451612903225807
91679,25,-0.0634920634920634
69199,24,-0.0458333333333332
69220,30,-0.1494845360824742
69682,17,-0.1320754716981131
70288,1,-0.0416666666666666
38850,29,-0.0069930069930069
71002,15,-0.0512820512820513
25283,24,-0.0509803921568627
71934,10,0.2857142857142858
72128,20,-0.0799999999999999
72291,5,-0.0384615384615384
72486,19,0.0465116279069768
72603,10,-0.15
72710,19,-0.3134328358208955
27764,23,0.0802919708029197
54471,4,0.1630434782608696
44951,14,-0.011111111111111
58625,29,0.0928571428571427
76022,23,0.0869565217391303
74500,18,-0.0416666666666666
60353,13,0.0163934426229508
74561,10,0.0
65752,13,-0.0999999999999999
74975,7,-0.1374999999999999
40061,26,-0.0486486486486485
75433,19,-0.1111111111111111
40694,28,0.0666666666666666
37640,6,0.0857142857142856
76129,15,0.1926229508196721
48709,29,-0.1078431372549019
92524,17,-0.0232558139534884
47183,28,-0.0267857142857143
61217,14,-0.093984962406015
65306,11,-0.0150375939849624
37612,28,-0.1290322580645161
79303,9,-0.0241935483870967
65103,2,-0.0338983050847457
47917,23,0.0114942528735633
80013,13,-0.1272727272727273
61698,26,-0.0625
92874,22,-0.1538461538461538
81294,30,0.0617977528089888
19502,28,-0.0411764705882352
81614,22,-0.3333333333333333
81702,6,-0.0407523510971786
64506,2,-0.0666666666666666
82449,5,0.0227272727272727
51086,11,0.2456140350877194
53671,25,0.0
83601,23,-0.0675675675675675
83919,12,-0.0980392156862745
88381,11,0.0128205128205127
62042,24,0.0843373493975903
88445,2,-0.108695652173913
90107,30,0.0833333333333332
68670,18,0.0851063829787233
88867,13,-0.074074074074074
21785,27,-0.0701754385964912
10079,20,-0.1780821917808219
10048,1,-0.1454545454545455
10175,10,0.4166666666666667
10361,22,-0.1111111111111111
10397,9,-0.036697247706422
10434,2,-0.0108695652173913
70148,27,-0.4080882352941176
75510,5,0.0632183908045977
10634,22,-0.1379310344827586
10800,19,0.0930232558139534
10914,13,0.0285714285714284
10972,19,0.0
11124,19,0.0
11020,3,0.0196078431372548
10087,17,0.0930232558139534
11136,20,-0.0999999999999999
11353,13,-0.046875
11344,22,-0.0344827586206896
75033,27,-0.0141843971631205
11424,2,0.375
75068,27,0.0310077519379845
75094,27,0.0317460317460318
11596,10,-0.1904761904761904
