firms,clusters,mom1
50906,3,-0.0854271356783918
10568,2,-0.1621621621621621
47730,21,0.1660210293303818
13777,11,0.1128472222222223
38746,27,0.1414324569356302
60871,24,0.1045197740112995
14198,18,0.0259810554803787
14702,16,0.2534059945504088
15537,3,0.059047619047619
68830,17,0.1133200795228626
18570,15,0.0097425191370912
18973,25,0.17078025477707
19271,1,0.0685920577617329
29938,18,0.014155844155844
10866,27,0.0704419889502763
20248,28,0.079458505002943
25320,21,0.0547246770904146
21726,27,0.554354736172918
21742,15,0.0677306344881276
11267,21,0.1399082568807337
86474,29,0.1392405063291137
22753,8,0.2983870967741935
22825,1,-0.0462107208872458
24951,23,0.2727272727272729
26201,15,-0.0003136762860727
82165,20,-0.2074074074074073
65541,3,0.1095835018196522
27562,12,0.0344086021505376
27677,12,0.1853932584269664
27909,7,0.318
63546,10,-0.0136054421768707
49154,24,0.1051431466936914
19350,6,0.0948685857321651
49429,13,0.1532608695652173
61313,9,0.0972863741339491
80971,28,0.0212257100149475
12008,3,0.1499548328816622
31500,9,0.0699065420560747
33209,30,0.1512415349887133
50788,18,0.0502401182120428
33690,22,0.0005263157894737
77462,27,0.1828231292517006
37058,27,-0.1489361702127659
62228,30,-0.0693333333333332
21055,6,0.1571656899307405
47888,19,0.252
83233,18,0.16078697421981
32678,26,0.0184776613348043
23077,21,0.0773109243697478
41663,25,0.1103008204193254
27828,15,0.1203104786545925
66181,29,0.0977570884468896
32870,9,0.0396641574985523
42922,16,0.2488803582853485
12503,1,-0.0931192660550459
89757,6,-0.0027059530968128
47133,6,0.0436320754716981
47571,26,0.0818181818181817
16678,15,-0.0303854875283448
48291,22,0.8750000000000002
48347,8,0.4343220338983051
64282,3,0.0810359231411861
27617,6,0.6853932584269662
60097,29,0.0151905990255087
52813,2,0.2650822669104204
60548,11,-0.0166358595194084
53197,18,0.0797720797720797
56777,3,0.4542483660130718
57745,13,0.0855421686746986
57809,11,0.1566202988150438
57817,6,0.3293112116641528
79611,2,0.3548387096774195
59185,11,0.0606060606060605
60709,8,-0.0592592592592593
35051,11,0.1325301204819278
18403,6,0.050156739811912
35238,12,-0.0207100591715977
13936,25,0.2331822934820495
49971,9,0.0211530485275819
64785,20,0.0474168435951876
62033,21,0.12109375
91556,1,0.1417098445595854
50948,26,0.1565053425518541
70923,3,-0.0300644237652111
42585,7,0.0281545417180437
72005,8,0.3601741022850926
76081,2,0.3015786608600979
60580,18,0.1591973244147155
66368,29,0.4047619047619046
37807,11,0.1238348868175764
80179,24,-0.0328567082445998
80857,6,-0.0208403361344537
59627,17,-0.0914285714285714
55976,15,0.0297274979355905
82924,9,-0.0409022556390977
83011,4,0.1844987363100254
15456,3,0.058261700095511
40539,1,0.1516211061665606
10025,12,0.2091701402046228
90609,18,0.011037527593819
10182,21,0.0678691531641699
10259,7,0.0087281795511222
10501,12,-0.0212943632567849
77420,15,0.0664556962025315
