firms,clusters,mom1
65832,3,-0.0390625
66413,4,-0.1374999999999999
21020,16,0.1006160164271048
11499,8,0.2307692307692308
62500,20,0.2575757575757575
81912,15,0.2198473282442747
27991,25,-0.0790960451977401
20482,28,-0.0444078947368421
10656,7,-0.0056497175141242
10123,28,0.1068702290076335
11647,2,-0.09375
63837,6,-0.1153846153846154
60038,22,0.0588235294117647
85084,17,0.0
79678,3,0.0197707322303493
10752,8,-0.0802139037433155
10779,10,-0.253731343283582
61487,10,-0.0285714285714285
85164,24,-0.25
61241,3,0.0243362831858406
11042,26,-0.3582766439909297
28222,29,0.0366795366795367
11368,12,0.0408163265306122
51721,18,-0.0512129380053908
11456,27,-0.2435897435897436
28804,9,-0.0756578947368421
11587,5,-0.1052631578947368
42083,18,-0.019002375296912
48514,4,0.0186915887850467
11691,7,0.0027472527472527
71271,28,-0.0338541666666666
77829,2,-0.1518987341772152
10137,25,-0.0711206896551723
44740,13,0.2333333333333334
11851,21,0.0201342281879195
26331,2,-0.0172413793103448
10145,24,-0.0385416666666666
41443,15,-0.0440751445086705
12002,6,-0.0196078431372549
45911,19,-0.0526859504132231
12117,27,0.0857142857142856
24643,14,0.2671755725190838
64856,24,-0.1982633863965267
28484,21,-0.0204962243797195
80778,21,0.0278637770897833
81073,6,-0.0543735224586288
39482,1,-0.042016806722689
10225,18,-0.0329067641681901
77200,12,-0.0117647058823529
12758,5,0.1739130434782609
24109,29,0.0239043824701195
57904,9,-0.0143603133159269
15667,28,-0.2451923076923077
66800,5,0.0421686746987952
10488,17,-0.3076923076923077
13304,30,0.0680851063829788
85404,20,-0.1875
13470,14,-0.0999999999999999
13603,17,-0.2337662337662337
58560,5,-0.1470588235294118
81285,25,0.1781701444622792
69200,26,0.1531531531531531
10401,10,-0.0906040268456376
11144,16,0.1666666666666667
23544,18,-0.1687041564792175
14008,8,0.3182441700960219
14059,22,0.5
18075,25,-0.1776649746192893
62770,12,-0.1440443213296398
14219,23,0.0471204188481675
14227,19,0.2442528735632183
87119,30,-0.024390243902439
29073,17,0.0
14323,17,0.358744394618834
29102,15,0.1647058823529412
59184,30,-0.0526315789473684
77828,24,-0.0212765957446808
29145,4,0.0338983050847456
39490,24,0.0314136125654449
14593,19,0.0504469987228608
14761,12,-0.088235294117647
10516,29,-0.0202020202020202
14868,17,0.0
77595,15,-0.04
19692,4,-0.003731343283582
15035,18,0.1083743842364532
29209,5,0.1092896174863387
