firms,clusters,mom1
50906,19,-0.289308176100629
18980,10,0.0
10568,4,-0.0384615384615384
10998,21,-0.0833333333333333
11181,4,0.1587301587301588
39116,19,0.2337662337662338
50032,7,-0.0609756097560976
49330,17,-0.1048951048951049
69171,22,0.1111111111111111
68814,8,0.0294117647058822
47730,25,0.0950413223140496
13232,6,-0.0185185185185184
13777,7,-0.0555555555555555
44652,15,-0.509090909090909
44548,8,-0.0555555555555555
38746,2,-0.0952380952380952
60871,14,-0.1052631578947368
14198,9,0.011111111111111
14331,17,0.0
45583,15,-0.1118210862619808
14702,21,0.1403508771929824
14737,13,-0.0454545454545454
15537,23,-0.0172413793103448
68830,23,-0.1228070175438597
85631,23,0.1288659793814432
16185,19,0.1875
16791,22,-0.25
17057,4,0.0909090909090908
17903,6,-0.0849056603773584
49373,15,0.0772727272727273
18570,9,-0.0068493150684931
18834,28,-0.0416666666666666
47642,18,0.1666666666666667
18973,15,0.0827586206896551
19271,7,0.078125
10866,16,0.0797872340425531
19880,4,-0.1594202898550725
20240,20,0.002932551319648
20248,9,-0.0240963855421686
49402,6,0.0833333333333332
25320,23,0.0795262267343486
40352,22,0.1818181818181818
21726,29,-0.0138888888888888
21742,7,-0.025
11267,19,0.3448275862068966
22753,20,0.0301204819277107
26841,25,-0.0161290322580645
48047,22,-0.2666666666666667
65533,20,-0.4744897959183674
24126,5,0.5609756097560976
24572,25,0.1666666666666667
24951,5,0.0588235294117647
25049,6,-0.0222222222222222
25217,29,-0.0074626865671642
25487,21,0.0153061224489796
69307,12,0.0
27124,8,0.7777777777777777
65541,28,0.0
27562,23,0.0793650793650793
31026,26,-0.0916666666666666
27800,9,0.0123456790123457
27909,11,-0.025
28207,28,0.2153846153846152
19828,22,-0.1052631578947368
28311,13,0.0847457627118644
28522,17,-0.0262172284644194
10731,28,0.2222222222222223
59707,8,0.0
63546,27,0.0370370370370369
29023,26,0.1499999999999999
49154,15,-0.0367132867132866
19350,25,-0.0072115384615384
49429,20,0.0370751802265705
43211,12,0.0952380952380953
61313,15,0.0369003690036899
19254,26,0.1578947368421053
12008,26,0.0285714285714284
87581,10,-0.2777777777777778
32839,4,-0.26
87645,22,0.1428571428571428
33209,22,0.2222222222222223
50788,17,0.0
53196,19,0.1200000000000001
44708,28,0.1666666666666667
58405,15,0.0357142857142858
46295,11,0.0526315789473683
37058,30,0.024390243902439
26382,23,-0.0106382978723403
37103,1,0.0222222222222221
31974,26,-0.1529411764705882
62228,26,0.0749999999999999
59010,23,-0.4175365344467641
60935,2,0.0545454545454544
40838,7,-0.0585106382978722
19174,7,-0.0317460317460317
21055,13,0.2368421052631579
38624,19,-0.3495934959349593
59547,21,0.0412371134020619
47888,16,0.1458333333333332
62367,24,-0.0843373493975904
39670,16,-0.04
49189,4,0.1071428571428572
32475,30,-0.0342679127725856
40628,15,0.11864406779661
40644,7,0.1578947368421053
39765,16,0.0467289719626167
32600,4,-0.0833333333333333
41420,13,0.0
32678,17,0.0549450549450549
23077,13,0.0440677966101694
41663,19,0.1219512195121952
27828,25,0.0591133004926107
88701,22,-0.0999999999999999
32803,27,-0.0389105058365758
66181,27,0.0747922437673129
32870,29,0.0064516129032257
42366,21,0.0489130434782609
32926,3,0.0109289617486338
66587,16,-0.0202020202020202
42922,5,0.1555555555555554
43474,8,-0.1304347826086956
44135,17,0.131578947368421
44389,15,-0.1612903225806451
12503,16,-0.1071428571428571
45560,20,0.183673469387755
45699,23,0.0595238095238095
12040,8,0.0
46149,17,0.0212765957446807
46237,16,0.0307692307692306
48100,12,-0.1481481481481481
33267,22,0.0
47133,2,-0.04
47141,21,-0.1505376344086021
57437,13,0.1418918918918918
47571,14,0.0769230769230768
53495,17,-0.0555555555555555
50374,17,0.0227272727272727
48208,22,-0.1999999999999999
48291,5,-0.024390243902439
48347,15,-0.0406091370558375
64282,21,0.0575221238938052
24731,22,-0.0833333333333333
26294,29,0.0503246753246753
53612,11,-0.0681818181818182
50092,26,-0.1081081081081081
61399,15,0.091633466135458
50519,21,-0.1272727272727273
66253,27,0.008
64039,22,0.125
51960,24,-0.0185185185185184
13100,15,0.0469483568075117
64637,25,-0.0652173913043477
60097,23,0.127212389380531
22891,3,-0.0189873417721518
53050,23,-0.2870370370370371
60548,18,0.0230769230769229
53189,15,0.25
53381,5,0.1538461538461537
55191,11,-0.0067114093959731
48063,28,0.0714285714285714
68582,23,0.1020408163265305
47773,15,0.0681818181818181
56339,21,0.1067961165048543
56419,17,-0.0285714285714285
56777,4,0.1666666666666667
57171,4,0.1147540983606556
34665,6,0.0441176470588235
57534,30,-0.106060606060606
57809,11,0.0047393364928909
57817,15,0.1582278481012657
57884,9,0.0126582278481013
58473,22,0.1333333333333333
53639,23,-0.0869565217391304
58801,28,0.0769230769230768
59185,24,-0.202247191011236
45313,29,-0.019047619047619
59767,25,-0.0769230769230768
59775,15,0.09
60055,26,0.0
60679,13,0.0517241379310344
35051,11,0.0348432055749128
61525,22,0.0
18403,18,-0.0731132075471697
61460,5,0.1666666666666667
35238,25,0.1441441441441442
27713,24,-0.0614035087719297
61823,13,-0.0169491525423728
49576,3,0.0858895705521471
62384,1,-0.0581395348837209
13936,23,0.0657894736842106
64338,12,0.5
62958,25,-0.036144578313253
63686,27,0.2452830188679244
63715,19,-0.1232876712328767
91193,22,-0.1111111111111111
43748,10,0.032258064516129
64697,18,-0.0263157894736841
42307,9,0.1200000000000001
62033,24,0.0546875
61620,28,0.1200000000000001
67177,26,0.0285714285714284
25312,7,0.0274725274725273
67620,12,-0.0689655172413793
91556,20,0.0666666666666666
38711,10,-0.0697674418604651
62682,1,0.1428571428571428
68065,21,0.0204081632653061
41320,26,0.1
68428,11,-0.0149253731343284
39773,30,0.075268817204301
50948,5,-0.1304347826086956
70106,22,-0.5
70376,6,0.064516129032258
70923,21,-0.0493827160493827
42585,29,0.038659793814433
72005,22,0.0
10077,22,0.1176470588235294
36740,26,-0.1016949152542372
72961,23,0.0
73083,1,-0.0046296296296296
73171,8,-0.125
54981,6,-0.3043478260869565
73796,19,0.352112676056338
74123,12,-0.1666666666666666
74230,30,0.0
75345,12,-0.1818181818181817
53751,13,0.0416666666666667
62447,12,0.032258064516129
57162,5,-0.1818181818181817
76081,7,0.011111111111111
60580,1,-0.015625
63036,5,-0.0666666666666666
76743,2,-0.0769230769230768
50278,19,-0.0169491525423728
63386,12,-0.0789473684210526
25937,2,0.0294117647058822
66341,22,-0.1666666666666666
46260,13,0.0212765957446807
66368,6,-0.1296296296296296
79840,12,-0.0999999999999999
37807,15,-0.0196078431372549
80179,25,0.0212765957446807
80347,30,-0.0089285714285713
80654,20,0.1299999999999999
80857,12,0.0
59627,30,-0.0408163265306122
81190,17,-0.159090909090909
55976,21,0.1140350877192981
51932,16,-0.0271739130434782
81510,13,0.0833333333333332
67803,22,-0.1052631578947368
82924,13,0.0
82991,22,0.0
83011,28,0.4166666666666667
15456,16,-0.0609756097560976
44476,11,-0.102803738317757
40539,6,0.1319444444444444
89245,5,0.0166666666666666
91572,19,-0.0757575757575758
72996,13,-0.0425531914893616
91636,30,-0.0697674418604651
34228,19,-0.1111111111111111
91994,4,-0.0588235294117647
10025,9,-0.1379310344827586
86511,2,-0.0888888888888889
90609,20,0.1989795918367347
69411,23,-0.0062893081761006
67467,20,0.1034482758620689
10182,20,0.2083333333333332
10222,27,0.0851063829787233
10248,16,-0.1428571428571429
10247,22,0.0555555555555555
10256,8,-0.0666666666666666
10287,26,0.1200000000000001
10259,28,-0.2249999999999999
10282,12,-0.2142857142857143
75500,5,0.0256410256410255
10501,26,0.0666666666666666
10185,20,0.0083333333333333
70076,8,-0.125
10514,17,-0.0571428571428571
10515,13,0.0779220779220779
10531,4,0.05
10578,12,0.0
10178,2,0.0326086956521738
10633,4,0.0454545454545454
75495,10,-0.4
10709,13,0.1111111111111111
75232,13,-0.0833333333333333
10768,17,0.0
67985,22,-0.1666666666666666
11747,22,0.0
76563,9,0.0759493670886075
75527,5,0.0816326530612245
75528,5,0.1891891891891892
10984,4,-0.2222222222222222
32563,24,0.0363636363636363
11103,28,0.0333333333333334
71909,23,0.1043478260869565
75149,28,0.0425531914893617
71837,15,-0.0144927536231883
11154,19,0.1999999999999999
11202,4,-0.1052631578947368
10325,5,0.1413043478260869
71685,23,0.1333333333333333
10415,6,0.1884057971014492
11382,15,-0.0405405405405405
11379,20,-0.1842105263157895
11278,22,0.0
11475,5,0.1538461538461537
10636,5,0.1030927835051547
75066,25,-0.0366492146596858
