firms,clusters,mom1
65832,30,0.0704477611940297
66413,18,0.003472222222222
21020,22,-0.1025641025641024
11499,3,0.0823529411764707
62500,23,-0.0706075533661739
81912,23,-0.0486257928118394
27991,24,0.0884086444007858
20482,14,0.0558674901740596
10656,21,0.1236634531113058
11647,14,-0.0130952380952382
60038,21,-0.003125
85084,29,-0.2789115646258503
79678,29,-0.0302013422818793
61487,13,-0.0512820512820512
85164,19,-0.0389610389610389
61241,12,0.1256830601092895
28222,11,0.0688854489164088
11368,23,-0.1296296296296297
11456,4,0.0227272727272727
28804,3,-0.137190082644628
11587,5,0.0339366515837105
42083,27,-0.0086501709917521
48514,14,0.0128388017118401
11691,11,0.0016116035455278
71271,14,-0.0039537107027805
10137,22,0.0367278797996659
11851,25,-0.0687499999999999
10145,17,-0.0668414154652686
41443,7,0.0308613542146476
45911,8,-0.1074498567335243
24643,23,-0.0546341463414634
84260,28,-0.070063694267516
28484,7,-0.0060633280934202
80778,8,0.1081081081081078
81073,22,0.2828571428571429
39482,3,-0.0947242206235011
10225,15,-0.0221259124087592
12758,21,-0.0333333333333333
57904,14,0.0255999999999998
15667,13,0.0729078014184396
66800,17,0.0032460945425036
10488,27,-0.1038088125466766
13304,23,0.1396226415094339
85404,18,0.0
13470,18,-0.1541850220264318
13507,9,-0.0045982884148677
13603,21,-0.0481012658227849
58560,21,-0.1471215351812367
13769,21,-0.027027027027027
81285,15,0.0037950664136621
69200,23,-0.0233160621761657
10401,30,-0.1262135922330096
11144,19,0.1317934782608696
85257,15,0.0009096422073984
14008,18,0.0532576866764273
14059,2,0.0987654320987654
18075,9,0.0383999999999999
62770,11,-0.0349514563106797
14219,22,-0.0066666666666667
14227,2,0.0093348891481914
87119,4,0.0826086956521741
29073,22,-0.2857142857142857
14323,23,-0.2791612057667103
83112,15,-0.0085271317829458
29102,21,0.0055485498108449
59184,14,0.0023655913978495
77828,11,0.0098360655737703
29145,6,-0.1383928571428572
39490,27,-0.0542279411764705
14593,2,-0.0579613590939372
10516,24,-0.0091743119266054
14868,21,0.0247678018575852
77595,5,0.0725738396624473
29209,3,0.0222531293463141
24272,3,0.0668824163969796
15457,3,-0.4048780487804878
15553,6,0.0668171557562076
15721,7,-0.0855072463768117
69542,18,-0.1398601398601398
44644,3,-0.0526153846153846
15991,30,-0.0194174757281553
16030,21,0.1593281888334088
44601,25,0.0221254355400697
80073,14,0.1552238805970149
27684,4,0.0174757281553397
40416,9,0.0971153846153844
53110,21,-0.018831790616023
85754,20,-0.188295165394402
62797,7,0.0240963855421685
52484,11,-0.0034682080924857
75034,25,-0.0351386202450032
10318,20,-0.132994923857868
58755,9,-0.0272727272727273
57568,21,0.0454204204204204
24221,14,0.0575896262395119
16505,9,0.0029507229271172
16548,15,-0.0096463022508038
55781,11,0.0517810026385223
49656,3,-0.1000877963125549
29532,30,0.0114942528735633
16890,9,0.0347490347490349
46877,9,0.0670050761421319
39693,11,0.1020833333333333
