Firm Name,Momentum_1,Long Short,Cluster Index
MOPS_20-L^I00,0.2427745664739884,0.0,0
FXLQ_34-L^C98,-0.5135135135135136,0.0,0
FSOR_50-L^H97,-0.4132231404958678,0.0,0
FTAK_00-L,-0.2142857142857142,0.0,0
FSET_80-L,-0.203125,0.0,0
YBN_32-L^G95,-0.2,0.0,0
ION_16-L^A02,-0.1917808219178082,0.0,0
LVZJ_34-L^G04,-0.1285714285714285,0.0,0
FRZW_02-L^H07,-0.1140350877192981,0.0,0
FURT_89-L,-0.1022727272727271,0.0,0
SZI_08-L^H07,-0.0999999999999999,0.0,0
XFY_J9-L^A09,-0.096774193548387,0.0,0
FSDG_16-L^J21,-0.111111111111111,0.0,0
FUIR_X0-L,-0.0799999999999999,0.0,0
FTRR_S4-L^A11,-0.0377358490566037,0.0,0
FUET_29-L^F03,-0.0397727272727272,0.0,0
FRYP_57-L^G05,-0.0861788617886178,0.0,0
FTCD_66-L^B00,-0.0479452054794521,0.0,0
BDAJ_H9-L,-0.0482758620689656,0.0,0
MNMN_75-L^G06,-0.0428571428571427,0.0,0
WAW_S3-L,-0.0581395348837208,0.0,0
XDI_Y7-L^L03,-0.0595054095826893,0.0,0
WYN_28-L^G99,-0.0730593607305937,0.0,0
FUTX_46-L^G99,-0.0794701986754967,0.0,0
FRYL_72-L^L96,-0.0545454545454545,0.0,0
BBVN_02-L^I99,-0.0947368421052631,0.0,1
BBEK_99-L^L95,-0.2649006622516555,1.0,1
FTIM_56-L^A05,-0.1612903225806451,1.0,1
FSMU_93-L^L09,-0.1250000000000001,0.0,1
FTGF_31-L^H99,-0.1176470588235294,0.0,1
FSZL_42-L^I96,-0.1153846153846154,0.0,1
BFSV_71-L^I00,-0.1136363636363636,0.0,1
FSXX_00-L,-0.0799999999999999,0.0,1
FUEW_86-L,-0.0473537604456824,-0.0,1
LRLI_53-L^D05,-0.0731707317073171,-0.0,1
FSFY_01-L^H12,-0.0652173913043477,-0.0,1
FTVK_52-L^H05,-0.0599999999999999,-0.0,1
FUUP_17-L^A98,0.0,-0.0,1
FSGQ_10-L^F97,0.0188679245283018,-1.0,1
FTIC_M8-L^B14,0.4193548387096775,-1.0,1
BFUA_68-L^C99,-0.0775862068965516,-0.0,1
LMZA_L3-L^J12,-0.2193548387096774,0.0,2
MOQT_40-L^H04,-0.0395778364116095,0.0,3
FSVC_45-L^L10,-0.0147058823529412,0.0,4
LRHF_85-L^A05,-0.081081081081081,0.0,5
UEM_23-L^F05,-0.0927835051546391,0.0,6
FTNQ_24-L^J96,-0.09717868338558,0.0,6
FTVM_83-L^L00,-0.101010101010101,0.0,6
FVUA_50-L,-0.1076923076923077,0.0,6
FZAM_40-L^C06,-0.111111111111111,0.0,6
FTUN_07-L^I04,-0.1680473372781064,1.0,6
FTLC_33-L^B01,-0.1246851385390428,0.0,6
FZAQ_T1-L^H11,-0.1249999999999998,0.0,6
FSGG_17-L^F99,-0.1318681318681318,0.0,6
FTFY_S0-L^J09,-0.1590296495956873,1.0,6
FSCG_57-L^F03,-0.0904977375565612,0.0,6
FVWA_N4-L,-0.1161473087818696,0.0,6
FYVA_16-L^H00,-0.0735294117647059,0.0,6
VHS_25-L^A04,-0.0204678362573098,-0.0,6
FVWF_01-L,-0.0593471810089021,-0.0,6
FTKU_11-L,-0.0718562874251496,0.0,6
FUDQ_82-L^H07,0.1770833333333332,-1.0,6
FTFK_07-L,0.0,-1.0,6
FTHI_24-L^A01,0.0,-0.0,6
FWNV_96-L^G02,-0.0129870129870131,-0.0,6
FTPI_91-L,-0.0197628458498022,-0.0,6
LKQL_04-L^H98,0.0,-0.0,6
LLVF_88-L,-0.0246913580246913,-0.0,6
FVOR_53-L^K99,-0.0384615384615385,-0.0,6
FWXD_42-L^G16,-0.0387931034482758,-0.0,6
FSBR_F1-L,-0.045045045045045,-0.0,6
FWWZ_30-L^B04,-0.0568181818181817,-0.0,6
FTVF_02-L,-0.0555555555555555,0.0,7
MQFB_07-L,-0.1375,0.0,7
BLNV_40-L^F19,-0.1212121212121212,0.0,7
BLNT_37-L^D19,-0.059880239520958,0.0,7
FTSJ_24-L,-0.2439024390243902,1.0,7
LXLD_81-L,-0.0526315789473682,0.0,7
FTGU_Q3-L,-0.0559006211180124,0.0,7
FSXI_Z5-L,-0.0232558139534884,-0.0,7
LOXK_14-L^E14,-0.0130434782608694,-0.0,7
FSRI_58-L,-0.0102564102564102,-0.0,7
LLOR_22-L,0.0,-0.0,7
FZBQ_35-L,0.0070422535211267,-1.0,7
FTSS_80-L,-0.0471204188481674,-0.0,7
MNMV_81-L^I00,0.0,0.0,8
LWJE_89-L^B01,-0.0309623430962342,0.0,9
NLY_Z9-L^I09,-0.0843078596682078,0.0,10
ZVH_33-L^B99,-0.2110874200426439,1.0,10
UVV_89-L^L98,-0.0026385224274406,-1.0,10
BBXK_89-L^E06,-0.0728346456692913,-0.0,10
FVVN_37-L^L00,-0.0907534246575343,0.0,11
BDFF_05-L^C99,-0.1506276150627614,0.0,11
FSNE_62-L,-0.1502890173410405,0.0,11
MQFA_K7-L,-0.1454545454545455,0.0,11
FRZZ_02-L^G01,-0.1366120218579235,0.0,11
FSBW_00-L^B98,-0.1279279279279279,0.0,11
FUBX_Q0-L^D09,-0.1223470661672908,0.0,11
FSHK_54-L,-0.1127272727272727,0.0,11
FVVM_61-L^D02,-0.0986257073565075,0.0,11
FVUH_J7-L,-0.0978792822185969,0.0,11
FTWV_20-L,-0.0952380952380952,0.0,11
FVYE_M4-L,-0.0905459387483355,0.0,11
FGW_82-L^I98,-0.1666666666666667,1.0,11
FSKX_06-L^D98,-0.0826446280991735,-0.0,11
ZTK_23-L,-0.088328075709779,-0.0,11
WZG_54-L^I01,-0.019047619047619,-0.0,11
BBIO_50-L^J00,-0.0235849056603775,-0.0,11
FVTI_11-L^G00,-0.0327272727272727,-0.0,11
FSJQ_07-L^A06,-0.05625,-0.0,11
DLY_Y2-L^F16,0.0064829821717991,-1.0,11
BCUB_73-L^L00,-0.0621621621621621,-0.0,11
XCC_Q6-L^C09,-0.0640703517587939,-0.0,11
FTJI_19-L^E97,-0.0784810126582278,-0.0,11
VPZ_06-L^F18,-0.0802919708029196,-0.0,11
FSAX_41-L^B05,-0.0598739495798319,-0.0,11
FSRH_90-L^J04,0.0,-0.0,12
YDJ_98-L^B01,-0.1014492753623187,0.0,12
FVVQ_76-L,-0.0813953488372093,0.0,13
LLAZ_34-L^L03,-0.0604395604395604,0.0,13
FSWY_S4-L,-0.0611196712891627,0.0,13
FSIV_B3-L^H15,-0.0694444444444446,0.0,13
BCQE_67-L^A14,-0.0736526946107783,0.0,13
XDF_T8-L,-0.0747330960854092,0.0,13
LRIY_22-L^L06,-0.0983606557377048,0.0,13
BFTH_19-L^F96,-0.232394366197183,1.0,13
FTQX_59-L^F08,-0.1016949152542372,0.0,13
DOQX_41-L^J16,-0.108348134991119,0.0,13
FTLX_46-L^H10,-0.1148936170212766,0.0,13
FSNB_45-L^G02,-0.1219512195121951,1.0,13
FVJL_58-L^K97,-0.1280788177339901,1.0,13
FSFM_82-L,-0.0583717357910906,0.0,13
FSOL_53-L^F98,-0.0995024875621889,0.0,13
FTHF_97-L,-0.0517799352750808,0.0,13
LWNH_68-L,-0.0819112627986349,0.0,13
FSDD_00-L^D99,-0.0481927710843372,-0.0,13
LKDP_14-L,0.1384615384615384,-1.0,13
FTMS_64-L,0.0713926596279537,-1.0,13
FZDB_38-L^A98,0.0392156862745098,-1.0,13
LVZV_88-L^G98,0.0197628458498024,-0.0,13
BFUE_44-L^H96,0.0,-0.0,13
FUUI_N6-L^E12,0.0,-0.0,13
FZAP_79-L,0.0,-0.0,13
FTUV_60-L^G98,0.0040485829959513,-0.0,13
LNYJ_71-L^A07,0.0,-0.0,13
LUHP_34-L,-0.0036764705882353,-0.0,13
XDT_84-L,-0.004950495049505,-0.0,13
LMLR_31-L^L03,-0.0120481927710843,-0.0,13
FVSZ_60-L,-0.0322580645161291,-0.0,13
LZME_09-L^L01,-0.0342465753424657,-0.0,13
FSIF_16-L^I98,-0.0445026178010471,-0.0,13
MONP_08-L^A99,-0.0497237569060774,-0.0,13
YCB_24-L^H19,0.0,-0.0,14
BAMD_17-L^J98,-0.0769230769230769,0.0,14
FSJF_08-L^A99,-0.0066334991708125,-0.0,15
FUUQ_52-L^J08,-0.0548780487804877,0.0,15
FSDX_86-L,-0.0999999999999999,0.0,16
XAH_62-L^J95,-0.0142857142857143,0.0,17
LXFZ_82-L^G99,-0.1126760563380281,0.0,18
LMND_77-L^G05,-0.1203007518796993,0.0,18
FTKA_29-L^K01,-0.0909090909090908,-0.0,18
FVGB_04-L^G04,-0.0283687943262409,-0.0,18
LOIR_08-L,-0.1121951219512193,0.0,18
LWCO_33-L,-0.0579150579150579,0.0,19
FTHX_01-L^E20,-0.0599999999999999,0.0,19
FTBY_C7-L,-0.065079365079365,0.0,19
FWJQ_58-L^I05,-0.0700934579439253,0.0,19
FTAG_01-L,-0.0704,0.0,19
FSCH_T9-L^K09,-0.08,0.0,19
FSTC_32-L^B00,-0.0823045267489712,0.0,19
FSEW_07-L,-0.0833333333333333,0.0,19
FSIY_W8-L^C09,-0.0924840085287848,0.0,19
FSJV_53-L^B01,-0.0962962962962963,0.0,19
FSMG_12-L^D99,-0.0978260869565218,0.0,19
FSDR_03-L^B98,-0.0988700564971751,0.0,19
FUEQ_02-L^F98,-0.1,0.0,19
FTWG_42-L,-0.1776649746192893,1.0,19
FTHD_44-L,-0.1155378486055775,0.0,19
FTAE_98-L,-0.1157407407407408,0.0,19
FRZJ_44-L,-0.1252408477842004,0.0,19
LRMN_M3-L,-0.146341463414634,1.0,19
LPDL_21-L,-0.0573248407643313,0.0,19
FTIT_63-L,-0.0964467005076141,0.0,19
FTTX_H2-L,-0.0555555555555554,0.0,19
FTVA_51-L,0.009049773755656,-0.0,19
FTPZ_05-L^F15,-0.0454545454545455,-0.0,19
LMYQ_84-L^G99,-0.0504201680672269,0.0,19
FTUR_66-L,0.0621118012422359,-1.0,19
