,0,1,2
0,-0.1459143393830307,-2.3375903926168347,0.20235485372103468
1,-0.0840979911340655,-1.6800470780418137,-0.59681293263946
2,-0.0120413984190366,4.297114717086391,2.2578753029329106
3,0.0864971166099768,-1.1350207198959896,0.48285152475393633
4,-0.2142595978062158,-3.8530379687531355,-0.36143886935610675
5,0.1565875222166521,-5.437651977877892,-0.5698218273140863
6,-0.1797706677615178,-4.9028952993106065,-0.6348155212605823
7,0.0909121094398512,-5.724843074156521,-0.4850208373586498
8,0.0126008301020779,-0.09187765798520003,1.144994265711057
9,0.0380296183615946,-3.8832247041193733,-0.776757341134824
10,-0.0224612614320238,-2.259769335292878,-1.3560995711440176
11,0.0113744075829382,11.615127006376888,2.574600439910661
12,0.0148414647692629,-3.4385744364861703,-0.5769333448474915
13,-0.2117581808097616,-5.703724383195071,-0.8565669109425291
14,-0.1050301683423796,-0.2843391661057926,-0.6287849901983831
15,-0.064741419012272,-0.4115904003120019,0.22728790497957976
16,0.2213548691664419,2.970533124468039,2.460155350006209
17,-0.0144535840188013,-2.6337185151488525,-0.4793910196722192
18,-0.01497775723612,0.041856375324922084,0.06911625269589135
19,-0.0787177057901833,-5.2787665209512555,-0.6853298042456333
20,-0.0762132980101374,1.962207842443896,0.6683414920241644
21,0.0859034050963694,-2.4919149139613483,-0.22014353492733785
22,-0.4371552604698672,-6.498960112931223,-0.7338984010623328
23,0.0518907170631484,-0.7352454480009075,0.5140074494385597
24,-0.1395352282744776,-1.821542381121214,-0.7117634780796193
25,0.0611981012439992,-3.1926220243298076,-0.12520105759279956
26,-0.2328344775041154,-3.4584018803993164,-0.4225757769785462
27,-0.1792854850626525,-1.9717313434807848,-0.49899059408011565
28,-0.0432056948073593,-3.3067403784556766,-1.912436056666937
29,-0.0674099272807404,-0.35465742220797053,-0.13592910934529281
30,-0.165229389444636,-4.569015167765815,-0.13402111326327515
31,-0.1964350507982584,-3.423827230322735,-0.30086299268081573
32,-0.0067830349587185,-1.4519052463048348,-0.7544689467620387
33,-0.2733872869492793,-3.557873868902708,-0.2559387476586791
34,0.1438394976644459,-3.7808932435231988,-0.27307274280113714
35,-0.2545425734206634,2.4744706073996814,0.304986937360829
36,-0.1468297360496609,-3.5895106223875284,-0.39228274057755563
37,-0.2481519339044596,-1.7844798066466383,0.6325090399254171
38,0.5581352543025193,-6.921425710777481,-0.7988530961135555
39,-0.1760110376462578,-1.940739522169304,0.16600186551092622
40,-0.0824589977652361,-1.21854508521425,-0.5947528779727989
41,-0.1881297616121897,-4.066745561483334,-0.4405986358041544
42,0.0,3.2106006933542033,0.8902928725795883
43,-0.2670152359908532,-4.868035908463482,-1.0637652716789028
