,0,1,2,3,4,5,6,7,8,9,10,11
0,0.070754451997079,-6.205735731818917,0.9880699718098487,-0.019675543105840177,0.0012231770685382382,-0.5841767125204881,0.25363873364328676,1.2337304883060216,-1.2344057777754587,-0.24808127736954758,0.014579231873704596,0.01985857856755484
1,-0.0226855443821257,-1.2196787606568045,1.2504053087055003,0.6399432291588724,0.06497656844606708,-0.18222282558772376,-0.22120369032833967,-0.1849643051338783,-0.15954321949932954,-0.29007771129298,0.2135094245268866,-0.216488021434952
2,0.0608512704321086,-2.8121133208804645,0.23556211082540982,-0.8902678494865356,0.42106648636669014,-0.21553817935241323,-0.27137241052897926,0.13489708919737048,-0.24018038467178932,0.2084031798826591,0.03630703538511393,0.1369235999141339
3,0.0263827833942176,-0.9017287663547755,-0.5856056307923504,-0.8731700305412274,0.23066782696475066,0.010953838453501105,-0.0778262528441447,0.16006459084297953,0.045390207358631335,-0.1438135613978914,-0.07065998685722531,-0.18526675820375238
4,0.1747059323277493,-4.071147892974382,-0.36461546145035295,0.5882992384190191,1.1991859387400052,-0.22004432496580437,-0.18439990866141334,-0.7056515828767225,0.5434084505330353,0.09856880807954468,-0.24813744868396645,0.2683576182340826
5,0.0428556415095202,0.8764628900769057,0.39203463477906547,-0.1505552543312171,-0.8437087112160433,0.6242926785683995,0.21179238787461077,-0.5860561214991885,0.06541668278335581,-0.09148470661713481,0.612885423813608,-0.632911199207213
6,0.1470588235294117,-6.758041278399916,1.4134960039600024,1.5628927559690138,0.7599603500786959,-0.2570671477164729,-0.11758314913466104,-0.3682437357461417,-0.09526037942488241,0.22281912114875074,-0.22982833090259447,0.12440118553103187
7,0.084047568030855,-5.057949318119829,1.5597418938108838,0.7767671847690615,0.5789994607422312,0.40137178610508994,-0.33598281453085815,-0.5077651743486942,0.41867503262286704,-0.1797611980254839,0.16773546230956063,0.09010618330475707
8,0.0510257809895995,14.699004188310154,-2.295304134028856,-1.7464633560931486,-1.8731730559349573,0.34648242878367086,0.03728492877965976,0.5540359043955498,-0.10326911519718554,-0.5411198279970313,-0.30560556643583897,-0.5767928863930338
9,0.0312478332216237,-2.665067825295272,0.4636115615681593,1.3278858446179864,-0.6066426531607195,0.007500406993672567,0.7450443758361504,0.10455283615431774,-0.1496630198468178,-0.025982831897051823,-0.3189262320049228,-0.06577196034479962
