,0,1,2,3,4,5,6,7,8,9,10
0,-0.2236180904522613,-3.64459648508214,-5.6470676141324985,0.26810903033263983,0.2958174348194732,0.3239106750223635,0.36718418520556695,-0.3979293061469207,-0.3125499936542048,-0.048897080280923495,0.6359333241912563
1,-0.0704436030477257,-0.9633633185029683,0.6294717745477554,1.3120621025283996,0.36278887312919267,0.025544928232803386,0.0744282874610563,0.014017449488423216,-0.2507367678182583,-0.2703207827545064,0.3936431734994779
2,0.0728269491299373,-2.4031721864294715,-3.064297276842718,-0.16221262777127457,-0.10731611229438012,-0.5654023606791866,-0.16179538346376848,0.014999054029075023,-0.12005385194331879,-0.11429569570529781,0.11866785786911636
3,-0.0781785941469215,-0.08000630984416947,-1.0003359253786286,-0.6968854528208789,-0.3560579069162485,-0.4409092762274233,-0.344180079264378,0.2624493844758634,0.04973877981979561,0.01692012783320323,-0.06638783401212035
4,0.1046507965444736,0.8341412443357601,-0.6801228437382685,-1.1693203938934589,-0.9637270423187853,-1.0053169556896604,-0.5410774851829856,0.11719916965156364,0.1576721553793227,0.2701946577929708,-0.3751874040483304
5,-0.0386657683479689,2.3112408249982326,1.6261237914221667,0.3240536042367579,0.20756814717266542,0.5629575889902212,-0.24524141721009488,1.1246290053340435,-0.012224680298274794,-0.6358139159850504,0.4613900206162324
6,-0.059718699561909,-4.487342931477314,-4.698742964134433,1.2487867301487203,0.518986052053661,0.15487368704239493,0.5782150258330264,-0.6674458842110674,0.1428384868816813,-0.21122562546829138,0.15165898994323662
7,0.0110102663294151,-4.415979818959648,-2.9431096134672434,1.604675600045104,0.39789582054675815,0.04095586119191396,-0.244721606999526,0.3111482656535254,0.7121997397552908,-0.15420107364026697,0.22342829535635
8,0.0131035064533364,0.23551384983446916,7.494206084312145,-0.42405069044292937,-1.1483751447068007,0.04312000209605273,-0.6131709413924232,0.2908209380306368,-0.31459748844104174,-0.12095662448705398,-0.6976745817437958
9,-0.1492535866967259,-3.4281166001893624,-0.6864989607071887,1.0135764769628968,0.2517469158052038,1.8774306654674016,-0.31401684196901997,0.9046693773998075,-0.043729504990845,0.42197311379125446,0.12828191892694196
10,-0.0924779206265941,5.959797923606412,5.616123966201224,-1.9597192701679067,0.20791831539856517,0.6292893420315804,0.7380435360007396,1.086825152568656,-0.38240602249122585,0.8349791038371205,0.2697205165587735
11,0.0200074604089659,-2.843421595550204,-2.0508054028903713,0.5038357913500718,-0.02600177905296972,-0.3974444483498005,0.04731093999451021,-0.24752999528355712,0.732518346458296,-0.15725861606658886,0.23477237593499048
12,0.2253538439925544,3.9006313153490573,2.5475768477526737,-2.5590544663944192,-1.5953605153754575,-1.354308899157495,-0.20203155518629767,0.05489888053764349,-0.19559754182373454,-0.3076448075882131,0.37674216523874565
13,-0.1037267080745342,40.707677314447125,12.684782263335155,-5.76971038261851,-3.373687243592683,-3.054486410605977,-0.9834920123694914,4.782482848564775,-0.20681572737156484,-2.54978395655084,0.2096356648601947
14,0.0202890539039286,0.2658372847050705,1.1341879957516912,-0.13649577706530153,-0.161059278343387,0.4588155249291439,0.15811817294212527,-0.37044474715505843,-0.4189961844741382,-0.3641406413946922,-0.26734677951524893
15,0.108871876267393,-3.0156137935302305,-2.802303979057559,0.6542658467222673,0.05014016832613621,-0.15498277078490952,0.006193275132478849,-0.10672550368024836,0.1579282181359853,-0.09878176052368629,0.28663524032681803
16,0.1240533976237221,-0.23523462547631838,8.116081233118525,1.1594213012120926,-0.003802296318564564,2.781839184971776,0.3857919647150999,0.24845575277466517,0.47391034572103063,-0.6921112519386294,-1.5803178035083068
