,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.038149512436935,-2.190764712118495,-0.6867702837943069,0.24832953674501104,0.2365893593411986,-0.12391274585498774,0.2462994699250853,0.08211228725249,-0.20112222702135077,-0.11667417886594464,-0.12897387998410223,0.18659802271681716,0.12854691341837982,-0.033384728579284255,0.1422827447513138
1,-0.0403588167292475,-0.2794716834861398,-0.8257836173330387,-0.4875997676841383,-0.805943887231314,-0.2857621077610945,0.07822830623949359,-0.349666009982014,0.4047294679708006,0.056751616636024724,0.11861766868036512,-0.04451088354344343,-0.012671498204024597,0.14885305766228152,-0.11315494113248921
2,-0.0396362937824166,11.920023172184228,-5.0688024871192106,0.9895770582511699,-1.972088541825971,0.5293706097208929,1.0966562786856138,-1.1298124537396794,-0.32229587204080656,-0.6134333275188474,0.37217840525396834,0.8036982047331639,-0.10111397716102184,0.14819249962885314,-0.3648269638187415
3,0.0,-6.890846386907946,-2.2355418437201693,0.46062917612291365,0.5061430653954269,0.5011478692650269,-0.3187061306918226,0.3782944780840969,-0.03171060457837577,-0.20324752656154874,0.3087328030665604,0.5412512944393273,-0.09414337960996767,0.07714342029448869,0.1666062893109503
4,0.0362738288183992,1.935266822144892,13.79383964752585,-7.785706782207949,-6.997732820862427,1.8778360579145417,0.1920127304902405,3.7443857112670833,-0.8448217189550367,-1.371707098647036,0.07316538241414049,0.4955567839444176,0.07997193383863933,-0.14649252454268202,-0.2556975400712238
5,0.1043763419216317,3.147559372545952,-0.7118364198634016,0.18873570968572007,0.11740398295243894,-0.30739709387833664,0.11854963537873854,0.04042532942105096,-0.3745485775969765,-0.23158285591293318,-0.20160344576875563,0.4586806858053155,-0.013823569417356999,0.20824133287661192,0.17183817213646366
6,0.1769868356899073,-4.958899973823037,1.8005843456938464,0.8996146898163859,1.1677540798772075,0.46741441157643027,-0.09035147124254458,-0.29413878137841853,0.1659415943988405,-0.32089323180705226,0.05916091440192859,-0.17740478184315953,0.38897294790070147,-0.538552997597744,0.06160882939955415
7,0.0151273269749441,-3.753654877387863,0.8972343311287899,0.018517399330476966,-0.1263565161722073,-0.28947595356693817,-0.057699042320805874,0.18368222308220747,0.23075605025460091,0.05331514774462162,-0.12121031463657282,-0.014550927464485448,-0.1461262644884153,-0.21249060261664737,0.0671904618313012
8,0.1355536362065987,-1.0728637572389832,-1.3458576789990722,1.2182200688914253,-0.6566222211635763,0.3934334408079466,0.6163831462853269,0.01390182211639563,-0.34627052292747906,-0.18850406877465573,0.6097046775017989,-0.16665364996405088,-0.33201765035476793,0.056257510415332605,0.049186609116840356
9,0.0725257731958761,-5.832112274830008,-1.5601240165271355,0.5095607125219318,0.3698621815525861,0.15716707130344856,-0.04069046417709879,0.2385894504490396,-0.2472025050976994,0.04329279617011542,0.16305064830689547,0.46264683888038716,-0.009210168657949467,-0.23776805896221975,-0.017137239947229106
10,0.088939238294563,-3.862361439280104,1.2956724075300357,-0.9236643859535804,0.17106445258830483,0.8771895560065249,-0.16572133200874475,-0.3756181167275215,0.30437829031852537,0.4101359144741605,0.3457372976883843,-0.09834944103319641,0.055813101942120094,-0.1276183011566093,0.008186767708382506
11,0.0586031576130585,-1.2069117461025183,-0.9219785684534096,0.027925813521921215,-0.5315724491640017,0.05749880130084532,0.681772814723578,-0.13147867749610637,-0.20649176983618645,-0.09892433293685673,-0.1699099178806653,-0.3921586894048981,-0.08239748843960196,0.16962039562727743,0.21736402585077266
12,0.0332931519430572,-2.451391104134718,0.49102078680302647,-0.22056823531962927,-0.48669987712758866,0.10737654189547483,0.13710477412977992,0.16619795697480086,0.1408605639528896,0.03350467624802752,-0.04978034112685776,-0.11122041115088503,-0.041506892885918786,0.10569574238313975,0.04296639993253612
13,0.0766403107227078,1.372545538607283,-0.10082750853361412,0.09280262924327218,0.19348656308734868,-0.5163389403469556,-0.3801008825928753,0.09813067316357453,-0.08338551270797391,0.23084629370876475,0.016914140697590823,-0.24242017732431553,0.08453222008364775,0.034554238559674065,0.026247721139823623
14,0.0196243611386575,-2.3033711414329265,-0.04187608908342978,-0.1433054633138411,0.0012848079079426917,-0.07001322687390893,0.05331152116327224,-0.07347081884009923,0.2405657826334202,0.096622244415119,-0.05477859134518673,-0.14732629004378975,0.050617295277243325,0.004197562201154029,-0.028138541222362562
15,0.0250676502714242,0.006805060384612236,-1.0128952709702996,-0.543308038449071,-0.1548609049594149,-0.03309650208538738,-0.2697425901640911,-0.17481507845058886,0.01042570774891357,0.12958249329562416,0.304183558095345,0.13517449713371318,0.12133267558167729,0.06287882949176998,-0.2041776034468917
16,0.0666143028126871,1.1913517239567735,0.17617591816781952,-0.983224582706993,0.7409433336570995,-0.3406441114418629,-0.5244446496924956,0.005593633333405176,-0.3400431479718685,-0.10518480740104724,-0.07013959892473452,-0.25940322653036896,0.23761995309834621,-0.12500997910961284,-0.4264652653222922
17,0.0546666909913524,1.8261709273260853,-1.8252735871991734,0.3077973995465836,-0.6817120845863469,0.19142609089388193,0.6612849784086455,-0.5907768155816325,-0.4591630794119441,0.2795721046650728,0.027720547849702674,0.1343278145733336,0.1910015387009972,0.1462454536661134,-0.7149303185032687
18,0.1822588309836843,26.987962311113986,5.978442212952131,0.98826385968031,0.1980699319578787,-1.7133523169172757,-0.20137638727639615,0.01646834692598732,2.0323509583138186,0.7827026777077932,-0.19911344065690573,1.8625508486954299,-0.6242577016215675,-0.5890715256037543,-0.003868850389161204
19,0.0284290637303485,-2.816915761994827,-0.8272091218541265,0.6675929489504138,0.1569603409214962,0.23086011759144645,0.1514269745916192,-0.06556850722356743,-0.6372018152141645,-0.10056866099703238,0.19808621738538312,0.3862069070849278,0.23648226409425216,-0.36342379209508513,0.05944266309863889
20,-0.0204465676216845,1.4748308292353596,0.8324093005397472,-0.5152677096722214,-0.5103111889009542,-0.19894834649003318,0.03631803667937003,-0.32961712589665026,0.050520884611834634,-0.08401278824357342,0.09946085527786543,-0.2080294187607813,-0.0006304516193213225,-0.017813859199504165,-0.07068703451111644
