,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
17,0.0,-2.9205684167474066,-0.4386485999588283,-0.4765088595416983,-0.15139940560397183,0.39235040088553896,-0.3460792719247842,-0.0797638283228176,0.01404802634217431,0.2142270972827959,-0.07187368762997215,-0.11895897804102545,0.10679892486263859,0.06501540538067374,-0.07680146188441354,0.036441996974643856
18,-0.0259067357512953,0.25582469668978847,3.0771394093528737,1.4868410001165033,-0.34615449565589246,-0.5562010301597039,0.10000383199924635,-0.3878686446227223,-0.4390272907232972,-0.5157672380812743,-0.11809045192438855,0.43798005378122273,-0.17582804830323465,-0.08977577788162701,0.0505592626810831,-0.23260771835681662
19,0.0140548137737175,0.8679393951753486,3.8511724284209965,-0.14876081843849068,-1.6158776617435926,-0.11724119549818972,0.17019044221931678,-0.29826151657071975,0.11570629421819545,-0.2670038638684976,1.0147245554334092,0.6707077756297897,-1.5288632051730824,0.08375005868039749,-0.41737587061709697,-0.01809015018494184
20,-0.0690032858707557,-0.877482962354767,-0.11994289015583376,0.2017018488534904,-0.3550361538963142,0.10887470326873167,0.0308908821580001,-0.08850495104462915,-0.09537542085685237,0.049481957134143696,0.05630802437011836,-0.07980533721596639,0.05792324769262772,-0.023495554507420833,0.10998638697836895,-0.004095276245022812
21,-0.0518734340441854,-0.049770648166442895,-1.1436478200225024,-0.3246098148604031,0.1596757569067028,-0.20684152768585562,0.02831009551945652,-0.04381729829811719,0.038271154780163054,0.1883649051747304,0.15585139978062634,0.13350284641987212,0.09726591381982735,-0.29386981453027083,-0.02550186727007098,-0.13340004970607613
22,0.0,-3.56955576476762,-0.7346435308857948,-0.18944627619028026,-0.3364374438703014,0.0652860862560697,-0.3457269907282525,-0.11950953451876416,0.013622027614803701,0.21335910508946168,0.021214586301909477,-0.014313871809068447,0.20078956284668525,0.01933291782349807,-0.016344389045779763,0.05367452842999408
23,-0.0021394966562301,0.858707352742113,-1.2545783816700309,-0.5165950536962178,0.12412057933525375,-0.7007918230291955,-0.3235796321820741,-0.10450683392444957,-0.34403015540599774,0.015402503665371084,0.2886184734091069,-0.3288558424673374,0.0004304723357198472,-0.0077129143769815636,-0.11151802623957892,-0.1928461838732587
24,0.1098728170938632,-1.290954850643323,0.44557666954419,0.11596725690905853,-0.0723147540684439,-0.11084183628759842,0.13348819105805257,0.035432628034297156,0.05252050910779707,0.0279835317791339,0.05676306846675953,-0.066545274916228,0.006406627079809245,-0.017911565024088562,0.0934812375738405,0.08640710873374714
25,-0.1623931623931623,-4.218329242166099,-1.3602089023417618,-0.13861850721791913,-0.2635992552072882,-0.03843192481091763,-0.021773360196020275,-0.020743622841359857,0.16725319349194773,0.2639052929922983,0.10498796736416778,0.045331377160583115,-0.06357081454643987,-0.009284527469717006,-0.18276900172079746,-0.052252722135659985
26,0.1513890317877029,6.866663937657149,-2.2044904646199166,-1.4576704990293592,0.29511123949479334,0.6264287304026257,-0.9644225849466749,0.2627590691797767,-0.6443378132394549,0.21745742748214167,0.5416090197925126,-0.361514662345992,-0.2520604874187258,-0.1947053225642365,0.05487261572660673,-0.13220322051600733
27,0.0275071984684052,0.9760893988556459,-1.7404327893935,-0.8004230711808589,0.06564288309402284,-0.08486225686188523,-0.4571097642999354,-0.17051152405914916,-0.4092464923299052,0.15995344363059788,0.014048590543116822,-0.17100250899858435,0.038322598444407587,0.07572469004122716,-0.11327390531010335,-0.009721356677578303
28,0.0422700411531862,-1.4849100657738552,-0.4000421033906422,-0.6611065457196936,0.1252939795111265,0.2750166281472129,-0.2770975500233025,0.01487492449110556,-0.12076558709654733,0.12833378898669254,0.04466028474646419,-0.17869313259193023,-0.03368747112517671,0.035936027821716766,-0.07319179042128088,0.1538323372563966
29,-0.1073446327683615,-4.717048300078971,-0.7936605568940125,-0.34225823228729996,-0.053394112116485294,0.3497920411501421,-0.2312281050249985,0.05509991499992282,0.04315965572717996,0.13643212310789907,0.05451255148375049,0.008284906229064764,-0.03954077728182619,0.12835959192311067,-0.14768188800760162,0.10969061294681517
30,0.3673153257817794,-3.854582703297611,-0.09759472668448937,0.21355042310519012,0.0373097653463721,0.3385967883741772,-0.3052913884406451,0.180195349736288,0.053858711202934256,0.0015472698360941813,-0.0028868476564203323,-0.2340316959647018,0.22228085488532404,0.2207867361029596,-0.024703418053455464,-0.0504393167727555
31,-0.0119762769418418,-2.5368105684787285,-0.7709202789142076,0.18966402444760924,-0.3532003250506203,-0.10709725471462374,-0.3431048277992035,-0.13917041237222552,-0.0416395775581361,0.007071218068437705,-0.012868950622705067,-0.015494747956905135,0.3365802564031651,-0.028997409929521687,-0.11306939844259792,-0.0741343142198865
32,0.1404459429626507,-1.2989714570012674,0.7131917524330901,0.18545406998773867,0.12835782782494068,-0.10622435093988165,0.2431732186158139,0.25240997844644725,-0.03677602313862828,-0.027803737584869953,0.04850160529383164,0.08013244918751365,-0.2705145833945048,-0.09814678684770486,0.0012747113449620504,-0.13600929664932604
33,0.0869220063175677,-2.5766498605601824,-0.09190009194136302,-0.9037509031091777,0.16520061746579554,0.34975234282970896,-0.4707755304825618,-0.0854103543812313,0.08988791793935119,0.000306167537400881,-0.023515640048980546,0.043264811813437484,0.08023407973107784,-0.08148736505202324,-0.14170930684121633,0.1269298998342021
34,0.0072129684711479,1.1634531726755506,-0.06093134561538294,-0.40410684868465874,-0.0536812408719377,-0.2344619371811322,-0.15128767318833305,-0.19143868131032482,-0.20283164994691516,-0.03539432874997789,0.010785623898391617,-0.08601668242275826,0.07131615046025755,-0.06576916710194629,0.026544390535930617,0.045654425834892175
35,0.0573671199480518,-0.5824727871149473,0.041584244383266813,-0.4329891112123502,-0.10853818168075159,0.09694337324921415,-0.3914693254383672,0.2266382804608966,-0.17340142576475082,-0.24873034534906763,-0.22358997078931375,0.10525692618585594,0.036370881604926006,0.041307167698883214,-0.09430505381502254,-0.06512192704974429
36,0.0049842271293376,-3.654565211500052,-0.46288733304854957,0.054869413367939934,-0.1940246413506033,0.11939470096204552,-0.1878096970750503,-0.037104741373369714,0.05162187356155893,0.21948212556822538,0.08468249418237789,-0.034559180631205146,0.05690974725827648,0.05636781080071285,-0.05730848547958447,-0.006915513286384678
37,0.0945553109271639,0.9084055814903221,-0.2470111231172413,-0.2781522312119263,0.573513856521575,-0.31055274430997115,0.16690832377267129,0.03308952653055825,0.3202080737990029,0.016316692279967984,0.02472332457692865,0.1246523045880303,-0.15402336000339326,0.026748745633842053,0.021941668048512285,-0.0014235363227199805
38,-0.0135453544407212,-3.044729934772684,-1.1319672600706676,-0.2553623893917177,-0.38942528358836453,0.19261529006018321,-0.007125203418441781,-0.014814392625919593,0.06381697173616223,0.15804670695360756,0.06361743670577615,-0.0636238243303617,0.058059808531614236,-0.034264617699095515,-0.08271088149758034,0.07830097952039541
39,0.1250001390744761,-4.308955918527588,0.027698396598551566,-0.30158969807596586,-0.08651907162919072,0.212261060647666,-0.24331800931346634,-0.07407300103782904,0.4289408428071551,0.24576131685037983,0.18174370142150822,0.18521289835566332,0.08444157870790454,-0.1726720295742624,-0.06387770419725573,-0.10657424167046947
40,0.1153809141940656,-2.6255069115275034,-1.3501760142599764,0.1359881462974226,-0.11395758256190114,-0.10622964229406891,-0.037109292100532834,0.22015283272458486,-0.043752295049090256,0.09742476250322146,0.07484060162989321,-0.237371273756667,0.17441798370832468,-0.06455221565964767,0.07482004846095199,0.12326437001562669
41,0.0636331657132311,0.12718578806643321,-0.9295636539225961,-0.6293497424151107,-0.022344272723749406,0.28566529327735707,-0.3285344684685719,-0.10799374568263014,0.17849520783943526,0.20625929622228725,0.06261940276685884,0.14511367163592093,-0.07191836992081903,-0.0031997230094127655,0.021229012892374555,0.02929161846259893
42,0.0171657430888902,-1.526165632490349,-0.0057568122316301006,0.24206566192727175,0.011536543642153953,-0.009141893479161542,0.09865292413982304,0.18242092559446949,-0.041780771692200055,-0.028112367068361087,0.02316317631342019,0.07394290411155732,-0.16062961436684045,-0.04350738678639428,-0.0003991331758208365,-0.03752100723283225
43,-0.0176731982069603,3.5262606893990447,0.5367316681064734,-0.5069107153799377,-0.2995932274042382,0.08391510735111797,-0.18603424605332958,-0.4088714855908984,-0.04197508991738573,-0.31100519805583327,-0.05969880729002515,0.029210464631978652,-0.20903705117834356,-0.12494892637501347,0.013945411225698529,0.13930104146435449
44,-0.0708003076820172,-0.6580493109599876,1.4889809920880115,0.5288035209009415,0.06848467859157033,-0.11364233357052334,0.6594074263200927,-0.04147240744830917,-0.101649522651105,0.038432916338740665,-0.08710256725191601,-0.06356609849118265,0.04414315289011371,0.21006836490847872,0.13828608969387268,0.14240851975240826
45,-0.0129870129870131,2.926705660213134,0.234633496178766,-1.1838454799190687,-0.5335791072179579,0.7603975323040398,-1.0218279705084243,-0.7135499242875069,-0.47916197123102294,-0.9114789392429674,-0.2857075302841928,0.41131578340883884,-0.038245765477354046,-0.5369362350589344,0.04325091343906434,0.04332039625517933
46,0.0895502368939087,1.8641914412740381,-1.275448962102225,0.043374842029693036,0.25834218390174607,-0.1912808050760403,-0.24258969781997894,0.22618088343755277,-0.2660303777599168,0.05720332013680035,0.18995573419408204,-0.2760395592930941,0.08400964029331837,0.16769021103611925,0.18224989110720224,0.057368679769016266
47,0.0465631252458735,-0.7271901152328342,-0.24298272660272588,-0.5324045666523014,-0.39787195308111534,-0.3475561181716812,-0.470774905804334,-0.23721124889416983,-0.26770601745490136,0.040927945531413656,0.038870622666835435,-0.017629038973342507,0.11110564250662634,0.21505891659194043,0.11902401644577391,-0.045766285238380694
48,0.0192296709662154,-1.2947454008705634,-0.4324623018553789,-0.4352105080801946,-0.1415576233390536,0.28049753552018236,-0.24666545781896185,-0.1405971445591204,0.29458022541738776,0.1136771361726438,0.027574841577341656,0.01662546612561372,-0.0255682494203426,0.0649523381884983,-0.05742919965336079,-0.18762368936887266
49,-0.030173491995426,0.19049607898913612,-0.523508192655587,0.8447023155567234,0.2039489884221541,-0.05467913816251942,0.4046408128422736,0.46587580058612144,-0.03923765978175741,-0.04677693951138106,-0.03601460585077951,0.003510467607604446,-0.19141092926243916,-0.13520000870804927,-0.062029388160618266,-0.14775966930657217
50,0.1389636111028998,-1.41782577693577,-0.0838254962086461,0.03272913381380873,-0.11747166146220854,0.18376542718108443,-0.18229914046751916,0.026439021634589662,0.1674587762172763,0.0021555316275606866,0.13920234408789348,0.020463645361565065,0.05009440836589252,0.014542831976944936,-0.010144332602310511,0.053023242893062934
51,-0.0260441639440536,-2.962013512190845,-0.904960876021731,0.243056180349187,-0.21342978998632686,0.040211052717648424,0.1791738087140517,0.2494376183169134,-0.01806052723119482,0.02459952229694523,-0.21128114793939487,-0.07339726976277541,0.1623217248724148,-0.044605722928125965,-0.1122715014790826,0.10748701188582548
52,0.0484094195830231,-0.9909484517935571,-0.508202477784922,0.13935008896651233,-0.02691082498144685,-0.12369446755648439,0.008903957013871191,-0.03146374429032652,-0.14982831567842003,0.038940294157069295,0.0796520029477585,-0.08005549165458277,-0.09309132419160494,0.10244212417195915,0.11871886773626944,0.2208431339539367
53,-0.0178946110329075,0.21903698553107942,0.3882784747503332,-0.7695343392583855,0.2604504470440725,0.34974907168567343,-0.2975363124918922,0.1865122443688147,0.20544541953330103,-0.34591531938564013,-0.1527928338634601,-0.006097882152109878,-0.06935284167166936,0.11405119633166036,-0.20544015400478835,-0.07317492482997848
54,0.2382283434553909,-3.6285749023887828,-0.22305522280230497,0.09567589823796029,-0.04233844965107222,-0.08235375330252216,-0.13750581957722185,-0.009185541198304848,-0.009126717836578771,0.17651941040136238,-0.10573470262298926,0.03612329052375645,0.10794265314654897,0.09608169156582902,-0.024876143392483268,-0.15622751448994507
55,-0.0731731337403979,14.433767715049994,-4.556605667903319,0.6696269540309521,-2.009170853314065,-0.9024017813160118,-0.9084338328967372,0.546090250017365,-1.7298173367893521,-0.08141913174416784,-0.28479015672086155,0.1875669774612314,0.27528011404807573,-0.24807661123000074,-0.11845931717560722,-0.32963743662586825
56,0.0214206475221081,-0.4385257102320396,-1.1307625371867562,-0.18006893854063963,-0.1260028394735,-0.24162139695431942,-0.1145422708189327,-0.11190111210529251,0.04238064184895183,0.11077330248046394,-0.041151589149002965,-0.03441255134290708,0.08184105464973905,0.15560638507729999,0.04135570765853994,0.028976948611325513
57,0.1521525450364007,-0.7606419271393764,-0.5034725380915981,-0.1971531454389841,0.2067051412733437,0.13970892443543062,0.0073674014963686085,0.01846443150334732,0.2996526217036972,0.06377159355466215,0.01800824003574882,0.21570581806810815,-0.12585811890737778,0.05504171958804595,-0.026664984257086258,-0.009846958124229052
58,0.0170409855890547,0.9706102760250701,-1.256342305903092,-0.3104494511309366,0.0248350664953506,-0.0042798108612769874,-0.324890558003898,-0.01864491898616775,-0.1428050295809171,0.05823925077609686,0.10980858051406049,-0.14815838287553978,0.048902325500115765,-0.09635736921389874,0.024223830255665414,-0.03166285620747046
59,0.1081081081081078,-4.189866995573466,0.031089508075316782,0.687156028031884,-0.03828243686784418,-0.07157562252232824,0.252225369474996,0.19076790345660113,0.1085950691307916,-0.00046762120281963553,-0.15484918722418387,-0.17850812381629724,0.4841768262249211,-0.21608221618733361,0.04789584217071055,0.1386841588166933
60,0.0914313879518813,-5.644075144698626,-0.5205070479698115,0.07688297078142581,-0.29114963502048136,0.39537106314495907,0.44458123050046544,0.676436407435587,0.16055203853576927,-0.07672202268220543,-0.3327122128672168,0.15111864581964313,-0.3015468141908292,0.09150548249207884,-0.40882181828458375,-0.17662385669876932
61,0.093225057113786,1.1237221700040922,-1.1295912359220035,-1.4175844067381977,0.6558737902901487,-0.7068568161697144,-0.41172475170447626,-0.04632613737860846,-0.588388050356724,0.08212649117944311,0.5092488433817585,-0.2387600184803184,-0.09565624119561941,-0.019554415243513385,0.035378019555686785,0.130259455286879
62,0.191235059760956,-2.2941510959988327,6.615320208255843,2.8377630662828865,-2.9093853052565244,-1.4098513714482879,0.483042018249929,-0.1575962139829435,0.3715763336757047,0.05574211800763117,0.6398850674422346,0.3093604495576403,0.18231407824880483,0.7884856139318999,1.6021826738852398,-0.43419388224144795
63,0.3482944344703769,-5.259439412879909,0.06935045055386521,0.8998139409773295,-0.2852569249131436,-0.3540138788582823,0.9601922609778715,0.2891509759439234,0.22960768339558643,0.08476614406443826,-0.08095600713481108,0.08942940169805558,-0.16028914723448837,0.041944374513458706,-0.014826593414721288,0.0894761692652423
64,0.0432150348755904,-1.4505043178280912,-0.6132946874674405,-0.13442289953046122,-0.15142819471235222,-0.16044734478682451,-0.07943227616884575,0.04542043983089953,-0.1611007395206485,0.10058382585457779,-0.049426932524224976,-0.06826258564478566,0.1268606231396323,0.10311086307545576,-0.03142171717517621,-0.11492582620539075
65,0.1969429539678056,-2.243185898021333,-0.05992907806713578,0.5217203152940074,0.09161903355667089,-0.1588666335437527,0.06921549510709529,0.013078061208829327,0.22965014909294953,-0.14829941126106339,-0.15605795351624213,0.05736240399486324,0.24267909981706318,-0.1472605762178957,0.024024133250822765,-0.10529997380983434
66,0.0050843704970036,0.0747237899227461,0.21199395611235294,0.1342842948223703,0.16489306886174682,-0.20232854483408677,0.008978372551595497,0.24846231490244808,-0.22639098491397025,-0.1353439955930624,-0.17421157855776812,-0.10452485414149423,0.05781880077794592,-0.014623727026674358,0.10089838423579242,-0.2125760018731587
67,0.1599997954006056,4.994698240238481,-1.5117836089147738,-0.3393231176994379,-0.2976334702532921,0.742972197682059,-0.32818985699437636,-0.17138514934829485,0.1019968671413471,0.0469831658759502,0.4360507586303712,-0.3457359886413761,-0.0018450935619121114,-0.10084557201053947,0.022383794726556626,0.3357326885546153
68,0.0162492564223124,-1.0684630363287022,-0.7552327102384738,-0.021489169312247806,-0.13552172409103935,-0.018223509718657827,0.030704910924125268,-0.1586689514266238,0.08416919966607231,0.029785248710068657,0.038537996834883355,-0.028122816480860912,0.10070150634190356,-0.026271329919842074,-0.06393612385543156,0.023988702199752434
69,0.04119746983294,-1.949242643499914,-0.5448986616665629,0.13871288523608932,0.16343988172704224,-0.4114196261568101,0.5355776082733089,0.30590345253454854,-0.16747527386558056,0.11896729165709795,0.07316864851906542,-0.2348963769343617,0.0052426738108029,-0.02320480271412036,0.013129100376044617,0.1366738754498005
70,0.0571429415152007,-1.0544073925632116,-0.6839157869225209,-0.4764686289701922,-0.1333232341792799,0.09692968692584014,-0.4325781989787902,-0.10420629253580325,-0.2092219292409376,0.050035212523495784,-0.12884733438568097,-0.06390371061304613,0.1873291150208168,-0.028673453399857374,-0.08496989047628432,-0.003479963756970427
71,0.0276449491930663,-1.8810251203887953,-0.6927424208769688,-1.799727488998135,0.04570361335213957,0.4334934314832012,-0.5142669344149888,-0.4498662941016187,-0.1507368906585849,0.4265974996724891,0.16790815079138655,0.21036535135219034,0.11570359933774972,-0.1723658658937642,-0.12422004583436007,-0.055988415993772175
72,-0.1566261678904746,-0.730934859257552,0.3397463346422134,0.18655450759849787,0.47935461003032637,-0.2025951242915501,0.07409489856678306,0.12653878492546453,-0.10757203166188462,-0.007440658754693019,-0.09868999451380726,-0.17364252538449398,0.1353536164889258,-0.0017723121721808855,0.028819814100347924,-0.05792936372819158
73,0.0385652246370418,-1.4286672555139568,-0.2669468309562415,-0.555878658168905,0.02398180126202216,0.04762316775898933,-0.09987346348541903,-0.11637128598585655,-0.038236808900666434,0.13223643537208923,0.05062952703718466,0.037037403123969075,0.14986688955320857,0.004042631951865757,-0.12227496300840182,-0.08271030005607236
74,-0.0393477637398299,2.0710767235339036,0.0055638879961903654,-1.0083138418708115,0.3048167776549637,0.6100315344202694,-0.20826210194675648,0.18519114364558487,-0.45846194703802035,0.18421106300007112,0.23870999331893708,-0.3745867652080858,-0.06527622751579833,0.04573840155688498,-0.04432220772315841,0.057293596547030874
75,0.0124999999999999,31.454302146462314,33.99253410229958,3.30200271813629,-6.682438162227299,-3.9072971761482225,-4.545566726812288,1.6022781329039606,2.279224469837607,3.1089681837217116,-0.8897179671324368,-1.1785163386202127,-0.6533450966846195,-0.4506352028449641,-0.6423892066787736,0.4256899400880039
76,-0.0076015203040609,-3.851223518229654,0.8928213238543277,2.0760453275969297,0.11032502599512896,-0.7364640971326595,2.0046981394275956,0.930553523205872,0.1340311009129268,-0.3124683313355851,-0.4185756620593484,0.25247363222257907,-1.0012823784692388,-0.11839407666644773,-0.40495937907088364,-0.09108665670544736
77,0.1075693948377392,-0.9834002882853946,-0.32903149999322967,-0.46054176392029794,0.135888986041873,0.17036151771886707,-0.27064074344970096,-0.03684648151249228,0.1286385518512999,0.1409191285418979,-0.07894375378444896,0.05437775758010583,0.04409009460265457,-0.16788147042115764,-0.1756550343020112,0.022388378559240894
78,-0.0185184448516162,-1.2835890636336047,-0.7852997935807066,-0.4249528282015608,-0.015766092872097022,-0.11589861329615982,-0.2908269573485617,-0.15880999329374584,-0.08804274544176045,0.10957127542602214,0.041407641538846345,-0.03698520502595904,0.10550181956959037,0.014678876192732134,-0.03514402847147248,-0.11057689699158632
79,0.0980126749022414,-0.9299297790949098,-0.9641000401247893,-0.12293829393169801,-0.04407763082834352,0.19196894273617876,-0.2659450956068799,-0.07060789521895405,0.17969074713492822,0.1997209229613769,0.017836986946547794,0.042588513032288305,0.04075233109752391,-0.012206632670999628,0.09163529628535082,-0.08148746234656455
80,0.0455561508193087,1.8633284463549542,-0.08144842482538096,-0.18438941343364337,0.11833116253045674,-0.1927933384410441,0.06969151885127552,-0.04804017136361174,-0.0397759635642462,0.10767965248678049,-0.08208591882585203,-0.08540037953597822,0.17494486559020447,-0.17430375276539345,0.17817724875496865,-0.06395395036821731
81,0.2839218067725051,13.609000071636606,3.379229314790677,-3.213150829429704,0.4394399058842884,3.9153265016015304,-1.1069375886283752,0.2818178309587334,-0.4833589023932952,-0.0119878402747748,-0.9065454715255056,-0.2615555956803627,-0.6188497176935595,1.116026255695205,0.00033881146664741126,-0.032242783329361355
82,0.0393482173629993,-4.0071656885376585,0.3909266626554769,0.2761705781582367,-0.49507734893000155,-0.17574335615691442,0.17725491002073404,0.20916975160438353,0.08484376975237189,0.08608643038397851,0.003160414312025352,-0.02897567676519901,0.052095527461637293,0.23322484395326246,0.12608240110556054,-0.09962068384952677
83,-0.1284255448864503,-0.9951684685330188,0.8514588485333611,0.39725506497340596,-0.4198998457601221,-0.10806861137330483,0.19031797571810255,-0.018736321097315645,-0.21342243612600983,0.07955672594047038,0.3891755832530678,0.2733382563447144,-0.3954303344512739,0.1069782721919089,0.1697282666311652,0.1714787284287982
84,-0.1082758261050949,-1.8977119338118633,-0.3975087408310853,0.14848822445812593,-0.5320420050141529,-0.06018705131028613,0.03240450945789705,-0.34360537635444427,0.17711108795057764,0.1213794526732533,0.09678272835216817,0.09296232850387315,0.027680115799231325,0.07576026852356235,0.04160882644781943,-0.12131167869207464
85,-0.0998487140695915,-5.739482337996109,-0.18432752958373227,0.6390037347967777,-0.6005151970791386,-0.08509882376536271,0.6929994923504535,0.3989304596015139,0.21950632620425983,-0.05701720135788082,0.08603936703961275,0.3537791154887938,-0.5056123841884036,0.0033790093138024004,-0.3908104039905692,-0.14544191836821804
86,-0.006644791768855,-1.5318901955911897,-0.6491436465545334,0.2058474587633509,0.24739438991046825,-0.22790570067037502,0.16437082337398215,-0.025327228323409143,-0.036441335230156725,0.13435291785272743,-0.017493174780898308,-0.15037962278740147,0.04806371613686877,0.0018945263031356606,0.029665821238402713,0.06065920800771333
87,-0.0558706154169291,-5.288348880825502,0.013432003919372038,0.6576931943075226,0.14046564916770496,-0.3221993196885609,0.8737423899157483,0.40020486622274326,0.37016652167657216,0.16627805728788117,0.06733089209650489,0.02484681855931485,-0.32080784659287553,0.3244447856577187,-0.007315408049096064,0.11931805800558035
88,0.0180838274330428,1.7170463824854458,-0.8402627951007883,-0.21065421325247774,-0.42888879679987874,-0.01131675243842204,-0.41349190310548023,-0.17292768735016897,-0.2952975878527377,-0.043029261499136516,0.0354858802523786,-0.07696777468891004,0.11843166964102228,-0.013243807905492802,-0.05928637784398693,-0.06806813805578892
89,-0.0021576295497174,-1.6866721575673407,-0.7546871389696648,-0.2045478843086546,-0.09071582089992129,0.04247786026410853,-0.2132461324275509,-0.04330292737277032,-0.058772464774384824,0.15054760337554232,-0.08578888942888395,-0.13886130780933376,0.25581532593104367,0.007096473142466925,-0.003867142421605029,0.052458898198279806
