,0,1,2,3,4,5,6,7,8,9
0,0.1310142045105766,1.1247148162277878,-0.29217039425435376,0.23853591917931571,-0.16494058491419433,0.33111629264845305,0.03547928789892354,-0.1975751541550785,-0.12535056877829018,-0.07290805256768648
1,-0.0073991244765893,-4.934650830175345,0.328536589754945,1.7452631152656575,0.6985007437966549,-0.017642232953180428,0.2469974564007023,-0.4325087401531007,-0.15062057558482592,-0.22634384072102148
2,-0.0342073964999716,6.903829985798629,-0.9680128710173456,-1.113805810134246,-1.028643342433054,-0.017734707361216063,0.5903181568116752,-0.351619023689913,0.31695350368349967,-0.11676797528106846
3,-0.0378997776637591,-2.836098714812092,-0.09748664195693686,0.41815898931875806,0.21170062849957058,-0.27815201451587146,0.5620667246328852,-0.168132586345042,-0.1774268145777782,0.050305739277405975
4,0.0785687663063734,-5.846032049543758,0.4250149574073396,1.59398986702587,1.474826059902705,0.10555622961888342,0.04121939131353132,-0.32708752612802633,-0.419527214550209,0.017030176246863222
5,0.1531211671293009,0.4964056637974651,-0.40900444885610765,-0.5252146318873788,-0.5808016896130431,0.31492691921864835,-0.4103550845591082,0.04621903954605866,-0.004601871581569637,-0.2424945389829277
6,-0.0032060388469883,-1.9964201420607939,-0.23064497055146127,-0.16411939128388586,0.5020301236421201,-0.2537624064058736,0.26584238612272454,-0.07403906908296817,0.12752621579182213,0.1764575786055105
7,0.2559642785102598,5.051241472241599,-0.14614743495644347,0.6981350134235788,-0.3844424597129197,0.12731803170380707,-0.05836158092778821,-0.1452888115803944,0.0903386721716724,-0.6674626288158239
8,13.754634345080463,-7.269740879379703,12.864678853821877,-0.5876264032433194,1.3818920166534447,4.775809571731022,2.9955139153033357,2.169105430552395,0.011393952128077754,-0.3047532641082651
9,-0.1352003754945128,-5.777015084835068,-0.10835368422648398,0.47676276798402406,-0.36710831483603235,-0.10664715461265593,-0.46030437186046996,0.33809942749696975,-0.7714531270533954,0.02972157670871504
10,0.1968075290644029,-1.9736919613651522,-0.1234075995334379,-0.2392915928516613,-0.7328424805577998,-0.027395091150021318,0.24029567768770985,-0.11020810841406245,-0.13180049505549465,-0.14217685596218904
11,0.1656406333479043,6.652035485735026,-0.632096371773668,-0.671045635215122,-1.221944130993339,0.31970665876566434,-0.07619001266360688,-0.34574272969633113,0.008787383089276561,-0.767936925462771
12,-0.1889616181161281,-5.772389382565462,-0.053252703205622955,0.8136622417380076,0.5983720319347797,-0.27123383643048915,-0.09327101142051365,-0.015520220355593849,0.24385001836868866,0.14271708246447204
13,0.0453535321919309,-1.7277145552994464,-0.2752408064575287,0.10623997406752662,0.8489627412511234,0.2853223513768944,-0.14755387035042075,0.005168286814276724,0.0015194688267562888,0.13713634293831223
14,-0.0307304785894206,-3.2252794261080076,-0.2724909032199666,-0.3708073664198144,-0.17969024783958862,-0.20849492127738,-0.02888772786145063,0.042354226209425,-0.08953011434770751,-0.04455440257545925
15,-0.059752044112763,-0.10136016679361684,-0.5140946676497283,-0.5032155524731997,1.1085385074143081,0.1935417012517155,-0.1511943116221021,-0.051348390465024756,-0.07217865625266316,-0.11466854307154177
16,0.1060626249167222,1.0060271314702862,-0.6025978933064792,-1.1524595058286775,-0.6117862820124141,0.2562220601371346,0.09740681039770177,-0.19857853298922043,-0.07209263589000697,-0.12127572636989789
17,-0.0485271369405033,-0.9198017794749654,-0.25076710343477465,0.4888360143219691,-0.19442941437481173,-0.07862320935042062,-0.09150225961369264,0.06867272684410052,0.2870200622721479,0.29327677932216856
