,0,1,2,3,4,5,6,7,8
0,-0.009129169423246,-0.806580693532178,1.0702106083911003,0.24300487896938022,-0.2576063934779092,-0.02993166825775132,-0.4051898611442326,0.5735553333141322,-0.280124229550765
1,0.0309418762060165,-5.089869281259581,-1.0914594380485494,-0.7654051967691445,-0.6580234563799922,-0.2083294276783411,-0.32441159114684937,-0.06181497775542775,0.07504796385603626
2,-0.0564765289072822,0.7275530012318724,0.5784065232264883,0.02930152687353688,-0.21568905915603637,-0.1777328162211444,0.17002257564783332,0.6927051272020659,-0.29140119273944465
3,0.0768975528826212,-7.432106382209927,0.04184561339343483,-0.2733652179848162,-0.05280241655776324,0.2510869889866862,-0.8200146682707569,0.9439123577358712,-1.571762771179586
4,-0.0511704623771653,41.213718211930306,-6.930111629285292,-2.553984033397469,-9.83175375725065,19.703676964990542,1.9670864845755838,-0.8864770305539549,-0.16287288130189911
5,-0.030721930961695,2.6378370041921686,0.7219586716326802,0.15014944488615248,0.35720657657307125,0.4784605364433551,-0.40477021844439426,1.1073596228020006,-0.04307556514559909
6,-0.0714285714285714,-6.3543739428006765,-2.011438418589515,-1.2966726049967672,0.7093948318276362,-0.252533942305495,-0.26556367814002707,-0.528316156963384,-0.03615453720177969
7,-0.0674846625766871,79.03961034888472,-21.21674238393901,-7.58438277247181,-11.701543564751825,-10.610829659442118,1.128269758292631,0.07846374976043594,-1.6016353267070282
8,-0.0596755707522019,-2.977468330589147,-0.28292634600175265,-0.44852102904358365,-0.42935545717221457,0.014129477002593517,-0.041176388132401015,-0.034045340055100015,-0.18864473121400432
9,0.0225323011845512,-7.224963930524237,-1.5728327838555067,-1.0089875417385255,-0.04451400192489633,-0.13549777282512843,0.3165211899044725,0.13146311965486437,0.024166636518375074
10,-0.0111585774128037,-6.184147340772778,-0.29021969192332203,-0.46966166827529526,-0.27067191048358713,-0.2796614036679404,0.014301784197502351,0.25736223236053524,-0.5145370983448206
11,0.0213143872113676,1.88794474716162,-0.30523320677093263,-0.2636756732214422,0.475600052823491,0.07103846744781687,-0.6140092987001396,-0.1307545362727489,-0.06345771640928194
12,-0.0176307199480972,6.6509171848334105,4.18297706629302,1.7371486489502246,-1.4016330063523559,0.13163542075624293,-1.1302498498507418,0.22633680115920185,-0.5803197615527005
