,0,1,2
0,-0.0123139288161621,-2.699446095602091,-0.5503703923470621
1,0.1111181142064794,0.5003507560881582,3.4786442492171283
2,0.1525547278981296,1.7044709538226168,5.602301580742392
3,-0.0319824065347156,0.05679533491494278,2.5733520680824573
4,-0.002938781840034,-4.641704417204816,-2.6592214114300545
5,-0.0342902600030704,-4.471895359661085,-1.8942030624806407
6,0.0159880841726729,-4.1933474561854425,-1.5627145798350217
7,-0.0150180725958357,5.375171606071392,4.7744706198181275
8,-0.1188778828355596,-6.458151762717746,-3.9740789098409364
9,-0.0213905913869384,-5.360980039115083,-2.667830870632037
10,-0.0542204886389441,-1.801531904077357,0.6268699089207509
11,0.0915070459030116,-5.8805455797996,-2.7943822299596834
12,-0.0586020990844419,1.5422544650797185,5.502077834937647
13,-0.0170035758593007,-4.62333879514559,-1.7583726642742532
14,-0.0282667011408811,-2.2098947240727598,0.23443545850513708
15,-0.0253799353409871,-2.624867788609664,0.533589056173404
16,0.1318597560975609,-2.8570985158260274,-0.16878964032147806
17,0.0405981585614534,-6.085278067231232,-2.968597626058958
18,0.0208828178117632,-1.9448186413197586,0.013953777308171773
19,0.0550422195416162,-1.6092684521624037,0.6839105426172709
20,0.0200239416693874,-6.873183980256235,-3.835800904246687
21,-0.0072216596493098,-2.2424856013747805,0.4732991566210205
22,0.0710065909334476,-4.084007362746633,-1.3269740074626224
23,-0.0328982520418288,-2.786327130996094,0.06711434551685243
24,-0.0674629718107978,5.247589930668651,7.975031828215663
25,-0.0406161974911208,1.2084096576478947,3.5205456490960976
26,0.0608147476001719,-6.03227628820911,-3.05211620335482
27,0.088467379328827,-6.515039353783881,-3.7008676298857823
28,0.0227352630962147,-1.474348703784553,0.44298248933116197
29,0.0204076497232008,-2.9995856896344777,-0.5194579286183628
30,0.0095265097816841,-4.86501588515048,-2.26211976066234
31,0.0,393.60149885847676,-22.02038023963571
32,-0.0634922022710134,-6.861763803885433,-4.406782009128277
33,0.2027014954192159,-8.91921305259033,-5.3145718262595185
34,0.0631817537894885,-0.7160464667565279,1.028577365657217
35,0.0308062807051343,-4.103637744435318,-1.0555462731232557
36,-0.1400217650411982,-7.843218082355394,-4.521999377469432
37,0.1279887482419128,-7.420427311616944,-4.6020207936205395
38,0.108565659703347,-5.0415331060584565,-2.643991965103629
39,0.0130643382108635,-6.37319309151502,-3.786928587625817
40,-0.0441236024297914,-5.342338564593568,-2.3659881753798007
41,0.0892304733206172,-2.8265651623617907,-0.8828070588621609
42,-0.0283648003793829,-5.273232354087541,-2.090515303362189
43,-0.0036047342176057,1.1778907234637317,2.1715785947043975
44,-0.3043536864806577,-3.3652603418069975,0.007258618207677602
45,-0.0123463723004845,-5.154119749637116,-2.146391450718655
46,-0.0155011719204196,-3.295579746050014,0.11793272270116233
47,0.385019226783946,-3.4079070417237944,-1.850248253293807
48,0.0105686408322112,-4.831850403120294,-2.5988875292920652
49,0.0,-4.562904467639284,-2.6888964697998863
50,0.0845076268548301,-3.5391457177410444,-0.6433693195367753
51,0.144991625774983,-6.121729871199001,-3.18072306986749
52,0.0245409488875789,-4.977400153700422,-1.867606769320815
53,0.0212999816810166,0.8894276708784639,2.928947074126331
54,0.0163335895465026,-1.0976661006345612,2.6789829352655103
55,-0.0742447996926939,-4.0686668810396025,-2.286268023736711
56,0.020043992980895,-2.6484507650632767,-0.24428699546254534
57,-0.0083402835696413,-4.393011232281239,-1.6293589507064044
58,0.0502337945170381,-0.3573531015078928,2.4886178317804775
59,0.0082600835359392,-1.789959735104415,1.0447755008186954
60,0.055111303220229,-1.0882884043065457,2.398638477741511
61,0.0985109353187529,-4.329305984127539,-1.354099675892103
62,0.0442223947608277,-4.842408208005917,-1.9242777592854998
63,-0.0485821752742179,-0.4000312747346974,2.2020579070959605
64,0.0313822495082551,-4.496264716871953,-2.1357629724612175
65,0.0749964207880629,-4.622921784758144,-2.0587894092558443
66,0.1934404283801873,-7.513486896569126,-4.35385891394189
67,-0.0919365163454958,-2.729814172039556,-0.11682321592152681
68,0.0209434523407188,-4.5817428925573,-1.949683554954778
69,0.0113147579192711,-3.900674455221182,-1.5172814451018062
70,0.0817234329028075,-1.651958689960524,-0.22698350714056004
71,0.0163179850286958,-4.426413277739529,-1.4952801216948137
72,0.0163838843216137,-4.955853394621801,-1.7953265370863443
73,0.0801076647013585,-2.5886603836066175,0.26211503111936313
74,-0.0249075087280494,-2.2370083636908538,-0.2175820247705975
75,0.0032051282051281,-5.021430282638892,-1.6149045229288788
76,0.0210879400904884,-2.614913915554847,-0.2376194732874467
77,0.0086979278918686,-1.1513564584138105,1.4603564767865334
78,0.0254495402096877,-4.98983700244606,-2.9246116967726445
79,-0.0671062515649779,-7.628009974538063,-4.611660789265752
80,0.0208415332461497,-3.791663328234545,-1.3140096951050446
81,-0.0010491560465331,-4.7769287302824965,-3.1124732401655644
82,-0.0140181675451385,-4.8155107084704705,-2.195868849168791
83,0.0062552994064666,-1.091658255438839,1.4675870505042028
84,0.1365256653992395,1.188268073491299,3.1888372232402222
85,-0.0088680839687004,-5.40216917692448,-2.5010762052956825
86,-0.0960498650991895,0.4944310944414281,3.403625789736627
87,0.0672258803045533,5.748578427872213,8.785049654293838
88,-0.0215106908778338,-3.2312479514873957,-0.5531208926259502
89,0.1012062566277838,-2.7569141579993532,-0.460815306612917
90,-0.1026689107958642,-0.46063456172702544,4.008620350210853
91,0.0035051847524463,-4.617822842879327,-2.1162443648928804
92,0.3655160329420013,-5.162454247695178,-2.4099703700825974
93,-0.0080518416446313,-2.2794646923590207,-0.25748483383180293
94,-0.0347468196557745,-0.3003945115946829,2.3252950450320204
95,0.1603501814508587,-5.900823241105062,-3.089958607746981
96,-0.0195838791901925,-3.2172764399288716,-0.6253017169487486
97,0.0080252666459563,-5.265039854828979,-2.5891276883638072
98,0.0275517473185706,-4.481930241631628,-1.7051858350089737
99,-0.0060012831948421,-4.1077442601685545,-1.4301491333901921
100,0.0,-4.509264231385465,-0.9901333938180369
101,-0.0445317026070164,-3.40266447053398,-1.069976297971881
102,0.0181853392805826,-2.200783710241704,0.20989109224645222
103,0.3135165488538018,-3.482370454879779,-2.1507139132757964
104,-0.0063518678518605,4.721044721529878,6.6351358151340785
105,0.0816566421396514,-3.069143383758633,-0.6082327980233356
106,-0.1986301369863014,-9.115258892865194,-5.63761457259984
107,0.0103071002791819,-2.478614508067728,-0.13666935494813423
108,0.0438111426939109,-4.157946034439337,-1.458739416593953
109,0.013759036269807,-5.756373713557742,-3.1484834837159537
110,0.0409398264393638,-3.1938241285076794,-0.4227070086978676
111,0.1709984711278374,-4.143478252103551,-1.4012617974263124
112,0.0384557878053883,-3.0784873789934175,-1.0668127423475844
113,0.0465086340073466,-2.0302426796775146,0.7122184471364817
114,0.2642697446791031,-2.80355414198651,-1.2571371751449991
115,-0.0106751298326602,-4.6829867420402636,-2.1333145183454976
116,0.0140048027714352,-2.4961130726366374,-0.23526747721107932
117,-0.0197981742652807,-7.005630274970504,-4.636554472978089
118,-0.022640653689439,-6.368659289024058,-3.667845625426455
119,-0.0476549709479631,77.40945292461244,89.37065573429575
120,0.0501966955153421,1.1057677062884665,4.192993979879375
