,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,0.1330452127659576,6.908846388369958,1.0379992917658738,0.0359839225449876,0.27673874997062176,-0.2267372217500068,-0.16464221668722037,-0.3676240874279987,0.08681790222028306,-0.19599414165839904,-0.055765773757472575,-0.2189535119523808,0.10073206205137727,-0.27652775364941323,-0.33968873090760043,-0.22441822418437363,0.15534510849756353
11,-0.0046296296296296,-3.5705345133371464,-0.7103234785100936,-1.3916379990068075,-1.007813427845413,-0.035476856169628056,-0.46392972670548993,0.5053247479201687,0.1551292271824478,0.07056432562685763,0.014007693680415921,0.08137437179485706,-0.06017771642550187,0.0033883788682630522,0.15447220638317932,-0.13363162679303148,0.29417818363601267
12,0.0122137404580153,4.404127886382949,0.3265120902349277,4.013795062746875,-4.506229381279474,0.4490612453773145,-2.4776676833251248,0.3479982999563956,-0.06069922846337028,-1.694094609242201,1.1125277860453684,0.05363741373547262,1.0997136647420744,-0.4317934601026234,0.08284793735296993,-0.09179819276272769,-0.12188817267040292
13,-0.1337286896028362,5.822498813830044,0.5385108156423118,1.0990528853425463,-0.04252532500137951,0.011156611968363997,0.3515819808251029,-0.09405893143418885,0.03736561171647947,-0.49772935833562676,0.6151914059662992,0.03636329727381557,0.010303526509602744,0.015675150696997556,0.002912114006550655,-0.025069719602561488,-0.21204053543134524
14,-0.008500772797527,6.635310352641253,0.6633752815753725,4.194996357045158,-1.5279174264910769,-2.50608144742075,-0.8519968275903986,1.8735599491967685,-0.06932772411475341,-1.1108442133486356,0.10699906002735117,-1.0373632032654323,0.05734937627684901,0.5390025410429523,0.13742751168772016,0.7432752756395103,-0.4409482872471197
15,-0.0586292844782422,-2.138825865057223,-0.5772564309069906,-0.7047696872363886,0.1142713138427959,0.23039513891224142,-0.13080055636366525,-0.1347508769044468,-0.22890237357638754,-0.06352451763039008,0.14077550989028942,0.1838620356099853,-0.22744664114583338,0.11121426023450637,-0.05346941408535886,-0.028481590784402457,0.03052387049853654
16,-0.0946750934470856,1.1057488534741322,-0.11389095305152334,-0.16009574229325246,0.43414181212610625,0.31061173253278823,0.08184875352279364,-0.4749825218737217,0.5543733620261888,0.27735186830969466,0.2425639455546294,0.22342224509204478,-0.13874229349655076,-0.0020338974340024583,0.14912176534183677,-0.231709766379113,0.3169487359049235
17,0.0,-3.2843308719853397,-0.6944479109186928,-0.6689501983312868,-0.6645860742908916,-0.019121715136019152,-0.5267068427549528,0.28834636986312323,0.11199984936228091,0.13441641080346764,-0.0365959508296164,0.17326781472412198,-0.12296168625298141,-0.046755597625035776,0.06743824825220292,0.04227657856625743,0.07805017200965887
18,-0.063157894736842,-0.1555013416639073,-0.4370748705612608,2.7901980174920906,1.0743567065953186,-0.6410265930241202,0.31420388546048483,0.3878479063382689,0.4143043017638665,-0.3605939695161139,0.175185551621888,-0.24745199385031605,0.2874987368228804,0.1348143481716632,-0.34007353390899636,0.2273634311670058,-0.365740696352516
19,-0.0304227578032397,-0.34203595044190255,-0.4243896638128891,2.8073278566095166,-0.873477362809499,-1.4713206487703039,0.003277926321690695,0.2985826494850034,0.43657458855347553,0.6597194248761953,-0.3005453783135295,-0.9636943310829659,1.0610547212936325,-0.7620979354337486,-0.3580547791593192,0.07357192034344714,0.37141379681982356
20,0.0518518518518518,-1.695004679941237,-0.4044047075296176,-0.36329577382836115,-0.09654067273290284,-0.36381678283899416,-0.1798097902617497,0.1777782621974695,0.2051666759309054,0.07360149911700269,-0.1704321248405938,-0.03746716323382064,-0.06844971641277549,0.06008823470031885,0.004699472102620523,0.008852968378455877,-0.11767815845564016
21,0.0080768001474267,-1.0162036305091937,-0.2840293330698614,-1.481020614316556,-0.38566463013923113,0.10911899733587015,0.059762499702835044,0.2644799278913884,0.22163746730695208,0.29508654129238493,-0.13629281244179905,0.056443028834588696,0.07666885423504595,0.18084208560892048,-0.12562025751486855,-0.10426917864068973,-0.20188558321304198
22,0.0,-3.9280143445248905,-0.7867704293845673,-0.926257572003535,-0.38842324124443367,-0.23163923081039223,-0.23326302578559124,0.45475330847776557,0.13885032784318488,0.17139290173645444,-0.029106475442430238,0.12084374113109489,-0.07612497690757454,0.07674611886283877,0.11159352357024842,-0.01765675168676994,0.07852885969038485
23,0.0060898564150069,0.2528730062178379,-0.07839468833069517,-1.6058448299847867,-0.42190992350385903,0.056126461227880196,0.32336807689120245,0.6832526389835901,0.05731322099969083,-0.15927022837353705,-0.4009115536936364,-0.20584020829884708,-0.17171269048285523,-0.10084481116629863,-0.01485358828103341,0.08304650440345575,-0.03785566815759241
24,0.0482221232400486,-1.042162934021144,-0.35177839065975564,0.5500218108706567,0.10237695278590282,-0.06558640117594948,0.19896359922336782,-0.11425597895774114,-0.01162478511683623,0.05708152284826986,-0.05538012810999267,-0.04312441678440763,-0.08797633918568556,-0.031249940893826576,0.06661083984405254,-0.10846067254788885,0.05755058833943838
25,0.0333333333333334,-4.9372361360150325,-0.8822229256349087,-1.6418424036805361,-0.44198160039960177,-0.16825774542524627,-0.07593449220711643,0.32736356465831584,0.18356487339875002,0.40845125817911515,-0.1283438679860286,0.10360698151969082,0.0975524116520419,-0.06325151428697211,-0.10539761174401885,0.10207389014314958,-0.02421545154172111
26,-0.0367831214453825,7.32612883978943,1.0743925570499975,-2.6175796078296294,-1.1609050256512548,0.2943725475709107,-1.2176397320330914,0.4659232323732336,-0.3243673843478643,-0.31522800628680925,-0.7881782938038201,-0.42727890702942417,0.10040619384360817,-0.16436002395335564,0.00211202018979813,-0.3807916509390548,-0.10684672574581318
27,0.0429938887853875,1.0633327358971831,0.10781816531678433,-1.98357699941387,-0.6289066542371969,0.10842915995174772,-0.19369640383546202,0.4637065084899629,0.10734476021022572,-0.3809483753488999,-0.21110587974122794,0.047007307724426406,-0.06870777465654457,-0.0930873139290021,0.01810285723771368,0.016129316964030454,0.11276907008218166
28,0.0568007230970091,-1.5911494379980118,-0.37076895539060223,-0.5957640088739703,-0.6945813430876573,0.23281668860857924,-0.41918857205261895,0.14965496666180422,0.013317936185072056,-0.019474478133963795,-0.1560363537626356,0.016599586838223365,-0.10721380092965155,-0.12093299947880438,-0.03610722307938428,-0.010919332175673006,0.11716520634704274
29,0.0573451327433627,-4.810367193232229,-0.8783384702538183,-0.8688006193910575,-0.4428866269640826,0.13560948887841004,-0.3858962322816305,0.07546741808065441,-0.027355055861165586,0.13651691517771647,0.004168826567840258,0.0364509380615265,0.055070010571813786,-0.09060625038659155,-0.0513081255639158,0.10510953579254795,0.13732962582464397
30,0.0338908096807912,-3.414617891341674,-0.7325069693296004,0.2636118039660456,0.33117876942358937,0.2090536650658446,-0.3824693036265874,-0.03363090614463866,-0.31967654486585295,-0.020740810321162893,-0.014489652268447544,0.07475511302892154,-0.3876998309680888,0.10954626165763767,-0.05666749692599874,0.3254603345983635,-0.1533764090546802
31,0.030828401759982,-2.855847084215063,-0.5912073880046929,-0.8314234613836531,0.04352067727151595,-0.29821191769662925,-0.05430844292644931,0.5152551272163343,0.052890480919537526,-0.0083651603772345,0.04643675912756042,0.05935671615037784,-0.18839657011419897,0.2721499960165668,-0.02736743497505524,0.05634973892932488,-0.02463799693504817
32,0.0858985208857001,-1.2534758216437594,-0.355008721672934,0.6428805038830696,0.16175901393910727,0.054827050126972865,0.14060197660195817,-0.2615237211618571,-0.11029369147414683,0.058330823973583586,-0.0941392821071338,-0.07058562601317495,0.18516008679287094,-0.13321365331529897,-0.13132020453325757,-0.030144913490913968,-0.16900229732115504
33,0.0,-2.420912927350931,-0.5801967866039619,-0.1998889140126435,-0.9729979760791222,0.4056775924140447,-0.49531318407878605,0.2828005219336584,0.004491453832522428,0.07160398102697635,0.1808873998520875,0.015212527178242327,-0.042351327442105756,0.02807505392992032,-0.15193056623717063,-0.049969640341437825,0.08432063180570687
34,0.047200530382591,1.0905773934861582,0.03165136474349983,-0.23969681130816334,-0.392676495097238,-0.085469454832082,0.0762004246990032,0.3053587340122554,0.17862267083693203,-0.16989899485571583,-0.03849561835073898,-0.05675085075349653,-0.11669312312682777,0.002609028084968975,-0.019294062621533836,-0.05484241029151131,0.012814760188184402
35,-0.0070484460443515,-0.29237973831522374,-0.26256523581623686,0.023938243909489048,-0.4351178463965795,-0.059410977119011374,-0.2868752025882613,0.17368391855532597,-0.3822230032929716,-0.32677866401548106,0.22875289104621357,0.00047957067099239247,0.06422076856169619,0.11954733937052427,-0.1090940504311726,0.11763296163343091,-0.044764512626757035
36,0.1394495150762023,-3.6260433966641314,-0.6262739927272374,-0.39465733171451167,-0.0008352013464740884,-0.0853125793642524,-0.14145496129343782,0.15703149521481785,0.042723074035954434,0.1505249275024248,-0.0905374836591299,0.09671108451117107,-0.037535479513866175,-0.010886916198957713,0.016534584085256227,0.043189623101745324,0.024288821461898827
37,0.0246222745442781,1.0955790400141812,0.007768697258282747,-0.2714541971956647,-0.14190764251334026,0.6547576679611762,0.4381074613364282,-0.07704730604382042,-0.09826573865196933,0.1891307659781406,0.025082884949864857,0.039955780294877244,0.2041099139106956,-0.06730224967357641,-0.05887366867361792,0.020731881404815085,-0.039057539258751044
38,-0.0885699666952314,-3.7502497448593415,-0.8274811845817158,-1.3748067269453381,-0.5227688708585977,-0.27276885884351504,-0.22695114963947127,0.16941512898314126,0.1558954533118525,0.2586628993761158,-0.10984912011490204,0.047818353424389705,-0.05751420718487002,0.023523357586246126,-0.06628287087542448,0.010697295875697663,0.02496274925844094
39,0.2476186471855783,-4.403297307341506,-0.6562180679939771,-0.0006383855791208855,-0.5004757775430058,0.1393688942732144,-0.20114001239137702,0.26096402940095487,0.08204877350520205,0.5678678689211092,0.03330618904352751,0.10037623969357946,0.09067042842018519,0.13343749387537207,-0.13426044385344632,-0.05890718030162012,-0.2098636528271137
40,-0.2857142857142857,-4.510038464310496,-1.2051962994420018,-0.26281370934229803,-0.2598545734310542,-0.6479109840818276,-0.14369062791008932,0.6120253427106562,0.1979989083912624,-0.11520220077274408,0.348503496261241,0.06610596072420928,-0.2377116984882767,0.43114226370313263,-0.05680819951480212,0.02374166274075825,0.048558389794830764
41,0.0714264438685847,-2.750884220905128,-0.507763228775589,-1.4034772510690299,0.1810335120809797,-0.09424165931473971,0.08253317326412678,0.03272082724684697,-0.18746092461781508,0.038290540015389805,-0.16315899446671822,0.0034682142046874183,-0.2638109859758348,0.07274906519743715,0.0500936868101593,-0.09908834084901942,-0.019615475001575178
42,0.0193059554814121,0.10203832402136602,-0.11371484545805198,-1.019410434127248,-0.6422736096952435,0.11596050686252794,-0.3604296193510393,0.21727543724475423,0.06216287081369203,0.23293590156109875,0.044226879000417864,0.09179847589235998,0.20266002282886983,-0.052012121969372875,0.04798807577671339,-0.08796573741075589,0.01550329051967855
43,-0.0209990783093314,-1.684307161149735,-0.49699709133950254,-0.07454500070849635,0.1755219082690384,-0.01890186044642015,0.009190262731038058,-0.09969224948243134,-0.09861070932589279,0.023322363883614507,-0.06848869018353042,-0.05688518935368143,0.1580533265684216,-0.03739240832219732,-0.11506905647535629,-0.01141079218031228,-0.08215080369266234
44,0.0131577848661468,3.1269794413489853,0.2945071720565586,0.4005991973551816,-0.6587939161231021,-0.27474176394451905,-0.17252168165526177,0.28818186968412923,0.26240405225989394,-0.1658057645175872,0.19960448817174517,-0.26138571195973326,0.08452107596303031,-0.15777261086638986,-0.1675386680426722,-0.16756411431360196,0.14161669472908428
45,0.1,-1.2409149092904246,-0.36326838378689613,1.2039793224471547,0.23333518985239798,-0.0581430384140413,0.2543809739237981,-0.32161520972534996,0.26447291727348143,-0.05171230561850493,-0.21786654569498468,0.026689695061253117,-0.029886938389803597,0.015947406223704833,0.272858169499138,0.0011083843705595778,0.28641486856072906
46,-0.0769230769230768,4.066254173066989,0.35096296312262,0.39675939404225363,-1.3077471854507945,-0.4145314831758941,-1.1930330742890833,0.655615736568926,0.3547560287524821,-0.8819392450253889,1.179683259233925,-0.6219416567972089,0.22172788586243594,0.1292925083144186,-0.31892880811255525,-0.43982032983451613,-0.17980867125001584
47,0.0131167998336134,2.3967816002959035,0.26156452268356883,-1.365225055066934,0.3830665777988534,0.15521490987304773,-0.0018791607597513631,0.1460758619226437,-0.24831777223009996,-0.16820153107046343,-0.34294165053109676,-0.12218359719550309,-0.1779761811527852,-0.01880670746701571,0.17650068274686956,0.10557896402798356,-0.052405538604559425
48,0.0059346172534691,-1.0165348490987591,-0.33419639925444583,-0.4973579518803144,-0.6442891899055291,-0.36005830740991707,0.030909020143011008,0.7223492814713806,0.14365928451981522,-0.1902798215168233,-0.11198281891751696,-0.029728674836529374,0.0004217014496683921,0.027538206211316203,0.17858883718558277,0.1639712305811778,-0.01395388731938867
49,0.0526340671635909,-1.6424984708504176,-0.38536986289677655,-0.5143610751044799,-0.6119187141119,0.03472420945223994,-0.28513333957221576,0.25581914161897223,0.046910580057299894,0.27625235979388996,0.03414473249909595,0.06222756211122652,0.06770294424738933,-0.06172481021013796,0.08472431541126783,0.04814791102025428,-0.027062930917643908
50,0.0630276799282421,-0.2678575767624249,-0.16245109882399728,-0.5788504859264715,0.8469885053608719,0.01235290502718363,0.11841837858370502,-0.41273595290184045,-0.2741247438925573,0.05226118460531589,-0.1566420469741637,0.009719774783419444,0.10992939295442508,-0.005774625021530497,-0.18965977563424147,-0.006309861634027118,-0.18515296391755864
51,0.1553785029911272,-1.6469926885417376,-0.30034653327253236,-0.16163654405770497,-0.08967108037265646,-0.07904294515378933,-0.25089991113412485,0.15279367201562744,0.003505393908410467,0.29447912247833863,0.024968252651282986,-0.08190113346432452,-0.025488753645949984,0.03152279236850537,-0.011024275174418688,0.061294542420198904,-4.918360594351082e-05
52,0.0267975580881201,-3.2230867063917574,-0.653114753653308,-0.9606920240437169,0.16084072417831197,-0.205555769816324,0.016949071781611466,-0.1981637815009954,-0.1426698263003743,-0.014338251394518393,0.059707434028868446,0.1872201217090538,-0.1624825177779075,0.1083873026685068,-0.1000086102531551,0.0009353390010109787,0.07666131889765132
53,0.0,-2.20581839072594,-0.5150202410977686,-0.8198023641958436,-0.6948298696412436,-0.08168830586490533,-0.24320438522571106,0.5317478029705734,0.14994400761731855,-0.018762267360345763,0.036760315449976155,0.11207206700758612,-0.09704000348370821,0.08238778499326141,0.05304984939654347,0.07328550085641934,0.03777685430386206
54,0.0134616304112293,-0.6359704176729053,-0.2747208785023186,-0.45433519082545765,0.2851738500883926,-0.05999154281452084,0.1205371786642263,-0.027522654180692024,0.07797738934738183,-0.09800402223102386,-0.09670216761937322,-0.08224436302446875,-0.023815241039898037,-0.1700247237856341,0.02010804390751637,0.07192574441301479,0.021241246507444515
55,0.0444869672727865,0.42642566823599926,-0.10751172105961,0.3438343425869499,-0.8056995638258767,0.4266761081774743,-0.41221781578381994,-0.008851890570625583,-0.39013769021541556,-0.017714207262063773,0.3385247973992773,-0.08997825662613386,-0.037360998834688866,-0.0794591815048418,-0.09789859277351706,0.19693418068130003,0.053892607184629356
56,0.0705541996699143,-2.6288412340170098,-0.5816501905765988,0.36913494475132014,0.4573897196055565,0.11914616592859774,0.2610028512560966,-0.12693663163675908,-0.1659330815440232,-0.23011502142262003,0.138899849568113,0.28787071502897027,-0.03508859808299136,0.010466992366512249,0.11350263471412195,0.06665300792047685,-0.05619840767584193
57,-0.1434390365863822,11.324581698961849,1.6988041786067407,-4.678378768070853,0.7840199062618666,-2.5941981570531847,-0.1870843014921503,1.0918924871275855,-0.4075024515830406,-1.088527919662441,-0.4696567975652278,0.06855012562256638,0.29544752240220024,0.5786927814799504,-0.17819805646121936,-0.008856817461334009,-0.07408962010658571
58,0.0459336233110245,-0.4518290538760493,-0.1739569946086909,-1.1722421857738943,-0.13363673873833443,-0.0720691808446089,0.2258275935397569,0.24900083130583203,0.01900696007244883,-0.022962839155917177,0.0018319767420090457,0.12039289532246071,-0.016971146717569028,-0.016748353467847532,0.16283086755516943,0.06596963846816774,0.09563564894345139
59,0.0440557381357591,-0.12467100339196782,-0.1680189191367115,-0.2950390402288262,-0.05150380475411367,0.38380691426233743,0.03497502955810134,-0.2246647337576085,-0.10886966215075873,0.20982810299954122,0.1916404177275619,0.06520757852080046,0.28110052233366106,-0.05743170687808455,-0.0027343866603680524,0.008324655746634522,0.028270432450118257
60,0.087315399967466,0.9770557941784821,0.1089584381095585,-1.363635809098122,-0.19976929279773986,0.04303421283748328,-0.15649476535105747,0.29338074417551535,-0.056412987097956654,-0.096945760850688,-0.13677759470010237,-0.07269966357768573,-0.08846822755791914,0.005119163533629366,0.04255401857464892,-0.1437830894897939,-0.024645913505397143
61,0.375,-4.249430306517025,-0.5191750643463043,0.15307936103598158,0.6457649382199051,-0.044631375569576325,0.21442066482782987,-0.24119528116839,-0.12007042186947973,0.08102803948308253,0.11635444516647804,0.17170497244346547,-0.498035512507648,0.33383400673020314,0.08908585730653236,-0.2115343903882674,0.029396469178511745
62,-0.0728402374016365,-5.3415885792888265,-1.1540576171396044,-0.03326858353972148,0.22411700272054164,-0.11455998064703171,0.045950951964085336,-1.2345701468406813,-0.78549297148168,-0.11647637338326404,0.31056551519988196,0.2813194630048189,0.26691758944663097,-0.16717465796777276,-0.49547916833703876,0.28919828109795104,-0.025194280146348353
63,0.14387214203602,2.4531831002695985,0.40332936215777665,-1.4357791373059452,-1.0307345948262594,0.8281478090195339,0.4883959314746795,0.5130100673510025,-0.04720304855623778,-0.5541748411533963,-0.5963443000046155,-0.46090666841204053,-0.002583713069859446,-0.1318199548963437,0.02943914745187044,-0.2265703564079113,0.1908254009032573
64,0.4925000000000001,0.815905063579266,-0.173027872221236,12.199437909846054,3.7251648567823845,-4.936453046086523,2.8684476028615933,0.05343461038790665,-0.16724698097885232,0.4881740583258048,-0.08861124049838082,-0.9181969325247513,0.38271369629236535,-0.031628552077230046,3.418304551696686,-0.35003717707075427,0.12438541115418889
65,-0.2482993197278912,-4.1119996096240765,-1.2322932627921592,1.678622388077552,1.9529926578382277,-0.2569880439011851,1.7055517518645904,-1.8781611940433607,-0.4882310019970652,-0.21744066881037472,0.2657605111977387,0.15851459520608246,0.15869929578427563,-0.24198506161202538,0.1335375577633196,-0.2954675823312074,0.3348069852588966
66,0.0211336667647346,-0.6161569896244978,-0.2664129435252473,-0.4259063243567829,0.08435291198581762,-0.11508136421062631,0.22251745723944405,-0.039096086348906066,-0.13552232653887292,-0.2625367252426393,-0.030478625228458695,0.1557423949033909,-0.11008926111472644,0.06228764393465745,0.11985556054358086,0.12512449125676836,-0.0293247627976572
67,-0.0353001733853488,-1.1053050788278145,-0.45815676768324903,0.6217213203765319,0.9580292663716207,0.22335577723937033,0.4944402946250545,-0.2844375683753841,-0.25738782706470476,-0.07939694103257788,0.46253202595976073,0.12971148569333943,-0.21088870395513462,0.2592945046776223,-0.03915123594683159,-0.0660572157771036,-0.2379410369962473
68,0.0294120759684968,-0.1831996341068017,-0.20999325850480957,0.046263001399445586,0.11419767732100367,0.061250600509193606,0.07747065633869035,0.03526358563534975,-0.23031280245130495,-0.27935009235110725,-0.08365973374225553,0.024724579254125058,-0.08632209343482902,0.08180814393006061,0.04336338098492364,0.03257859546995854,-0.19307782572687576
69,0.0082581081146464,6.972814243564705,1.001721033626492,-1.365371182401663,-0.09122119008841839,-0.27992863612983016,-0.8230553667054572,-0.15752129922336527,0.09494909595102789,0.25804425957654087,-0.14031137853847017,-0.4058923377324198,-0.33209475908920644,-0.15635204778036338,-0.00947191885911528,-0.2514866884941986,0.25028488831444223
70,0.0333868742561402,-1.0869678978369977,-0.3111930413268817,-0.7264187398640667,-0.03472887679633723,-0.06252446642477735,0.09598719141009261,0.05475401735179254,0.13943383940639587,0.06195309335446982,0.026183066393078557,0.012603552766228354,-0.09508276265047932,0.06187678084175591,-0.046738309638625526,0.018493780463960635,0.005583048346687374
71,-0.1396798849815881,-1.6208781522904634,-0.5888221969387137,-0.5498993283031328,0.3354459294468448,0.11643888661724577,0.6300650510056547,-0.5063287379592294,-0.135052060549476,-0.11756980208008148,-0.32951234280196495,0.014584151432422891,-0.18973591602545123,-0.03978466451138809,0.0016213460162439422,-0.0692062678630991,0.09573531709623544
72,0.0027101648781402,-1.1756517825212658,-0.3477424462830928,-0.8418096648408212,-0.510293008939417,-0.06750042536921505,-0.3236178821530745,0.40367717752883137,0.0400027676366964,-0.20085240221386877,0.03676164120778324,0.11698613818560642,-0.13775127379813848,0.08878502452220498,0.0015392124589964512,-0.029904208703999142,0.042593809434330485
73,0.0548045034959125,-1.7137069331876438,-0.36908143393217396,-0.9642649629643201,-1.8750368656262921,0.37016037686092573,-0.6013225782432746,0.44399787719583644,0.5063720222694945,0.03705465970443139,-0.09613836156329739,0.1482603111725425,0.18640984911826297,0.1265439448715204,0.0015704632836852522,-0.20811054446740732,0.0007999103036213609
74,0.0,-1.342574284466047,-0.4192478709339955,-0.03279934225433047,0.0804504058549501,0.34069587307859184,0.03757751484700847,0.11932225588005171,-0.0032540404890199354,-0.018334580842410946,-0.15205985081454748,0.09949708275979417,-0.20220688207454654,0.0776551820520559,-0.02797298355792505,0.12079763232560731,-0.16117508016791213
75,0.0080640532629283,-1.6850546160898165,-0.4406334731748811,-0.49156516712409787,-0.6407528324419752,0.10860917487073876,-0.12262807308547745,0.20195090308647148,0.1811856149336507,0.07204160736693407,-0.09214960132482987,0.07734738963020309,-0.023647219373688768,0.12864360645565762,-0.003093355386783721,0.06870768541029422,0.004893578707368308
76,0.1506621806542665,1.2290012347813093,0.1794918889919644,-0.5164649687144612,-0.9936057197821602,0.22036200248371943,-0.8492759220940759,-0.0018665985536223183,0.10354097359754637,-0.029590398163131904,-0.5185017650258653,-0.11792605956340517,-0.1755137093240161,-0.13312344280634394,0.03271047795966971,0.05756511860290353,0.01276263208917509
77,-0.3390804597701149,26.808833833952953,2.513299476997502,27.66812470283684,0.15420003733809085,-6.992804385126626,0.2195677574371833,5.095804946975301,-2.3342637099751857,2.685421423784349,-1.9672124444591816,2.919448849888104,-0.6922266898981638,-1.1180745076409113,-1.171026911183392,-0.520705620158247,0.26859549313497577
78,-0.0289177120986604,-4.357840712528067,-0.994708077903502,0.7104359899757583,1.6318042187482158,-0.2148080217788424,1.2417174267819786,-1.4351126150299451,-0.36202416595330134,0.05793445098714428,-0.1547287736860598,0.09656362499917844,0.5003976460438261,-0.36233844280429545,-0.7658691183897695,0.2899663987058351,-0.22292270002591963
79,0.0457418929987363,-0.13164387437064923,-0.17365442715801205,-0.1166352804057417,-0.33304886311783866,0.3404899093761563,-0.1677968680511266,0.019187666741663504,-0.11001060736493828,0.02760760067755114,0.15336738949509257,0.19746595315706897,-0.00883768585096395,0.02694010340370905,-0.10549962934107832,-0.23157238420139428,0.14219639968985046
80,0.0402683571988,-1.1218871883774524,-0.3020086312727517,-0.8591690430946148,-0.3722066139638728,0.07938467677431586,0.004908159531313025,0.35138312129413996,0.08909056051831715,-0.07665118116181822,-0.026422686789536413,0.05839088369501841,-0.051641654778333206,0.02350682661910237,0.03126223467387338,0.04966567055561266,-0.07148796980113567
81,0.0161927154962069,-0.5000715233662709,-0.22812756293102884,-0.8031632153006723,-0.02895202689281564,0.10963868787039735,-0.15462507118568428,0.11744795997052672,-0.08291991912351325,0.09806193270389178,0.049248733023625486,0.11792335567245292,0.08501496501307208,0.008095996652892082,0.20854722293724542,-0.18989860581563828,0.009043983948546223
82,0.0310095253474722,1.5126710949222413,0.08669635208341062,-0.28888770270543923,-0.17220871335052365,0.03011128434230085,0.12124536317867748,0.07756889423211513,0.11389158646098801,0.002607472202735161,-0.05475496249980258,0.13076745998983175,-0.1449822095803467,0.08865601583185534,0.16372028791519777,-0.23518026818374893,-0.07473931134820393
83,0.0359388382776608,16.274606900598947,2.2971202470947616,3.7601513762526575,-3.7216940975048547,0.7392775303971572,-4.758457175789604,-1.2049226679490503,-0.3576219669626761,-0.80449663306977,0.15985124426777775,0.5034007573306412,0.2515432480124383,-0.9001726630462735,0.6053266558465498,0.8517322451433286,0.34309883317299805
84,-0.0306950509461425,-4.052439986203005,-0.9075725273836999,0.3751509562125369,0.07118347314534805,-0.4822004784259526,0.25209907310394253,-0.06793164932791644,-0.13696701491587118,0.142422279268122,-0.0735436128933639,0.054556915924654704,-0.028418822705407274,-0.016413629343787456,0.3085047768583771,0.13737610341397619,0.02891852928001876
