,0,1,2,3,4
0,-0.0111941160487497,-0.1009721254549962,-0.0190384282675118,-1.4345253089895769,0.16664703279208878
1,0.0581471793221628,-4.313219038402518,-2.856084397286737,0.8632265826355969,0.611413576397247
2,0.1622920425646781,-1.295018564312705,-0.050510625405668905,-0.0651102602258197,0.12230119524305083
3,0.1034136546184738,-5.6339438117237455,-4.41838104388645,-1.083231844220571,-0.0707509032759668
4,0.0048880953222782,16.23436093786038,33.03965777127916,6.530368867612602,-9.745924070834732
5,0.0589384623022206,1.0024077541415686,2.545730262833265,-0.9820815766139992,-0.6973636005420163
6,0.0808308364684942,-6.939671685956464,-4.4059777638476225,1.9022187791317948,-0.04484167020077814
7,0.0844444444444445,31.002435168693847,57.35766360302822,21.17346518319943,13.683158063835252
8,0.0426396463039102,-3.882080171378844,-2.2841487639751956,0.5995997439544052,0.20754309204518048
9,-0.0056330752961377,-6.108746855011868,-4.8277803239282,1.6380215507365883,0.045687029763253305
10,-0.0018390661622674,-5.500196449589305,-4.295449202156003,0.35526891756997775,0.35823786876842884
11,0.0029003267973857,0.045007360143045724,2.0900803403049517,-0.024941935273410733,-0.2131383989472736
12,0.1360797441790746,3.7204493234952967,3.7551608958683818,-3.643519455063174,0.796086686960231
13,-0.0387627532691478,-2.286365233327656,-0.8032798221016597,0.09472231165708567,-0.22425275721055052
14,0.1014227375432728,-1.8713389158216156,-0.6955293707901392,0.1501962757184845,0.43328202443388314
15,-0.0055338643219335,-3.3491391756280127,-2.6103846912808417,0.286676751346861,0.2756323308586428
16,-0.0234783148053647,-1.2073103204333955,0.06905328580331398,-0.23647607777008844,0.5625733561223912
17,-0.0401808253652625,-1.304421145472729,-0.5443988658002936,0.5196253739699905,0.2709427991592933
18,-0.0072013367127989,-1.4164206818133682,-0.20694246896512103,-0.6488632173202995,0.3705758493931369
19,-0.002441068240609,-1.6530475472076576,-3.463337204872848,-0.5616049295211016,0.916628394194903
20,0.0937518991444565,-0.18542680963081445,5.991744572900587,3.253614854166412,-1.311664513828923
21,0.0647351311736512,-1.8124053009697083,-2.2600836483445814,0.3309207073994316,0.2988376079093919
22,-0.0479164022652199,0.26946732289307856,1.6956970245528877,-0.21463630042624227,0.34273532459889955
23,0.0261861142853687,-3.2229036101221866,-0.7880536458049534,1.1699361804427322,0.16206473754394052
24,-0.0939944293944827,-8.284200858164533,-4.596872613212553,1.7049985389634261,-0.01268492926652384
25,-0.027454940404883,-3.3050012366231116,-2.706356478098867,-0.16376306149812428,0.5854677281609573
26,0.0822985407255669,4.045489568813485,3.957513647456867,-2.3726058388498257,0.7041572584040555
27,-0.0544875153928786,-0.8171002596529626,-0.37893552783014484,-0.6855753696908681,-2.5089731704160587
28,0.0283142013348309,-5.586761458432887,-3.3757926819171455,1.0924171471088155,0.531852031635306
29,0.0471125944386834,-1.5258868647044033,-1.7568951072453602,0.1212405224770703,-0.07729599880680836
30,0.0201604050162083,-2.152692905139605,-2.4854216070880963,-0.4203986412503397,0.7045099313113158
31,0.0789290949772394,-3.786884899836206,-1.8750926804592916,0.24337229904885652,-1.6257664403117473
32,-0.0601502212607368,0.18233635113591834,0.18436831007062895,-0.8076396419291463,0.40506570634184014
33,-0.0380899715471362,12.629907414321714,14.792875711100248,-2.5322921886518825,0.6788062412144062
34,-0.0145071482469393,4.530716754394935,6.335195686810759,-0.39269754736438206,-0.18161317336994107
35,0.0456647520905482,1.2842922294734032,2.203094794560301,-0.17171594797018527,-1.7668687308696245
36,0.0212841685649203,-3.8952636707708526,-1.8456581157961371,0.556341024393128,0.6507388925563048
37,-0.0550092270860697,0.2799217951904,-2.6162282122920497,-0.9688749900816136,0.9938261615499985
38,-0.0278540098605867,-6.7778824782193405,-6.1524882663565315,1.677891593328257,-0.2413691423660275
39,-0.0412378473977799,-2.3769169480918926,-1.1656509478016235,0.4399108180256721,0.9042130946608113
40,0.054238814523722,5.60109556672919,3.915655497131669,-6.064722311027999,-0.6542045419179217
41,0.0048076533300904,-3.089280796472293,-1.9900345989817558,0.6584014067782145,-0.026224216395071134
42,-0.0231026620958878,-3.4263391553262763,-2.4661258490406737,-0.18643140675069517,0.4228473543765194
43,0.088277419041608,10.178522674444508,8.211618531753961,-6.076469981191798,0.0520704622120527
44,-0.0354161205581339,-0.9143771279803636,2.485337292975861,1.9179318514030663,-1.4113312457534692
45,-0.04053775271627,-0.33104419480538033,0.8742635830055047,0.020265589254663513,0.41041603809348237
46,0.0218947050630218,-1.5009600025830436,-1.5887617715335396,0.12454151141438939,0.4371812142577529
47,0.0,-6.154242033142389,-5.212233559358969,3.8536524461096495,0.12659424843748268
48,0.0421620833029396,-4.889766886254577,-2.9777064607714014,1.2875930474443387,0.1929102423326399
49,-0.0536570456403419,-5.017839491001591,-3.471283590433304,1.0859418889876356,0.17153989857750354
