,0,1,2
0,-0.3352518807172703,-1.321696695171745,0.7353618510685933
1,-0.0949727510120705,-4.021581943861726,-0.9650603517974126
2,-0.1907701496262687,2.5629403658610457,1.6325136783609469
3,-0.1739440067654781,-4.7940323177186235,-0.44395824131633776
4,-0.4545517067467505,-6.8256295426578735,-0.7078972548861743
5,-0.1152547046253531,-6.208662658626364,-0.7471979035609034
6,-0.1115069057059024,-6.592005402689931,-0.3139420354590447
7,-0.3533359028049426,0.6868375288239988,1.9427387087484325
8,-0.0378040305767894,-6.137268609184228,-1.202300739025633
9,-0.2450848648983896,-4.727739824386991,-1.9119235201662774
10,-0.2035928143712575,20.74863374474411,4.708748870508028
11,-0.0477537546524023,-5.375780660196609,-0.8983745282806551
12,-0.2058790904048808,-7.4884538623991785,-1.389333602498203
13,-0.0763887991127471,-3.353040022741817,-1.0645459593289324
14,-0.134496418382217,-1.037920816976566,0.32785038308460895
15,-0.1676390625042186,6.663491539181945,4.56480252209025
16,-0.012011708892702,-4.960717830600296,-0.7728857933399165
17,-0.130372553743251,-2.772456592501684,-0.20708382035348064
18,-0.0360429989753736,-6.41732790539195,-0.9772008745243845
19,-0.0063093167577457,0.07891573548940632,0.5862486124604388
20,-0.2521098289870638,-3.064123462363498,-0.26526453710556497
21,-0.2317449485209033,-9.276136294447666,-1.1434442590068041
22,0.078348429050131,-3.698182777905205,0.15042727697477323
23,-0.2876716512996844,-0.8916906348950292,-0.9305905828024507
24,-0.1551136411130893,-5.876576089586456,-0.494277883983806
25,-0.017751282111093,-5.899061877863671,-0.7208493747558529
26,-0.3265293939366108,-1.616406004858334,-0.6200644045237487
27,-0.0714285714285714,-6.4351181735662255,-2.4241243193998625
28,-0.0777235851367739,-2.4199210139137937,-0.3776979099022836
29,-0.1106029384664355,-6.064663151915042,-0.04163090609922291
30,-0.2821072744643101,-3.4473379687409937,-0.20380265457239058
31,-0.1094058770691646,-4.470733014701743,-1.1907712938790118
32,-0.1666661619021948,-4.25764179828224,-0.27888098199315603
33,-0.0612289186507936,-5.249522658006822,-0.3922298165153879
34,-0.2478630886981134,4.13679442208625,0.7376439389588629
35,-0.1574858544890091,-6.315426247782235,-0.7303717771742061
36,-0.0542300975497891,-2.951236338095118,0.9645140645457018
37,-0.0437182912430438,-9.221246294388088,-1.1485145566043187
38,-0.0994158174626045,-2.94067703709214,0.22377286024213666
39,-0.1152480332167831,-1.7739675586041805,-0.7906683279041433
40,-0.2109263657957244,-6.340239350432273,-0.7422885200583585
41,0.0,-0.03480290439961034,0.5256739558220963
42,-0.1484926872947966,-7.524087608853441,-1.6395512889272155
43,-0.2980007592867851,-7.19676902840572,-0.49332265869806957
44,0.0,-6.236686149136879,-1.0586820889835604
45,-0.2794284191592832,5.390533432995473,4.605205407704651
46,-0.0801879642261635,-6.571858578102915,-0.7845984526964423
47,-0.1207555779337257,-2.671805857333986,-0.19416676681695313
48,-0.1020469576719576,8.185310559948102,5.734743879476906
49,-0.1935037613265783,-2.443081529736285,-0.5840385238199468
50,0.0229057367211877,-6.068315969751683,-0.9241876830362076
51,-0.031251185769251,-2.7049620628967785,-0.016367782822906737
52,-0.2548029616965195,27.971734003471454,-5.372813535042057
53,-0.1176625273922571,-6.523008233925933,-1.3733355408868873
54,-0.0567376759588101,-6.503129686167479,-1.4845521445419496
55,-0.0489940879040943,-0.7483280009685612,0.10319247729016606
56,-0.0257659788899415,-0.4371904756230827,0.8537778131591927
57,-0.1063327654339909,-0.30591998715597013,0.7250363394991282
58,-0.1557770885954534,-4.671563748042071,-1.2114882687738004
59,-0.2005076142131979,-8.372002171207377,-0.9729349449859318
60,-0.0267121099158589,-3.9450783033055523,-0.3606167029631855
61,-0.1706602597869798,-5.099103780727395,-1.3150701889692982
62,-0.0745647766202894,-5.992404998196147,-1.1108356080446036
63,0.0160006952846436,-4.028271284131081,-0.23635778097736007
64,-0.1523350392518697,-4.7924149321033145,-0.7027993153541235
65,-0.0312563837585166,-2.823840282176802,-0.3591514182628826
66,-0.1462008421168507,-7.127695093265905,-3.0938350760738462
67,0.0331033429233393,2.0007581421930167,1.739196797261951
68,-0.0511392786136738,-5.688196479319746,-0.5751285838669674
69,0.0254345792091397,0.06172699574585885,2.0103151426120944
70,-0.0053279416843537,1.0509104527260484,0.8679499081026075
71,-0.0514888685346841,-3.4271750276798625,-0.2932650369675264
72,-0.1584173541093798,-7.216742960888404,-1.2150023366315585
73,-0.205551762172383,-0.7514021771734296,0.11637100813793669
74,0.020132076681413,-2.4071315283821266,0.5985092161376724
75,-0.3764452983433368,-0.7053486930579477,1.1339765299748477
76,-0.0810189367188398,-3.8887897400244236,0.6101404576574507
77,-0.1299433637708624,-0.5984825575511976,1.0349252350280562
78,0.0080821723497814,0.6491178629717198,1.3416439509708544
79,-0.1475934606150679,-6.358159270124168,-0.26689667656172383
80,-0.3195695627173407,39.07466912169368,19.16609004616677
81,-0.1201343844593021,-1.1686944965386483,0.8109690526261552
82,-0.0634727799365056,-4.403863184619148,0.12087412155358168
83,-0.0754700127909221,-7.087003845715909,-1.6038566202865001
84,-0.0476664454766645,-6.418832504030318,-1.8656814487207847
85,-0.2240000091175051,6.136166120690657,2.9366413266996303
86,-0.3055555555555554,-1.4438354201462944,2.3029445614762487
87,-0.1129127228945311,-8.165733066980634,-1.224781769527499
88,0.0610532270991466,-7.451523793510883,-1.4323414451240257
89,-0.2429875965859337,-7.287725639412995,-0.8679600834150416
90,-0.0833374788578251,-7.027365194882494,-0.7759514432039286
91,-0.0806948240264467,2.401152233839298,1.760914331513705
92,-0.1183562510667882,-5.0350305199501095,-0.14371687387250234
93,-0.102108517907528,-4.956142426500263,-0.8536964700985269
94,-0.0804597701149425,-7.68840197160516,-1.072811295543673
95,-0.0748090854025576,-3.7441082195432704,-1.1259155493955832
96,-0.1671130259276509,-6.036866853979133,-0.9414588238762917
97,-0.0194295837849808,-6.371040512574492,-0.8267537243475009
98,-0.2580680134436773,-6.281412382030404,-0.7412911545953238
99,-0.1247855370436016,-4.298090661404124,-0.6358081221168281
100,-0.214985120248328,0.3753202046897326,1.7845958715332972
101,-0.0952399650959859,-4.507379371532419,-0.40965128807102635
102,-0.0272617304386577,-2.985574410019138,-0.26593995331163367
103,0.0301768551206904,-4.722649605393687,-0.505359286347255
104,0.0615827178933976,-3.8784398984911848,-1.0647159059644067
105,-0.2281659945893522,19.056724093523286,11.845641357072063
106,-0.0365860624942325,-2.771630932899918,-0.1547054251642123
107,-0.2745322822195024,7.131279660692395,4.651168767899854
108,-0.2781891099799475,-8.704478340026862,-1.1193833264379185
109,-0.2516319845732014,3.1573385933444698,3.5083736431974533
110,-0.3371570938705529,-5.656969020760136,-0.5246681543030073
111,-0.052077915089771,-1.384879936274156,0.8952326525075822
112,-0.1164652180602805,-2.873445929511865,-0.2422584582515788
113,-0.1089103989631963,-4.187064929538419,-0.08975163822500419
114,-0.2157300810568231,-5.070491124971432,-1.0095535821473858
115,-0.0107524323809976,-2.007873743402937,0.058473665046801224
116,-0.2347561155276356,-3.368521534851437,-0.41310693860814224
117,-0.2612077324585835,5.852321649817241,6.561127769737777
118,-0.3303063784729415,-3.990738512554885,-0.5145262651368266
119,-0.1540210695987565,-5.332713970217764,-1.050670897422914
120,-0.3525135460565924,-8.436306629676347,-1.081408639145189
121,-0.1708675414621658,-2.2016425914161166,-0.3446111696142924
122,-0.0590410167533218,-7.85813643486363,-1.2841621546862083
123,-0.0325797061028116,-6.0900578922960245,-0.802312836217286
124,0.09305373525557,-3.86177081872306,0.15386914522280787
125,-0.0468772121910011,-6.020923304006501,-0.17789006103254362
126,0.0642166580255574,-1.7142937435367516,-0.5668225626655843
127,-0.1948453599228002,-2.2523037729680775,-0.03643455455572613
128,-0.3751880846980832,-6.4243053615122765,-1.544830548507351
129,-0.0007417856361114,-6.816293075677912,-1.458425005272889
130,-0.2781951112652659,-4.527976584048717,0.3059463411739264
131,-0.1891022265641629,0.9672671467247875,2.746631149119658
132,-0.3809526055327309,-4.575627456400703,0.19348545186970884
