,0,1,2,3,4,5,6,7,8
0,-0.1198654915961902,-3.440489211214332,-1.83963079300232,0.21394312340047125,-0.0404587445216381,0.4746091675458326,-0.5934344892443415,0.1973627422321787,0.1173595618282567
1,-0.0120369340304816,-2.9103308381604513,1.7234430569128845,1.1698301634311181,1.922351197778106,-0.5116239202770443,0.15586798488537143,0.6500949811171037,-1.6772057247256817
2,-0.0151473674605349,0.7594920924168903,5.066874011153947,-0.38674992761397464,2.834467191153244,-1.5839008247397137,0.7291431708305846,-0.9903519896018024,-1.0342394774524453
3,0.1702355002778135,2.509910462748598,4.40023339740392,-1.3894654277832703,-0.49593923301002046,-1.759589277114941,0.9281196336591214,-0.8033735017878105,-0.33913707161091994
4,-0.0405413985777174,-4.325985733171307,-3.246236726543721,-0.28871106949353226,-1.0155394086161185,0.96013543739524,-0.7374393364926717,0.45622858086863527,0.7872212676063447
5,-0.0601033757283487,-3.930197411271817,-2.000186699928718,-0.05430908621224843,-0.6395295149193166,0.7014181401475434,-0.5422310115167239,0.7726124987664825,0.6894108192026542
6,-0.0033110317037937,-1.3427183862540322,1.716816861468022,-0.7292143772037044,-1.1978920135334454,-0.9070561035575518,0.3026023887636068,-0.053614515619627635,0.2191780740786217
7,-0.0695328449621711,-4.871063197420997,-0.3882082900231304,1.352175408916487,3.441179463264824,0.7075467808516773,-0.46450890818799373,-0.30170444507840105,-1.6016800374305493
8,-0.0258031460870133,-5.712834750850331,-3.7301440166439135,-0.40793046712863607,-0.6008301456170022,1.5766953428427308,-1.101547590485397,-0.1567910651277018,-0.04200062346329987
9,0.0091782102490014,-1.5408498912748796,-1.5463551031446277,-0.2826678490286998,-1.383969010851381,0.09389567637935271,-0.19927819250058335,0.7273009647873996,0.48905032067270315
10,-0.0215326427988138,-3.624353678501964,-1.5478725629716723,0.04911091749875082,0.2785858012174067,0.6509882764683877,-0.47150958118136654,0.32184182603601974,0.4405252570008982
11,-0.1194710900337923,-4.159912539559611,-1.2045620896559337,0.25405290840309364,0.7345797356104001,0.5309265495695012,-0.5756518334378052,0.10631532488172765,0.0012404506621302035
12,-0.0884872283497911,-0.37959157038876373,7.91179294042208,1.3400731588692445,3.6388881288853674,-2.973683761161393,1.7114259201840867,3.11349297095181,0.7968012483743125
13,-0.0540458386528056,-3.5141134667779625,0.39670144032483023,0.5786731717757503,0.6481199862936026,0.004175935945560771,-0.0716532128975355,0.7248264984425408,-0.5917252674020774
14,-0.0946241790318657,0.299022916260808,-0.5327345747151938,0.6280948847869166,0.5772536189109354,0.5117756834676983,-0.4614988269845417,0.06189756013750282,0.72155649901868
15,-0.064196699821971,-3.2635883532223837,0.40466050071661486,0.6598045499020925,2.2099483301488374,0.12227770246460622,-0.1581311984677538,-0.2625963066775421,-0.1989007583845191
16,-0.1320459290187892,0.048866958007719945,1.5150345280544548,-0.5156380366988332,-0.11336158960062633,-0.7590924162239688,0.06005301133713474,-0.10183372975613858,0.29235216195065966
