,0,1,2,3,4,5,6
0,0.0754013296578564,3.4907620403082653,-2.3877989785748697,0.8093356160198121,-2.070557638922961,-0.41426439021707095,0.012149591278401931
1,-0.1105599719037387,-4.507773476987703,4.020963641462992,0.3138604173711556,-0.019103470014717735,1.1330542998463657,-1.098492406078746
2,0.0468916140922945,-2.192759371155403,2.393236887919511,-0.5805181031638365,0.11684544397010446,-0.4661791055008361,-0.27196431597454757
3,-0.0524272511146276,1.3373919095937326,-0.9655602468205255,-0.6108848353615017,0.08325855195015383,0.003056222232006759,-0.19203350755618212
4,0.0536367924128271,-0.09622503173462202,-1.2961051756374768,1.1515291397092784,-0.32555048522861724,0.040950415495280064,0.11108388047467956
5,-0.0886325302721344,-3.6524639743939913,2.7457057099556885,0.11162523054123759,0.26254655768777846,-0.16582421809465658,0.11403099781304508
6,-0.0714285714285712,-4.493699325972655,2.723178605448734,1.345801909543847,0.2176609785533493,-1.8956098324861734,0.09415619579274527
7,-0.0269857555295746,0.43755448611971876,-1.7120430272250453,0.46360012847349336,0.3019756314569564,-0.28393686700751974,-0.4143582414016641
8,-0.0925309020776716,2.6440490764772497,-8.330630536560866,4.871166795476236,-0.18428316353260057,-0.8252757304630226,-0.25220344742347
9,0.0755459922816248,3.431880175952253,-0.5612674079175963,-1.8798601623472573,-0.7544153239557068,-0.38781373644334927,-0.8200283483830257
10,-0.0759493670886075,-3.458141386537849,1.5587237336972386,0.6637753919473454,0.5198669301630381,0.13557514687888916,-0.06683475935830567
11,0.1774193548387097,-2.823908114561514,2.4901330500753542,-0.7082366057794888,1.0768126051926017,0.403448803845142,-0.3869640860793152
12,-0.0714756913837911,-4.311377090957806,3.739275871599465,-0.1288196072264995,0.41072033414117953,-0.20908352862188034,-0.22575163799288284
13,-0.0036243086330689,-0.4878409438214514,-1.0234498674396912,0.4451267367366033,0.42609718332230606,0.03524058574110903,-0.004883355255937117
14,0.0101651169716423,-2.7274186724121807,1.4460877710675757,1.0144286704340202,-0.4707720610127704,0.7395266380968447,-0.26187031824162504
15,-0.0435022026431718,-0.28247695283565316,1.205513776447583,-0.22459978515802695,-1.4844992730435511,0.31591439563051105,0.6628252986427836
