,0,1,2,3,4,5,6
0,0.0315112619258384,0.8220941721265344,-6.088929667566517,-0.9329178982331093,0.648043351239988,3.3010336992370686,4.695124728701219
1,-0.0247066872766894,-4.953900436268002,-0.8704035768838269,1.0749377246065015,0.7080056156739793,-0.27293731944036886,-0.594552101878899
2,0.0169187183272814,0.5873469324218266,-1.8787109796764327,-1.2703318283896226,0.2526068175447953,0.6413228856709465,0.8787691860134608
3,0.1093646135106543,0.19000048679282108,-0.8809599703758904,-0.9864724199587711,-0.1360555427927653,-0.014430681732890539,0.5525947595091703
4,0.0266217831386519,-4.1743758334493,-1.6271753565953002,0.5587114678738826,0.21350256256361388,-0.7473574634784391,-0.480731493509511
5,0.0568277896424525,-1.8437295035405514,0.2781661773187511,-0.2886529191694562,-0.40573585451663957,-0.3730716419061268,-0.5589641523609893
6,0.0308641975308641,-7.701858097557817,-2.6622592559179927,1.7050112230120889,0.5457616332539629,-0.4292987796478916,-0.5623143507962357
7,0.0314412124635226,-5.00710230693471,-1.7741637733540025,0.48313582685607065,0.6208977956662385,-0.7548987739264975,-0.13723966510528554
8,0.0694273937823564,23.02573478944731,12.32004980322456,-3.39241385563259,-1.3631156986754975,1.4717618538695607,1.2740141318763778
9,0.1734693877551021,-7.465954510943805,-1.3039119923056521,1.0712593417144116,-0.17589591531330515,-0.2734566038895541,-0.8670866537896414
10,-0.1058823529411764,-7.688505434498289,-2.9614555764046906,1.9806506269822939,0.7084021094933466,-0.8475569119273192,-1.184518281543914
11,-0.160753150620555,-0.00876798817483187,0.9537034940322395,0.5830414295740696,-0.4034426425517929,-0.1304563296575844,-0.4370489801745656
12,-0.004162170494836,-3.0908886085562477,-0.7801444205099124,0.22139484034562257,0.1669028211956494,-0.5337824133901861,0.4416593532131073
13,0.0325220943863762,-0.27769247398093283,1.559447926886455,-0.3799398175753017,-0.6901390834846289,-0.6061031820141349,-0.8318396174936307
14,-0.0345580210985813,18.178973926182092,9.736689060274077,-4.543703975052075,-4.91538159764387,-3.8240709155047896,-2.8109985367751062
15,-0.0361124729894135,-0.6229459962538251,0.6986607985054478,0.3977781408365145,-0.35666980417322863,0.3445381821671373,-0.49534274680040524
16,0.0025125628140703,-2.6139350198384563,1.5050773564687148,1.1679819437548689,1.0961919914212526,-0.930946170042276,0.18082174438990642
17,-0.0361335442511031,-3.1750871806734122,-1.8564956976318723,0.3960944928434822,0.6205613252998823,-0.09203094729226333,0.23351940763634876
