,0,1,2,3,4,5,6,7,8,9
0,-0.1290833462821079,-1.2047554760831667,-1.2456224830788527,-0.500390368913727,0.15816422990321555,-0.027886921677064667,0.035664134906231354,-0.18984817798362333,-0.021731142817952395,0.12809055835682465
1,0.0714945404844311,10.862147379231978,-1.1409946356252925,5.096543752179732,-1.555079632305158,-0.3833857668531992,1.5967717269580588,-0.425875505109766,0.38475742264145046,1.2964043948868906
2,0.0818758847435956,-3.557786571863501,-1.1171206918372445,0.20943654289361216,-0.465292982388575,0.2029849809561712,-0.2842604151622898,0.008669096433889443,0.03713133207276633,-0.022523730926335306
3,0.0796262192339891,-2.8629405788782023,-0.23898472916983954,-0.014545833374159866,0.06199273622433245,0.09564653650951714,-0.18038700894197066,-0.14895649534561578,-0.061273836683247686,0.13833254333076872
4,-0.0154406889538512,0.3038797463546828,0.28486234955492307,-0.2946263179366853,0.8555193368275346,-0.37212833451237004,0.16897474772782015,-0.20691891313103436,-0.06650972644432072,0.08327927508855727
5,-0.0375936630271889,-1.955444789761582,-0.7815153858761006,0.0333346565678608,-0.5612879481016175,0.44787738403153854,-0.42212752862284947,0.14639529817769711,0.13865483319053784,0.0012366687657487472
6,-0.2321428571428571,-2.8103919130184827,-1.7898519292372277,0.13574031764585537,-0.7088478018727595,0.9252721112274049,-0.40023297985010875,0.18317570868766053,0.03898679745782172,-0.09542058584176238
7,-0.0001057954761854,-0.8608690882765972,0.08355368198665593,0.08323774589207383,0.2605224186866518,-0.02863376069213002,-0.044361398448860195,-0.17250292886387975,0.05243247736040958,0.10003055947070352
8,-0.0750576844772203,0.27469677825940003,-0.060889873140626175,-1.5046215654738042,1.7088652906637811,-0.09499207761498583,0.5019609358441393,-0.25048462811388716,0.2584413721621873,0.22150126800153588
9,-0.0652174249909994,3.3652095552655186,-0.08507574809109171,0.043924446975780726,-0.3907654122068254,-0.050131854743590804,-0.01748800839581166,0.004168972229327233,0.21887296016036145,-0.7650026886668132
10,0.029090909090909,-1.9183982365744068,-0.3111858654427694,0.09791696381076896,0.0009176557912842729,-0.11379666395892173,-0.22113749416395947,0.17546509441710698,-0.02879422878771778,0.08700633136144437
11,-0.0799999999999999,-5.156281430371441,-1.6485426754690842,0.508570836431254,-0.07510336148664896,0.2571354706167502,-0.09428484789486048,-0.1249220762724523,0.15489734746975925,0.04549307425222721
12,0.0538591211333487,2.5023282544720606,0.2220334559734045,0.9925177711656934,-0.9807699830155858,0.4667570641243827,-0.5386112771108277,0.015002002110932264,0.20492468886280993,-0.14825458641402223
13,-0.0447316103379721,-3.5836292457440413,-0.7940533174979154,0.2039562426721419,0.10053866556956655,-0.33465560238061204,0.06994265211469677,0.4336950568967964,0.08018383742561463,-0.15322579953277773
14,0.0433142233946914,-0.6606774442225266,0.168748027356438,-0.11721532550919789,0.06548900543768704,-0.09099379734580956,-0.052676231428550414,0.08455533074692372,0.02041558819916288,0.06561311154891725
15,-0.0516806528900141,8.773736174542227,-1.7227941486635203,-1.1231396740578974,-0.14598540832407747,-0.7408784492529265,-0.6069518252446021,-0.9025838276080271,-0.37713737002371894,0.03680096113959262
16,-0.0168421052631577,-2.5633847439271307,-0.8522412348244564,-0.7373822486927388,0.31373547277204117,-0.0813504231794,0.2357866643491181,-0.04534623934433648,-0.0679409912466778,-0.04653923549207446
17,-0.0147783251231526,-2.474820411444955,-1.9182293206913197,-0.026233659281562335,-0.3997333062558202,0.0009833822169524502,-0.008162696279015903,0.007558536942538113,0.10881027182261514,-0.252364746414082
18,0.0239956231794054,2.0995464708517386,0.2958193796053667,0.2904658041483181,0.306870065727216,-0.4133577226574255,0.14185637602303813,-0.26074816688700764,0.1169863349399247,0.2675635227629983
19,0.0,-1.006134846594703,0.28439341416435965,0.24664002903817356,-0.06488003715303661,0.25989888748992074,0.16455777873073574,0.16897919625858052,0.054677267433381,-0.06153028942763337
20,-0.0361115833397728,-1.4889326108857797,-0.1414465496246753,0.08195283235182184,-0.16410142660358767,0.11499585703799892,-0.2728396192719513,0.10262464455762824,0.0984157908948274,-0.06390336052662668
21,-0.0288593419999506,4.2408819592718165,0.8948474707661747,-0.3407930995899953,0.2821453094491397,0.2405105702638372,-0.25397697652168977,-0.054297769292936615,0.18737148141764204,-0.03667596369255935
22,0.0601622186048638,0.6080771787449363,0.4367929254740464,-0.44638681236587824,-0.15974686497358,-0.06897860820637843,0.4833425158658151,0.22926201446553945,0.21694152512926532,-0.3504266813301857
23,-0.0027482517845982,1.5786552182401024,1.0565019331699421,-0.013082996871660833,0.35162392595536285,-0.3966039008702237,0.06024060800658415,-0.10288903001266572,-0.24582472142158324,-0.2557061559614087
24,0.0270089977466239,-1.6002593319670542,-0.8044191270325192,-0.075708488727325,0.03592315473356055,-0.10225339893618278,-0.1460651728022146,0.05700728357143414,0.03340359756225206,-0.2268678272003081
25,-0.0770915385777188,-3.6463495034466282,-0.7975640650726769,0.2894316874844193,0.23654035677979268,0.08282952295555879,-0.033783710045492056,0.0663753260454542,0.047087034763146164,-0.1541550574026123
26,0.0,-3.0645104987156344,-0.805838174881488,0.05954043504867522,0.017711821366805436,0.04978401070371908,-0.010396547091112483,0.09362256166290982,-0.01679374247109393,-0.32925850761008474
27,0.0604114963669677,0.9352112202030124,1.1460297302719769,0.22635253841866668,-0.16158099079891414,-0.321903187511957,-0.23239824733934528,0.047619468073703757,-0.18113009001863223,0.14180607956029184
