,0,1,2,3,4,5
0,0.0962658210546456,-3.142290003504169,-2.7379184565702124,1.2484514741197237,-0.24138249853861657,0.14462720114039845
1,0.1382853325998978,2.114275823979198,-0.9001586915358332,-2.151426987033067,2.58855872332326,-0.09245817316529453
2,0.0343218836111642,4.620192581819332,4.012804941516924,-3.475828537367247,3.676239285041051,-1.3033079373687535
3,-0.0722496970490944,5.714793423142295,7.621166270728225,-4.5889823083130965,0.2681471126420409,-1.3532623451922507
4,-0.0725784447476124,-4.527582643387692,-3.2269598847517402,2.0573401516056156,-1.0626623173963172,0.5204435870952403
5,0.1330482122346834,-3.312451123625456,-2.5422046273187164,1.1300028417670216,-0.5731132313534313,0.7575648930002266
6,-0.0757302023364907,-0.498891186896308,0.9363768606722902,-1.2450213632536928,-0.9434703344196106,0.0815412941112528
7,0.022623719349996,-1.148220709916024,-3.830117999166045,0.6637091601155117,2.9237931239991846,-0.44791200391597813
8,-0.0327904849039339,-4.616072527425112,-3.905763913584673,2.603392074518542,-0.7241471305515402,-0.3298683463324892
9,-0.0053477921788538,-1.3914189165994713,0.0066417791392077985,-0.1217093039208296,-1.0964181744836599,0.5518155163210361
10,0.0500967866821524,-1.5475771847871758,-1.7481179083176188,0.4381674639415404,0.6262666378945744,0.09024048806986558
11,-0.0028011204481792,-3.4813159083752,-3.2582071762543405,1.4291852214719594,0.16462623399079243,0.30155976926742506
12,0.0060850876511562,1.4611953265304416,0.24936023838291227,-3.033436308758067,2.5646917310117066,3.0360526811125474
13,0.0294041282617161,-1.0654890626613391,-2.0065756550815874,-0.23356384145317596,0.5927125408494602,0.5637614788556823
14,-0.0257057449419964,-2.064057383225606,-1.1903525599396232,0.5374646379060136,0.31688935626086456,0.36620079910904874
15,0.0208808984609696,-0.5473651018637293,-2.036648420039159,-0.1471732434866668,2.043101493045819,-0.18602761043589666
16,-0.0526349343975927,-0.17562338378731504,0.9619344778547815,-0.8341307617224902,-0.06755782669728433,0.033854764500582384
17,-0.0708839310929115,-0.7385788731210178,2.1994288194531464,-1.0263518937063667,-1.5016938267121396,0.39078779243212375
18,0.0097409442952924,-1.010493399056616,1.7037478342153631,-0.46938602249353906,-1.4925385997998009,-0.19104734724438738
19,0.0663214396311462,-1.614439974656618,-2.6532768303795318,0.620892911912411,1.0917882082643813,-0.2473921581319899
20,0.1069403439711327,-3.636165698927312,-2.5286351756159378,1.5440591751898571,-0.7512230976349259,0.4467845615603695
21,0.0157128048447814,-1.3959611454220153,0.15132321079288216,-0.3198594977477961,-0.23443785697142286,0.6672077914545239
22,-0.0875062272610619,-2.007382269631853,-2.087240243097521,0.3815669056073971,0.3621872027721344,0.33073841299902135
23,0.0,-0.7848192214023176,0.1470145060575018,-0.6890535526579642,-0.07452774339989457,0.38818885475576975
24,-0.0053723601333827,0.7100716837362085,-2.347903103350644,-0.7424188403402975,3.3144116837144346,-0.6465404233510172
25,0.1519476280284346,-1.4167040243429228,-1.214246546439312,-0.2832847211325378,0.31200087797327486,0.39149814370663516
26,-0.0219311915226532,-2.070507827742578,-3.9624040844352257,1.130028012089966,1.3779270680183697,-0.3020867474682814
27,-0.0999963290628097,-4.246904557001844,-3.724438476630063,1.8006141064969856,-0.631554514433158,0.3553029812090547
28,-0.0214305524040036,1.1487003656714574,2.9089442097281504,-1.4994745266341707,-0.9914477036767628,-0.5153351088019817
29,0.0069231601341361,-1.2491640104509694,0.8629023757677499,-0.6303198532932935,-1.3201579281510263,0.19645007967618666
30,0.0305982848943908,-4.110271703965398,-4.672569393698933,2.601514528298563,0.6452733839598168,-0.8364230332914442
31,0.0,156.1394789242411,-17.46144274498603,7.941263904257336,-1.7114824075732864,0.09811615437175922
32,0.0109881758249525,-5.1046944089032396,-5.7885786064087235,3.787987511392988,-0.07336907865591262,-3.004156835868637
33,0.0465116971100674,-5.846835518640318,-5.720237313049722,3.320267461453001,-0.18492997379818082,0.28071145748832843
34,-0.0121782452255743,-1.0860079125678577,2.123481270220117,-0.7065677515281928,-1.7491617179791121,0.3382099511276402
35,0.0,0.05447850782996443,0.36431341533559597,-1.2911964329447727,0.15034976224341695,0.7500427478888668
36,-0.0348015675884528,-3.4368212377473246,-2.0790112035458757,1.3220848557141522,-1.0161655397444471,-0.258873789740044
37,-0.1401318071453346,-4.897153268730186,-4.559641378079623,2.9436345170589275,-0.7608678738440106,0.23153805775215672
38,-0.0687498111268926,-2.3595210285796386,0.4048139552305285,0.4640235753074199,-1.9225612439232416,-0.5181347058051764
39,0.0,-3.840876283034103,-2.667149120266865,1.9043592561416087,-1.0574270165469226,-0.1973837799216396
40,0.0663021493187525,-0.019238143054634425,2.9501413388405204,-1.3703963819804728,-1.5989099504885784,-0.5752593101670264
41,-0.0476561228173239,-2.676695303986493,-3.9726877706642822,1.6552060054762405,0.8299438586603566,0.013706836648029483
42,-0.0112080995219856,-1.822247634067584,0.20884030804679823,-0.14684184521936922,-0.7560087441458778,0.4493143520709456
43,0.0214952505732064,-1.3457992686121734,-1.138428116048976,0.15537012686383292,-0.27067514399185927,-0.030945494398003114
