,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,-0.0881131874248363,7.336441877716619,-0.09319240843895907,0.5940662776329381,-0.39514508191967723,-0.12479990770872022,-0.11860179857568909,0.14380945185672245,-0.18512847276754812,0.33844006168981267,-0.2313462578702349,-0.4629633654122963,-0.3844689318456366,0.23805100584785308,-0.007681947908848725,-0.042244982804324746,0.019192027072327887,-0.22920285919433436,0.12138803287302173,-0.00034566758097012414
11,-0.3125,-4.035403672152588,0.3384275306126382,0.4499859617856716,1.443323102079159,-0.3239640828213861,0.7474349143166512,0.7878798663131973,0.16858434443855116,-1.2786248391754966,-0.1260089661519673,0.17306179593181437,-0.32934934583773773,0.1651648076869337,0.055065405236547356,0.28469243106795794,-0.16019547820998964,0.15834055682052015,0.20975726212253126,-0.6008540525644784
12,-0.0031168906478783,-0.3921622883866108,-0.7958343618948842,-0.40180643187094495,0.1521494623428494,0.27974135203279,0.07891290647096781,0.008033145297834375,-0.028316405178321055,-0.17520764101753153,0.14519686919862182,0.18083770398640533,0.022482353248243516,0.03108909747340158,-0.052932978816443155,-0.0533693540345922,0.009150631746804609,-0.05206203768684915,0.10065721114102937,0.09933618964183082
13,-0.0484826198033598,1.8870837269555905,-3.2989821905083696,0.8577258519824889,-0.08213411777921933,0.19967365133673273,0.4261549785665933,-1.0759310938162798,-0.4350979678241859,-0.6970524195642566,0.9349535686608349,0.6152919935285605,-0.2697050641098999,-0.05594658457161787,-0.31336934134138766,0.14087576889505218,-0.1874039308596902,0.11777627938717732,-0.40498650336057934,-0.3011555397415113
14,-0.2199999999999999,2.020740178382808,0.7662205487305206,-0.234435967009694,-1.0580573336476113,0.8082607865832382,-1.4951061076510515,-0.3967451362432317,0.3075129716127423,0.38855527499124637,-0.36121361357890974,-0.007135707092991905,0.6065324366888327,0.6471018965869171,-1.0984983065256653,1.0133069569272923,0.511660839890434,-0.5462736218474115,-0.15311718083688122,0.3121022224705841
15,-0.1108108108108109,-3.863227206003916,1.1325145202223001,0.5404225317508649,0.5723125107763943,0.24093905756616849,0.164719218961072,0.11583045785948776,0.07917827387347005,0.012457833022049699,0.06672826070051031,-0.06991317433079786,0.111875473311162,0.08303085463197186,-0.06190259817401437,-0.16312370413315644,-0.11489540783281794,0.10919688542938863,0.014215122802643218,-0.017697512523981482
16,-0.0019920318725099,2.7460850199948776,-0.24300384524086846,4.178379081837072,1.4120921723094388,0.48430217965720573,-0.574456778766656,0.09259013636119436,-0.7373104259038074,0.12624652887955862,-0.9012645249716825,0.44277782118389986,-0.1332026784139957,0.23307792434353564,0.37912579665778207,0.1282114036896815,-0.21714718867506033,0.02533735370103136,0.20208884529435187,0.34663269377633177
17,0.1542411586311334,1.9639979749995358,0.38066006677663516,0.765864443815589,-0.3996063702352021,0.2238405483559791,-0.08064156624899363,-0.021678141897495493,-0.3321629366361338,-0.0572142330953462,0.007887167858921183,0.0874368789277897,-0.11423265273754181,-0.08053219890403557,0.38961144737069336,0.30630762791526694,0.060962236577134,0.1369755263612021,-0.12387142564395939,0.008242817828267931
18,-0.0855899419729208,-2.008547047748548,0.4523494234799496,2.578034546494482,-1.0250197588820391,0.7623335507045871,-0.3587843160674062,-0.5091290419925116,0.18194941348921495,0.014560472888064011,0.2103950156396188,0.022463971383938228,-0.0006690943729355116,-0.21752027860353482,-0.16455822408940632,0.3753073458594315,0.1561743783996477,0.2543381641916638,0.019683574113774072,0.18103406258037014
19,-0.0345592855519459,-0.7295174439322379,-0.3096167201274968,-0.9689788284816461,0.7885834700811125,-0.16470770709958,-0.10823690979768888,0.15176048846542373,-0.20776722047011442,-0.33327120424982387,0.06372226742169303,-0.06194278884360879,0.07807328414535256,-0.06552941920942625,-0.06190716884069395,-0.09142414658442324,0.028701784379147183,0.02491472869202663,-0.026386322113224357,0.13858102830956337
20,-0.2388073143111168,-0.7429686888918864,0.46605808194889464,0.0677274351385037,-0.18889782643454409,-0.42201579970816055,0.21962831607627792,0.1983172566819168,-0.061974212942379044,0.29654992000113917,0.2362596956399288,-0.04442532122283019,0.017775613586958474,0.025940076037984528,0.0782379255097963,0.002813833767893259,-0.18629840994823307,0.2494070006591595,0.01560259440896694,-0.054886350322016796
21,0.0,-2.6449436366350327,0.24396703981964485,0.2842694429105615,0.6023717222965881,0.031538761785932685,0.0035937870243627724,0.1419401647091109,0.08368075564609856,-0.0881662969973654,0.07712916833074455,0.04157565604161383,0.011329301678951924,0.03804267540945771,-0.009777358907050865,0.01197062669345092,-0.047384155379871236,0.030151777458422544,0.00903184049208852,0.0050448216846945846
22,-0.0165289256198346,-2.2038307544118942,-0.7584265139977998,0.6207450150391299,-1.1186299827139001,0.12842218347365406,-0.1410122324129067,-0.1784556700129943,-0.15661867034652807,0.03491521126019937,0.1662101500544948,0.22623677376837056,-0.37571031828569557,-0.24747446147725358,-0.1332054916549649,0.11690517695697086,0.010224870706363494,0.20691468747082076,-0.11220886436341693,-0.0366980638695646
23,-0.103310502283105,-1.5555085953755716,-0.03679176982404227,0.19732791648330286,-0.1457986936918655,0.07952575646925654,-0.03652821640994989,0.033423467507230534,0.11116633618873166,0.1413509241834439,0.17700509377497783,-0.06967791587019179,-0.005986820452225366,-0.13131356605759775,0.0772825682419712,-0.12365002248461064,-0.012925271801367738,-0.19855058733768582,-0.003443201455150149,-0.07791371318342966
24,-0.1288002485045918,-3.0641445937673066,1.4744000503766599,0.4366361451490693,-0.13957079420766255,-0.09427763103861468,0.22706326748387676,-0.042643675072316325,0.026874883554028072,0.10251526630242146,0.007393517777519776,0.08666203031205601,0.050662167263650866,-0.17730677012800616,0.005334974116987616,0.07374171494968768,0.01727991453015542,-0.01286028610843612,0.044674824634423564,-0.04745116109795341
25,0.0,-2.3626860579641744,0.4398324411801667,0.6318742863729054,0.5691262462107766,0.030292006320188747,0.3372235717671129,-0.10596046294323831,-0.2257783597851695,-0.13361856391088386,0.12446487518551214,0.25122772409618044,0.05605936658790447,-0.3080687798555008,0.07650053201953953,-0.2729104871376895,-0.3573221837437775,-0.006158446612445463,-0.1427492211045643,-0.007760896322762027
26,-0.063630062382414,-0.1868095529532999,0.4139868947778678,0.6468501373186992,0.18147289419462903,0.3668636574430242,-0.10093867513720935,0.17613170839641332,-0.16920004730237628,-0.09852341198180456,0.22572845748818757,0.031094225481788876,0.10911404487793652,-0.013746772673438169,-0.06467846216742804,0.0655847491132137,-0.005860109348265051,0.01574526790416591,0.03770392446167627,-0.021868383984780113
27,-0.0487804878048779,-4.9465310487425675,1.07037702440261,0.5854012565572112,-0.09329752830135142,0.06347604902492679,0.004737259963543226,-0.11619677768430914,0.08981776187685359,0.18935639668011955,0.16323056680929324,0.004153692026605688,0.04503660384093543,-0.08131186291490818,0.032885548673664715,0.009264164703356146,-0.06006366803829816,0.13023082144724926,0.03486179538632969,0.06568272694374991
28,-0.0174669581861235,1.320191979787114,1.265351882779277,-0.36446116227496556,0.057684848785407715,0.6099702736854922,0.1996473249713305,0.25096522188779147,0.17952533850814956,-0.17677847374355785,0.08155916830017274,-0.14302267489761625,-0.025055033336974578,0.09377586641380464,-0.23875947120431762,-0.06063624703721275,0.1753173014020492,-0.030850236196386268,0.08402846767391788,-0.06826753924233263
29,-0.0646420572456862,0.401372194878314,-1.0353349933387868,-0.4020907117717094,-0.06978117803665251,-0.05502180718192894,0.17593593810815725,0.023948568833993752,0.009281153116214235,-0.10281100946681726,0.02868397407668195,-0.03691364499270723,-0.016561104445053224,0.16661555877536116,0.11177659094422061,0.12547839754337503,-0.0695015544403095,-0.008649001070040524,-0.03561203221836008,-0.05957454362237824
30,0.0457142857142858,-5.0142222426799306,1.0384365416003567,-0.006658928315729584,0.22032786147660915,0.10860928239132356,0.21479608102442876,0.08130202409904488,0.22925973495806387,0.03133315142292056,-0.14535175661385663,0.02897300841434289,0.014580550987922316,-0.12421829738197816,-0.012781993144073285,0.026989283078019725,0.025781702223605436,-0.08621318463938471,0.07849898559948898,-0.06452854691157146
31,0.116930824376084,-3.257813551136731,2.558847876328912,1.6289192108845207,-0.19244343696891103,-0.17854770214026508,-0.19748341706370687,-0.20836479307078024,0.22861390635388174,0.30570595047706367,0.00032106966988038434,0.005061217047312707,-0.04718065303604028,-0.012880789400669031,0.042846387245298295,0.05993911882180865,-0.047340756486548834,0.1809680789832325,0.08460442169239182,0.12403978181047448
32,0.1018007804077318,1.1309688354391072,1.7030419235288585,0.15062947683719502,0.5154996370322591,0.45525070027304754,-0.16297419410989658,0.4699166255521949,-0.018563222802495432,-0.0035640772731827257,-0.014476185363811678,-0.05610553442776404,-0.02744687603097668,0.07460789054161389,-0.0683138287262448,-0.18792740277802303,-0.11656241510297832,-0.03300909181427081,0.06421657706292593,0.03428067795954572
33,0.2856656680213245,-0.17140839158144025,0.1647028953712855,0.14565831316985847,0.7304432222386333,-0.09677646183855898,-0.024409410102092143,0.22681979579311695,0.04620966788447278,-0.054396722152199144,-0.06160583021634143,-0.11825100792174571,-0.06705188060820083,0.09865892580115054,0.08949566269087163,-0.040851172553252234,-0.07442011036714798,-0.020235752426508824,-0.11220116257626846,0.0691676486600368
34,0.0768980123818834,-3.6553700637481814,0.054457411613393625,-0.3545169654476854,0.776823821481422,-0.09559658623383571,-0.006225762094821411,0.08821145844365617,0.09003789576709197,0.003666319119175318,-0.14455377823768564,-0.10258497088694382,-0.12149605627498342,-0.06890207063706244,-0.03630203423548723,-0.18179449847071733,-0.07346609100118687,-0.12037794957415691,-0.19083610591110617,0.10494219908374196
35,0.2727228845875369,-3.3440377406368422,-0.11945652967120846,-0.026196866797276473,-0.0401866737596725,-0.42958799025413913,-0.5446824045870189,-0.2811581831261496,-0.006977655650877108,-0.017276548109601043,0.35087702437873913,-0.10748486453567435,-0.13180799700137927,-0.22222963206066226,0.07622043986394056,0.1056055950597935,-0.04163408679958202,-0.14046918567103908,-0.28184322789861677,0.1903695715056687
36,0.0119986294443816,-2.6991740229048453,0.2352536884894604,-0.18851928229803402,0.03740654852550648,0.33069082724309956,-0.031706690449557685,0.005104886519308652,-0.05661172911485973,-0.2465360766628591,0.28171799251893764,0.0007800082980597289,0.03756454002472257,-0.19466730327503065,-0.105098316410855,-0.06813108433667651,-0.02476696602290954,0.07505215195010788,-0.06004216203511751,-0.035224494407916716
37,-0.0327862857142856,-0.8728826265921326,-1.6089610650612818,-0.9045614847150715,0.28751067104130057,-0.6277240946222494,-0.5291095599035862,-0.25840467263191835,-0.282135604898372,-0.017617787018778055,0.25608262853573427,0.024188999619682038,0.19231508783843548,0.13256757367397626,-0.0620364778253113,-0.06324622656181712,-0.0006386094170273737,0.05571647700677944,-0.17086248749948493,0.1093561070836685
38,-0.1386390425723963,0.742540692839659,-1.341999571362979,-0.5842985433916847,-0.026358337460322234,-0.26718591700139144,0.08504376007480177,-0.1033702501541602,-0.018875561788147085,0.008173493738052665,-0.30551905499706405,0.14815751315343262,-0.13687604666763714,-0.027388282014965265,-0.15201724823465101,0.03826582291074615,0.01676358082348868,-0.08579630542697973,0.10146770228520333,0.013034801265070933
39,0.0203244418188666,-0.25008115592659164,-0.17452740141798162,0.2315485969629476,1.0341096476772573,-0.08090203871970886,0.16703768419924592,0.18508728652341774,-0.2525752496702865,-0.44519662671475874,-0.1596639602727246,-0.09124125825816183,-0.20824747456825907,0.1275110582357533,-0.05837545485218402,0.017803826035252213,0.10787617475597973,0.15304452152909573,0.08642261089589212,-0.08377598965875428
40,-0.0176926638944033,3.2656486128352165,-0.17445610522491567,0.07697356097427012,0.06908554779949014,0.43036206088763995,0.17423134505340723,0.2713893133224233,-0.14821854842283474,-0.12221780717311848,0.11807447006770022,-0.14052423245929682,-0.04191212698652077,0.028266755478656026,0.0002518018173419319,-0.03370518305163531,0.011740986645861106,0.0005297137477481643,-0.03385485775018629,-0.04926958899909154
41,-0.0923323817224707,-1.334119093980712,0.38038665742802746,0.5415968974861047,0.14938390143990266,0.1507735192134967,-0.3054401939763322,-0.18088988309272228,-0.16268475772691107,-0.15127263184392334,-0.15284604650545494,-0.010946692985177942,0.031505147745963406,-0.054660976024871605,-0.02633104249767359,0.07654555174964937,0.004061756284300465,0.04577911613540902,-0.006689537787568836,0.057331177510220814
42,-0.0558038636321134,-0.4939277436342944,-1.494741544969535,-1.2459799036717478,0.6045805976747882,0.056743228207439,0.07286996725914865,0.1823566477489393,0.016536256974281485,-0.2053200041085836,0.10013439252605044,0.04774906773793077,-0.09809945485568562,0.04414130194405723,-0.055586089721420734,-0.16763479059308695,0.0016676471127597893,-0.10585013325239401,-0.2165400311309487,-0.04143502676278641
43,-0.0785784118079991,-0.25183010477658413,0.9042975904136218,0.009684515841322745,-0.15108620244961923,-0.24007854315677765,0.1458395215171247,-0.1596442775416356,-0.030195316535089164,0.13593752237958248,-0.11962202772948143,0.05455877863459394,-0.09567230018524672,-0.006798510232482193,0.034857283503714524,0.09453085260939649,-0.030778556226562517,-0.15898904030276528,0.12869454036166597,-0.007421899822456685
44,-0.0953707110564133,-1.5103142126386166,-0.29128852003336,-0.8377932206102596,1.0410142809713374,0.33051043223533266,0.3661538949759122,0.47775018932642593,0.19640619456488245,-0.322112564361258,-0.22545810040475892,-0.10242057291033967,0.058333405868478606,-0.11141169949170221,0.0925618397389747,-0.020353960080170548,0.02132862741507441,-0.09623357576400378,0.0157190287113027,-0.045493447960087634
45,-0.1650751667814766,-1.4563574339584637,-1.2129429739380053,-0.4524418914745703,0.4183476032051047,-0.358835804098893,0.4297992595106869,-0.37328714860884465,-0.17115908477214153,-0.1294810153227249,0.07544942671516089,0.15536288260739783,-0.10230515583642769,-0.2571780903782534,-0.1923402006223418,-0.23650329801853348,-0.11689729368949646,-0.37700877537677485,-0.013158531128018925,-0.10127559977699412
46,0.0,-5.940575257266517,1.1419782004869528,0.8627020214321885,-0.2813673780634247,0.17527267520219864,-0.012661550258943872,0.0015468177668085195,0.007247455144740875,-0.19169467487518443,0.08940649404643596,0.0631257152091814,0.01290285105163188,-0.04296280550927612,0.12745607581848076,0.2104605174647344,0.006843698928258906,0.2633624287587391,0.10674585428033387,-0.015701865175545445
47,0.3529404550193169,-1.682251893483783,0.08782026485796181,-1.150086247318607,0.4928969530575191,0.06961236084663251,0.002118465263426127,0.05612125388158118,0.07173139789838559,-0.06098242720990957,0.1638789441623473,-0.21036079248533993,0.11332254312699797,-0.11901944900984093,0.28669729259527155,-0.06931755090322128,-0.12460319257547363,-0.09168990795256016,0.027413230000900537,0.13208414209584451
48,-0.1185114351161691,-0.8361573607729322,1.061279899511896,0.5608428382707649,0.31023509739472055,-0.006743709217785779,0.12638405367045327,-0.06852074816809857,0.030322769344929203,0.06575313784859685,-0.08448306079157504,0.12065666602553432,-0.06472811998455881,0.05316328445104181,0.01634918758766434,0.01745108250419068,-0.05792607324616621,-0.07662484068577048,-0.007131666148354174,0.033865010380318694
49,-0.060873004458507,-0.8024935549657706,-0.5383778548467407,-0.48032755849995246,0.12935625776810572,-0.0948371064930396,0.028013287568338655,0.003731120923253566,-0.010407038372819408,-0.09003011544989303,-0.1910844991575123,0.09389472639566156,-0.19699964875645343,-0.005052333781775435,-0.028071576662197204,0.07455303652293738,0.027557863295354007,-0.00171823870801627,-0.020275308320566808,0.07236391367320079
50,0.0568077746913813,3.7677143795811725,-0.14343854771630857,1.0541550068283505,-0.09309046758160998,0.43788826694157634,0.22261913088094518,0.12770046808517801,-0.251500479945649,-0.06083843663908039,-0.08975913202301038,-0.29972356605925227,-0.32363921113863625,0.27082507869436684,-0.09721662561890224,0.1904090970624949,0.06025442269889637,-0.0466714134464635,0.026682818311710318,-0.09631387671029866
51,-0.060605704573136,1.5140198955090833,-2.011241977698807,-0.5724421661901441,-0.41448244156117614,-0.20142582859833663,0.05349019482735192,0.3061256389441289,0.16207642012932505,0.3345290570677946,0.14049879270265284,-0.05893449461915454,0.26403104725344173,0.29036759617704605,0.10359411923403612,-0.12604761160431197,-0.14078768060766594,0.18054997326109123,-0.08758808680917628,-0.1999948492884676
52,-0.025,-2.8301845752325314,1.4022283528770312,1.9108903160281445,-0.22109962434357763,0.17598766809630975,-0.10828269780947962,-0.23265831589758412,-0.37975912367444004,0.08823579401770464,-0.043121364998289655,-0.07301375689283844,-0.11050261215323434,-0.1263609385739774,0.078179031207805,-0.09016145641936238,-0.12403070726023113,0.23564781009757757,-0.08244483311732279,0.12965642930171561
53,0.0212199785376163,3.8157536540688315,0.6913372150988759,-0.8091916761363012,0.21064952786695973,0.0792151024878738,-0.32509396626416276,0.07131061038280113,0.20363329074612244,-0.0889939883908154,0.3137289639706027,-0.09297193681832237,-0.26553045249190954,0.1457896563460947,0.19831408413408882,0.03375489349273278,0.2077138528329847,0.13013795066132713,-0.11632288527576647,0.4084024453425345
54,0.045765861586593,0.6458874894792783,0.031764987042401625,0.20145494125648353,0.1049576528253963,0.9260339092750796,0.021720459716808985,0.1722020750681376,0.09441990914248194,-0.15111669822444918,0.17145533920599135,0.08715153092803607,-0.039813399297192895,0.03744325291747102,0.06423252847647418,0.01121581147921581,-0.017282344357795756,-0.058405034421154405,-0.012672880826199783,-0.020187199599397642
55,0.0385957237381746,-0.8509912330034968,0.23679262474206922,0.24074869477934618,0.4346472483486684,0.06297883641278279,0.1633763863103255,-0.07023416495974928,0.1140617558322732,-0.10773415894068106,-0.08470260449444253,0.14191707527991465,0.028946685789280717,0.06589574142842669,-0.1399090527232601,0.05905704618353248,-0.0003304706718237657,-0.0038403100111603894,0.06352551637542268,-0.037686218730975905
56,-0.1215122664178426,-0.09014746778975007,-0.2744847520210076,-0.9649735747833532,-0.05222216164955485,-0.37290976928367314,-0.1624259086526214,-0.04630434556777622,0.005856907310913303,-0.0701528326157522,-0.23917843649551873,0.12635189207942787,-0.05950131154425201,-0.05844106252701366,-0.056020293371334476,0.021502701721945638,0.08408671744093477,-0.06315453502323658,0.06163789254197463,-0.005574671920566647
57,-0.1244536857998038,-0.8875775416112769,-0.24722096302198904,0.04646837877855328,0.03962473441817745,-0.1288357898363086,0.017120503716493526,-0.23969348334024881,0.07059762459176563,-0.012395020567549608,0.10996323457863912,-0.0797403782903204,-0.14083519552296753,-0.02927240211480145,-0.07639925334114182,-0.03279626818406927,0.0205801982244283,0.02742234792547584,-0.054345685779570135,0.013742816808059615
58,0.0261508291864565,-1.7925062958052955,0.5603711434898121,0.29642741060826405,0.3681914350380337,0.3554686362993183,0.0422988023750905,0.1687732207143158,-0.02736385340451396,-0.2005939679075388,0.10485243585773522,0.047549941364716235,0.032983577217293,-0.003489273358602867,-0.024782664024055687,0.0047791340964007025,-0.013198804214224915,0.07917307964916685,0.017986161476122146,-0.00688180253847573
59,-0.0039752688735247,-1.0729340220268868,0.21062663760692746,-0.27230472787896265,-0.09025813421233567,0.06151210620940365,-0.10028264814475266,0.1727150221252902,0.12479835813937909,0.11031322586525805,-0.0006475199985573483,-0.07311134071115685,-0.2681692241880369,0.050319151615638845,0.18513063319282347,-0.07461564947203272,0.04196979048953912,0.10032424103720106,0.0391595435209305,-0.0522411074865497
60,-0.0621341119316927,-0.6229139505313447,0.5423698330096707,0.7933341561336746,0.2567259345453703,-0.19896663922893149,-0.23597420816711806,-0.3560771413630838,-0.09184791949945749,-0.07243717437330158,-0.17736442553551468,-0.15996283693178515,0.05064071027139468,-0.007814855593438448,-0.11427545436218589,-0.02665423568465303,-0.04820515628759875,-0.046737650839169205,-0.054383682522273866,0.0424210866962784
61,-0.0469910490629743,-0.7435001577366315,-1.2549489992092477,-1.2121110452546404,0.18215104058219916,0.003935266505326107,-0.184086396203549,0.12515945109637172,-0.2834303555449145,-0.21781173495594586,0.07940481842996554,0.2753433326488417,0.007895936440997639,0.16655892510366888,-0.2360489102824028,0.006420534515805763,0.08184427413164629,0.045803883956782074,-0.11131584251389312,0.12016944107639779
62,-0.0425894378194208,0.6794565430174792,2.8403312920288846,1.1034270158824575,-0.7063093349730605,1.348546407213253,-0.6470054809770004,0.060841428892452115,0.08341327072766645,0.1666154435472553,0.10163792801096515,-0.17833144545991142,0.20130839403381276,-0.1231850107507796,-0.16930807471222414,-0.012690118538190126,0.2828661433941382,-0.05636944906135433,0.17765720798550322,-0.16215690764792434
63,-0.1128588129802617,-0.26073319866306655,0.7377506279990268,-0.37431034317276285,0.11849789695493922,0.38289394581102637,0.04114897848792088,0.13035753221616528,0.018259709427584384,-0.0010589705164365702,0.027953569050349066,-0.00284544554435888,0.09463315732012009,0.10597884857754616,0.0736180557523397,-0.023210789816789906,0.021134030045317755,-0.012712632773739305,-0.05336519243256938,0.0835665694566302
64,-0.0342029318008507,-1.2561351714276443,0.6082189779915894,0.08189505347499752,0.05619144528972294,-0.25856070650189156,0.04971286005650716,-0.19203262851326364,-0.029082330991964545,0.15333478168701695,-0.16551320805285494,0.07386803155472313,-0.0541625889627643,0.005282072525215527,-0.019968689486694446,0.006762857155388464,-0.07357162350861376,-0.09776873979405644,0.0530579091366357,0.05791836413660225
65,-0.0763051345841515,2.3158963720016352,0.7400466052782344,-0.2371327588507907,0.44684256908135367,0.21431694181863103,0.017689825280933665,0.07076173927338646,-0.05950926530513837,-0.0969083778694505,0.13027148591483223,-0.06888540062117338,-0.054334320108719296,0.062321625893893826,-0.05927560522678921,-0.19978395618727762,-0.058708024077335136,-0.04286176137670578,-0.07819141267605008,0.04010410615796165
66,0.0363636363636363,-4.586541969823862,0.12676967294624827,-0.1443603546150156,-0.2818511210808137,-0.3036037414990256,-0.06867369419474774,-0.1873774392673087,-0.10874753902313468,0.06546064744709623,0.3475690021506281,-0.10558733081290322,0.21076046298213758,-0.09012880052480954,0.08357535172679949,-0.04817653180734367,-0.09833848783409332,0.14634506285542762,-0.03864181665933189,0.02329598502891825
67,-0.0146914088363188,-5.193954732444316,0.007184757158279968,-0.34722774017415114,0.33758728954761646,-0.32853489894761495,-0.2971154368014487,-0.09583331158748266,-0.031870689091974734,0.057320103234523946,-0.6987907835802634,-0.0624047318428763,0.182226019886571,-0.2075553369702201,-0.03135346936776445,0.29582932548900764,0.0721979521072282,-0.05466449801482671,-0.09489674151384722,0.18142255710527316
68,-0.0618518351519524,5.785579598197184,1.8647931504233326,-0.32833018975805195,0.6194851700509159,0.44053419126369203,0.5586310085931738,0.5942675829818034,0.023482868377539438,-0.03391896537635121,-0.25357236348675805,-0.2764425887299082,-0.17713076865637867,0.30671944205448676,0.1889808780652066,-0.18668735784912405,-0.0017604611014122463,0.2382586822228783,-0.2604549478373089,0.11964087613610985
69,-0.0699844479004665,2.2824834135211423,-8.65738804902971,0.1893573221841219,-4.330144231473502,2.1099193909166023,0.3851464594176366,-1.9559577012016658,1.4372299890078273,0.5397936808780291,1.4246572114349074,0.7750384417563595,0.7058927582159964,1.52153995147995,0.30696519401491756,0.07149538956222883,-0.4451196660759781,0.0201608514755361,0.026512998014822438,-0.6106345957423226
70,-0.2147540983606557,-3.9332753608011464,-1.3219327940678056,-1.5954053826391648,-0.33375742677691833,-0.20400031936312865,0.20107208609328436,0.11254048092285214,0.053792714283070094,0.23145858800475336,-0.49051642462868245,-0.03514087612546579,0.3099934153746884,0.11461416477985101,0.07960508012289519,-0.008609606878132519,-0.02442111893974226,0.1408739586953592,0.15212992163690883,0.09674067022119974
71,0.0032519100692827,-0.38326498963065175,-0.00975774173235888,-0.42790146915456834,0.12108268901379933,0.23516231802700205,-0.11733723616995097,0.13905688600278177,0.0033204248005803483,-0.08568152442377029,-0.015467430420464529,0.10228124023596259,0.23742946519854727,-0.07061310731567624,-0.001142799494837864,0.03582194098902556,0.07622608017790727,-0.02986974184176515,-0.1637434444273348,0.0958866068106469
