,0,1,2,3,4,5,6,7,8
0,0.0842522815265487,-4.61976466235596,-0.18275106480391648,-0.04612756094133823,0.17690959614186944,-0.17204986897785232,-0.16850382723969848,-0.13595067521168488,-0.08877323380661847
1,-0.0394630329195897,-4.974525045291021,1.3507542344093575,0.09074239086922321,0.6759915309413846,-0.4133033563758267,-0.2273915017585608,-0.42090144315488565,-0.0869895699839601
2,0.086756148653891,-4.605173491324998,-0.6342601811006683,0.05942257276431662,0.05533916866294019,-0.8462341061056692,0.08396445845282581,0.13671843523312874,0.045266587625667716
3,-0.13185642300606,1.0553502182845251,3.691016757527725,0.08669986700578851,-0.5995243778850236,0.45324313938818445,-0.4429627235474631,-0.3164860921859321,0.05166496055832244
4,-0.0545946394082408,11.395237449404771,2.892681250235797,0.5911729779156893,4.5877582822997,1.4101164030853826,-0.3695298200422152,-2.6082302926525007,2.972780728151474
5,0.0084207741821706,-1.2178188661323563,-0.7348263386080446,-0.1979797105502292,-0.3206280602677129,0.03004636787498791,0.19092278025289505,0.05279290586023815,-0.12020004979271547
6,-0.122401696851036,-6.483805220877504,0.011658425791735174,0.06331576921192571,0.6806595698442328,-1.106155247866565,0.1153941143700361,0.2602546218184755,0.03476975946618933
7,-0.0715322512110138,1.1948056202743071,-0.5587199923517906,-0.18397875708085187,-0.5650261355230046,0.7242005671973868,-0.23685714242439415,0.18460775457787512,0.18185634351646304
8,0.0480003892862852,4.192820846742259,-5.136495193893323,21.484154215718984,0.4541432227696055,1.7894247656729798,0.6156818412940231,0.11245883398034566,-0.3083157826763895
9,-0.1129946016491665,0.22011929820749754,0.5374748038626798,-0.20749904431516336,-0.19002150455837782,-0.2590052362365437,-0.9765280387098709,-0.0745079475432091,0.2334204968934206
10,-0.0196751019351498,-1.4395315451727952,0.030306288237626284,-0.11230327768134352,0.14360493192808818,0.03391132651774082,0.12063570466689459,-0.08431431323792,0.04307018387932442
11,-0.0094452415112387,-2.855308237321963,-0.41081986877182675,0.04975854872335534,0.09410187965404818,-0.3589170325465746,-0.06660376163721,-0.0867178740537536,-0.059828847572376026
12,0.0600640918846346,-0.10995671603509236,-0.35142896731887036,-0.06352662333593434,-0.8147058336507326,-0.2851566114426081,-0.10120728760112568,0.24365472624843157,0.06216098052788985
13,0.0783033481900206,-7.473851866157161,1.9571715685685587,-0.5237335671018439,-0.5037849546871545,0.8835401446545442,-0.722879814853162,0.8698567507184052,-1.4637643887176377
14,0.1384393124097065,-3.653372467734923,2.562576492867563,-0.10579947405034161,-0.22388140815841773,0.46247056584802243,0.01709877066616654,0.3918746788901876,0.4954778417745714
15,0.1111097387760142,-2.136228012097712,0.46855980169405587,-0.011152801620678927,0.3057692791755892,-0.10985401107582238,-0.020125101894951963,0.30051274013717105,0.32964582689717487
16,-0.0547764896471422,-1.0174974516157267,0.6586472487550818,-0.09451021300068703,-0.17195146980188425,0.7879837739246339,-0.44573285377351707,0.06758873646468361,-0.011530885404756617
17,0.1378101257596864,-3.230098241837081,0.5944910898757216,0.07062080881438793,0.19913248211060275,-0.3981360704578363,-0.09717922550063753,0.0295888631983499,0.08044510670637986
18,-0.0733321579211481,-3.962275178068563,0.13141910645104724,-0.07216447904402243,-0.23062517425401816,-0.04138602545822812,-0.23726019006190968,0.18633543349124235,-0.038680692617841815
19,0.0608018090663675,47.38212099226013,-4.077063122004139,-1.7350781388107936,9.74833592068444,2.737284051806432,-1.2157454846578764,0.49730068819470874,-1.1387306393470968
20,0.0461739030773051,1.2837027738461289,0.26317028526592745,-0.35901874005413387,0.053143204715526984,0.5695245991407804,0.23516665904309653,0.3371126782332588,-0.11181316133248385
21,0.0214134915049764,-3.507867757611765,0.8562192778867477,0.09006427234868238,-0.16590522545812797,-0.27212885631426287,-0.28907585227703,-0.247234057973288,-0.11143062484711591
22,0.0803582946336429,-5.704017812413473,-0.5181052516498694,0.010503750601450059,0.4651051377002118,-1.2878907349963782,0.30912512713310347,-0.12803881167071796,-0.17223601531554894
23,-0.0418314623359398,0.5291525890808272,-0.23880220065735147,-0.14698958298012305,0.12911658957333874,-0.06707367880072118,-0.296950110489698,0.05629370070221438,-0.20335196593008625
24,0.087413036603684,0.12791379838905748,-2.3376352963562326,-0.14432082863337942,0.38412801137822417,-1.3485412393759046,0.40130726719712834,-0.21264643895087992,-0.17228568020959562
25,0.3608895439569968,-4.080412322086304,0.292749315017588,0.07985243833735012,0.35927931988328266,-0.5018525969265385,-0.048892738482407785,0.11710547010690747,-0.014102879180821166
26,-0.0297027296371017,-3.285794192529392,0.37139273570753656,0.04588355804696619,0.027383503500942062,-0.6949015559491812,0.1616565112432406,0.02129565588586431,-0.05812533304189894
27,-0.0946929395241946,-3.3354920224181397,1.4522738518876461,-0.05805879897156127,0.03458819814167723,0.0469148379645753,0.07266545898696365,0.0928946055339717,-0.2337956871719986
28,0.0477014335145822,-4.548051113620793,2.4380097699304257,-0.01437153053330631,-0.26953843980775377,0.14991464819424732,-0.3077384596140785,-0.3415783062067249,-0.2852233677054688
29,0.0320451265617884,-1.7322650567995772,-0.8561388245955911,-0.04779486106345242,-0.5907434746707603,-0.36602383107277014,0.05335453930948801,-0.16507397173887745,0.15325487021123904
30,0.0157061880018896,2.4397951119916272,-0.12773911775607955,-0.10598642305210233,-0.8556530917462671,0.4100768983353305,-0.2878765100841492,-0.37636302089182555,-0.008759720210346393
31,-0.0808830401704769,-1.8111201620730681,0.2803223822258713,-0.21546905106740774,-0.026189584352515307,0.10282064484770843,-0.2692216282867171,0.07305627515728295,-0.14867760330811264
32,-0.0138326171475341,-4.511676489821456,0.5058680275258696,-0.08661545168895729,0.615099382630237,-0.19507645924156972,-0.11964272601119322,-0.05840460475415657,-0.051689928525957496
33,-0.0724765425078191,3.999128878565509,2.91667328249934,-1.2224297711715286,1.104481580617864,2.4324837184335126,1.8305287302477369,0.5612979499545223,-1.0551387369981307
34,0.1814183729825924,-0.46256008172653656,1.611322625121797,-0.27859849531386893,-0.5005823057445867,1.4104059968063958,-0.023832379383175416,-0.7413710324543259,-0.145288181235272
35,0.0193595968287134,1.3215462589426088,0.9773246177389006,-0.1316188664484564,-0.6187494415390048,0.9670254091634252,-0.2747498844091039,-0.11529648204707608,0.04543406602774608
36,-0.0686862802213806,-7.090770519207491,1.2504330597147957,0.4475884400675404,-0.7835849410828407,0.7346291361486672,-0.9113527943513446,3.41892211576697,1.5547328806420837
37,0.0639214616853014,-8.129430896330504,0.08481292684445485,0.15893959475684952,0.764252002789532,-1.822862711660296,0.5773302427100249,-0.5654334010066556,-0.3379319995581996
38,-0.0425634436235142,-6.619329499398823,0.4409338200610794,0.2052763665583728,0.6503746603238237,-0.8641440923076905,0.09979068697903284,0.06195845943710018,0.1499790376016821
39,-0.1227795742230211,28.012372985878983,-11.612720573438512,-0.4828470401523347,-6.481424241454925,-0.672058438012695,-2.1460042896444826,-1.446191157432705,0.05123175647368379
40,-0.0392024358795108,-4.185303139105554,0.6183019044102617,-0.09454428469856194,0.0338132947165598,-0.4975558959271416,0.39344534697463246,0.08983227541672988,-0.222226258479532
41,0.0310520866288934,-1.2533851463078842,0.5084971371971567,-0.19710473218949454,0.34262755567989717,0.5130162705475375,-0.14574811987884703,-0.4650907019875821,-0.24723773118447148
42,-0.0588601294176206,-0.5644334148435729,5.651313499018178,0.08171058102293519,-2.9564436085267736,2.428424139269206,0.5668224596108551,0.12452300313191556,0.6477229998967319
43,0.0150344969622076,10.740234555188055,-4.5550222576614185,0.2104611973526273,-1.7184854470817206,-1.210854074551937,1.134772411386151,0.46560500320589127,-0.5720123139467408
44,0.0232605590695775,-0.4340329036617931,-0.4919147554662077,-0.028556054778089375,0.13725832619322978,-0.21731508746781283,-0.3736553859112801,-0.017344742735788836,0.2027873938688212
45,0.1063056658174852,5.347865716432417,-5.538641509459025,0.13264154619315538,-1.139740036878508,-0.48264069595235937,1.3126509361349055,1.1309222227976403,0.7568224333401409
46,0.0373146565955171,0.5510045991746265,0.17148897037387462,-0.20191249967291816,0.1544114822611898,1.1163501304688614,0.03134083214551049,0.1348402622048377,0.4190762559149874
47,0.0419836412515015,-3.39619313635651,2.276407693041837,-0.05180359866393488,0.37636480566546787,-0.3323226106842732,-0.13072461989653045,0.19547708722595433,0.18071722981315735
