,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.1280011432926828,-6.766925625057641,0.5911243767457848,0.4515934356168078,0.724117681626152,-0.7694617016192631,-0.38944785865426707,-0.1716020496247951,-0.09583306157344598,0.021028373498636736,-0.32692753145218784,0.034586159181257986,0.15326417288346628,-0.16527892270365227
1,0.0137758940127024,-2.0403495638489137,-0.3908888137819907,0.9842633784486479,0.617071239199582,-0.516982581027413,-0.07026982702980729,-0.250715931366101,-0.19089192773092872,0.19342639340867318,0.07125717751539418,-0.25340063921667494,-0.11759274428113307,0.12088695324937193
2,0.0499535418786778,-2.634979107108054,0.25117277229343055,-0.04776705478565769,-0.7905609200700264,-0.2659781061004798,-0.1626339505780945,-0.13768765063791874,0.22524854056755808,0.09865197680573806,0.01116424511045788,0.1518507615968114,0.03830317931089454,-0.13038925451284908
3,-0.0135988502493303,-0.2875011277138804,0.4557402489725231,-0.628743951705895,-0.8103556594468054,0.06760082860991927,-0.006220063877852499,0.12599381317185548,0.17823254594433335,-0.04086291475170978,-0.10924762502153143,-0.10419249304197116,0.04813385641207105,0.28527535759380723
4,-0.1049279752180677,-0.9076698259361955,0.7531389553738526,-1.0038554122003571,-0.6306990957937071,-0.6461337127522597,0.14502634173922072,0.2524339333742604,-0.06690172989620599,-0.17863751237517067,0.5284656573885415,-0.05881898361927786,0.05940410462780804,-0.135402054420875
5,0.0276683039973568,1.1432948796862796,0.12415851309460219,0.3716194961909595,-0.038220125777957456,0.7610542726600218,0.36537541552921876,-0.5083106599704817,-0.5552751358090124,0.48997975217738204,0.1416102332675241,-0.11266290789792902,-0.10118642919551361,0.5353458889415377
6,-0.4636363636363636,-5.9959085220979285,0.073846647034444,1.0018427273806414,0.9105557086502538,-0.8115201805801866,0.009736042838083435,-0.24279282742134287,-0.17300120134000233,-0.10794588417598755,0.27014653270756545,0.180976319696944,0.13825021074909805,0.0013673277165464205
7,-0.0246733219706193,-3.2641311629609486,-0.7845719312000046,1.4636966466425931,-0.2860254029791862,0.1696823576908646,0.7359542240574661,0.045935451311049785,0.12769805551603844,0.31024280518535013,0.10401995031315886,-0.3175358263363112,0.12089940721185889,0.3007103778175134
8,0.187743445608264,4.549812547832222,-1.2178959637907578,-0.6008654949881433,0.3073842312889019,0.17080442199703377,-0.027337742109628027,0.024744151883406288,-0.04842286887693865,-0.1896521868542776,0.2261198477357771,-0.4081612257066816,-0.24873993503794228,-0.18840433204478588
9,0.1923076923076923,-5.430680998960224,-0.07856277367221805,0.6225871635248073,1.1665722759388668,-0.26848790016104124,0.008718818489368941,0.09383865322671882,-0.5726012283244825,0.09687594074811456,0.15172420280019225,-0.22980474983926846,0.00888631708882899,-0.1983707181817935
10,0.2095556573820409,0.8372699759021466,-0.04039947949261407,-1.0524020117279909,0.8447675905970453,-0.12619196470998406,-0.3321727823125886,0.4381485963317856,-0.30889251758712766,0.4457363651441883,0.3063579811492024,-0.3652865281263868,-0.11484529481481624,0.05303050128436629
11,-0.0131045901292845,-1.798686430897238,-0.27735178472370453,0.40955354292316865,-0.21212554387334298,-0.37735006965985773,0.6195676493880278,-0.05358417414193971,0.41088825598605155,0.23687888642560287,-0.1234418152710506,0.21562970075641064,-0.01748564782958308,0.21840723269524362
