,0,1,2,3
0,-0.0530394511604452,-2.8306461659230253,-1.6509616111492584,-0.748950891621056
1,-0.1410000391558009,-2.0269854091023576,0.15344499849995943,0.9949056308671873
2,0.0748177791557114,-2.117209830737301,-0.7954827512004922,-0.798037409278441
3,-0.0340723008916826,0.6435113713192867,0.7167514846293743,-0.3853791518809781
4,0.0235312012348671,-1.1575708460965841,-0.1309380123366414,-1.061164647909928
5,0.1538825011812883,-5.475697221821854,-1.2764289846669088,-0.6377076464765946
6,0.3283297224801405,-6.231202831026108,-1.4208813638439517,-2.1996576787309965
7,0.0458631333283143,-4.400171512387065,-0.5287961833383374,1.4085673173388702
8,-0.3335715134632163,-4.962789791811845,-0.43963921670735273,-0.015468251616886768
9,-0.1174468045180389,3.814832604496886,2.129769446179979,2.334060061954248
10,-0.0356052538161164,-4.119359117149637,-0.8688515411039894,0.04065247705230192
11,-0.0165747617378,2.2833975434109184,-0.3667817720878054,3.4898592203367653
12,-0.1026422764227642,15.546768205949249,2.64252607346158,0.5512232134061311
13,0.0073508421353125,-4.217946473757409,-1.0260916634912303,-0.9368612515372399
14,-0.0201011572675693,-4.342510680376186,-0.041765174661407084,2.1329238948706695
15,-0.0018696521785657,-1.5904246378048865,-1.0561108910515389,-0.1352574707065667
16,-0.0257587350165773,-2.6371954870624688,-0.9190848657643279,-1.6452324887123868
17,-0.0796401566004106,1.2826543856905666,1.110470812265133,-0.8534237698325697
18,-0.0375046416635722,-3.1862129662619814,-0.8334393550288045,-0.5501696407686439
19,-0.1021086848175575,1.1255232974215088,0.5245412754275464,0.6197167617866224
20,0.0058786630621228,-4.950532160398098,-0.5166750183404853,0.46881828894141236
21,0.0167321995451363,0.15973788966475494,-0.2080691542221997,-0.8262533121340454
22,0.0447903230429671,-3.4007650492006967,-0.940530742446135,-2.03638477559895
23,-0.0117541075028956,-3.0379127795362297,-0.6841735595750115,0.07028532912229545
24,-0.0150191979263818,-6.2519175936128235,-0.1508498307881558,1.6794100253881301
25,0.0699701533034866,-2.929148058461895,-0.492563834633294,-2.05822084234987
26,0.0624572817801927,-3.546292975278481,-1.0153216738217936,-1.3105150415249276
27,-0.0289499883759931,-4.409579402632302,-0.8428988295868042,-1.6750686355019868
28,-0.0399507997083823,-4.8756042897487974,-1.0872960090522883,-1.1884774330704686
29,0.0236414103181703,-0.9696658020475357,-0.34300895979411344,0.7258015833664196
30,0.0498046366241209,-4.423568853427429,-2.049965454256326,-1.3428359058312789
31,-0.0743503886492884,-1.961780277340333,-0.765560919529897,-0.8480635862951581
32,0.0989016214160047,-4.669846948653808,-0.32149520367111584,-0.539482058753524
33,0.0833333333333332,-5.219780066060717,-1.1287686274464577,-1.578012598001066
34,-0.0309681368879484,-1.4365028142442102,-0.9528620556504497,-0.138097786083938
35,0.0288816304800803,-1.4242127401415356,0.9241892439867284,2.0677234032831087
36,-0.0165743852607656,-4.220986838490891,-0.5837836231972963,-1.026004240808489
37,0.0432780279199818,1.2281464607781625,-0.16397496783574766,0.8234195795009323
38,0.0425737123043221,1.1750086520613603,1.2308975763871135,0.8974125625441883
39,-0.0530313894200127,-3.9342928327544042,-0.6565023561295792,-0.23012868253428864
40,-0.079082345950858,-3.5955867994116186,-0.21266257507401237,-0.19095193498565616
41,0.049645204367521,-6.928374515667524,-0.8074838022391279,0.22696940866363804
42,0.0549870777737708,1.4302502917154223,2.068235125389812,2.6889542628745593
43,0.0353066204833505,-2.8358358056626023,-1.129786759698427,-1.7163663263070554
44,0.0561243070448751,-5.039114838761063,-0.6652300485437326,-0.3181317141708511
45,0.0042502712939123,-1.6593549874777078,-0.34490581380659036,-2.544821485341478
46,0.1244292083977505,-1.6816381073447066,-0.020005671115782022,3.5579369369419505
47,-0.0260927045383442,-5.152313180295481,0.16010051727352018,2.2830431634646575
48,0.0226769068993815,-3.716563909948008,-0.7481969502630869,-0.4378636836920793
49,-0.1330853001588963,10.906179946633456,4.9428610890873435,3.552111074035127
50,-0.0526314047726994,-4.7669378503459825,-0.7106708643770068,-0.459654112568495
51,-0.0841094594872428,-3.3437757484479538,-0.76788757784767,-0.8359287216962231
52,0.0704645531984293,3.032880737236324,1.8533552831792366,-0.2674150555849769
53,0.0394729279227497,-2.49258895577899,-0.3581000149355771,0.17264110709376393
54,-0.0404161441083357,-3.11808034734006,-0.9401416724305975,-1.0667043419908744
55,-0.096385234384979,-3.233576309898447,-0.3731322811409603,0.9177706008218703
56,-0.0223972871517315,-1.9918243107111844,-0.29176424670476947,-0.9605953028834167
57,-0.0825160087541541,39.17438247617348,3.420261050816662,0.7756962918456991
58,-0.0500071336852618,-4.750082771899836,-1.1324672481012865,-0.7654048020597403
59,0.0,-4.216546762660608,-1.2310027849866965,-0.828513973373386
60,-0.0385474033031849,1.4288801885487492,0.7613044405530918,-0.021844577666099006
61,-0.0379508138961313,-0.5092149369067428,0.19948303665891967,-1.226783148109681
62,-0.0584744310903857,0.7240784355356296,0.7121732031199504,0.5111896079724915
63,-0.098597087086108,-1.4051004381923629,-0.8451087616531573,-0.5678704195463887
64,0.250132205182443,-4.373512202680515,-0.10027602261167981,-1.0692868926715626
65,0.0301221034086183,-0.011458002769451405,-0.02951518584559436,1.1587515858451645
66,0.0350848136033015,-3.472621672879661,-1.0815211500362274,-0.6158522497420428
67,-0.002933124755573,-3.2010804632956558,-0.501897358577717,1.0208415874659371
68,-0.0326725089981558,-1.708586954480499,-0.05974050489943891,-0.2664649969221069
69,-0.0074068074457861,-1.9949495880013517,0.06744593052781815,1.02816393442854
70,-0.0258547647692098,-1.2508284170110422,-0.4040551622957317,-0.61178484466662
71,0.2045437164459898,-1.633588702634931,-0.831707676413079,2.064654245732061
72,-0.0181808783503171,13.008871235706446,3.1457848376544453,1.2905047952285504
73,-0.0067975120165119,-3.47659377048307,-0.16917252413463504,1.099757575835399
74,0.0293334472496333,2.1004318164894045,1.8971556328706025,0.6457755534751348
75,0.0,2.069294816521241,0.6860862488008836,-0.671280829686688
76,0.0014211495002678,-1.4397821004146798,-0.00732481649729698,0.21318545614028317
77,-0.0200022025263792,-4.0129409393672635,-1.3289332399303766,-2.1610640433550934
78,-0.1258119615494906,-4.510912847378827,-0.5490383057973496,0.41663404932389814
79,0.070023715866772,1.5423465656723605,0.44869617957588653,1.93568185901596
80,-0.071415004748338,-3.783144603854426,-1.2117120428897477,-2.3668572212123133
81,-0.2183137868529907,-3.794700784446384,-0.4471095933441664,-0.738821248105524
82,-0.0188154015512901,3.8243096272599697,-1.9305064109945549,2.5083504530033927
83,0.030244760456727,-2.532884077083704,-0.40222484169499506,-0.08513999873301953
84,-0.0768042773407512,-3.3807248285111795,-0.701010669045832,0.5782481499379918
85,0.1096913271682078,-3.6695407275623695,-0.3896522104953523,-0.984123657960202
86,-0.0982582513911121,-2.9645887650634934,-0.25605324646697836,-1.184914319894579
87,-0.0625255662864079,0.6664054141501146,1.3588071704686158,0.7222294246665355
88,0.0079984053023696,-5.325421228494573,-0.8805635876307046,-1.3368699915023488
89,-0.0382251401887807,43.85616040070401,34.054872443994235,-11.080565400644803
90,-0.0010865221984422,-2.702446530074362,-0.36035428664819164,-1.2907736488336985
91,0.0235303648495381,-2.6646892425112148,-0.070431637708024,-0.6828208342032328
92,0.1791094349326076,-5.1296076485555355,-1.273801889043751,-1.87134950154723
93,0.4901911872137983,-3.3610541237001077,-0.8750935513980974,-0.21728633843003556
94,-0.0036767547807787,0.8196432909227307,-0.1321024145808882,-1.0476627664809743
95,0.0545454545454546,-1.83126530781307,0.8457364359394425,0.34794505684746346
96,-0.1552485490789804,-5.818391237847534,-0.9408083492767862,-0.4702143510025624
97,0.0752645326957983,-6.2910920956633705,-1.7757200088408658,-3.4767139459239726
98,-0.0344827097103628,1.0228626986515466,3.4866023771539796,17.236011457631875
99,0.0489131748833384,-5.588348618956525,-0.8008726792923846,-0.26819626710359323
100,-0.0072515750732954,-5.34796472207479,-0.7036890611733086,-0.5517697901737414
101,-0.0079304560012199,-0.5244359363837985,0.039167405917013606,-1.4332134310541493
102,-0.0349108834403221,-3.558576290584607,-0.15842436002749619,0.07261907514518197
103,-0.0473690820042697,-1.987822799356688,-0.39385754421302377,-0.6511798661951103
104,-0.0083341285746095,-5.1342462367820945,-0.3198078987276403,1.3262186187303489
105,-0.0963054544214321,-1.7909996480297035,-0.9947037563009002,-0.3499421425528682
106,0.0444665849172287,-3.204905314541454,-0.49099272457400184,0.045894426367946245
107,-0.0588209044030146,-3.814012382432938,-0.48158644420354196,-0.16531433627626732
108,0.0214222109146418,-3.973979674627244,-0.5441577103059315,-0.40727751493601333
109,-0.0876400350375731,-0.4625346912071755,0.2749980967581115,1.0463250869982772
110,0.0638906383658737,-0.7321287422833603,-0.6350134399420205,-0.08022867764226853
111,-0.0289640220572167,-0.6759704452035361,0.9546974401099522,0.7867246975636296
112,-0.0950624061485799,-3.0462651357632966,-0.6545270723641194,-0.8722293726329138
113,-0.064399966501968,-0.7948696852750569,-0.13807933284498028,0.029144824865563947
114,-0.0737509717063781,-4.738037929002727,-0.8996154406602933,-0.9444211292966747
115,-0.0543723363935553,-2.2726929200577843,-0.751817787926417,0.03599307304515963
116,0.0418500711044897,12.466019614967522,12.11592011349619,-5.140382266762726
117,0.0633332257335614,-0.3681825045684496,-0.3060660443711364,-0.6641537113166256
118,-0.1059487799959669,-1.043264421702084,0.7950809173156531,-0.9733767101913818
119,0.130295947591928,-3.876629647885592,2.2224918219814973,7.427456055223769
120,-0.2429010667134861,-5.5677452836745,-0.9463251600625265,-3.1593829935863518
121,0.1146019095425756,-5.013682078229778,-0.8344685183465548,-0.9321022584687781
122,0.0,-2.5389944677019978,-0.09087909911392304,-2.1829200900568235
