,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-0.1042435424354244,0.4407393267646731,-0.3127842906698233,1.9699190030222054,-0.45919859783684513,0.06557263455681403,-0.1399124902163494,0.2871838523741639,-0.4709356526551737,-0.17328980733603364,0.11341993170243425,0.19375717850218135,-0.2348302239754199,0.07548190539187731,0.007284286694611164,0.047228786336673816,0.016707275890506145,0.32228463914746497,-0.10436912724361037,0.2631701308141247
1,0.0395357451537226,7.240769849087308,0.09223465785148373,-1.0250069113159481,-0.5054979556776625,0.6150684302157625,0.28518918546196903,-0.4079270414682038,-0.16716550450641918,0.4241501928508777,-0.005282619394648537,0.3540443042239216,0.11894558667903336,0.2020787565990295,-0.0850364736990137,0.4851103972461027,-0.17150334317444027,-0.3001581397312375,0.15114522356595297,0.12728078912135662
2,0.092716865120334,-2.2538968028529984,0.40840239392063826,0.7336655997945041,0.08991460166054188,-0.27445860130278416,0.15653498414274442,0.1022140625918685,-0.0033625596697182533,-0.06383723308804756,-0.0871781266958767,-0.04764722339282822,-0.05567111587505135,-0.06775583253392073,0.0959064133684269,0.04113391807337688,-0.06628860600203275,0.02260337424397436,0.0007743233585709863,0.11325421818752049
3,-0.0797886972966192,-2.249172357788736,0.3159470609854923,0.1969330456781258,0.11379498536207096,-0.015355678496606217,0.09062093635724419,-0.09605730306450848,0.05336457803834134,0.1318811709559045,0.013617409238462191,0.08128987300996601,0.032025280283223455,0.01469849425367091,0.04209381454436569,0.12418665369157172,-0.04805857003969237,0.0839321269403756,0.10287091677805112,-0.03893953656374461
4,-0.1331751901863861,1.6838616223246163,0.996686278696686,0.3742613734873418,0.21943876591681968,0.37682148109557145,-0.1859753442298553,-0.17682864306277543,-0.0625282579326847,0.08439072181632566,0.3035742001129443,0.05637806699382582,-0.007700479343159069,-0.10057906171731028,-0.05729534327525105,0.15237372966058038,0.025128097647535142,-0.004892784270600322,0.021691056780775084,-0.06651854815470182
5,0.0468321159609212,0.900265930455822,-0.7808423256384961,0.28310124980190804,0.6805530211669856,-0.07879999495611179,-0.12281025936205722,-0.15137861268512842,0.07337883046412408,0.41442588119781987,0.011514561014045988,0.10414359406062719,-0.008784053330867804,-0.07824993527245126,-0.10054498934303496,0.00343941107134538,-0.0937836986429112,0.09602844331856908,0.15311768616030735,0.11706231281982515
6,0.0670116579934296,2.7166678419065606,-0.38747156039961234,-0.7491122271793302,0.25189723717370555,0.1802155230219514,0.24984304309479297,-0.1656745166460741,-0.017956982032164028,-0.024194856877696062,0.239338518241745,-0.0405465798229704,0.22802046892410177,0.18491400977918715,-0.16399103484198202,-0.11807063884655936,-0.029363397752342684,-0.0947161999516581,-0.03960474111873127,0.06997265824896942
7,-0.0294117647058823,-2.1050213441417114,-1.7345472893388953,-0.6446747576074364,1.2204714994074477,0.4276031006426446,0.42703056616999996,-0.4701696042140507,0.3500510053416112,0.16565503518602281,-0.6439914117943557,0.21288823581417526,-0.07339813766435822,-0.03109091377124974,-0.3388673535057426,-0.3005228066749765,0.0687437752211022,-0.014651740536886379,-0.6523044194457217,-0.30906105504772996
8,0.127259477809573,-0.7457655671372658,1.509085084349005,0.4311761246659606,0.4657499529936064,-0.0769167269017608,0.1256596229666077,-0.10039914277696256,-0.0823932115612382,-0.007551364043531789,0.09501947936489531,0.04430432856453652,0.08775897294218758,-0.04999808831313887,-0.04538643415252838,0.018194321437695178,0.03441426760093379,-0.028716222770914738,-0.04223277911322316,0.118464870005996
9,-1.0391716566866267,-4.674912214352789,1.2084352612927858,1.2752884129567292,-0.5658679580796326,-0.06532522172361384,-0.17797416684985004,0.9191640181711844,-0.29509993732832235,-0.6044164812784442,0.23041724223541488,-0.09665424589361875,0.24026014311923327,-0.2895898089575562,0.13231219395651067,-0.15053343339099945,-0.26241032135734904,0.4506300023967918,0.07710594370188345,-0.5342218922339765
10,-0.0122076792055392,6.410719608574513,0.6002453300069512,0.6159777500385095,-0.4849095670191421,-0.15370858442035068,-0.06300375966555868,0.05643143848798349,-0.3755172981993835,-0.24780398124519384,-0.2669579456841887,-0.2605306151899675,-0.4423585371954075,0.2130995273957178,-0.04291966925459863,-0.13517479126073365,-0.09165927765037335,-0.12809249771848452,0.00414116801917743,-0.1416250225068798
11,-0.1818181818181817,-4.522357947647987,0.48637012734487317,0.5722412997312573,0.8753283165328626,-0.3271500660003558,0.5112083882453063,-0.49591484061241004,0.14831300939386965,0.22675641363570262,0.12766849712499914,-0.025635021806492513,-0.06756773752043158,-0.18352909151287883,0.1695939458757959,-0.17956149763620888,-0.492104237252952,0.5239870218954016,0.10288540789204205,-0.2745681043306142
12,0.0278197894246992,0.2753999009620915,-0.9372320291471197,-0.5258799912192638,0.17904742027935774,0.2720461771834272,0.04302487424496657,-0.11839321985186964,0.052722929372243134,0.17276394706924192,0.17370361531165945,0.12930335448497163,0.04693170405431849,-0.03359270776343046,-0.0704881103072466,-0.04884881027341387,0.02288800982899452,-0.14043593204367075,-0.021694309331389366,-0.11066119844711439
13,0.0063665764904501,2.4540322577109444,-2.743790463558899,0.7560833068867175,-0.08628055705773004,0.16188315636422032,0.10592616273831437,0.6724135821301723,-0.08782044392590738,1.1554331369292412,0.9582574078850035,0.3749474514419393,-0.16652374250600385,-0.4643422679832171,-0.22098349710440132,0.012369430241501812,-0.17553802961442155,0.4665351932830206,-0.01717545326622876,0.16467486438200754
14,0.2923076923076924,0.2904101083196277,1.0055342188172394,0.25728445321719035,-0.9110525725634896,0.5914480365506465,-1.1909929228776415,0.4514706792926868,0.6268187638654752,-0.45671350258511184,-0.250153136750333,-0.22240927810812497,-0.021394722091614183,0.11363334384953741,-0.9185739633716841,0.3635557133991715,-0.7023112126158584,-0.4542848727299824,-0.04247241373063229,0.23324703391852686
15,0.0030395136778116,-3.7407700187799637,0.7750023560204242,0.47409650706521,0.6424194627566797,0.14263507841799253,0.16792313805148412,-0.003587289618748743,0.04710338217849671,-0.11750625891723607,0.06182399593301573,-0.07192012707857195,0.09254115657870433,0.015281079336598074,-0.09781841729878116,-0.12510810010562431,0.07512790880361617,0.12261907886349305,-0.04353574845227296,-0.04387474622928792
16,-0.093812375249501,3.4607109589988796,0.13271994003224102,3.774012523247839,1.9553027928422981,0.15191239176174298,-0.6407140173615764,-0.3806581716035957,-0.45479437892072827,0.24837752482847836,-0.8972930999214436,0.53436454680987,0.08481517800951283,0.2498682798123686,0.10467110571828919,-0.007556652479201544,-0.1292646726172427,0.11381477954679194,-0.26914908835861195,-0.20644225476025546
17,0.0757242053107225,3.9375174377676685,0.2574490442695244,0.495354820640681,-0.17845080967095356,0.3748347466139287,-0.08877541840752869,-0.3675530202177817,-0.25574302518029013,0.3788811578657114,-0.02198723112009964,0.1881761847572463,-0.07187713238987693,0.16634260051112143,0.3461193186126846,0.40515312697431205,-0.058273285602264906,0.11039873405899815,0.11328010614407194,0.30663055430332986
18,-0.0581702802749868,-1.9084039818283496,0.3702407100439405,2.5064232565718925,-0.48238793342741515,0.7126970420835753,-0.2498926381293134,0.3386381494169553,0.38568011547302206,0.1419185662860574,0.15356631903448567,0.017066106727274,-0.08343171870978015,-0.10622244451656908,-0.0056391830818131195,0.518303254430738,0.07537829669080431,-0.09256041551837242,-0.0724074421449304,0.06754371448804111
19,0.1381034148503059,-0.3403972041942368,-0.44381356527351257,-1.0865971220475665,0.6256610393502486,-0.23661219129074612,-0.15527541269434122,-0.29501959721536014,-0.0779438241419584,0.17190617985005305,0.11609374222558055,-0.16475884538149208,0.08074878566716266,-0.14284992843393593,-0.03112303509010707,-0.05940147469856395,0.07171903685453879,-0.0487626193454247,-0.04034181457119578,0.025619823851997733
20,-0.2524493268756356,-1.898912328818724,0.6338623959703763,0.3973453184128258,-0.3042270368605798,-0.33129448927335176,0.16683516598494125,0.20537448355048,-0.26415446432594075,-0.3355846776043671,0.1865735727600657,0.06994362886194123,0.06907345147228901,0.038474837275397106,0.04164228075011429,0.04195376998433591,0.03333601433955426,0.23268803822200798,-0.04694152849332034,-0.10332331707195262
21,-0.0582750582750581,-2.0024202186550704,-0.09923487426353769,0.060580379425482306,0.7288730421986174,-0.03988098642868868,0.06147700098611444,-0.22269149795416945,0.12988658162005778,0.006611528303372275,0.08033764676686647,0.052467825109183706,-0.006313386676104783,0.02620073066789518,-0.021022597912014267,0.019868418223528382,0.012454308032961055,0.021729060567490594,-0.024914181846603312,-0.06164308868300392
22,-0.0084033613445377,-1.5901392705376187,-0.974939997555829,0.6804395945888839,-0.9114014996058153,0.3001058596158599,-0.14502374272032964,0.031877448552031055,-0.06488699531849303,0.18622005926195215,0.12152356727538793,0.2939582877292507,-0.32336143909871606,-0.2866702466748088,0.04121053716052757,0.25150824837181357,0.11637471963345003,0.1140487450696069,0.025288713288211362,0.02152016918904691
23,0.0693825588796945,-1.6066511323563852,-0.09530743261086279,0.2906317466102511,-0.10662925184730786,0.043219275569230116,0.005963742971594886,0.12934657901450008,0.00219455364063327,-0.18241645957009073,0.12879915370636014,-0.043727799793773954,0.029002739940454384,-0.05750942467801516,0.11097988357975293,-0.1677292185816986,-0.027437883682456945,-0.06794808677762466,0.03759053541418435,0.07893687666750866
24,-0.0082099104040958,-3.179737644981112,1.176578548644347,0.4666433169185134,-0.07025728241942421,-0.014820908818512906,0.17089445188630642,0.10380743667595646,-0.02353375672137556,-0.06607239950728613,-0.0012025258274388853,0.08291043029642901,0.0890877534282593,-0.09808017891461854,0.09051772350172925,0.060576443531109636,-0.03465518535815594,-0.032327481089840765,0.016123958551525194,0.01044792666338663
25,0.0,-1.7567342056214428,0.12669458763471628,0.40413002833342265,0.7319880402143223,-0.015975354443755464,0.30007226101702994,-0.016107413762793864,-0.23708335544005668,0.3224561718772826,0.12077433943799541,0.22330701560212102,0.2910565273820687,-0.31511566751880327,0.09037958869235453,-0.172448613455529,0.13414594686892134,0.17878032977758604,-0.1572335621452411,0.18174671649632435
26,0.0767839769891292,-0.1215192274200108,0.37707153749646216,0.5660490658207172,0.3097201328688856,0.2916354005015559,-0.09372608231592479,-0.18148095541929626,-0.06077227580730332,-0.0217743353009226,0.23718514250748168,-0.011376633156706992,0.08149153642053601,-0.05240131230698036,-0.0913491246672361,0.06554090375548101,-0.018507993532189685,-0.031462453642356905,0.02801707806254857,0.06670984646512954
27,-0.0512820512820513,-4.515461185303742,0.5671186342569312,0.5208879813743363,0.1115253076940906,0.10416350922489392,0.030582185463121008,0.10568241127919424,0.07664500831429599,-0.07924516938258108,0.10140156295797315,0.07485066732030299,0.041741375675266985,0.04244540829672281,0.050758135365181846,0.14306910966075354,0.1589703622812837,-0.028900154973067544,-0.09009445466232834,-0.04166589772086404
28,-0.0385656052642521,1.515474882494496,1.1735046933082023,-0.4707460293239194,0.14350852974152212,0.5936065058002238,0.2827622536680677,-0.23173051226075914,0.16657509101656204,-0.07081150452349025,0.11893914942974797,-0.17976544273473566,-0.12791713520137493,-0.04218045917570717,-0.19534982199208195,-0.034066311591128724,-0.01728178124981433,-0.09811498095706929,0.18968902003955512,-0.14230962300521927
29,0.1020014480761273,0.5556693203478363,-0.9109693357291021,-0.364002825209501,-0.15073513432864838,-0.037431800397689785,0.1490009048797966,-0.048073979750661175,-0.03056861726651743,0.1092080518582454,0.04027202507273708,-0.021834626443523856,-0.019199322525618526,0.16789933629140386,0.007132970143714346,0.026810398867348054,-0.09389834913484786,0.05059368069433053,-0.02800478612326104,0.1191129109695044
30,-0.1202185792349727,-4.307763619478502,0.382347925271581,-0.27458950239795155,0.44319931711120236,0.17584271026071377,0.29396156011921687,-0.17596033785810067,0.21261273884411025,-0.04964189595039723,-0.17994640932508835,0.062839113337408,0.029844777109257783,-0.06618866566853723,0.09092471311540756,0.04152594810018919,-0.07942699523622306,-0.04606287303877886,0.05588185432590135,-0.17609519081186434
31,0.0567997920875358,-2.4072850287440053,2.199436595588102,1.418232117128477,0.22167168276533952,-0.1214272843799193,-0.023674432169505488,-0.04833911029683596,0.2738664581261142,0.02246992259387947,-0.15345262535497053,0.1936945186825118,-0.13423893184252106,0.22727242227720293,0.02560698440782332,0.294893682831145,0.27519680215489123,-0.17232091795813925,-0.13590454532733787,0.025375767860600907
32,0.0923678833526651,2.32549709831353,1.560453920411588,-0.24143179740487983,0.7980220991812214,0.4302968504817562,-0.03424235861997778,-0.6065589887395735,0.003928982536496218,-0.18974215139002865,-0.030438981940452015,-0.026291995795655086,-0.07227798205347877,0.033217335392167716,-0.15390306507031798,-0.14875890962508945,0.13142058342175025,-0.08454227273459136,-0.06898484031801691,-0.039590502013195694
