,0,1,2,3,4,5,6,7
0,-0.0331622581918673,-4.033551633831485,-5.707933440344399,0.16777094809267448,0.15799706225266835,0.3144346026390011,0.4303983202429905,-0.8239470045081967
1,0.0097542906531671,-1.6038326607001132,-0.22476402845405505,-0.11807713007482747,1.1462609171586668,-0.38174284460577884,0.09901359198416501,-0.13868279097972624
2,-0.1012367394802148,-2.169363605727412,-2.195503914626153,-0.05847862425005324,-0.5255036167466464,-0.23653950606849491,-0.24702042598056623,0.21822652453848437
3,0.0286264727238656,-0.5484118801659494,-1.044945096338363,-0.13153437068422655,-0.7857981357639323,-0.07506606396769078,-0.17226619686833394,0.1498380675686439
4,-0.0310367661085595,1.3883928493805187,0.5852119275124513,-0.4694878819064048,-1.7367369224798874,-0.41666366125834225,-0.6497475719885305,0.48267386563668085
5,-0.0352332778893443,1.0124104952069304,0.3092064405848774,0.10680260921428414,0.5442019586607906,0.29480222460093913,0.12822741223249953,0.5702325282420172
6,0.1675540584591981,-4.425611023256342,-3.9413513033276626,-0.11386588714207048,1.2703101173823577,-0.15140663849461275,0.29443720311708416,-0.4465345638300748
7,0.1872764538038018,-4.548679827280792,-2.8859393493475425,-0.18464816592735792,1.4045749388487831,-0.3196721797607309,-0.3036143313198541,0.48263095794862143
8,0.0604868932086086,-1.6148739521141096,3.743783402498856,-0.7561369001955593,-0.165648292233819,-0.10347745422444955,-0.17553786266740923,-0.2326647187539535
9,0.142855762504203,-4.289051264853231,-3.0511538892888965,-0.004929444112022604,1.0672368807177568,0.8527968860989437,0.20962382177320854,-0.1620737097357905
10,0.0149135223655572,4.433760831274342,4.235886611591905,0.5909648366817531,-0.874505617813464,0.7586793163750855,1.0333449715002265,0.5404532314026982
11,-0.0363354855712215,-2.7747575303625798,-1.2139354664115727,-0.34546408226372494,0.3850167983506727,-0.4951510035380408,-0.1981790201632965,0.1707228462148502
12,0.0046321950543741,4.288339147809574,3.868043837902943,-0.7359216145413041,-3.093823568818238,-0.4051172316978508,-0.15577976094822604,0.23868700832775877
