,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,-0.1046948356807512,5.913039890509787,4.688167110291022,1.1011923897380549,-1.0776314261808733,0.09049246574729661,0.24665058901755313,0.5365423053449129,-0.4382111772953013,0.04469525065593814,0.23055725240360223,-0.5656111270831138,-0.3962891552244528,-0.218262399123478,0.5689664022434698,-0.34508483145709745,-0.2479936576938751,-0.1777246944606274,0.6133848222956817
1,0.0802766619652053,2.1988258688075355,-0.6495461045663586,-0.24196706194569456,-0.5769970334871805,0.36570204677506457,-0.25020206225003844,-0.08587707900004134,-0.042241634396875574,-0.02112833293597438,0.08538684856211354,-0.13464322234441606,-0.3374360827701248,0.2655876900970453,0.013449729868491966,0.0011497187704441424,0.3045428385614164,-0.10298295511835172,0.07021651235297312
2,0.0118624278021211,-2.107583572880994,-0.1528047743679745,0.9550004295446248,0.2572462439497774,0.15587600151490838,-0.16824864336725331,0.004476430313149768,0.100239749287069,0.00984191598004752,-0.09022050729779403,0.011082960687877657,0.03328787450144181,-0.11494195158790117,0.005589067373452887,-0.08966046315825059,0.16403261967536026,0.08781558218321882,0.13228585641000995
3,-0.0173489576267353,-3.2308699488809935,-0.9629639454506447,0.6677541228543747,0.04892325007128104,0.3229979614982061,-0.16029704897824595,-0.14825572088370717,-0.1269005187821045,0.025075700092088354,0.04029867414527034,0.019806321146983406,0.06527485750266461,0.0386995398258678,0.011114945335850916,0.008652562496947808,0.06640218164925618,0.03015826752002303,0.05249358601536921
4,-0.0744170299670793,1.9168519464576073,-0.6986491135100354,0.550075506158794,-0.43078303370705157,-0.023495561475157356,0.2631782985287509,0.005982793220206577,-0.3240436679228049,-0.0997261579859806,0.26825148809604565,0.12121520287843832,-0.021674004312696765,-0.05259738147006436,-0.04030642356681876,0.015254971720403186,-0.019460512094836978,-0.033789423561828305,0.020916023170838318
5,0.2439023166346072,-1.712344955911029,0.2864631664583383,0.8251510353659091,0.004863728614813308,-0.17484776448317862,0.13191612529353186,-0.22692531302991142,-0.14275280230822235,0.0198290844308201,0.10836468093282776,-0.0005201837077584489,0.013118616327268186,-0.01451942414635178,-0.06729076579187095,-0.005280380305468352,-0.017279041178084587,-0.0643868205450287,0.0450035970579449
6,0.0703620236020294,0.5830545272407576,0.0497799885734225,-0.230243556783477,0.0751013729917483,-0.01494526397831711,0.25870808434057446,0.18883026905787034,0.16144935242576433,-0.06910450210234594,0.16659666922470945,0.1432259097151582,0.05963787581940605,0.2690657833637384,0.01191169372305096,-0.04023249383084464,-0.03905225586668868,-0.09437710523323442,-0.0915653184916529
7,-0.0666666666666667,-4.5535897645920205,0.19093365279806793,0.14785704471203498,0.0886267420541544,-0.3825918188041731,0.6058275627852038,0.25554429596532097,0.5256944180380332,0.3400350464087197,-0.14029028796816737,-0.0610652521144109,0.02209579210538261,-0.22895271196370062,-0.29692886127123225,-0.05400326417462812,-0.47648829235402224,0.003478869609178417,-0.16504069012690575
8,-0.0041242078962023,-0.0043609248016836764,-1.4648073124516583,1.0617980439904426,0.253194509533872,-0.008009866498140271,0.15416335939641337,0.14975402859132628,-0.06105157669627906,-0.07140283515901222,0.14890485927537164,0.09604059462034724,-0.048448471418383855,0.06920924012647275,-0.08892780705314574,-0.017194916284661344,0.037133081859362795,0.019414281261822635,0.04039525971164838
9,0.1006366094008894,2.7114468992133083,1.10123509218476,-0.7000298531120707,-0.16570985485583462,0.17905564776595864,0.7800902364385641,0.26554089089188376,-0.20405600862836143,0.10736778056542214,0.07051452200630093,0.21346306177129007,-0.10158190971774832,-0.13707805653491228,-0.014295842450720303,0.1258159431802097,-0.17588223011913606,-0.05441553588581548,-0.06609290842825101
10,0.1033500379430689,8.543420096650912,1.4486104764568706,-0.04024846870407938,-0.3910550972034022,-0.2021499393677934,-0.197168285060419,0.3406767404269699,-0.009066692012050546,-0.2135790764737146,-0.48179205402909986,-0.492747606910061,-0.09834467096260452,-0.14473032873985467,0.15549598961333763,-0.16711639362207292,0.12744511731059296,-0.037294745485246174,-0.16327449687880224
11,0.0195801083898858,-1.6537075579218967,0.22064494885946723,-0.20203893369325515,-0.048560232906588334,0.04805181542934218,0.22101612633427623,-0.05593731891008938,0.017779004679852047,0.024123797335862125,0.23784133419812578,0.06345260096842621,0.009959273211172877,0.024763277415019793,-0.0600040540757406,0.030892594333293836,0.009119314993670453,-0.006083211904543069,-0.15395726830868042
12,0.1184980776385962,0.40626878932302,4.438035027527141,0.23345517007883862,0.07452498435475427,0.2905982826836734,0.8632999844210222,-0.9162398153795175,0.11523755808262237,-0.2537563890815104,1.1847419365942966,0.21909124421872347,-0.5373994237235153,-0.21262617441975512,-0.03194088847319358,-0.28505109595675854,-0.4059891295518085,-0.17458448172748225,0.4006550705167197
13,0.0512820512820513,-4.003942626803495,-1.6625128846084267,0.9972891822638085,-0.09366670407612013,-0.10845639989113226,0.2207043859683171,0.15113556112000268,0.11976653017239698,-0.065923733743078,0.056932269005712036,0.10065392419672048,0.09287288527779819,0.14067408918565885,0.017712458815098316,-0.11888396962831707,-0.1415283474716072,0.18821862383599675,-0.0607745517795587
14,-0.0095238095238094,2.2779461108862615,2.07018064310253,4.307137980968582,-0.8681297604911637,-0.9828695330428253,0.819110159421224,0.18597845795948847,-0.6100141066441898,0.8200474769744567,-0.3803648006204285,-0.5401991780665444,-0.24538827641178707,-0.14403097960305064,0.2575938306321539,0.06708881899483359,0.11369993753930906,-0.07710936017501842,-0.1478652304492871
15,0.0628001004723821,1.7068341139678171,0.10581230393104543,0.6956405574839867,-0.42511071027560315,0.42772060550901486,-0.011217226406627812,-0.09993075841949729,-0.4028513878535091,0.05556421017762099,0.004718260010797914,-0.10232544013573826,-0.10052070740200114,-0.05713721515863403,0.32340655806066254,0.0815950593176688,0.21899422377848793,-0.12385742525284336,0.28409529142164525
16,-0.1427703523693803,0.930030318369216,1.392181244457774,2.091011351830035,-2.6598715304743856,0.6354547305509505,-0.07772894350667409,-0.7673172064003434,-0.27914690632077127,-0.1793911517553695,0.2173891403215186,0.044136972519388404,0.1624946470668391,-0.17937797558780502,-0.2773367651947814,0.08545001536535621,0.2711335264840014,0.23337538921607018,0.4745845922144888
17,0.0309882485310664,-2.150288917584715,-0.6269843916545852,-0.2638929978240656,0.43813755123104986,-0.40946476878420435,0.14022683938026628,0.004710702902088157,-0.15198817205077078,-0.12273789429200342,0.03951814587013932,0.2112749737789849,-0.05556650116574838,-0.030001164757174008,-0.009161627256601516,-0.00030189721726962745,-0.033519363958719336,0.020089415139908282,0.009826167981488556
18,-0.0693216590420212,0.6724818167804669,0.1978126242735612,-0.19762335300432118,0.5746870886954484,0.1754026876991785,-0.15403502474171218,0.4991969521558374,0.0270825606019843,-0.1456586524371608,0.14732479732174894,0.04318217880634732,-0.0047788088442429315,0.13794218140106984,0.22223403522729862,-0.18496280842323307,-0.054626372749494015,-0.02046815505847055,0.1030180237221681
