,0,1,2,3,4,5,6,7,8,9
0,0.0165168363000494,-0.6423678821532042,0.7075830326598155,1.355050895429449,0.2184273182555491,0.2625954396681043,0.43393483513072334,-0.18339987200076635,-0.22911785997482384,0.09746746270258137
1,0.0023314821057862,7.253709787195456,2.8486129695186793,-4.889207884743835,0.7834756830338914,1.8620962783558475,-0.9430653029046558,-1.013409014104047,-0.6256977010976834,-0.1479846349729824
2,-0.21968600560151,-2.856539021869763,0.6613388326821703,-0.44313215665383965,0.49479089818559807,-0.21982055335212514,0.2889421185963368,0.04197305087975544,0.07432827226950103,0.0791297249014875
3,0.0768557636273823,-3.4465119959279154,0.516751048823937,0.17575293781956394,0.1854172045752622,-0.15351802683315857,0.3230065591530756,-0.07558673968569386,-0.03599311701077584,-0.004411053245710382
4,-0.026251536920769,-0.19406649606783072,-0.028660428911882745,0.7333120546228903,-0.6411007732382612,0.18417252149841337,0.016179242635118864,-0.05322719325988899,-0.050792424678128355,-0.2619474569680786
5,-0.0582201009871781,-2.001485547760105,0.7136057771781623,-0.16576127440279553,0.888661642733098,-0.3669921505783594,0.31840273214075737,0.17976832829817224,0.12988963304383638,0.2470131844560269
6,-0.0999999999999999,-2.359450981953872,1.5484386027493855,-0.031014575599179674,1.5442359374711245,-0.48019298280337314,0.18422092653588296,0.1468301464284812,0.231391560202686,0.34189807405288175
7,-0.0037159372419487,-1.6799508068489803,0.34803702952488835,0.2401146061407225,0.03549135712531016,0.13386659132060175,0.16517338516447835,-0.02712752954660809,0.016394918337139137,-0.06241224227902779
8,-0.0193871506273897,-0.28955955886452944,0.15155404951734305,2.5411714780440424,-0.6537770708368001,-0.08325430331286822,-0.15714076202762214,0.0044200794401566485,-0.35223661114410926,-0.20005207285491133
9,-0.2005740783935552,5.425298038107726,-0.6088789342655173,-0.7353429983529237,-0.003625196368888024,0.02352359196477321,-0.23900881526810278,-0.16348651142253817,0.7840111303560541,0.22621515623223648
