,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,-0.1740954378605138,4.498184018885221,3.658601658855451,1.5022939146017114,-0.9194302511329178,0.14257547179316812,-0.034240442494811625,-0.45248650008619395,0.4408268370232881,-0.21791423157249354,0.10965323588963825,-0.6607100933692186,0.01148297576270188,0.3443009532045313,0.07185244484177906,0.309142152456313,-0.3615583415342516,-0.22070179157116868,0.5166479294475982
1,0.011199921227297,2.74812759074597,-0.3657201367349579,-0.3991898581845046,-0.5435448486610612,0.31914254638610007,0.21706123219535892,0.026114632044686618,0.0498089085343133,-0.13844874109159866,-0.00819058590608497,-0.2624549427055002,-0.09514900863296155,-0.3590667150257167,0.12682954639907676,0.1580255602296058,0.2593813470595541,-0.07472591142941111,0.08132123811303443
2,-0.0660404262880559,-2.0068698307197868,-0.22796464237926556,0.9110093187465352,0.2791980839283944,0.1831048123359353,0.1367895213388005,-0.0158096136319009,-0.05885813241458202,0.048622213232984726,-0.09003319514663838,0.04845697255221793,-0.0509802425232328,0.10459082287626777,-0.04972603401927766,0.032158724730448195,0.07734374507793712,0.026316337839298085,0.1528018918260658
3,0.0788961250013662,-3.3035187103535013,-1.03660324898832,0.5948484843370206,0.0056440913604707795,0.33289832191849245,0.17771603853792026,0.1773185236654182,0.1762317266262865,-0.02209392922309472,0.006900293631016855,0.05193669724704983,0.04845916505227793,-0.01732732996573067,0.032150348160040976,0.013293889002887955,0.005799861499377734,-0.021844177147950606,0.04665988745700748
4,0.0310560265837374,1.0468782420674385,-0.9430596128863517,0.6045496001597523,-0.5267073043864877,0.0158363539336687,-0.08124215896608682,0.043200277512459084,0.30210443501754014,-0.22007234461615466,0.18685004080984213,0.07535386685568017,0.001875597973634658,-0.024202249799988806,-0.030939591373836752,-0.006681949965757026,0.025269586543244838,0.04160696070666617,0.04650130510259016
5,-0.0653585542991689,-0.15790904092721464,1.0012608422562734,0.5708806193856024,0.1585066654772988,-0.4879973031749889,-0.50690967578093,0.12876010300273616,-0.04603231539788264,0.016389435514296044,0.1821029937846647,0.08904059450183757,-0.14721940731473115,0.019960563585952603,-0.09302147006991504,0.06305701585099337,-0.07621700837157938,-0.2620166641270719,-0.052065840774706454
6,0.0259710625939946,1.103402036863605,0.2502149172634915,-0.38141545342896316,0.0747509910134939,-0.08144365941180857,-0.34020328897220425,-0.2316653904063957,-0.26770094903419583,0.0034417566861915674,0.2518999350065285,0.10159544324968862,0.2013369160673875,-0.17338626589776285,0.02262422468097159,0.050602492063793206,0.06730666156797949,0.01660641152146357,-0.06134777424494533
7,-0.1071428571428571,-4.694004961094153,-0.031089589282251483,0.26791807416628205,0.0426264541794771,-0.1897126197127681,-0.5260119512207061,-0.14074146795629416,-0.3992579640919183,0.472842765045451,0.038618827569345114,-0.08093222934467234,-0.17430523356897712,0.12083346441527769,-0.2877106862284786,-0.018422511153821836,-0.2642924379594168,0.07587807567655419,-0.28539138846174594
8,-0.0620739688345449,-0.12174261830957282,-1.6087375379394406,0.9236478359894132,0.12212487197106481,0.0011233557683646852,-0.11492717133306772,-0.1388712745398987,0.028424313738752007,-0.08016762364239206,0.17261130761139282,0.048689470204445875,0.008515937501933166,-0.12986300235320766,-0.03033629990499307,0.041176612378371766,0.000488842638157818,0.036599615306322664,0.06216423319931723
9,-0.0712568998758682,3.734037749492626,1.4635246465795644,-0.9012100581032777,-0.2445825537824784,-0.017303475826756474,-0.9249730312005164,-0.41556909630465544,0.11662633292365723,0.06965638901231704,0.1254963126770701,0.20025374276518088,-0.21538879523798693,-0.0031705796908472854,0.03826500154856884,-0.10641363620642674,-0.14006882555851471,-0.054507678732096776,-0.06651752949102016
10,0.0048448228598818,9.92584201966373,1.8204491343721003,-0.036116654938497396,-0.2904938325563473,-0.3822615053722438,0.14897203966229416,-0.5338406180309633,-0.22007709176277074,-0.07799166643327252,-0.5530552611313071,-0.49180886033519955,0.0664112674120345,0.3268123017754799,-0.1082350681431331,0.021649951215378445,0.18319434710994373,-0.0041989510347045745,-0.12103265293735986
11,0.0054089442426696,-1.5342361171817949,0.29687461615796695,-0.23076589703670333,-0.04394024529898819,0.034369041313385584,-0.25238180735689275,0.055294530770191336,-0.004814972340439202,-0.02250263293128486,0.23491738773697884,0.0410484827362543,-0.022550186252361635,-0.03052302532612081,-0.032745864963603856,-0.06889199899424209,0.07528856669624294,0.05480932121093762,-0.14721656341997255
12,0.0390588183113504,1.660792247765581,5.1429156751964324,0.32850323491927613,0.2855725965134634,0.27040060329820476,-1.2679184554517446,0.8352414179385775,-0.13913277669501026,-0.8153255296095263,1.1664332688861412,0.005288254409835698,-0.6055982566191446,-0.023077219388688258,-0.2923756911339043,0.2404329194208169,-0.41579682894866227,-0.4276125228683744,0.23149880207737752
13,0.0,-3.8419073530834793,-1.599671551321872,0.8179479106896647,-0.1263611145128192,-0.09382158303693294,-0.2912498377581067,-0.15215282943477673,-0.21863899513174895,-0.005306748641137313,0.13291092532270263,0.10397888920166592,0.1705373450280492,-0.04659602128784701,-0.06520087636327693,0.011185192636459682,-0.21445248179266888,0.12767970039201812,-0.05777988951491376
14,-0.0576923076923077,2.2781524980178967,1.5318444707780035,4.412242595554879,-0.8876048071622863,-0.9619267374577859,-0.8260699330559116,-0.14794181425321398,0.613521288332759,0.7002742579620306,-0.22432965274571007,-0.6034998233979084,-0.10665132558011388,0.15788225806034492,0.2553053731839093,0.3019827200471693,0.056582732888381095,0.08553219904654506,-0.08398349406461587
15,-0.016683998182478,2.229436182039591,0.19958564495976805,0.616901964129198,-0.46693085162887094,0.30512145280834446,-0.006871715792611907,0.0437769565529533,0.4198069246161227,-0.09407720538962099,-0.08735342678370248,-0.08309711839714869,-0.0849633378436607,0.10286970094515362,0.3481032469193104,0.17073249224507436,0.03711880254283833,-0.22133354822817294,0.23559256298417294
16,-0.3086463501063076,-0.38769103366033086,0.6789006335712079,2.1814480377247834,-2.2742326016671566,0.6502513377206761,0.473218599502614,0.8266214291850857,0.40663568589844873,-0.30704068382094335,-0.06666137253695262,0.153852385947676,-0.09362985568240817,0.011651699670417395,-0.23519703835137545,-0.13676264458415097,0.1812874137174403,0.07037565982740883,0.35172866568240546
17,0.0203713527851461,-2.0127965531101255,-0.5285819751612784,-0.364527803293285,0.4597204746301003,-0.44948971746712957,-0.24610254867963172,-0.07661634590659848,0.05224260079714997,-0.16491984728657363,0.04000756553434004,0.18119385504053506,-0.0444834443476328,-0.04602318276267275,-0.002761323453551973,-0.03145004337684207,-0.01877008375936079,0.0464461485761387,0.023411603130257145
18,-0.1616480407827103,0.05225542708463872,-0.10678109094133488,-0.06601134467373335,0.4480073228440785,0.2304120981750671,0.2500652412078212,-0.41887148471834357,0.02316856872838438,-0.1382264949891032,0.14238637499127074,-0.036903609033638624,0.19949140233265725,-0.013181707255265025,0.10663937668416676,0.19118751228138628,-0.17202133654003507,-0.006145055777714368,0.005637879339651785
19,0.0,-3.2065932471445793,-0.7676889960775821,0.5613814398084443,0.026263826095254603,-0.23896057197246356,-0.08686435928411763,-0.053540489749637904,-0.07961246562565942,-0.00962498891563654,0.16683631594799064,0.09677634653215197,0.07550740986373361,0.04433056364549881,-0.055171454393941395,0.03778059639770759,0.032398952977740016,0.04463441926081451,-0.03103409894311072
20,-0.0656934306569343,-2.2486504924537325,1.0547834387722956,0.022322871660546712,-0.6947063492649992,0.6818257609507797,0.5168749043620104,0.2691288900368668,0.5602756330286387,-0.24085830818532816,0.04740660030302573,-0.16453538073437488,-0.4059907771971333,0.1940975081993643,-0.09043192093392839,-0.07915767110146872,-0.1805667742997592,-0.022946433288277612,0.185821781769766
21,0.0859259259259259,-1.0667192433712211,0.14001262810808315,-0.15078548432485153,-0.2490082577306496,-0.099285462260007,0.0790425565278968,-0.12215138586555378,-0.15123158406429232,-0.022930209908230345,0.10857894779325088,0.03853296660366384,-0.052674415761398224,0.012220645118395707,0.13139405266993595,-0.056158973728454256,0.09300991620195044,0.11185100680045924,0.034327459818409366
22,-0.10005095355947,-2.338665979773315,-1.6475822316496724,0.48382745198633226,0.006055704712216043,0.4057817398341371,0.19149912196557936,0.0007311268783395042,0.010907968865663236,-0.009003729067807241,0.034604012586094475,0.01009276063163345,-0.16091566734240748,-0.1482932288595314,0.07249141534727302,-0.0011514254434979816,0.07401839897234505,-0.025663378826130328,0.012072099728261513
23,0.0,-2.1494285882243322,-0.5166510948279187,0.7588534322670769,0.10703318057121505,-0.17136700604014188,-0.46261087929456596,-0.12014491795946164,-0.18720328067119546,-0.1622478953563249,0.31598866804231346,-0.005117547445173162,-0.39232670223942473,-0.20145812000284805,0.23450726972186375,0.17216396954010468,-0.271733981858212,0.3063082320547265,0.01744351607968686
24,-0.0444444444444445,-5.107237874654797,-1.6292593056677351,0.6909236681698865,-0.28302348222857526,0.3333845751352113,0.279046597807304,0.19350541768571738,0.17279484249499857,-0.10519094151155046,0.06523964747862437,-0.005591232560817174,0.163780328593251,-0.028240973417163865,0.026404690059303,-0.035794529943263036,0.02408336336926318,0.21078441914292947,0.06405778242135977
25,0.2039480789480789,0.5178300909791496,-1.6135184077634792,-0.06304212322092055,-0.5400402006268599,0.1624845972800435,0.0012462406385704776,-0.1004379685343799,-0.2576791281738283,-0.10967184832421603,0.03446784630849479,0.04941626959909175,0.012510340442283682,-0.07227554318189637,-0.1685612100856528,-0.17269760942337747,0.07482337642962572,-0.03128537791933365,0.03653439235905726
26,-0.0174396370627649,-0.8346871331533458,0.6119881656229665,-0.2951168240529294,0.09444730294267693,0.11988649308085061,0.025219969624805248,-0.0027251432408720053,-0.09871082162413096,-0.04691949411784159,-0.005168512392564085,-0.023217441898185972,0.10318868769879523,0.025462940368459867,0.03670593496315548,0.16930856816551265,0.036128824678429136,-0.03204803054609057,0.0497376841054663
27,-0.063157894736842,-5.20890495064928,-1.7978383744728879,0.2167391523078982,0.008618811061137188,0.19755597939225633,0.01810105741250709,-0.0071479544259830385,-0.17606376227477688,0.19362198594469124,-0.010398634080568372,0.07353733729265545,-0.09925753382590322,-0.0028089011946166626,-0.017053857907657562,-0.07547501300050934,0.07641289266901337,0.013909031336049432,-0.13174179526948018
28,-0.441464681799478,0.14430472647513876,-2.6128659120005118,1.8885537195252327,-0.5793424473166864,-0.0880783510709305,0.7090582691361991,0.25250344259973223,-0.017191154482186596,-0.06864775773799715,-0.05597605362629415,-0.18967931390255427,0.08068920398652947,-0.04603631053080244,0.015735660932661003,0.06077589878079986,-0.088931364269443,0.02674082269138355,-0.16533341206880278
29,-0.0901727367874326,1.965059804710167,-1.6702674062063039,0.3128402233579276,-0.3737900596575035,-0.43001036405431275,-0.31322587542498176,-0.4450855866217246,-0.06886314759737298,0.1039820790617251,0.1232897207671161,0.06544676865028014,0.018686718708826468,0.07085111219380626,-0.08865899085530708,-0.0035331112409911383,-0.10662004921087424,0.10394644134743299,-0.15683347496615452
30,0.0,-0.9044119017867829,-0.48774055021067214,0.4612577924628892,0.16741094035862114,-0.41473178696713586,-0.08604256751155973,-0.18124376215240945,-0.1593556279184449,0.020020993751550982,-0.005986856748364649,0.00730950378357925,0.09746235488320525,0.11189042892439273,-0.010677625866618507,0.04606091508635324,0.018849818720249573,0.07228488145251886,-0.01620645123117085
