,0,1,2,3,4
0,-0.1565557729941291,-1.4719824869475986,-0.5270750883114429,-0.4141562239170799,1.208155730866128
1,-0.2671430128458947,4.895640274985467,-1.558635672076674,-0.5142023234665616,2.34284694140688
2,-0.1984445644105541,-2.9725651582793655,-0.27650076412856056,-0.4425765918402512,-0.12130144972038616
3,-0.0604437165051466,-3.144173299067609,-0.1943731762497729,-0.3007560705916076,-0.5853509656339448
4,0.0149932779501702,-1.9091868370894467,-0.6060712279018244,-0.23143158351744933,1.0128300948525166
5,-0.0726050686150149,1.733976263834763,-1.099326245889645,-0.3064995998127834,0.13588328214808407
6,-0.067102384937609,2.4745297575721303,-1.2477805187045115,-0.3081057936180372,0.5556769689422772
7,0.0,-2.4780494749247604,-0.4619249627192618,-0.2356937031849739,-2.1471053421449984
8,-0.0746982875372437,-0.7974824843780767,-0.5586956621733358,-0.30149272812430516,1.0346754076459048
9,0.0,-8.528895784809317,0.6022844939480337,-0.26718366810064986,-0.29418725739476337
10,-0.1181749825555831,1.59569150499353,-1.1393865164365862,-0.3799963119066957,2.806530501066638
11,99.0,-9.439460028928604,-1.374056010188884,98.69282830460608,0.3091225954527063
12,-0.0226086061884307,0.7897362200167296,-0.8041167855030592,-0.26035838893227387,-0.7861137984280808
13,-0.1468933859184068,3.3713934410851403,-1.3869536552349508,-0.40235397038484183,0.2767339041997026
14,0.0,-2.229295868962547,-0.505894557561108,-0.26056388386673734,0.7380400555400735
15,-0.073170731707317,-3.119732235191047,-0.11452626365960603,-0.294482582407495,-1.018245734283816
16,-0.273469387755102,1.4397827699001244,-1.1478722611860837,-0.5057219795872497,3.3213925906428825
17,-0.2498331091997949,2.216285590882467,-1.2051239093177597,-0.4946952554166743,1.9757547075519053
18,-0.0945406125166443,-4.312896040817848,-0.049003235685701224,-0.3478576684921102,0.5662518149848955
19,-0.0274651178316309,-0.5030676773551378,-0.6865503754984582,-0.26331703838543785,-0.9956387163411794
20,-0.0173410913702604,-3.6930622152616204,-0.14874843741141935,-0.2676720617559681,-0.016743952803195836
21,-0.9883449883449884,14.412463484024753,104.51281841068653,-0.08102681344491054,0.9066191232697154
22,-0.0266666666666666,-2.613050888060381,-0.3908749257068455,-0.28293879094666896,-0.6919680552547712
23,-0.1532988357050452,-2.526506895422288,-0.38192385537171486,-0.4017429218618336,-0.4257770344771213
24,-0.0942970022990558,-3.9003820978504,-0.052651889075774255,-0.3329526647881852,-0.25296720100658443
25,-0.3157894736842105,-2.2365487214976025,-0.4035794792470306,-0.5494776175161761,-0.29962792783607517
26,-0.0627365268249244,-0.8918200781661813,-0.6415398907675204,-0.3003956800168578,0.47487511521258485
27,0.0,-5.17460471663414,0.08196356974111382,-0.2401676164106432,-1.1401365979317963
28,-0.0760056860545331,-0.9910730932028811,-0.7075414132956114,-0.3171518093438794,0.7457316869918588
29,-0.0632137460908675,0.011292069653727426,-0.88234865279195,-0.3135236867695987,-0.388731624982848
30,-0.0451612903225806,-5.014744508591633,0.059512045054903984,-0.282704402582523,-1.5333650062944422
31,-0.0863637693179384,-4.330742068228555,-0.09336894391375397,-0.3239866199559017,0.8512185752619686
32,0.0298793413124149,1.911014229150566,-1.1282937875885841,-0.19177488596354259,1.6745230475889756
33,0.0773586378739739,2.4451466427144015,-1.165139349255746,-0.14807272599764534,0.24289664645414577
34,-0.0914285714285714,-2.2478596516913996,-0.257958167154011,-0.32023278075688816,-1.9836097273648126
35,-0.0740609636184856,-1.875764218259692,-0.38139295301922954,-0.31594624399732874,-1.5451584189640013
36,-0.0262171708824512,-2.0087891652849406,-0.511614816741665,-0.26174418283977113,-1.2554817483310436
37,-0.0668691704144172,-1.592000683275647,-0.5691115650775265,-0.32118386541741634,-1.2085102202986873
38,-0.0870100630651923,-0.547797394782447,-0.5924160574430469,-0.3383658342628813,-0.39471967656897233
39,-0.0002826255489866,0.9796742594950801,-0.874085689911697,-0.22446974774705392,-0.118130641492173
40,-0.1075017264731231,0.5974837191987606,-1.0057189971292855,-0.35660354713101494,1.2143369537661914
41,-0.0191107383211061,-1.2627489636171079,-0.47688720300522786,-0.25516395794504726,-0.057343901028367485
42,-0.0646571456783031,0.48849150248768003,-0.8062127350949931,-0.30440558007381824,-1.683666171324147
43,-0.0812012321005732,-2.2740047242124364,-0.41824728317903315,-0.3296178452963062,0.43965126640628904
