Firm Name,Momentum_1,Long Short,Cluster Index
TW-L,0.0213675213675212,0,-1
CAPX-L,0.0142857142857142,0,-1
CASPC-L,0.2638888888888888,0,-1
CATC-L,0.0370370370370372,0,-1
CCL-L,0.0533481522645178,0,-1
CCP-L,0.0,0,-1
CEPS-L,0.0,0,-1
CFX-L,0.0382513661202186,0,-1
C1Y-L,-0.0615671641791044,0,-1
CGH-L,-0.0384615384615384,0,-1
CKT-L,-0.0980392156862745,0,-1
CNN-L,0.0,0,-1
CNSP-L,0.026315789473684,0,-1
CRPR-L,-0.0038610038610038,0,-1
DGE-L,0.0029239766081872,0,-1
DIG-L,-0.0105017502917152,0,-1
DPP-L,0.0917874396135265,0,-1
CGS-L,0.0624657534246575,0,-1
BYOT-L,-0.03125,0,-1
BWNG-L,-0.0458553791887124,0,-1
BVC-L,0.0238095238095237,0,-1
AAS-L,0.0369375419744795,0,-1
ACRM-L,-0.0714285714285714,0,-1
AEGR-L,-0.2272727272727273,0,-1
AEI-L,0.0160618679357524,0,-1
AFEN-L,-0.3142857142857144,0,-1
AIEA-L,0.1184210526315789,0,-1
ALTNA-L,-0.1102362204724409,0,-1
ARKA-L,-0.1333333333333333,0,-1
AUIV-L,-0.0689655172413793,0,-1
BCEB-L,0.0,0,-1
BIDS-L,-0.1111111111111109,0,-1
BIRD-L,-0.0957446808510638,0,-1
BLTGB-L,0.0714285714285714,0,-1
BNZL-L,0.020822752666328,0,-1
BOY-L,0.0297872340425533,0,-1
BRMD-L,-0.0012594458438287,0,-1
BRSD-L,0.0952380952380953,0,-1
GHT-L,0.0410256410256411,0,-1
AADV-L,0.0,0,-1
GLDP-L,-0.0263157894736841,0,-1
HFG-L,0.0721153846153845,0,-1
NWMS-L,-0.0330578512396694,0,-1
OPTIO-L,0.1188811188811189,0,-1
ORCP-L,-0.0392156862745096,0,-1
OSEC-L,0.013888888888889,0,-1
PCT-L,0.0300884955752211,0,-1
PEY-L,-0.002808988764045,0,-1
PRES-L,-0.012121212121212,0,-1
NFGN-L,0.04,0,-1
RCH-L,-0.1325503355704697,0,-1
SOM-L,-0.0099337748344372,0,-1
STBS-L,-0.0068421052631577,0,-1
TERNT-L,-0.074074074074074,0,-1
TIA-L,-0.0189873417721518,0,-1
