Firm Name,Momentum_1,Long Short
44548.0,-0.534934497816594,1.0
31683.0,-0.3399999999999999,1.0
47618.0,-0.2929936305732484,1.0
61655.0,-0.2727272727272727,1.0
48127.0,-0.25,1.0
46527.0,-0.233695652173913,1.0
27289.0,-0.2166666666666666,1.0
23245.0,-0.1999999999999999,1.0
29102.0,-0.1875,1.0
48610.0,-0.1699604743083004,1.0
47423.0,-0.1627906976744185,1.0
43617.0,-0.1627906976744185,1.0
42112.0,-0.1612903225806451,1.0
18251.0,-0.16,1.0
57971.0,-0.15625,1.0
49007.0,-0.150943396226415,1.0
17435.0,-0.1489361702127659,1.0
58165.0,-0.1428571428571429,1.0
58077.0,-0.1397849462365591,1.0
28441.0,-0.1388174807197943,1.0
36396.0,-0.1333333333333333,1.0
37225.0,-0.1272727272727273,1.0
35203.0,-0.125,1.0
44337.0,-0.1142857142857143,1.0
20976.0,-0.1111111111111111,1.0
59707.0,-0.1066666666666666,1.0
59168.0,-0.1020408163265306,1.0
61495.0,-0.0909090909090909,1.0
44003.0,-0.0909090909090909,1.0
38180.0,-0.0909090909090909,1.0
38885.0,-0.0860215053763441,1.0
46156.0,-0.0833333333333333,1.0
35182.0,-0.08125,1.0
43692.0,-0.0799999999999999,1.0
43588.0,-0.0793650793650794,1.0
53196.0,-0.0786516853932584,1.0
61276.0,-0.0757575757575758,1.0
22920.0,-0.0754716981132075,1.0
52943.0,-0.072463768115942,1.0
62041.0,-0.0714285714285714,1.0
45292.0,-0.0697674418604651,1.0
60476.0,-0.0689655172413793,1.0
17347.0,-0.0689655172413793,1.0
43334.0,-0.0677966101694915,1.0
55474.0,-0.0666666666666666,1.0
61268.0,-0.0645161290322581,1.0
13012.0,-0.0617283950617284,1.0
39669.0,-0.0609756097560976,1.0
34905.0,-0.0588235294117647,1.0
36898.0,-0.0555555555555555,1.0
54199.0,-0.0544871794871795,1.0
44636.0,-0.0535714285714286,1.0
42219.0,-0.0531914893617021,1.0
59256.0,-0.0526315789473684,1.0
60441.0,-0.0526315789473684,1.0
34358.0,-0.0526315789473684,1.0
27238.0,-0.0526315789473684,1.0
42358.0,-0.0519480519480519,1.0
18673.0,-0.05,1.0
53129.0,-0.0497512437810945,1.0
53102.0,-0.0484848484848484,1.0
16707.0,-0.0476190476190476,1.0
61225.0,-0.0446927374301675,1.0
58181.0,-0.0437956204379561,1.0
29591.0,-0.0425531914893616,1.0
38711.0,-0.0419580419580419,1.0
57883.0,-0.04,1.0
32619.0,-0.04,1.0
17240.0,-0.0392156862745097,1.0
52388.0,-0.0391061452513966,1.0
47255.0,-0.037037037037037,1.0
42534.0,-0.0369230769230769,1.0
30779.0,-0.0363636363636363,1.0
52329.0,-0.0357142857142857,1.0
23595.0,-0.0353982300884956,1.0
32037.0,-0.034090909090909,1.0
54818.0,-0.0338983050847457,1.0
61540.0,-0.032258064516129,1.0
19975.0,-0.032258064516129,1.0
18286.0,-0.032258064516129,1.0
43887.0,-0.0304347826086957,1.0
32061.0,-0.0303030303030302,1.0
37911.0,-0.0288461538461538,1.0
60003.0,-0.028169014084507,1.0
55466.0,-0.0277777777777777,1.0
31632.0,-0.0270270270270269,1.0
57832.0,-0.0270270270270269,1.0
39466.0,-0.0267857142857143,1.0
60708.0,-0.0263157894736841,1.0
36695.0,-0.0263157894736841,1.0
59547.0,-0.0258620689655172,1.0
57963.0,-0.0258620689655172,1.0
36257.0,-0.0246478873239436,1.0
57066.0,-0.024390243902439,1.0
26294.0,-0.0221843003412969,1.0
34665.0,-0.021978021978022,1.0
54770.0,-0.021978021978022,1.0
54041.0,-0.0212765957446808,1.0
53508.0,-0.0212765957446808,1.0
51254.0,-0.0208333333333333,1.0
33347.0,-0.0204081632653061,1.0
17340.0,-0.0204081632653061,1.0
27086.0,-0.0203488372093023,1.0
57621.0,-0.020066889632107,1.0
60062.0,-0.02,1.0
47490.0,-0.0186915887850467,1.0
22891.0,-0.0186480186480186,1.0
51510.0,-0.0176991150442478,1.0
48266.0,-0.0163043478260869,1.0
44484.0,-0.0147058823529411,1.0
60273.0,-0.0142857142857142,1.0
60417.0,-0.0138888888888888,1.0
47677.0,-0.0134680134680135,1.0
48143.0,-0.0131578947368421,1.0
58480.0,-0.0127388535031847,1.0
13143.0,-0.0126582278481012,1.0
43377.0,-0.0126582278481012,1.0
37460.0,-0.0120481927710843,1.0
25718.0,-0.0112359550561798,1.0
60230.0,-0.0112359550561798,1.0
38447.0,-0.011111111111111,1.0
40977.0,-0.0098039215686274,1.0
60097.0,-0.0096618357487923,1.0
58771.0,-0.0091743119266054,0.0
16600.0,-0.0079365079365079,0.0
14605.0,-0.0079365079365079,0.0
51289.0,-0.0078125,0.0
51019.0,-0.0064516129032258,0.0
38420.0,-0.0060975609756097,0.0
54287.0,-0.0054945054945054,0.0
32205.0,-0.0052910052910053,0.0
49269.0,-0.0052910052910053,0.0
51836.0,-0.0039682539682539,0.0
18200.0,-0.0037174721189591,0.0
14883.0,-0.0034482758620689,0.0
50999.0,0.0,0.0
29938.0,0.0,0.0
19828.0,0.0,0.0
60070.0,0.0,0.0
60548.0,0.0,0.0
23421.0,0.0,0.0
57162.0,0.0,0.0
58130.0,0.0,0.0
19764.0,0.0,0.0
42606.0,0.0,0.0
30402.0,0.0,0.0
11498.0,0.0,0.0
31456.0,0.0,0.0
46834.0,0.0,0.0
32299.0,0.0,0.0
54674.0,0.0,0.0
58632.0,0.0,0.0
47167.0,0.0,0.0
20984.0,0.0,0.0
57138.0,0.0,0.0
60329.0,0.0,0.0
13856.0,0.0,0.0
59141.0,0.0,0.0
56063.0,0.0,0.0
22218.0,0.001290322580645,0.0
18403.0,0.0024691358024691,0.0
19596.0,0.0033222591362125,0.0
48418.0,0.0033783783783782,0.0
48194.0,0.0034722222222223,0.0
39765.0,0.0036900369003689,0.0
15472.0,0.0044150110375276,0.0
25910.0,0.0053475935828877,0.0
49031.0,0.0061728395061728,0.0
53639.0,0.00625,0.0
34331.0,0.0068027210884353,0.0
18569.0,0.006993006993007,0.0
49779.0,0.0074074074074073,0.0
16803.0,0.0077220077220077,0.0
61727.0,0.0085470085470085,0.0
22752.0,0.0090225563909773,0.0
14357.0,0.009090909090909,0.0
10866.0,0.0099009900990099,0.0
46172.0,0.0102040816326529,0.0
58667.0,0.0104166666666667,0.0
40416.0,0.0104712041884815,0.0
45604.0,0.011111111111111,0.0
61946.0,0.0114285714285713,0.0
60038.0,0.0114942528735633,0.0
20693.0,0.0124999999999999,0.0
16360.0,0.0133333333333334,0.0
47773.0,0.0133333333333334,0.0
28847.0,0.0137614678899082,0.0
60468.0,0.0142857142857142,0.0
40854.0,0.0155844155844155,0.0
28337.0,0.0158730158730158,0.0
42526.0,0.0159744408945687,0.0
31026.0,0.0163043478260869,0.0
11754.0,0.0169204737732655,0.0
56629.0,0.0169491525423728,0.0
28548.0,0.0177514792899409,0.0
46340.0,0.0178571428571427,0.0
31421.0,0.0183486238532109,0.0
59010.0,0.0185185185185186,0.0
61305.0,0.0192307692307691,0.0
43406.0,0.0198019801980198,0.0
16651.0,0.0198019801980198,0.0
46543.0,0.0205128205128204,0.0
53882.0,0.0206185567010308,0.0
57146.0,0.0208333333333332,0.0
15077.0,0.020979020979021,0.0
38869.0,0.021551724137931,0.0
44943.0,0.0217391304347827,0.0
59387.0,0.0217391304347827,0.0
24467.0,0.0223880597014924,0.0
52054.0,0.0228758169934639,0.0
21020.0,0.0231481481481481,0.0
54009.0,0.0233812949640288,0.0
44935.0,0.0234375,0.0
40694.0,0.0236220472440944,0.0
37874.0,0.0238095238095237,0.0
52097.0,0.024,0.0
27377.0,0.024390243902439,0.0
60222.0,0.0249999999999999,0.0
15747.0,0.0252808988764043,0.0
49349.0,0.0256410256410255,0.0
44345.0,0.0258620689655173,0.0
61508.0,0.0260869565217392,0.0
33849.0,0.0263157894736842,0.0
61233.0,0.0263157894736842,0.0
47538.0,0.0273972602739727,0.0
52759.0,0.0273972602739727,0.0
25005.0,0.0274390243902438,0.0
25988.0,0.0274914089347078,0.0
46025.0,0.0280373831775699,0.0
30816.0,0.028169014084507,0.0
49584.0,0.028169014084507,0.0
30912.0,0.0283018867924529,0.0
37807.0,0.0283687943262411,0.0
59205.0,0.0285714285714284,0.0
58421.0,0.0285714285714284,0.0
46236.0,0.0285714285714284,0.0
53794.0,0.0289855072463767,0.0
55853.0,0.0298507462686568,0.0
45241.0,0.0303030303030302,0.0
60636.0,0.0303030303030302,0.0
60855.0,0.0303030303030302,0.0
