Firm Name,Momentum_1,Long Short
QSUR_C5-L^B16,-0.6875,1
QEQV_N6-L^L16,-0.6212121212121212,1
RKG_26-L,-0.5253456221198156,1
PRZZ_Y1-L^G18,-0.5,1
LZXI_47-L^G17,-0.5,1
NQZH_Y4-L,-0.5,1
PNFX_D0-L^D16,-0.5,1
PTOX_04-L^H15,-0.5,1
QWMN_48-L^B16,-0.4814814814814815,1
MPWH_47-L^G16,-0.4761904761904761,1
FWSD_66-L^I15,-0.4444444444444444,1
PQLX_G7-L,-0.4347826086956522,1
PWGA_07-L^L18,-0.4285714285714286,1
QLDW_R1-L,-0.4285714285714286,1
NKMR_H2-L,-0.4065040650406504,1
PNCJ_27-L^E16,-0.4,1
MQMA_25-L,-0.3818181818181818,1
LKBE_08-L,-0.3552631578947368,1
MPIH_38-L^E18,-0.346286701208981,1
PNGA_94-L,-0.3333333333333333,1
LTCN_99-L,-0.3333333333333332,1
LKDG_47-L,-0.3333333333333332,1
OFQA_51-L^A23,-0.3333333333333332,1
OTGG_53-L,-0.3333333333333332,1
PLMB_X5-L,-0.3333333333333332,1
PNHR_75-L^G15,-0.3333333333333332,1
PRKK_J3-L^G18,-0.3333333333333332,1
PRLH_R3-L,-0.3333333333333332,1
QNRX_37-L^F17,-0.3333333333333332,1
PTTT_26-L,-0.3012820512820512,1
MDWC_AC-L^C18,-0.3003003003003003,1
QUZL_G9-L^E23,-0.2999999999999999,1
LULT_79-L,-0.2964959568733154,1
PQKD_P3-L,-0.2962962962962963,1
NQKQ_J7-L,-0.2624309392265194,1
PNXV_07-L,-0.2586206896551724,1
PUHJ_07-L^C18,-0.2571428571428571,1
PKHN_Y6-L,-0.2558139534883721,1
NNYI_84-L^D16,-0.25,1
NRDY_81-L,-0.25,1
PNIL_W4-L,-0.25,1
QECR_68-L^J15,-0.25,1
QFBS_01-L,-0.25,1
QFOQ_79-L,-0.25,1
QKWT_60-L^B22,-0.2499999999999999,1
QBJB_81-L,-0.2498349834983498,1
QVXV_31-L,-0.2432432432432432,1
PNLD_87-L,-0.2312775330396475,1
NENH_58-L,-0.2258064516129032,1
QFBV_G9-L^J19,-0.2222222222222221,1
MUUZ_82-L,-0.2197802197802199,1
NFBG_V7-L^L19,-0.2195121951219512,1
QFLD_R5-L,-0.2150943396226414,1
POVY_T4-L^F15,-0.2105263157894736,1
QFEB_C6-L^D19,-0.2102272727272728,1
FSDV_69-L^F19,-0.2083333333333332,1
QXQH_W5-L^L18,-0.2068965517241378,1
PNCM_Z0-L,-0.2066666666666666,1
PRPU_60-L,-0.2054794520547945,1
