Firm Name,Momentum_1,Long Short
QXMX_K7-L,-0.641025641025641,1
NRDE_Z5-L,-0.6,1
LQUN_18-L,-0.5454545454545454,1
PNNQ_55-L,-0.5,1
PNTC_X1-L^B16,-0.5,1
PQWB_32-L,-0.5,1
PKHN_Y6-L,-0.4135338345864662,1
PSDC_W3-L^B23,-0.372983870967742,1
QGLJ_32-L,-0.3333333333333332,1
QVSO_02-L,-0.3333333333333332,1
QWMN_48-L^B16,-0.323076923076923,1
NKUF_08-L^L19,-0.2948717948717948,1
OFVF_16-L,-0.2727272727272727,1
PNFU_B9-L^C19,-0.2676923076923077,1
FUQX_M5-L,-0.2619926199261992,1
PNER_16-L^A18,-0.25,1
PNFN_C2-L^B18,-0.25,1
POKC_99-L,-0.25,1
PPDZ_P9-L^A20,-0.25,1
QAXI_F6-L^E17,-0.25,1
QNRX_37-L^F17,-0.25,1
NENH_58-L,-0.24,1
PLNA_M1-L^A16,-0.2222222222222221,1
PQBC_74-L,-0.2160804020100502,1
MDWC_AC-L^C18,-0.2141327623126337,1
LYVG_B7-L^F16,-0.2,1
OQCK_81-L,-0.2,1
NENG_H4-L,-0.2,1
PNGC_D0-L,-0.2,1
PNWX_59-L,-0.2,1
OQDC_D8-L,-0.1999999999999999,1
PQAF_V8-L,-0.1999999999999999,1
NKTL_05-L^E19,-0.1891891891891892,1
PQZQ_J2-L^J17,-0.1851851851851852,1
PNLU_76-L,-0.1833333333333333,1
QJYV_06-L,-0.1811023622047244,1
FSCC_68-L,-0.1775677692116388,1
NQLK_53-L^F20,-0.1764705882352941,1
OFQD_10-L,-0.1714285714285714,1
MBOY_74-L^K21,-0.169811320754717,1
PMEE_74-L,-0.1666666666666666,1
QEIK_32-L,-0.1666666666666666,1
PQHC_AJ-L,-0.1666666666666666,1
QCBC_S1-L,-0.1666666666666666,1
QVNC_H4-L^K15,-0.1666666666666666,1
QSHM_W7-L^L20,-0.1640625,1
BUBU_D4-L,-0.1556982343499198,1
OEZX_03-L^L20,-0.1538461538461538,1
PRJS_W8-L^L20,-0.1538461538461538,1
QLBB_S1-L,-0.1538461538461538,1
FUEZ_X1-L,-0.1535087719298246,1
GOT_42-L,-0.1529411764705882,1
QIWK_Z7-L^A16,-0.1515151515151515,1
DNLM_W9-L,-0.1481481481481482,1
MORB_X0-L,-0.1470588235294119,1
PLMJ_Y4-L^L18,-0.1470588235294119,1
PXJB_36-L^C18,-0.1454545454545456,1
POVD_17-L,-0.142857142857143,1
PRZP_Q8-L,-0.142857142857143,1
QCPY_D5-L^D18,-0.142857142857143,1
OQCH_75-L,-0.1423841059602649,1
FWDK_C9-L,-0.1416555998229305,1
FWSD_66-L^I15,-0.1379310344827585,1
MSQY_X9-L,-0.13605225426159,1
MUZJ_V3-L,-0.1337008959338387,1
NEUH_08-L,-0.1329815303430078,1
NNCP_71-L,-0.1316085489313836,1
PNLA_C0-L^D18,-0.1304347826086956,1
LRRH_10-L^F20,-0.1296296296296297,1
QCAJ_T8-L^D18,-0.1282051282051282,1
PRIF_X5-L,-0.1262458471760796,1
OQDD_T4-L^F19,-0.1249999999999998,1
PRPH_L6-L,-0.1249999999999998,1
BJAL_Y8-L,-0.1235294117647058,1
NOAD_M7-L^J19,-0.1222222222222222,1
MHOL_N2-L,-0.1204819277108434,1
MZKE_J9-L,-0.12,1
QEUC_80-L^D21,-0.12,1
PUKG_20-L,-0.12,1
QLMY_29-L,-0.12,1
NOLF_X9-L,-0.1194690265486725,1
LKYL_03-L,-0.1187520966118751,1
XEZ_R1-L,-0.1183690167734896,1
NENN_34-L^J16,-0.1176470588235295,1
PTDT_X8-L^I15,-0.1176470588235295,1
QMNN_03-L^L19,-0.1176470588235295,1
PVWF_Y4-L^D22,-0.1153846153846154,1
PLMM_04-L,-0.1153846153846154,1
PPTI_P1-L,-0.1138535031847133,1
PLKV_Z0-L^B20,-0.1125,1
QBJB_81-L,-0.1112197506722072,1
QGHS_22-L,-0.1111111111111111,1
POLV_82-L,-0.111111111111111,1
PQUE_09-L^A20,-0.111111111111111,1
MOBH_38-L^C18,-0.111111111111111,1
NKTB_47-L,-0.111111111111111,1
GKHK_B6-L^F16,-0.108974358974359,1
NYTQ_M7-L,-0.1089700996677741,1
QVTL_V9-L,-0.1053149606299213,1
QTBX_87-L,-0.1052631578947368,1
QUQH_51-L^A21,-0.1052631578947368,1
XBC_71-L,-0.1052132701421801,1
OCFM_R1-L,-0.1048565121412804,1
MOBY_68-L,-0.1036321517548842,1
FZAP_79-L,-0.1034482758620689,1
NEQI_Y8-L^C20,-0.1034482758620688,1
LQSN_80-L,-0.1025641025641026,1
NNZM_V3-L,-0.1020408163265305,1
QFPM_61-L,-0.1,1
QLBS_D1-L,-0.1,1
PRJJ_V9-L,-0.0999999999999999,1
PPPL_53-L,-0.0971922246220302,1
PJQQ_45-L,-0.0969162995594714,1
NWJE_24-L,-0.0961538461538462,1
FSOU_71-L^I17,-0.0959147424511545,1
QUZL_G9-L^E23,-0.0952380952380952,1
FUMG_Z9-L,-0.093111279333838,1
LOMY_K2-L^D20,-0.0930232558139534,1
