Firm Name,Momentum_1,Long Short,Long,Short
53751.0,-0.1388888888888888,1.0,1,0
51086.0,-0.1372549019607842,1.0,1,0
31798.0,-0.1363636363636363,1.0,1,0
44003.0,-0.1363636363636363,1.0,1,0
45612.0,-0.1363636363636363,1.0,1,0
57971.0,-0.1333333333333333,1.0,1,0
46463.0,-0.1333333333333333,1.0,1,0
18067.0,-0.1311475409836066,1.0,1,0
45794.0,-0.1282051282051282,1.0,1,0
46324.0,-0.1282051282051282,1.0,1,0
21055.0,-0.1282051282051282,1.0,1,0
51211.0,-0.127659574468085,1.0,1,0
60994.0,-0.127659574468085,1.0,1,0
14891.0,-0.126865671641791,1.0,1,0
38471.0,-0.125,1.0,1,0
13557.0,-0.125,1.0,1,0
30816.0,-0.125,1.0,1,0
56899.0,-0.1229508196721311,1.0,1,0
43588.0,-0.1224489795918367,1.0,1,0
47204.0,-0.1212121212121212,1.0,1,0
33347.0,-0.1209677419354838,1.0,1,0
21258.0,-0.12,1.0,1,0
59141.0,-0.1184210526315789,1.0,1,0
61612.0,-0.1176470588235294,1.0,1,0
61233.0,-0.1176470588235294,1.0,1,0
48696.0,-0.1142857142857143,1.0,1,0
45022.0,-0.1140939597315435,1.0,1,0
59053.0,-0.1134020618556701,1.0,1,0
58018.0,-0.1120689655172413,1.0,1,0
59256.0,-0.1111111111111111,1.0,1,0
44150.0,-0.1111111111111111,1.0,1,0
50462.0,-0.1096774193548386,1.0,1,0
39490.0,-0.108695652173913,1.0,1,0
33830.0,-0.1081081081081081,1.0,1,0
31464.0,-0.1067961165048543,1.0,1,0
36708.0,-0.106060606060606,1.0,1,0
58472.0,-0.105515587529976,1.0,1,0
45866.0,-0.1048951048951049,1.0,1,0
55191.0,-0.1025641025641025,1.0,1,0
30568.0,-0.1022727272727272,1.0,1,0
46826.0,-0.1020408163265306,1.0,1,0
32037.0,-0.1016949152542372,1.0,1,0
45735.0,-0.1013513513513513,1.0,1,0
41304.0,-0.101123595505618,1.0,1,0
61604.0,-0.101063829787234,1.0,1,0
59205.0,-0.10062893081761,1.0,1,0
43916.0,-0.1005988023952095,1.0,1,0
46922.0,-0.100418410041841,1.0,1,0
28636.0,-0.0999999999999999,1.0,1,0
60927.0,-0.0999999999999999,1.0,1,0
57373.0,-0.0999999999999999,1.0,1,0
42729.0,-0.0999999999999999,0.0,0,0
57146.0,-0.0987654320987654,0.0,0,0
10161.0,-0.0984848484848485,0.0,0,0
62885.0,-0.0978260869565217,0.0,0,0
40440.0,-0.0977011494252874,0.0,0,0
42067.0,-0.0972222222222222,0.0,0,0
42358.0,-0.0967741935483871,0.0,0,0
20693.0,-0.0967741935483871,0.0,0,0
32897.0,-0.0963855421686746,0.0,0,0
29532.0,-0.0961538461538461,0.0,0,0
34358.0,-0.0958904109589041,0.0,0,0
29225.0,-0.0952380952380952,0.0,0,0
27721.0,-0.0943396226415094,0.0,0,0
31691.0,-0.0939226519337016,0.0,0,0
12888.0,-0.0934579439252336,0.0,0,0
54244.0,-0.0933333333333333,0.0,0,0
12458.0,-0.0923076923076923,0.0,0,0
51254.0,-0.0915492957746478,0.0,0,0
41080.0,-0.0912343470483005,0.0,0,0
23341.0,-0.0909090909090909,0.0,0,0
57701.0,-0.0909090909090909,0.0,0,0
60273.0,-0.0909090909090909,0.0,0,0
61655.0,-0.0909090909090909,0.0,0,0
44337.0,-0.0909090909090909,0.0,0,0
30680.0,-0.0909090909090909,0.0,0,0
51828.0,-0.0909090909090909,0.0,0,0
12087.0,-0.0899999999999999,0.0,0,0
22023.0,-0.088235294117647,0.0,0,0
35991.0,-0.0881057268722467,0.0,0,0
22680.0,-0.0879120879120879,0.0,0,0
58173.0,-0.0869565217391304,0.0,0,0
32061.0,-0.0869565217391304,0.0,0,0
32678.0,-0.0869565217391304,0.0,0,0
39781.0,-0.0866141732283464,0.0,0,0
48012.0,-0.0855263157894736,0.0,0,0
29663.0,-0.0847457627118644,0.0,0,0
62420.0,-0.0843373493975904,0.0,0,0
61217.0,-0.0842105263157895,0.0,0,0
28695.0,-0.0833333333333333,0.0,0,0
23552.0,-0.0833333333333333,0.0,0,0
23317.0,-0.0833333333333333,0.0,0,0
49488.0,-0.0833333333333333,0.0,0,0
39204.0,-0.0831099195710456,0.0,0,0
30584.0,-0.0827814569536423,0.0,0,0
62690.0,-0.0827586206896552,0.0,0,0
56434.0,-0.0825688073394494,0.0,0,0
47706.0,-0.0821917808219178,0.0,0,0
60476.0,-0.0821917808219178,0.0,0,0
50382.0,-0.081081081081081,0.0,0,0
22250.0,-0.0793650793650794,0.0,0,0
62412.0,-0.0789473684210526,0.0,0,0
21143.0,-0.0786516853932584,0.0,0,0
23544.0,-0.0784313725490196,0.0,0,0
55853.0,-0.0777777777777777,0.0,0,0
48805.0,-0.0776699029126213,0.0,0,0
34905.0,-0.0769230769230768,0.0,0,0
41750.0,-0.0769230769230768,0.0,0,0
45647.0,-0.0769230769230768,0.0,0,0
50948.0,-0.0769230769230768,0.0,0,0
21872.0,-0.0757575757575758,0.0,0,0
58771.0,-0.0754716981132075,0.0,0,0
45460.0,-0.075187969924812,0.0,0,0
23819.0,-0.075098814229249,0.0,0,0
58405.0,-0.0749999999999999,0.0,0,0
21207.0,-0.0747922437673129,0.0,0,0
38287.0,-0.0746887966804978,0.0,0,0
60871.0,-0.0738636363636363,0.0,0,0
62279.0,-0.073170731707317,0.0,0,0
27860.0,-0.0727272727272727,0.0,0,0
57007.0,-0.0726190476190475,0.0,0,0
54674.0,-0.0714285714285714,0.0,0,0
22138.0,-0.0714285714285714,0.0,0,0
60070.0,-0.0714285714285714,0.0,0,0
62762.0,-0.0714285714285714,0.0,0,0
36417.0,-0.0709219858156028,0.0,0,0
56485.0,-0.0701754385964912,0.0,0,0
56602.0,-0.0697674418604651,0.0,0,0
11017.0,-0.0694444444444444,0.0,0,0
61399.0,-0.0692640692640692,0.0,0,0
49285.0,-0.0689655172413793,0.0,0,0
50243.0,-0.0689655172413793,0.0,0,0
21522.0,-0.0687830687830688,0.0,0,0
37196.0,-0.0687022900763358,0.0,0,0
53508.0,-0.0684931506849315,0.0,0,0
37815.0,-0.0684931506849315,0.0,0,0
11762.0,-0.0681818181818182,0.0,0,0
39220.0,-0.0679611650485436,0.0,0,0
20976.0,-0.0675675675675675,0.0,0,0
58296.0,-0.0675675675675675,0.0,0,0
40192.0,-0.0675675675675675,0.0,0,0
53196.0,-0.0674157303370787,0.0,0,0
10460.0,-0.0673076923076922,0.0,0,0
62105.0,-0.0671140939597315,0.0,0,0
29073.0,-0.0666666666666666,0.0,0,0
61786.0,-0.0666666666666666,0.0,0,0
18673.0,-0.0666666666666666,0.0,0,0
34673.0,-0.0666666666666666,0.0,0,0
10372.0,-0.06640625,0.0,0,0
41072.0,-0.0663507109004739,0.0,0,0
32651.0,-0.0656934306569343,0.0,0,0
10487.0,-0.0645161290322581,0.0,0,0
62471.0,-0.0645161290322581,0.0,0,0
45313.0,-0.0636363636363636,0.0,0,0
43377.0,-0.0629370629370629,0.0,0,0
62703.0,-0.0625,0.0,0,0
33769.0,-0.0625,0.0,0,0
49568.0,-0.0625,0.0,0,0
52935.0,-0.0625,0.0,0,0
19828.0,-0.0625,0.0,0,0
62033.0,-0.0625,0.0,0,0
48944.0,-0.062111801242236,0.0,0,0
29639.0,-0.0617977528089888,0.0,0,0
49138.0,-0.0612244897959183,0.0,0,0
25769.0,-0.0602409638554216,0.0,0,0
60177.0,-0.06,0.0,0,0
23253.0,-0.0592592592592592,0.0,0,0
62973.0,-0.0588235294117647,0.0,0,0
21514.0,-0.0588235294117647,0.0,0,0
22082.0,-0.0584415584415584,0.0,0,0
59061.0,-0.0582524271844659,0.0,0,0
53639.0,-0.0581395348837209,0.0,0,0
27334.0,-0.0579710144927536,0.0,0,0
56864.0,-0.0578034682080924,0.0,0,0
29567.0,-0.0566037735849056,0.0,0,0
24715.0,-0.0563380281690141,0.0,0,0
39036.0,-0.0560747663551401,0.0,0,0
21004.0,-0.0555555555555555,0.0,0,0
45495.0,-0.0555555555555555,0.0,0,0
47183.0,-0.0555555555555555,0.0,0,0
57162.0,-0.0555555555555555,0.0,0,0
40571.0,-0.0549450549450549,0.0,0,0
60046.0,-0.0545454545454545,0.0,0,0
13303.0,-0.0543478260869565,0.0,0,0
41179.0,-0.0536585365853659,0.0,0,0
51721.0,-0.0535714285714286,0.0,0,0
52759.0,-0.0529100529100529,0.0,0,0
25005.0,-0.0527859237536656,0.0,0,0
38543.0,-0.0526315789473684,0.0,0,0
60521.0,-0.0526315789473684,0.0,0,0
36679.0,-0.0526315789473684,0.0,0,0
41216.0,-0.0526315789473684,0.0,0,0
27043.0,-0.0524193548387096,0.0,0,0
28564.0,-0.0522388059701492,0.0,0,0
40694.0,-0.0521739130434782,0.0,0,0
36150.0,-0.0520833333333333,0.0,0,0
26657.0,-0.0514705882352941,0.0,0,0
17830.0,-0.0514285714285713,0.0,0,0
40766.0,-0.0512820512820513,0.0,0,0
53225.0,-0.05078125,0.0,0,0
12976.0,-0.0504587155963303,0.0,0,0
57920.0,-0.0504201680672269,0.0,0,0
36994.0,-0.05,0.0,0,0
36775.0,-0.0496894409937888,0.0,0,0
18075.0,-0.0495049504950495,0.0,0,0
40352.0,-0.0493827160493827,0.0,0,0
62818.0,-0.0490196078431373,0.0,0,0
30402.0,-0.0489510489510489,0.0,0,0
62260.0,-0.0489510489510489,0.0,0,0
10890.0,-0.048780487804878,0.0,0,0
46236.0,-0.048780487804878,0.0,0,0
14592.0,-0.0485074626865671,0.0,0,0
41419.0,-0.0476190476190476,0.0,0,0
40731.0,-0.0465116279069767,0.0,0,0
26577.0,-0.0457317073170732,0.0,0,0
48610.0,-0.0454545454545454,0.0,0,0
60468.0,-0.0454545454545454,0.0,0,0
58632.0,-0.0454545454545454,0.0,0,0
55589.0,-0.0454545454545454,0.0,0,0
48725.0,-0.045,0.0,0,0
51289.0,-0.0448275862068965,0.0,0,0
56573.0,-0.044776119402985,0.0,0,0
45524.0,-0.0444444444444444,0.0,0,0
57808.0,-0.0444444444444444,0.0,0,0
49832.0,-0.0442477876106194,0.0,0,0
20474.0,-0.0441558441558441,0.0,0,0
60695.0,-0.0441176470588234,0.0,0,0
62498.0,-0.0441176470588234,0.0,0,0
53102.0,-0.0439560439560439,0.0,0,0
56119.0,-0.0439024390243902,0.0,0,0
32459.0,-0.0434782608695651,0.0,0,0
18542.0,-0.0433212996389891,0.0,0,0
62877.0,-0.0432098765432098,0.0,0,0
60425.0,-0.043010752688172,0.0,0,0
28097.0,-0.0429184549356223,0.0,0,0
44134.0,-0.0426829268292683,0.0,0,0
32440.0,-0.0425531914893616,0.0,0,0
14461.0,-0.0425531914893616,0.0,0,0
29276.0,-0.0416666666666666,0.0,0,0
57728.0,-0.0416666666666666,0.0,0,0
22787.0,-0.0416666666666666,0.0,0,0
39116.0,-0.0416666666666666,0.0,0,0
58050.0,-0.0413793103448275,0.0,0,0
12140.0,-0.0413533834586465,0.0,0,0
23034.0,-0.0410958904109589,0.0,0,0
27318.0,-0.0410958904109589,0.0,0,0
34331.0,-0.040983606557377,0.0,0,0
62746.0,-0.0408163265306122,0.0,0,0
44062.0,-0.0407407407407407,0.0,0,0
44759.0,-0.040650406504065,0.0,0,0
36257.0,-0.0405405405405405,0.0,0,0
38578.0,-0.0405405405405405,0.0,0,0
14795.0,-0.040506329113924,0.0,0,0
61815.0,-0.0403225806451612,0.0,0,0
21960.0,-0.0401459854014598,0.0,0,0
36927.0,-0.04,0.0,0,0
49154.0,-0.0397727272727272,0.0,0,0
55108.0,-0.0396825396825396,0.0,0,0
17128.0,-0.0393939393939394,0.0,0,0
60310.0,-0.0393700787401575,0.0,0,0
19502.0,-0.0391304347826086,0.0,0,0
48143.0,-0.0387096774193548,0.0,0,0
59846.0,-0.0384615384615384,0.0,0,0
51414.0,-0.0384615384615384,0.0,0,0
51449.0,-0.0384615384615384,0.0,0,0
58026.0,-0.0384615384615384,0.0,0,0
58720.0,-0.0384615384615384,0.0,0,0
46164.0,-0.0382775119617224,0.0,0,0
38885.0,-0.0382775119617224,0.0,0,0
46340.0,-0.0379746835443037,0.0,0,0
40643.0,-0.0379746835443037,0.0,0,0
12490.0,-0.0379008746355684,0.0,0,0
25961.0,-0.037593984962406,0.0,0,0
11703.0,-0.0372670807453415,0.0,0,0
18796.0,-0.0371621621621621,0.0,0,0
53671.0,-0.037037037037037,0.0,0,0
27748.0,-0.0369318181818182,0.0,0,0
21573.0,-0.0368550368550368,0.0,0,0
41523.0,-0.0367647058823529,0.0,0,0
31720.0,-0.036697247706422,0.0,0,0
20220.0,-0.0365853658536585,0.0,0,0
44185.0,-0.0365853658536585,0.0,0,0
58130.0,-0.0359712230215827,0.0,0,0
62594.0,-0.0357142857142857,0.0,0,0
62017.0,-0.0357142857142857,0.0,0,0
27940.0,-0.0357142857142857,0.0,0,0
27481.0,-0.0357142857142857,0.0,0,0
49082.0,-0.0357142857142857,0.0,0,0
61313.0,-0.0352112676056337,0.0,0,0
47829.0,-0.0344827586206896,0.0,0,0
41937.0,-0.0342465753424657,0.0,0,0
36986.0,-0.0341207349081364,0.0,0,0
18438.0,-0.034090909090909,0.0,0,0
32926.0,-0.034090909090909,0.0,0,0
49584.0,-0.0333333333333333,0.0,0,0
37874.0,-0.0329670329670329,0.0,0,0
62797.0,-0.0325203252032519,0.0,0,0
13119.0,-0.0324074074074074,0.0,0,0
26294.0,-0.0323529411764705,0.0,0,0
15966.0,-0.0321285140562248,0.0,0,0
47271.0,-0.0319488817891373,0.0,0,0
54287.0,-0.0318725099601593,0.0,0,0
52396.0,-0.0317460317460317,0.0,0,0
25910.0,-0.0314685314685314,0.0,0,0
39087.0,-0.031413612565445,0.0,0,0
19238.0,-0.03125,0.0,0,0
16117.0,-0.0310559006211179,0.0,0,0
57154.0,-0.0307692307692307,0.0,0,0
60417.0,-0.0307692307692307,0.0,0,0
58755.0,-0.0304878048780488,0.0,0,0
62631.0,-0.0303030303030302,0.0,0,0
37225.0,-0.0303030303030302,0.0,0,0
54981.0,-0.0303030303030302,0.0,0,0
42606.0,-0.0297619047619047,0.0,0,0
51262.0,-0.0294117647058823,0.0,0,0
26243.0,-0.0294117647058823,0.0,0,0
40168.0,-0.0294117647058823,0.0,0,0
12503.0,-0.0294117647058823,0.0,0,0
58384.0,-0.0289855072463768,0.0,0,0
61348.0,-0.0285714285714285,0.0,0,0
21135.0,-0.0284552845528455,0.0,0,0
22461.0,-0.0283018867924528,0.0,0,0
48194.0,-0.028169014084507,0.0,0,0
62148.0,-0.027906976744186,0.0,0,0
38850.0,-0.0277777777777777,0.0,0,0
59029.0,-0.0273972602739726,0.0,0,0
45348.0,-0.0273972602739726,0.0,0,0
14605.0,-0.0272727272727272,0.0,0,0
39757.0,-0.0270270270270269,0.0,0,0
47984.0,-0.0270270270270269,0.0,0,0
43959.0,-0.0270270270270269,0.0,0,0
62172.0,-0.0270270270270269,0.0,0,0
27705.0,-0.0267857142857143,0.0,0,0
18550.0,-0.0267175572519083,0.0,0,0
20204.0,-0.0263157894736841,0.0,0,0
60855.0,-0.0263157894736841,0.0,0,0
19887.0,-0.0261437908496732,0.0,0,0
13661.0,-0.0260416666666666,0.0,0,0
38922.0,-0.0259740259740259,0.0,0,0
46527.0,-0.0258620689655172,0.0,0,0
28484.0,-0.0257510729613733,0.0,0,0
49189.0,-0.025735294117647,0.0,0,0
32563.0,-0.0256410256410256,0.0,0,0
36468.0,-0.0253164556962025,0.0,0,0
32870.0,-0.025089605734767,0.0,0,0
56629.0,-0.025,0.0,0,0
60038.0,-0.024390243902439,0.0,0,0
42569.0,-0.024390243902439,0.0,0,0
21653.0,-0.024390243902439,0.0,0,0
23712.0,-0.024,0.0,0,0
42796.0,-0.023972602739726,0.0,0,0
46172.0,-0.0238095238095238,0.0,0,0
62295.0,-0.0237154150197628,0.0,0,0
53065.0,-0.0235294117647059,0.0,0,0
43887.0,-0.0235294117647059,0.0,0,0
22234.0,-0.0233333333333333,0.0,0,0
27449.0,-0.0232558139534884,0.0,0,0
50104.0,-0.0232558139534884,0.0,0,0
27756.0,-0.0231660231660231,0.0,0,0
13610.0,-0.0230769230769231,0.0,0,0
33232.0,-0.0230263157894736,0.0,0,0
58077.0,-0.0229885057471264,0.0,0,0
47466.0,-0.0229591836734693,0.0,0,0
10786.0,-0.0227272727272727,0.0,0,0
44353.0,-0.0226537216828478,0.0,0,0
26729.0,-0.0225442834138486,0.0,0,0
52898.0,-0.0224719101123596,0.0,0,0
46068.0,-0.0224719101123596,0.0,0,0
61946.0,-0.0223880597014924,0.0,0,0
11607.0,-0.0223214285714286,0.0,0,0
43721.0,-0.0220994475138122,0.0,0,0
58528.0,-0.0217391304347825,0.0,0,0
55036.0,-0.0217391304347825,0.0,0,0
53524.0,-0.021505376344086,0.0,0,0
39108.0,-0.021505376344086,0.0,0,0
12044.0,-0.0213675213675214,0.0,0,0
20917.0,-0.0212765957446808,0.0,0,0
38682.0,-0.0210084033613445,0.0,0,0
43350.0,-0.020746887966805,0.0,0,0
61081.0,-0.0204081632653061,0.0,0,0
50059.0,-0.0204081632653061,0.0,0,0
50788.0,-0.0204081632653061,0.0,0,0
58181.0,-0.02,0.0,0,0
58851.0,-0.02,0.0,0,0
44265.0,-0.02,0.0,0,0
17478.0,-0.0199004975124378,0.0,0,0
20618.0,-0.0197368421052631,0.0,0,0
35705.0,-0.0196078431372549,0.0,0,0
30031.0,-0.0194805194805194,0.0,0,0
23595.0,-0.0193548387096774,0.0,0,0
13928.0,-0.0192926045016077,0.0,0,0
22322.0,-0.0192307692307692,0.0,0,0
44863.0,-0.0192307692307692,0.0,0,0
61241.0,-0.0188679245283018,0.0,0,0
30779.0,-0.0185185185185184,0.0,0,0
56733.0,-0.018018018018018,0.0,0,0
16088.0,-0.0179372197309417,0.0,0,0
43481.0,-0.0178571428571429,0.0,0,0
49744.0,-0.0176056338028168,0.0,0,0
39562.0,-0.0175438596491228,0.0,0,0
61962.0,-0.0174418604651163,0.0,0,0
17961.0,-0.017391304347826,0.0,0,0
23245.0,-0.017391304347826,0.0,0,0
52089.0,-0.0172413793103448,0.0,0,0
48004.0,-0.0170454545454545,0.0,0,0
23309.0,-0.0169172932330826,0.0,0,0
47837.0,-0.0167224080267558,0.0,0,0
44345.0,-0.0161290322580645,0.0,0,0
21397.0,-0.0159574468085106,0.0,0,0
44601.0,-0.0157480314960629,0.0,0,0
58990.0,-0.0157068062827224,0.0,0,0
62754.0,-0.0153846153846153,0.0,0,0
61225.0,-0.0153061224489795,0.0,0,0
12511.0,-0.0151057401812688,0.0,0,0
57832.0,-0.0149253731343284,0.0,0,0
55079.0,-0.0147058823529411,0.0,0,0
16424.0,-0.0146750524109015,0.0,0,0
31659.0,-0.0145985401459853,0.0,0,0
48709.0,-0.0142857142857142,0.0,0,0
46420.0,-0.0140845070422535,0.0,0,0
18016.0,-0.0139860139860139,0.0,0,0
28134.0,-0.0138888888888888,0.0,0,0
25013.0,-0.0137741046831956,0.0,0,0
45487.0,-0.0137614678899082,0.0,0,0
39466.0,-0.0136986301369863,0.0,0,0
50550.0,-0.0135746606334841,0.0,0,0
52062.0,-0.0135135135135134,0.0,0,0
43537.0,-0.0134228187919462,0.0,0,0
39669.0,-0.0133037694013303,0.0,0,0
13100.0,-0.0133037694013303,0.0,0,0
22111.0,-0.0132978723404255,0.0,0,0
18948.0,-0.0132450331125827,0.0,0,0
18446.0,-0.0128755364806867,0.0,0,0
12749.0,-0.0128617363344051,0.0,0,0
17347.0,-0.0126050420168066,0.0,0,0
61129.0,-0.0124999999999999,0.0,0,0
10604.0,-0.0123711340206185,0.0,0,0
30533.0,-0.0121951219512195,0.0,0,0
16360.0,-0.0114416475972539,0.0,0,0
62340.0,-0.0114285714285714,0.0,0,0
55044.0,-0.0112359550561798,0.0,0,0
31480.0,-0.011111111111111,0.0,0,0
33363.0,-0.0104895104895105,0.0,0,0
54818.0,-0.0103092783505154,0.0,0,0
60935.0,-0.0103092783505154,0.0,0,0
38949.0,-0.0103092783505154,0.0,0,0
12319.0,-0.01010101010101,0.0,0,0
17523.0,-0.01010101010101,0.0,0,0
21936.0,-0.01,0.0,0,0
42104.0,-0.0099009900990099,0.0,0,0
31915.0,-0.0096153846153845,0.0,0,0
45911.0,-0.0095238095238094,0.0,0,0
62463.0,-0.0095238095238094,0.0,0,0
36978.0,-0.009049773755656,0.0,0,0
59985.0,-0.0088495575221239,0.0,0,0
20730.0,-0.0085287846481876,0.0,0,0
11754.0,-0.0084033613445377,0.0,0,0
42366.0,-0.0084033613445377,0.0,0,0
24897.0,-0.0083333333333333,0.0,0,0
50112.0,-0.0081967213114754,0.0,0,0
45970.0,-0.0074074074074074,0.0,0,0
10559.0,-0.007380073800738,0.0,0,0
53401.0,-0.0072992700729926,0.0,0,0
21178.0,-0.0072639225181597,0.0,0,0
26382.0,-0.0071942446043165,0.0,0,0
40897.0,-0.0068493150684931,0.0,0,0
54754.0,-0.0068259385665528,0.0,0,0
23077.0,-0.0068181818181818,0.0,0,0
38711.0,-0.0067114093959731,0.0,0,0
43553.0,-0.0065359477124182,0.0,0,0
22998.0,-0.0063291139240506,0.0,0,0
48506.0,-0.006269592476489,0.0,0,0
47773.0,-0.0059171597633136,0.0,0,0
13901.0,-0.0058224163027656,0.0,0,0
49437.0,-0.0058139534883721,0.0,0,0
30840.0,-0.0057471264367816,0.0,0,0
30912.0,-0.0054644808743169,0.0,0,0
47175.0,-0.005181347150259,0.0,0,0
12431.0,-0.0051150895140664,0.0,0,0
20589.0,-0.0050125313283208,0.0,0,0
14656.0,-0.0049875311720698,0.0,0,0
39765.0,-0.0046082949308755,0.0,0,0
32096.0,-0.0045454545454545,0.0,0,0
44329.0,-0.0044843049327354,0.0,0,0
29970.0,-0.0044247787610619,0.0,0,0
39917.0,-0.0043290043290042,0.0,0,0
16432.0,-0.0042194092827003,0.0,0,0
23624.0,-0.0039682539682539,0.0,0,0
17953.0,-0.0039215686274509,0.0,0,0
22891.0,-0.0036900369003689,0.0,0,0
29612.0,-0.0035587188612099,0.0,0,0
34032.0,-0.0035335689045936,0.0,0,0
40301.0,-0.0033557046979866,0.0,0,0
25953.0,-0.0032786885245901,0.0,0,0
49576.0,-0.0029761904761904,0.0,0,0
11850.0,-0.0023148148148147,0.0,0,0
20562.0,-0.0021598272138229,0.0,0,0
10225.0,-0.0018726591760299,0.0,0,0
18278.0,-0.0018691588785046,0.0,0,0
28548.0,-0.0016556291390728,0.0,0,0
43123.0,-0.0004854368932039,0.0,0,0
42083.0,0.0,0.0,0,0
57621.0,0.0,0.0,0,0
19764.0,0.0,0.0,0,0
10743.0,0.0,0.0,0,0
62519.0,0.0,0.0,0,0
55597.0,0.0,0.0,0,0
61954.0,0.0,0.0,0,0
58165.0,0.0,0.0,0,0
62527.0,0.0,0.0,0,0
18251.0,0.0,0.0,0,0
28441.0,0.0,0.0,0,0
46834.0,0.0,0.0,0,0
55466.0,0.0,0.0,0,0
15747.0,0.0,0.0,0,0
40272.0,0.0,0.0,0,0
24635.0,0.0,0.0,0,0
28433.0,0.0,0.0,0,0
33398.0,0.0,0.0,0,0
59045.0,0.0,0.0,0,0
47255.0,0.0,0.0,0,0
18147.0,0.0,0.0,0,0
33849.0,0.0,0.0,0,0
22605.0,0.0,0.0,0,0
39300.0,0.0,0.0,0,0
34809.0,0.0,0.0,0,0
39394.0,0.0,0.0,0,0
57509.0,0.0,0.0,0,0
35211.0,0.0,0.0,0,0
40176.0,0.0,0.0,0,0
62375.0,0.0,0.0,0,0
25849.0,0.0,0.0,0,0
36003.0,0.0,0.0,0,0
54199.0,0.0,0.0,0,0
36345.0,0.0,0.0,0,0
60345.0,0.0,0.0,0,0
45604.0,0.0,0.0,0,0
50921.0,0.0,0.0,0,0
17822.0,0.0,0.0,0,0
14816.0,0.0,0.0,0,0
59600.0,0.0,0.0,0,0
19596.0,0.0,0.0,0,0
14955.0,0.0,0.0,0,0
47810.0,0.0,0.0,0,0
63052.0,0.0,0.0,0,0
56063.0,0.0,0.0,0,0
46076.0,0.0,0.0,0,0
15368.0,0.0,0.0,0,0
38180.0,0.0,0.0,0,0
50091.0,0.0,0.0,0,0
52003.0,0.0,0.0,0,0
61794.0,0.0,0.0,0,0
22066.0,0.0,0.0,0,0
37612.0,0.0,0.0,0,0
47917.0,0.0,0.0,0,0
50884.0,0.0,0.0,0,0
27289.0,0.0,0.0,0,0
59707.0,0.0,0.0,0,0
48100.0,0.0,0.0,0,0
13012.0,0.0,0.0,0,0
54586.0,0.0,0.0,0,0
