Firm Name,Momentum_1,Long Short
MHAQ_71-L^H10,-0.8694581280788177,1
LZZT_51-L^I02,-0.75,1
LOSA_09-L^D20,-0.6666666666666666,1
LRMN_M3-L,-0.625,1
LQXU_18-L^L07,-0.6000000000000001,1
LLIH_60-L^E08,-0.5909090909090909,1
MQPG_44-L^B17,-0.5220973782771536,1
FSCO_P5-L^A08,-0.5148235294117647,1
LRMS_89-L^E09,-0.4886363636363636,1
MPPD_74-L^I03,-0.4722222222222222,1
LQQR_30-L^E05,-0.4,1
LQWF_60-L^A08,-0.3928571428571429,1
FUBH_07-L^B06,-0.3703703703703703,1
MORA_39-L^K15,-0.368421052631579,1
LUOY_94-L^G10,-0.3607954545454546,1
LZXP_64-L^H19,-0.35,1
LOEB_34-L^G12,-0.3478260869565218,1
LJZX_63-L^K03,-0.34375,1
LLWK_Y4-L^E09,-0.3076923076923077,1
LPKH_46-L^B06,-0.2995169082125604,1
LQRZ_17-L^E05,-0.2900763358778626,1
FSIV_B3-L^H15,-0.2750000000000001,1
LUPD_23-L^H18,-0.2695652173913043,1
NKRG_71-L^K08,-0.267857142857143,1
LKGM_73-L,-0.2666666666666666,1
LTCC_07-L^D07,-0.2580645161290322,1
LZRK_66-L^E16,-0.2518518518518519,1
FTUR_66-L,-0.25,1
LLBV_01-L^D03,-0.25,1
LQUL_G7-L,-0.2460746800369442,1
NVJ_39-L^G03,-0.236111111111111,1
LWLC_61-L,-0.2307692307692307,1
FTZM_24-L^G04,-0.2181818181818182,1
FSRH_90-L^J04,-0.2142857142857143,1
FTKD_20-L^B07,-0.2121212121212121,1
FSJK_29-L,-0.202247191011236,1
MAAK_50-L^A08,-0.202247191011236,1
LPHR_71-L^K08,-0.2,1
FSPK_05-L^G03,-0.1999999999999999,1
MNOI_49-L^A04,-0.1981981981981981,1
VHS_25-L^A04,-0.1965317919075144,1
FTGH_45-L^B03,-0.1875,1
FVVG_20-L^D04,-0.1785714285714286,1
LWOD_54-L^E05,-0.1785714285714286,1
LWFX_41-L,-0.176470588235294,1
FTHC_39-L^K08,-0.1719745222929936,1
LPIJ_89-L^A05,-0.1666666666666666,1
LUBV_54-L^L18,-0.1666666666666666,1
LUOS_53-L,-0.1666666666666666,1
LXXX_31-L^D09,-0.1666666666666666,1
MNOS_99-L^B06,-0.1666666666666666,1
BPVK_29-L,-0.1593944790739092,1
LVKF_19-L,-0.1578947368421053,1
MCRJ_00-L^F17,-0.1578947368421053,1
MONE_35-L^J15,-0.1570512820512821,1
FTZA_89-L,-0.1538461538461538,1
MHBJ_71-L^L08,-0.1538461538461538,1
MOPT_99-L^C03,-0.150943396226415,1
LUPT_73-L^K06,-0.1492537313432836,1
LWBM_78-L^I05,-0.1469740634005764,1
FTJJ_08-L^H12,-0.1436781609195402,1
LKPB_01-L^J12,-0.1395348837209302,1
LQNV_23-L^L18,-0.136986301369863,1
LTCN_99-L,-0.1363636363636364,1
MITS_70-L^C09,-0.1347517730496453,1
LXZN_74-L^G12,-0.1304347826086955,1
LNWC_76-L^E05,-0.1262135922330097,1
FZGS_60-L,-0.125,1
FSBU_72-L^C20,-0.1249999999999998,1
FSCW_23-L^K06,-0.1249999999999998,1
LLVE_89-L^D06,-0.1249999999999998,1
LUGQ_58-L^G05,-0.1249999999999998,1
LNYI_Z4-L^C10,-0.1219512195121951,1
VPZ_06-L^F18,-0.1159029649595687,0
FTIG_35-L^G10,-0.1153846153846154,0
MGCU_85-L^K06,-0.1153846153846154,0
LTCQ_47-L,-0.1147540983606556,0
LKBS_32-L^I07,-0.1142857142857142,0
LWBE_83-L^F07,-0.1142857142857142,0
LTFP_06-L^I04,-0.1129032258064515,0
FVHC_49-L^A06,-0.111111111111111,0
FWOG_40-L^I03,-0.111111111111111,0
LXYB_77-L^B09,-0.111111111111111,0
MJPN_81-L^G13,-0.111111111111111,0
FSLO_06-L^E10,-0.1089108910891089,0
FTVJ_57-L^D08,-0.108695652173913,0
LWGF_59-L^I03,-0.1071428571428571,0
MPZB_70-L^C11,-0.1060606060606061,0
LYYS_82-L^A08,-0.1052631578947368,0
FTSS_80-L,-0.1014492753623187,0
LQXE_97-L^K11,-0.1013824884792626,0
FTJK_00-L,-0.1005586592178771,0
LOHV_12-L^E06,-0.1,0
MCDD_74-L,-0.1,0
MPFE_66-L^G04,-0.1,0
FTFK_07-L,-0.0999999999999998,0
FSYG_05-L^J08,-0.098360655737705,0
FSNP_09-L,-0.0972222222222222,0
FTFY_S0-L^J09,-0.0970873786407766,0
ISS_97-L^L07,-0.0964285714285714,0
LOIM_83-L^D20,-0.0961538461538462,0
MHBF_72-L^I08,-0.0956937799043061,0
LUOM_29-L^F04,-0.0952380952380952,0
MACX_82-L,-0.0952380952380952,0
MDHJ_82-L^H04,-0.0930232558139534,0
MQYW_31-L^H19,-0.0909090909090909,0
FWEF_63-L^F09,-0.0909090909090908,0
LZOI_36-L,-0.0909090909090908,0
MOQU_01-L^K06,-0.0909090909090908,0
LOWV_85-L^C07,-0.0885245901639344,0
LQVD_82-L^J07,-0.0869565217391303,0
LZOO_77-L^J22,-0.086206896551724,0
LZZY_67-L^G03,-0.0858895705521471,0
MCGR_54-L^J19,-0.085820895522388,0
LRIY_22-L^L06,-0.0857142857142856,0
MKEX_30-L,-0.0854271356783918,0
FSCZ_68-L^D05,-0.0846153846153846,0
LQIR_26-L^L06,-0.0833333333333333,0
LXFW_X9-L,-0.0833333333333332,0
LXWQ_54-L^G17,-0.0833333333333332,0
LZNJ_16-L^K06,-0.0833333333333332,0
LZPN_F6-L^J09,-0.0833333333333332,0
MDKX_71-L^A20,-0.0830670926517571,0
MCAQ_42-L^I02,-0.0825242718446602,0
MGCV_78-L^H06,-0.08203125,0
FSXX_00-L,-0.081081081081081,0
LMGN_43-L^D23,-0.081081081081081,0
FTMS_64-L,-0.0809859154929576,0
LUSY_73-L^A14,-0.0806451612903226,0
LZWB_10-L^F03,-0.0806451612903226,0
MCUF_18-L,-0.0799999999999999,0
FSMQ_X4-L^F21,-0.0796812749003983,0
FSMA_41-L^C04,-0.0782608695652172,0
LUTT_15-L^K02,-0.0773809523809523,0
FVSF_03-L^A11,-0.0772058823529413,0
FVWA_N4-L,-0.0769230769230769,0
MDFJ_98-L^K19,-0.0769230769230769,0
MHCL_81-L,-0.0769230769230769,0
MDWD_B0-L^J10,-0.0769230769230768,0
LWNH_68-L,-0.074380165289256,0
LTEU_01-L^B06,-0.0740740740740741,0
LWMJ_01-L^G14,-0.0724637681159419,0
MIVN_65-L^D07,-0.0714285714285715,0
MPHH_H7-L^G19,-0.0701754385964912,0
LQSS_83-L^L06,-0.0697674418604651,0
FTRR_S4-L^A11,-0.0693877551020409,0
FSHK_54-L,-0.0689655172413792,0
FWQO_33-L^K18,-0.0684931506849315,0
FSEW_07-L,-0.0671641791044777,0
LTDO_04-L^A03,-0.0666666666666667,0
LKDM_36-L,-0.0666666666666665,0
LNOQ_45-L^C05,-0.0666666666666665,0
MOLX_03-L^G19,-0.0666666666666665,0
MOMK_08-L^H04,-0.0666666666666665,0
LTDU_09-L^I03,-0.0661764705882353,0
