Firm Name,Momentum_1,Long Short
LNHD_R1-L^A09,-0.588235294117647,1
BFRL_28-L,-0.5187526337968815,1
NNYI_84-L^D16,-0.5,1
FTFY_S0-L^J09,-0.4615384615384614,1
LUFX_R6-L^K08,-0.4509803921568627,1
FSOP_N1-L^G10,-0.4267515923566879,1
FZAQ_T1-L^H11,-0.4,1
MHCL_81-L,-0.3948717948717949,1
LMIU_79-L^I15,-0.3728448275862068,1
LMFN_11-L^L11,-0.3692307692307692,1
LKFE_10-L^J18,-0.3478260869565217,1
OQCK_81-L,-0.3440000000000001,1
FSLV_X2-L^J11,-0.3435897435897436,1
LLQP_69-L^G09,-0.3333333333333333,1
FWEF_63-L^F09,-0.3333333333333332,1
LWFL_97-L,-0.3333333333333332,1
NEUI_93-L^C11,-0.3333333333333332,1
NRDM_48-L^J19,-0.3333333333333332,1
OQPO_45-L,-0.3333333333333332,1
FTDO_30-L,-0.3260869565217391,1
MDFK_D4-L^H08,-0.3214285714285715,1
OVJF_55-L,-0.3186440677966101,1
NETV_14-L^D18,-0.3157894736842105,1
LOXK_14-L^E14,-0.3055555555555556,1
NIVO_J0-L,-0.3008130081300812,1
MITS_70-L^C09,-0.3,1
NWIA_J2-L,-0.2916666666666666,1
FSBR_F1-L,-0.2857142857142857,1
LTCD_73-L,-0.2857142857142857,1
LTIB_11-L,-0.2857142857142857,1
LLJR_71-L,-0.2840579710144928,1
LUTI_90-L,-0.2727272727272728,1
LJXH_88-L,-0.2727272727272727,1
LTIY_42-L^A22,-0.272552783109405,1
OFVD_53-L^A13,-0.2713178294573644,1
LKBE_08-L,-0.2689655172413793,1
FZEO_81-L,-0.2682926829268293,1
MPIK_35-L,-0.2621359223300971,1
NEYF_42-L^A21,-0.2573099415204678,1
LULR_10-L,-0.2552693208430912,1
FTTL_B7-L,-0.25,1
LOSA_09-L^D20,-0.25,1
MCUA_38-L^I08,-0.25,1
NSUZ_15-L,-0.25,1
OBQW_61-L^K08,-0.25,1
MZSQ_B0-L^H10,-0.2499999999999999,1
LUPI_V9-L,-0.2494802494802495,1
LLAI_32-L^A12,-0.2482269503546098,1
MCCB_61-L^G20,-0.2443324937027707,1
MOLZ_55-L,-0.2424242424242424,1
FTMU_Z4-L,-0.2394366197183097,1
LQGG_25-L^A09,-0.238095238095238,1
LZYR_71-L^H13,-0.2368421052631578,1
BLNV_40-L^F19,-0.2365591397849462,1
FSCH_T9-L^K09,-0.236,1
FTVF_02-L,-0.2352941176470588,1
LOIF_35-L^F18,-0.2258064516129032,1
NWIP_86-L^B10,-0.2258064516129032,1
LXWG_56-L^H13,-0.2242424242424241,1
FSDV_69-L^F19,-0.2232909466362351,1
LUPP_K8-L,-0.2222222222222222,1
BUNQ_03-L^K12,-0.2222222222222221,1
FTMS_64-L,-0.2169117647058824,0
FVYE_M4-L,-0.216589861751152,0
LQWQ_R7-L^A22,-0.2142857142857143,0
NNAK_17-L,-0.2125,0
FTIG_35-L^G10,-0.2121212121212121,0
LOIM_83-L^D20,-0.2093023255813952,0
NEYL_95-L,-0.2083333333333332,0
LUOQ_03-L,-0.2075471698113207,0
MCTZ_06-L^J11,-0.2015810276679841,0
FUBX_Q0-L^D09,-0.2015655577299413,0
BQMM_18-L^C11,-0.2,0
FSSR_11-L,-0.2,0
FSUX_S9-L^A11,-0.2,0
FWSD_66-L^I15,-0.2,0
LTBQ_59-L^A22,-0.2,0
MCDA_09-L^D18,-0.2,0
MDFJ_98-L^K19,-0.2,0
NEZQ_66-L,-0.2,0
NSUW_55-L^A14,-0.2,0
LZXC_79-L^B09,-0.1999999999999999,0
MITP_C4-L^K08,-0.1999999999999999,0
OQHA_62-L^G10,-0.1999999999999999,0
MDRJ_28-L,-0.197674418604651,0
PWKN_R6-L,-0.1951219512195121,0
MBAL_62-L^C20,-0.194300518134715,0
LRRH_10-L^F20,-0.1935483870967741,0
PKHK_32-L^J10,-0.1904761904761904,0
NOAE_07-L^H21,-0.1904761904761903,0
FTHF_97-L,-0.1857142857142857,0
FTUR_66-L,-0.1842696629213484,0
WYM_82-L,-0.1840635107321375,0
MONE_35-L^J15,-0.1839999999999999,0
NQLM_06-L^K10,-0.183673469387755,0
FUUE_75-L^C21,-0.1804281345565749,0
FSQG_08-L^E11,-0.180327868852459,0
OFQD_10-L,-0.180327868852459,0
LUOY_94-L^G10,-0.1801242236024844,0
FTJE_09-L,-0.179245283018868,0
MDWD_B0-L^J10,-0.1789473684210526,0
LJZZ_94-L^L11,-0.176470588235294,0
LXGK_40-L,-0.176470588235294,0
NIHF_11-L,-0.1749999999999999,0
LUWV_R5-L^L16,-0.1729729729729729,0
OQCN_54-L^C15,-0.1726457399103139,0
LXFW_X9-L,-0.1724137931034483,0
FSIV_B3-L^H15,-0.1702127659574467,0
OQUC_71-L^D10,-0.1696428571428571,0
NEYX_95-L^C16,-0.1686746987951807,0
FSCT_40-L^I21,-0.1682539682539682,0
FSMU_93-L^L09,-0.1666666666666666,0
FTVA_51-L,-0.1666666666666666,0
LKME_07-L^K08,-0.1666666666666666,0
LZQY_96-L^C15,-0.1666666666666666,0
LULZ_37-L^F19,-0.1637931034482758,0
ONCO_17-L^K20,-0.1620111731843575,0
OFVX_78-L,-0.1607142857142858,0
IAEK_S0-L,-0.1578947368421053,0
LVKW_50-L^G17,-0.1568627450980392,0
NENN_34-L^J16,-0.1568627450980392,0
PJUD_T8-L,-0.1568627450980392,0
NTVU_15-L^H08,-0.15625,0
MOML_G7-L,-0.1538461538461538,0
MSBZ_52-L^D14,-0.1525423728813558,0
NQZJ_68-L^K11,-0.1525423728813558,0
FWON_41-L^G09,-0.1513859275053305,0
OFUG_20-L^C12,-0.1489361702127658,0
MCRJ_00-L^F17,-0.1474480151228734,0
FTFK_07-L,-0.1470588235294119,0
FSVC_45-L^L10,-0.1464968152866241,0
NQLK_53-L^F20,-0.1441176470588234,0
LWNF_29-L,-0.1439688715953306,0
LXUA_56-L^B13,-0.142857142857143,0
LXYB_77-L^B09,-0.142857142857143,0
NNZX_60-L^I08,-0.142857142857143,0
OFWA_81-L,-0.142857142857143,0
NWER_61-L^J15,-0.1428571428571429,0
OQCH_75-L,-0.1428571428571429,0
LTGY_56-L^I11,-0.1428571428571428,0
OARO_35-L^J09,-0.14,0
NRZN_08-L,-0.1382113821138211,0
DPCZ_02-L^F20,-0.1379310344827585,0
LOCU_44-L^J15,-0.1379310344827585,0
LKXH_13-L^L15,-0.1368421052631578,0
FZBQ_35-L,-0.1363636363636363,0
LXOK_80-L,-0.1347150259067357,0
MOMR_D9-L^J17,-0.1318681318681318,0
XFY_J9-L^A09,-0.12987012987013,0
MDLN_V8-L,-0.1294117647058823,0
LQQP_11-L^C09,-0.129032258064516,0
OHLR_18-L^J09,-0.128235294117647,0
OFWD_96-L^A21,-0.127659574468085,0
MORB_X0-L,-0.1265822784810127,0
OIKK_84-L,-0.1258169934640524,0
NRBE_88-L,-0.1250000000000001,0
BWQW_65-L^I10,-0.125,0
FSVI_23-L^B17,-0.125,0
LNYI_Z4-L^C10,-0.125,0
MORA_39-L^K15,-0.1249999999999998,0
NRDC_29-L^G13,-0.1249999999999998,0
NREN_01-L,-0.1243523316062176,0
LUWQ_46-L,-0.1235294117647058,0
LKDM_36-L,-0.1228070175438595,0
FTAG_01-L,-0.1224489795918367,0
NNAN_11-L,-0.1216216216216216,0
MJPN_81-L^G13,-0.12,0
LTDS_06-L,-0.1194029850746269,0
LQOJ_65-L^F13,-0.1189692982456139,0
YCB_24-L^H19,-0.1185185185185185,0
NEYB_12-L,-0.1176470588235295,0
LURX_11-L^C14,-0.1153846153846154,0
NEYH_59-L^B14,-0.1147540983606556,0
LQYB_07-L^G12,-0.1134615384615383,0
LUHP_34-L,-0.1133909287257017,0
FWWW_95-L^G09,-0.1133720930232559,0
FSRS_45-L,-0.1133603238866397,0
FSXX_00-L,-0.1129296235679214,0
LLED_D2-L^F10,-0.1125954198473282,0
FTBY_C7-L,-0.1122294916960241,0
LKDP_14-L,-0.1118314424635331,0
LWQQ_46-L^L09,-0.111111111111111,0
OQCL_13-L,-0.111111111111111,0
MSRS_84-L^J17,-0.1104477611940298,0
NBGQ_54-L,-0.109717868338558,0
LMZH_02-L^C09,-0.1087344028520499,0
LWFX_41-L,-0.1085594989561588,0
NEUH_08-L,-0.1084309133489461,0
