Firm Name,Momentum_1,Long Short
FTSJ_24-L,-0.4054054054054054,1
MOQT_40-L^H04,-0.3495440729483282,1
FUUP_17-L^A98,-0.3333333333333332,1
VBA_B9-L^C13,-0.3333333333333332,1
MOOT_00-L^B03,-0.2241379310344826,1
YCB_24-L^H19,-0.2222222222222221,1
FTIM_56-L^A05,-0.2081406105457909,1
FUET_29-L^F03,-0.1940298507462686,1
FSCA_54-L^C98,-0.1785714285714286,1
LKQL_04-L^H98,-0.17,1
FTOF_23-L^J97,-0.1666666666666666,1
FUAT_02-L^G99,-0.1571428571428571,1
FZGP_49-L^F08,-0.1499999999999999,1
LRHH_04-L^K97,-0.1481481481481481,1
FTGH_45-L^B03,-0.1333333333333333,1
XAH_62-L^J95,-0.1333333333333333,1
ION_16-L^A02,-0.1314553990610327,1
FRYS_87-L^G99,-0.1250000000000001,1
LOMY_K2-L^D20,-0.125,1
FSNF_93-L^K04,-0.1240310077519381,1
FRZJ_44-L,-0.1199186991869918,1
UGF_25-L^G96,-0.1153846153846154,1
BBVN_02-L^I99,-0.1141552511415525,1
FRZW_02-L^H07,-0.113821138211382,1
XOF_38-L^H99,-0.1111111111111111,1
FSQS_06-L^A09,-0.111111111111111,1
FTHI_24-L^A01,-0.1090909090909091,1
FSRH_90-L^J04,-0.1071428571428571,1
FSPP_03-L^J97,-0.1046511627906976,1
FTYS_87-L^A02,-0.1043478260869564,1
FTTN_66-L^A00,-0.1027397260273972,1
FTZG_24-L^A06,-0.1022727272727271,1
FSDF_86-L,-0.0982142857142858,1
BCYO_38-L^K98,-0.0975609756097559,1
FSRC_60-L^I04,-0.0937500000000001,1
FSNE_62-L,-0.0926517571884983,1
XDN_00-L^A99,-0.0919540229885057,1
BCZB_W7-L^G07,-0.0874811463046757,1
LRLI_53-L^D05,-0.0869565217391304,1
BFUA_68-L^C99,-0.0813953488372093,1
LKGD_51-L^K01,-0.0806451612903226,1
FTTH_87-L^H98,-0.079295154185022,1
FSEC_87-L^I00,-0.0777777777777778,1
FTRR_S4-L^A11,-0.0769230769230769,0
FSBU_72-L^C20,-0.075,0
FSIV_B3-L^H15,-0.073170731707317,0
FTJV_58-L^I97,-0.0717703349282296,0
FRZX_33-L^J08,-0.0711743772241993,0
BBTU_63-L^C18,-0.0674603174603174,0
FVVT_39-L,-0.0670103092783505,0
FTKG_04-L^C00,-0.0666666666666665,0
FUDU_73-L^G99,-0.0666666666666665,0
FSSW_06-L^C00,-0.0663507109004738,0
FZCV_78-L^I06,-0.0649819494584837,0
FTJJ_08-L^H12,-0.0645161290322581,0
BFSV_71-L^I00,-0.0634920634920636,0
FRYL_72-L^L96,-0.0634920634920636,0
FVNL_12-L^D97,-0.0633802816901407,0
FTUZ_17-L^C00,-0.0633187772925764,0
FSMQ_X4-L^F21,-0.0625,0
FTBY_C7-L,-0.0611510791366906,0
BDAJ_H9-L,-0.0610687022900764,0
FSGG_17-L^F99,-0.0606060606060605,0
FSXR_02-L^A06,-0.0571428571428571,0
FSQG_08-L^E11,-0.057142857142857,0
FTOH_K0-L,-0.0555555555555554,0
XCF_03-L^L95,-0.0554561717352414,0
VDN_07-L^F99,-0.0553191489361701,0
FSYG_05-L^J08,-0.0551876379690948,0
FTQG_18-L^H98,-0.0550847457627118,0
BFQZ_11-L^I03,-0.0544217687074829,0
FSSM_86-L^E99,-0.0536912751677852,0
FTFK_07-L,-0.0531400966183573,0
FTFY_S0-L^J09,-0.0520833333333332,0
FUEW_86-L,-0.0500329163923634,0
FTIL_01-L^J02,-0.0481927710843372,0
LVZJ_34-L^G04,-0.0461538461538462,0
FSJV_53-L^B01,-0.044776119402985,0
DPXL_94-L,-0.0441176470588235,0
FSHU_94-L,-0.0438871473354232,0
XDI_Y7-L^L03,-0.0437665782493368,0
TRI_95-L^D00,-0.0435729847494553,0
FTGU_Q3-L,-0.0419580419580418,0
FTXL_73-L^D07,-0.0416666666666666,0
FTNU_50-L^A12,-0.0411985018726591,0
FSIW_67-L^J01,-0.0410958904109589,0
FSCH_T9-L^K09,-0.0397727272727272,0
FUTS_98-L^F97,-0.0395480225988701,0
FTVN_30-L^J00,-0.0384615384615384,0
FSKO_65-L^D00,-0.0344827586206896,0
FSQU_37-L^E00,-0.0337078651685394,0
LOYE_09-L^G04,-0.0322580645161291,0
FSOR_50-L^H97,-0.032,0
FZDB_38-L^A98,-0.0298507462686565,0
STL_65-L,-0.0297029702970297,0
FTLU_07-L^E02,-0.0294117647058823,0
FTPD_57-L^E01,-0.0294117647058823,0
FSLO_06-L^E10,-0.0292134831460674,0
BDFF_05-L^C99,-0.0291262135922331,0
FSJK_29-L,-0.0285714285714285,0
FTTO_38-L,-0.0276497695852534,0
FSFY_01-L^H12,-0.0273972602739726,0
FSPK_05-L^G03,-0.0272727272727273,0
FSNN_62-L^F05,-0.0266159695817489,0
FRZZ_02-L^G01,-0.0264150943396226,0
FUIV_05-L^A98,-0.0260416666666666,0
FWON_41-L^G09,-0.0251572327044025,0
FSET_80-L,-0.025,0
FVDH_40-L^H04,-0.025,0
FTNC_74-L^I02,-0.0249433106575964,0
FSSF_79-L^F94,-0.0244444444444444,0
LLAL_11-L^G00,-0.0243902439024389,0
FTGF_31-L^H99,-0.0241935483870967,0
FZDL_87-L^A00,-0.0240549828178695,0
YDJ_98-L^B01,-0.0238095238095238,0
FTWQ_01-L^E99,-0.0236559139784946,0
NLY_Z9-L^I09,-0.0229929851909587,0
FTVM_83-L^L00,-0.0222965440356746,0
SZI_08-L^H07,-0.0213592233009709,0
FWWZ_30-L^B04,-0.0211538461538461,0
FSPV_34-L^H06,-0.0207253886010363,0
FSFM_82-L,-0.0189919649379108,0
FTBK_21-L,-0.018939393939394,0
BBOU_00-L,-0.0187969924812031,0
VPT_B4-L,-0.0185185185185184,0
FUUE_75-L^C21,-0.0178571428571429,0
FSVT_07-L,-0.0172413793103448,0
FWJL_66-L^I96,-0.0170454545454545,0
HRG_P6-L,-0.0165094339622642,0
BCUB_73-L^L00,-0.0165016501650164,0
LXWG_56-L^H13,-0.0157894736842104,0
FTEN_42-L^B01,-0.0157068062827224,0
FRYW_00-L^I99,-0.015625,0
FTWV_20-L,-0.015625,0
LMYQ_84-L^G99,-0.0149253731343284,0
FTJF_28-L^H05,-0.0133333333333333,0
FUIS_60-L^H07,-0.0128205128205128,0
FZCU_68-L^F06,-0.0128205128205128,0
FTVA_51-L,-0.0126582278481012,0
FSXE_80-L,-0.0125391849529781,0
XZO_68-L^G01,-0.0122699386503066,0
FSDG_16-L^J21,-0.0120481927710843,0
LUHP_34-L,-0.0118577075098813,0
FTTA_13-L^K99,-0.0106837606837606,0
FSRI_58-L,-0.0103626943005181,0
FTKU_11-L,-0.010204081632653,0
FSHO_84-L^F93,-0.01010101010101,0
FUUQ_52-L^J08,-0.01,0
FSCG_57-L^F03,-0.0088495575221236,0
LLOR_22-L,-0.0082644628099173,0
FSUT_25-L^F07,-0.0080862533692721,0
FSGQ_10-L^F97,-0.0078740157480314,0
FSTZ_06-L^A00,-0.0072992700729926,0
BDRV_05-L^D00,-0.0071392146863845,0
FTOQ_09-L^A05,-0.0066666666666667,0
FSVE_88-L^L99,-0.0064308681672026,0
VHS_25-L^A04,-0.0063897763578274,0
FVZE_27-L^A22,-0.0053763440860215,0
FSWY_S4-L,-0.0052473763118441,0
BCYN_75-L^D01,-0.00355871886121,0
XCC_Q6-L^C09,-0.0033783783783782,0
FSUE_08-L,-0.0029154518950438,0
BAMD_17-L^J98,0.0,0
BBIO_50-L^J00,0.0,0
FSAJ_L2-L,0.0,0
FSBL_22-L^A00,0.0,0
FSBV_B3-L,0.0,0
FSDM_96-L^A97,0.0,0
FSDX_86-L,0.0,0
FSKF_44-L^C02,0.0,0
FSRE_07-L^C00,0.0,0
FSRQ_13-L^E09,0.0,0
FSWB_01-L^H01,0.0,0
FSWN_06-L^K99,0.0,0
FSXN_M8-L,0.0,0
FTHC_39-L^K08,0.0,0
FTMA_04-L^K03,0.0,0
FTQA_00-L,0.0,0
FTTP_25-L,0.0,0
FTVK_52-L^H05,0.0,0
FUBH_07-L^B06,0.0,0
FUCW_H9-L,0.0,0
FURR_39-L^F08,0.0,0
FUTX_46-L^G99,0.0,0
FVFC_53-L^G02,0.0,0
FVSF_03-L^A11,0.0,0
LKTQ_Y7-L,0.0,0
LLVF_88-L,0.0,0
LMEO_W1-L,0.0,0
LNBT_03-L^H99,0.0,0
LNTH_27-L,0.0,0
LXXX_31-L^D09,0.0,0
URC_45-L^H14,0.0,0
YBN_32-L^G95,0.0,0
YDO_74-L^I02,0.0,0
FRZQ_54-L^K00,0.0040983606557378,0
FSRS_45-L,0.0046728971962615,0
FTRZ_42-L^K97,0.0047846889952154,0
FSVU_85-L^B01,0.0057142857142857,0
MQFA_K7-L,0.0061068702290076,0
FTUN_07-L^I04,0.0069156293222683,0
FSXI_Z5-L,0.0070422535211267,0
FRZT_W1-L^G94,0.007052186177715,0
FSYC_23-L^H00,0.0070921985815601,0
CWV_20-L^I06,0.0080428954423592,0
FTIP_09-L^I98,0.0085836909871244,0
FSJF_08-L^A99,0.0091743119266054,0
FTPH_62-L^G98,0.0097493036211699,0
ZVH_33-L^B99,0.0098765432098766,0
FSVC_45-L^L10,0.0099009900990099,0
FRYP_57-L^G05,0.0101867572156197,0
FTVJ_57-L^D08,0.0104166666666667,0
FGW_82-L^I98,0.0105633802816902,0
FSKX_06-L^D98,0.0106382978723404,0
LOKI_30-L,0.0108695652173913,0
BWQW_65-L^I10,0.0115830115830117,0
LOKA_03-L^I99,0.0118343195266272,0
BCPS_48-L^C06,0.0126126126126127,0
FSRU_04-L^J00,0.0126903553299493,0
BJFG_09-L^J99,0.0135135135135133,0
FTTQ_89-L^J99,0.014367816091954,0
FTCZ_56-L,0.0144230769230768,0
VPZ_06-L^F18,0.0154185022026431,0
FUBS_21-L^K05,0.0164835164835164,0
FSDN_02-L^D99,0.0169491525423728,0
FTAJ_84-L^E98,0.017094017094017,0
FSDW_08-L^B17,0.0173410404624276,0
FTKA_29-L^K01,0.0181818181818183,0
