Firm Name,Momentum_1,Long Short
52978.0,-0.5599078341013826,1.0
56602.0,-0.2380952380952381,1.0
40571.0,-0.2380952380952381,1.0
61065.0,-0.2071197411003236,1.0
57349.0,-0.1968503937007873,1.0
36708.0,-0.173469387755102,1.0
46340.0,-0.1551724137931034,1.0
54586.0,-0.15,1.0
61081.0,-0.1384615384615384,1.0
40387.0,-0.1351351351351351,1.0
58173.0,-0.1348314606741573,1.0
43334.0,-0.127659574468085,1.0
41750.0,-0.1176470588235294,1.0
55730.0,-0.1166666666666667,1.0
39036.0,-0.1130434782608695,1.0
30736.0,-0.1126760563380281,1.0
49736.0,-0.1111111111111111,1.0
57728.0,-0.1111111111111111,1.0
25320.0,-0.1079136690647482,1.0
15077.0,-0.1038961038961039,1.0
29970.0,-0.1019607843137254,1.0
60513.0,-0.0999999999999999,1.0
59264.0,-0.099099099099099,1.0
58165.0,-0.0909090909090909,1.0
57736.0,-0.0909090909090909,1.0
40010.0,-0.0867052023121387,1.0
19887.0,-0.0798611111111111,1.0
50788.0,-0.0796019900497512,1.0
59256.0,-0.0784313725490196,1.0
26657.0,-0.078125,1.0
27879.0,-0.078125,1.0
38869.0,-0.0757575757575758,1.0
38172.0,-0.074074074074074,1.0
58077.0,-0.073170731707317,1.0
14816.0,-0.0725806451612903,1.0
10743.0,-0.072463768115942,1.0
21514.0,-0.0701107011070111,1.0
30816.0,-0.0694444444444444,1.0
55001.0,-0.0661764705882352,1.0
21936.0,-0.0650887573964497,1.0
61217.0,-0.065040650406504,1.0
30760.0,-0.0645161290322581,1.0
44265.0,-0.0606060606060605,1.0
11498.0,-0.0580912863070539,1.0
27238.0,-0.0571428571428571,1.0
49779.0,-0.0566037735849056,1.0
20968.0,-0.0555555555555555,1.0
47618.0,-0.055045871559633,1.0
51094.0,-0.0547945205479452,1.0
46025.0,-0.0491803278688525,1.0
26075.0,-0.0485436893203883,1.0
58181.0,-0.0476190476190476,1.0
32803.0,-0.046875,1.0
11674.0,-0.046875,1.0
46156.0,-0.046875,1.0
28548.0,-0.0460921843687375,1.0
31376.0,-0.0459183673469387,1.0
60564.0,-0.0451388888888888,1.0
50606.0,-0.0445859872611464,1.0
61583.0,-0.0434782608695651,1.0
14592.0,-0.0432900432900432,1.0
47060.0,-0.0393700787401575,1.0
60230.0,-0.0389610389610389,1.0
12888.0,-0.0384615384615384,1.0
11308.0,-0.0380761523046092,1.0
32328.0,-0.0378787878787878,1.0
26833.0,-0.0358744394618834,1.0
50075.0,-0.0357142857142857,1.0
20458.0,-0.0338983050847457,1.0
60003.0,-0.0338983050847457,1.0
24539.0,-0.0327868852459016,1.0
22234.0,-0.032051282051282,1.0
10989.0,-0.03125,1.0
48135.0,-0.0304878048780488,1.0
45612.0,-0.0303030303030302,1.0
16600.0,-0.0291262135922329,1.0
60628.0,-0.0289855072463768,1.0
20204.0,-0.0285714285714285,1.0
45129.0,-0.0273972602739726,1.0
20984.0,-0.0270270270270269,1.0
26438.0,-0.0270270270270269,1.0
40272.0,-0.0267857142857143,1.0
16424.0,-0.0264900662251655,1.0
37954.0,-0.0263157894736841,1.0
44708.0,-0.0258064516129031,1.0
53065.0,-0.0254545454545455,1.0
20917.0,-0.0253164556962025,1.0
38156.0,-0.0252100840336134,1.0
34331.0,-0.0245398773006134,1.0
54818.0,-0.024390243902439,1.0
59977.0,-0.0240384615384615,1.0
23317.0,-0.0236686390532544,1.0
29591.0,-0.0235294117647059,1.0
23712.0,-0.0233644859813083,1.0
56733.0,-0.0225563909774436,1.0
42198.0,-0.0202702702702702,1.0
32256.0,-0.0201005025125627,1.0
28740.0,-0.0185185185185184,1.0
17750.0,-0.0183727034120735,1.0
36396.0,-0.018348623853211,1.0
52943.0,-0.0175438596491228,1.0
50032.0,-0.0172413793103448,1.0
46762.0,-0.0161290322580645,1.0
42358.0,-0.0153846153846153,1.0
26112.0,-0.0143266475644698,1.0
41179.0,-0.0141509433962264,1.0
35182.0,-0.0138888888888888,1.0
17902.0,-0.0136986301369863,1.0
42569.0,-0.0135135135135134,1.0
42366.0,-0.0131578947368421,1.0
18163.0,-0.0131578947368421,1.0
48637.0,-0.0131578947368421,1.0
45823.0,-0.0128205128205127,1.0
49349.0,-0.0124999999999999,1.0
18374.0,-0.0118577075098814,1.0
16571.0,-0.0115830115830115,1.0
24766.0,-0.0106382978723403,1.0
28388.0,-0.0105633802816901,1.0
33988.0,-0.0103092783505154,1.0
18729.0,-0.0100502512562814,1.0
43588.0,-0.0099009900990099,1.0
25646.0,-0.0098039215686274,1.0
16678.0,-0.0095541401273885,1.0
42585.0,-0.009090909090909,0.0
15472.0,-0.0083682008368201,0.0
36978.0,-0.008,0.0
10225.0,-0.0077821011673151,0.0
22277.0,-0.0070422535211267,0.0
25849.0,-0.0069930069930069,0.0
16109.0,-0.0067114093959731,0.0
52759.0,-0.0051282051282051,0.0
13936.0,-0.005,0.0
48194.0,-0.0033003300330033,0.0
14357.0,-0.0022471910112359,0.0
29049.0,-0.002061855670103,0.0
59707.0,0.0,0.0
31579.0,0.0,0.0
53196.0,0.0,0.0
32600.0,0.0,0.0
23077.0,0.0,0.0
40459.0,0.0,0.0
54375.0,0.0,0.0
40707.0,0.0,0.0
58384.0,0.0,0.0
30779.0,0.0,0.0
31042.0,0.0,0.0
17128.0,0.0,0.0
61348.0,0.0,0.0
59029.0,0.0,0.0
32619.0,0.0,0.0
58616.0,0.0,0.0
33451.0,0.0,0.0
34833.0,0.0,0.0
52898.0,0.0,0.0
40977.0,0.0,0.0
27756.0,0.0,0.0
62375.0,0.0,0.0
56768.0,0.0,0.0
45604.0,0.0,0.0
58720.0,0.0,0.0
39562.0,0.0,0.0
55044.0,0.0,0.0
30680.0,0.0,0.0
35393.0,0.0017857142857142,0.0
41726.0,0.0024509803921568,0.0
31026.0,0.0041841004184099,0.0
60716.0,0.0056179775280897,0.0
61970.0,0.0058651026392961,0.0
25371.0,0.0059523809523809,0.0
13661.0,0.0062111801242235,0.0
45065.0,0.0068493150684931,0.0
28134.0,0.0075187969924812,0.0
38295.0,0.0076335877862594,0.0
60636.0,0.0079365079365079,0.0
25419.0,0.0080645161290322,0.0
13856.0,0.0087463556851312,0.0
47028.0,0.0091743119266054,0.0
21573.0,0.0092807424593968,0.0
26593.0,0.0098039215686274,0.0
57226.0,0.01,0.0
44150.0,0.0101010101010101,0.0
27684.0,0.010752688172043,0.0
35211.0,0.0112359550561798,0.0
24109.0,0.0118343195266272,0.0
31974.0,0.0122699386503066,0.0
27860.0,0.0124999999999999,0.0
33849.0,0.0128205128205127,0.0
46543.0,0.0129310344827586,0.0
24926.0,0.0132625994694959,0.0
22082.0,0.0134228187919462,0.0
10233.0,0.0138613861386138,0.0
60222.0,0.0140845070422535,0.0
13354.0,0.0143540669856458,0.0
58472.0,0.0144230769230768,0.0
24985.0,0.0151515151515151,0.0
35115.0,0.016,0.0
47642.0,0.0166666666666666,0.0
18438.0,0.0169491525423728,0.0
23309.0,0.0173535791757049,0.0
45487.0,0.0176211453744492,0.0
61567.0,0.0178571428571427,0.0
59352.0,0.0183823529411764,0.0
50710.0,0.0185185185185186,0.0
18286.0,0.0185185185185186,0.0
22728.0,0.0187667560321715,0.0
11754.0,0.0191304347826086,0.0
24467.0,0.019736842105263,0.0
10487.0,0.0204081632653061,0.0
51211.0,0.0208333333333332,0.0
22752.0,0.0212765957446807,0.0
14605.0,0.021551724137931,0.0
32205.0,0.0219298245614034,0.0
14736.0,0.0219780219780219,0.0
17953.0,0.0223214285714286,0.0
11295.0,0.0224215246636771,0.0
57947.0,0.0225563909774435,0.0
36898.0,0.0227272727272727,0.0
19596.0,0.0227272727272727,0.0
52097.0,0.0234375,0.0
61380.0,0.0235294117647058,0.0
38447.0,0.0238095238095237,0.0
38949.0,0.0240963855421687,0.0
55204.0,0.0243055555555555,0.0
13901.0,0.0248062015503875,0.0
26681.0,0.0249554367201425,0.0
27940.0,0.0254237288135592,0.0
26331.0,0.0256410256410255,0.0
59184.0,0.0258620689655173,0.0
20730.0,0.0259067357512954,0.0
44986.0,0.0260223048327137,0.0
48573.0,0.0263157894736842,0.0
59854.0,0.0266666666666666,0.0
32440.0,0.0266666666666666,0.0
61129.0,0.0266666666666666,0.0
57621.0,0.0268456375838925,0.0
26374.0,0.0271493212669682,0.0
61946.0,0.0277777777777776,0.0
34630.0,0.0285714285714284,0.0
49875.0,0.0288808664259927,0.0
18032.0,0.0288808664259927,0.0
56864.0,0.0291970802919707,0.0
14656.0,0.029810298102981,0.0
58739.0,0.0306748466257669,0.0
10604.0,0.0311614730878186,0.0
36679.0,0.03125,0.0
61794.0,0.03125,0.0
41937.0,0.0314465408805031,0.0
22840.0,0.0314960629921259,0.0
36417.0,0.0314960629921259,0.0
28097.0,0.0319148936170212,0.0
17822.0,0.0320512820512821,0.0
12458.0,0.032258064516129,0.0
15966.0,0.032258064516129,0.0
47829.0,0.032258064516129,0.0
53575.0,0.0324074074074074,0.0
45911.0,0.032967032967033,0.0
60943.0,0.0331125827814569,0.0
52038.0,0.0333333333333334,0.0
62172.0,0.0333333333333334,0.0
24643.0,0.0337837837837837,0.0
29639.0,0.0338983050847456,0.0
42104.0,0.0338983050847456,0.0
18382.0,0.0340909090909091,0.0
57971.0,0.0344827586206897,0.0
26729.0,0.0346020761245675,0.0
25160.0,0.0352112676056337,0.0
24803.0,0.0352941176470589,0.0
26753.0,0.0353982300884956,0.0
32897.0,0.0357142857142858,0.0
23931.0,0.0359281437125749,0.0
50550.0,0.0360360360360361,0.0
47730.0,0.0362694300518133,0.0
33814.0,0.0362903225806452,0.0
44636.0,0.0363636363636363,0.0
40221.0,0.0365853658536585,0.0
39490.0,0.0370370370370369,0.0
59600.0,0.0370370370370369,0.0
31552.0,0.0373134328358208,0.0
16555.0,0.0377358490566037,0.0
21020.0,0.0380622837370241,0.0
19393.0,0.0381861575178996,0.0
38682.0,0.0382653061224489,0.0
34366.0,0.0384615384615385,0.0
53874.0,0.0389610389610388,0.0
15712.0,0.0389610389610388,0.0
11260.0,0.0390625,0.0
49701.0,0.0391061452513965,0.0
39087.0,0.0393258426966292,0.0
25988.0,0.039855072463768,0.0
23915.0,0.04,0.0
57146.0,0.04,0.0
58675.0,0.04,0.0
27027.0,0.0403225806451612,0.0
21960.0,0.0408921933085502,0.0
13012.0,0.0413223140495868,0.0
17291.0,0.0414746543778801,0.0
32037.0,0.0416666666666667,0.0
18147.0,0.0417827298050139,0.0
27377.0,0.0418848167539267,0.0
36986.0,0.0419161676646706,0.0
26542.0,0.0429042904290428,0.0
11703.0,0.042929292929293,0.0
21004.0,0.043076923076923,0.0
45022.0,0.0432432432432432,0.0
28222.0,0.0434782608695651,0.0
16651.0,0.0434782608695651,0.0
59053.0,0.0434782608695651,0.0
45997.0,0.0437158469945355,0.0
28433.0,0.0437956204379561,0.0
25005.0,0.0440251572327043,0.0
26841.0,0.0441176470588235,0.0
15659.0,0.0442176870748298,0.0
17646.0,0.0444444444444445,0.0
10401.0,0.0448717948717949,0.0
39335.0,0.0449438202247192,0.0
39116.0,0.0454545454545454,0.0
61612.0,0.0454545454545454,0.0
33347.0,0.0454545454545454,0.0
40416.0,0.0457142857142858,0.0
36281.0,0.0460704607046069,0.0
46260.0,0.0460829493087557,0.0
42024.0,0.0461538461538462,0.0
34358.0,0.0465116279069768,0.0
18999.0,0.0466926070038911,0.0
12431.0,0.0467032967032967,0.0
14218.0,0.046875,0.0
31683.0,0.0476190476190476,0.0
47271.0,0.0476190476190476,0.0
25961.0,0.0476190476190476,0.0
54981.0,0.048780487804878,0.0
18200.0,0.0492424242424243,0.0
31720.0,0.0493827160493827,0.0
33267.0,0.05,0.0
10786.0,0.05,0.0
58528.0,0.05,0.0
37284.0,0.05,0.0
58069.0,0.05,0.0
27043.0,0.0501672240802675,0.0
