Firm Name,Momentum_1,Long Short
PTMI_24-L^C18,-0.75,1
PRPH_L6-L,-0.6666666666666666,1
ORNO_G5-L,-0.6186440677966101,1
POVS_H2-L^C20,-0.5405405405405406,1
OFWD_96-L^A21,-0.5263157894736843,1
PNDB_01-L,-0.5,1
PKIJ_F6-L,-0.5,1
QVHX_04-L^C19,-0.5,1
QXTG_92-L,-0.4666666666666667,1
FWIX_95-L,-0.4529411764705882,1
NJJO_X7-L,-0.4466145833333332,1
PWEU_10-L,-0.4174757281553398,1
LMGN_43-L^D23,-0.3859649122807017,1
PQGJ_P1-L,-0.375,1
PVCD_59-L,-0.3478260869565216,1
FSDV_69-L^F19,-0.3470319634703196,1
QKWT_60-L^B22,-0.3461538461538461,1
MOIU_Q8-L,-0.3344594594594594,1
IAUJ_03-L,-0.3333333333333332,1
NIHG_B1-L^K17,-0.3333333333333332,1
ORQG_01-L,-0.3333333333333332,1
PPDZ_P9-L^A20,-0.3333333333333332,1
PXAW_B2-L,-0.3333333333333332,1
QAXI_F6-L^E17,-0.3333333333333332,1
QCLM_V4-L^D18,-0.3333333333333332,1
OVJO_W2-L^L19,-0.3235294117647059,1
QLFR_J1-L,-0.3119906868451687,1
OFAN_Q0-L,-0.3067915690866509,1
PSFH_X8-L,-0.2978723404255318,1
BKIU_S1-L^L16,-0.2972972972972972,1
PKHI_K4-L^C20,-0.2972972972972972,1
RTCU_P5-L,-0.2866666666666666,1
LQUN_18-L,-0.2857142857142857,1
QGHS_22-L,-0.2857142857142857,1
MWYI_Y3-L,-0.2797665983283393,1
MUYZ_70-L,-0.2789699570815451,1
QVGU_K3-L,-0.2748344370860928,1
MOMR_D9-L^J17,-0.2745098039215686,1
PWGA_07-L^L18,-0.2727272727272727,1
POYV_27-L,-0.2696629213483146,1
QTFK_N6-L^I19,-0.2686567164179105,1
RBYE_B6-L^L16,-0.2666666666666666,1
PQBC_74-L,-0.2594235033259423,1
POVD_17-L,-0.2592592592592593,1
NOZO_S6-L,-0.2550842533410807,1
QLMY_29-L,-0.2538860103626943,1
PQLD_14-L,-0.2520833333333333,1
OENS_34-L,-0.2511574074074074,1
MDFJ_98-L^K19,-0.25,1
MQYR_95-L,-0.25,1
NMZF_S8-L,-0.25,1
PKQD_S4-L,-0.25,1
POLV_82-L,-0.25,1
NENG_H4-L,-0.25,1
PRMM_63-L,-0.25,1
QFBS_01-L,-0.25,1
QHNL_S3-L^H19,-0.25,1
QNCP_L9-L,-0.25,1
QRNB_H7-L^E19,-0.25,1
PSEU_85-L,-0.2424849699398797,1
QEYI_F9-L,-0.2406639004149378,1
QEXU_18-L^D22,-0.24,1
QTGE_F5-L^D21,-0.24,1
NQZZ_Z1-L,-0.24,1
QGCD_F3-L,-0.2390634627233518,1
NQCA_P1-L,-0.238095238095238,1
PKJW_K8-L,-0.2380336351875809,1
PNEK_P3-L,-0.2372881355932203,1
LTIG_16-L^K20,-0.2325581395348837,1
MVWD_D8-L^F18,-0.2307692307692307,1
IVFH_W0-L,-0.2307692307692307,1
PLLH_J8-L,-0.2307692307692307,1
QFOS_35-L^H20,-0.2307692307692307,1
LSHG_S3-L^A19,-0.2285327924273158,1
OQCU_R5-L^G19,-0.2271186440677967,1
OCKN_00-L,-0.2250639386189259,1
NZJG_B6-L,-0.2237269772481041,1
PLLC_Z2-L,-0.2222222222222221,1
QFOQ_79-L,-0.2222222222222221,1
RWGU_45-L,-0.2150537634408602,1
MHOL_N2-L,-0.2149758454106279,1
QHLS_N1-L^B17,-0.2142857142857143,1
NJNJ_48-L,-0.2129692832764506,1
RLGF_47-L,-0.208955223880597,1
QAJT_02-L,-0.20817843866171,1
NXLT_P1-L,-0.2040816326530612,1
NTFU_T2-L,-0.2028112449799197,1
NWGY_60-L,-0.2,1
OFVC_45-L,-0.2,1
OQDC_D8-L,-0.2,1
QVHX_12-L^C19,-0.2,1
QYYY_01-L,-0.2,1
LKFE_10-L^J18,-0.1999999999999999,1
PNXV_07-L,-0.1999999999999999,1
QYLQ_Y1-L,-0.199402220324509,1
PKHU_90-L^C17,-0.1990740740740741,1
PNZO_35-L,-0.1983967935871744,1
ONCO_17-L^K20,-0.1975308641975308,1
LWFX_41-L,-0.1944444444444445,1
QUNF_M8-L,-0.1939972714870396,1
LLNB_87-L,-0.1937499999999999,1
POLF_77-L,-0.1923076923076924,1
PXHJ_W2-L,-0.1919770773638969,1
FTVQ_R7-L,-0.1915374677002583,1
LQUT_40-L^A17,-0.1911764705882352,1
