Firm Name,Momentum_1,Long Short
RTRU_76-L^D20,-0.9946695095948828,1
QMOE_03-L^E20,-0.6842105263157894,1
SEVX_D6-L^B21,-0.6644295302013423,1
PKQD_S4-L,-0.5,1
QGMC_61-L^D20,-0.5,1
RWHG_V7-L^F20,-0.5,1
LQWW_06-L,-0.4583333333333332,1
OVFJ_Y9-L,-0.4486749923850136,1
OVJR_90-L,-0.4285714285714286,1
PNCM_Z0-L,-0.4285714285714285,1
QZNL_32-L,-0.4,1
QJMZ_09-L^G20,-0.3893129770992366,1
PNLU_76-L,-0.3809523809523809,1
QYRN_F1-L^G20,-0.3333333333333332,1
NINR_T3-L,-0.3294797687861271,1
QFNY_D7-L,-0.3125,1
SGLS_30-L,-0.2642276422764227,1
SAUV_06-L^K21,-0.2549019607843137,1
QEQQ_W5-L^E20,-0.25,1
PRKE_35-L,-0.25,1
PXKU_Y4-L,-0.25,1
QLQI_93-L,-0.25,1
QZEZ_Q6-L,-0.25,1
PPNS_52-L,-0.2424242424242424,1
LJZU_82-L^D22,-0.24,1
QZMF_G8-L^F20,-0.2352941176470588,1
MYSM_38-L,-0.232922732362822,1
MUUZ_82-L,-0.2251655629139073,1
MOLR_Y7-L,-0.2222222222222221,1
QASO_H2-L,-0.2159999999999999,1
QALQ_74-L,-0.2142857142857143,1
FTMS_64-L,-0.2101910828025478,1
QRME_05-L,-0.2083333333333332,1
QJHB_S4-L,-0.2075471698113208,1
FRZJ_44-L,-0.2,1
PNDV_07-L,-0.2,1
SNGW_26-L,-0.2,1
NAFG_44-L,-0.1938551572787125,1
FSHU_94-L,-0.1894736842105262,1
PPLS_P9-L,-0.1818181818181818,1
PQLO_20-L,-0.175,1
NZBW_Z6-L,-0.175,1
LUPL_M6-L^K21,-0.1739130434782608,1
PJQT_39-L,-0.1720430107526882,1
NJIU_S1-L,-0.1706689536878216,1
RWGK_Y6-L,-0.1666666666666666,1
NRDB_17-L,-0.1666666666666666,1
NTIW_11-L,-0.1666666666666666,1
LKVF_P8-L,-0.165644171779141,1
QGNN_B4-L,-0.1578947368421053,1
PKJF_19-L^B22,-0.15,1
SBWP_T4-L,-0.15,1
MPEJ_48-L,-0.142857142857143,1
PKJM_54-L,-0.142857142857143,1
SCTC_Z1-L^L22,-0.142857142857143,1
SEPE_S5-L,-0.142857142857143,1
SFPD_Q8-L,-0.1428571428571429,1
XIL_K6-L^I20,-0.1428571428571428,1
LQUL_G7-L,-0.1403508771929824,1
SCGO_Z0-L^I20,-0.14,1
FSUE_08-L,-0.1379962192816636,1
MAWN_M5-L,-0.1379310344827585,1
RZGO_D0-L,-0.137715179968701,1
PJVG_28-L,-0.1375,1
LLSV_15-L,-0.1351351351351351,1
LZXW_04-L,-0.1333333333333333,1
TLPF_W8-L,-0.1333333333333333,1
SII_D8-L^A22,-0.1330049261083744,1
SCBN_L6-L^G22,-0.1318327974276526,1
QGCT_04-L,-0.129032258064516,1
QOPD_J1-L,-0.1272727272727274,1
RLGG_P6-L,-0.1268191268191266,1
FSYE_N3-L^D23,-0.1265947006869479,1
NOBD_05-L,-0.1249999999999998,1
RXZS_L3-L,-0.1249999999999998,1
SBHJ_11-L,-0.1249999999999998,1
LQSN_80-L,-0.1232876712328766,1
MQMA_25-L,-0.1228070175438595,1
SGHM_R7-L^L21,-0.1222222222222222,1
SMVV_42-L^D21,-0.119047619047619,1
SAPX_S3-L,-0.1176470588235295,1
SQUM_T6-L,-0.1176470588235295,1
POZF_Y3-L^D23,-0.1159420289855072,1
PQLD_14-L,-0.1147540983606556,1
NWFO_V0-L,-0.1141975308641976,1
SII_40-L^A22,-0.1124260355029586,1
FSVT_07-L,-0.111111111111111,1
LLOR_22-L,-0.111111111111111,1
OFUW_84-L^A21,-0.111111111111111,1
LULT_79-L,-0.108695652173913,1
LQSJ_04-L,-0.1081081081081081,1
SGXQ_Q3-L,-0.1071428571428571,1
BIXN_N7-L,-0.1069078947368421,1
FWCJ_P7-L,-0.106060606060606,1
LRRH_10-L^F20,-0.1052631578947368,1
DOS_59-L,-0.1047904191616765,1
SGWY_V7-L^F23,-0.1,1
SBMM_17-L,-0.0999999999999998,1
FZDX_X4-L,-0.095890410958904,1
XEM_R2-L^F21,-0.0936708860759494,1
LQIT_75-L,-0.0930232558139534,1
SBWN_W8-L,-0.091286307053942,1
QFRV_B9-L^E20,-0.0909090909090908,1
SBOV_00-L,-0.0877192982456139,1
QEUN_H8-L^J20,-0.0869565217391304,1
PKHM_W9-L^J21,-0.0860215053763441,1
MYPL_47-L,-0.0857142857142856,1
LLFH_45-L,-0.0845070422535211,1
PJXM_W9-L,-0.0843373493975903,1
QLLI_X7-L,-0.0833333333333332,1
SEQA_F1-L,-0.0833333333333332,1
SHIN_M1-L^E21,-0.0833333333333332,1
FRYR_02-L,-0.082899207248018,1
SGOJ_51-L,-0.0813253012048192,1
PLLC_Z2-L,-0.0806451612903226,1
MOWB_W9-L,-0.0804516584333098,1
NZEH_36-L,-0.08,1
PJTO_M7-L^E23,-0.0795454545454544,1
MOBY_68-L,-0.0793141951518207,1
BKLD_J1-L,-0.0790234500481849,1
SGQR_K7-L,-0.0779220779220779,1
PRLB_36-L,-0.0772357723577236,1
NSUA_K5-L,-0.0770101925254812,1
QFPK_Y8-L^J20,-0.0769230769230769,1
SCHS_R7-L,-0.0769230769230769,1
PNTL_44-L,-0.0769230769230769,1
RZUK_F6-L,-0.0769230769230769,1
NENL_S8-L,-0.0714285714285715,1
PQAF_V8-L,-0.0714285714285715,1
UXW_05-L,-0.0714285714285715,1
SFOT_J2-L,-0.0701754385964913,1
PGRV_Y1-L,-0.0671378091872791,1
OQCK_81-L,-0.0666666666666665,1
LZQA_J1-L,-0.0662650602409637,1
QZGK_C8-L,-0.0634920634920633,1
SNAJ_S4-L^C21,-0.0625,1
DNDW_V4-L,-0.062423500611995,1
SDBT_V1-L^E23,-0.0617977528089888,1
OFQD_10-L,-0.0606060606060606,1
SEZT_15-L,-0.0606060606060606,1
ISUP_H5-L,-0.0606060606060605,1
UBK_D1-L,-0.0602409638554215,1
FUCX_Y6-L,-0.060081929904415,1
PPXV_N5-L,-0.0591397849462366,1
MCUD_32-L^H22,-0.0591085271317829,1
MPEM_22-L,-0.0588235294117647,1
SBGU_H4-L,-0.0588235294117647,1
MOHV_R8-L,-0.0584192439862543,1
NBHK_K6-L,-0.0577617328519856,1
MDEO_F9-L,-0.05720823798627,1
PMLW_X7-L,-0.0567164179104477,1
QJYV_06-L,-0.0555555555555554,1
PVPC_04-L,-0.0555555555555554,1
OTXM_M2-L,-0.053864168618267,1
FURL_42-L,-0.0529595015576324,1
SEOP_M8-L,-0.0526315789473684,1
BFRF_56-L,-0.0516569200779727,1
OSZQ_Q7-L,-0.050228310502283,1
SCWH_P3-L,-0.05,1
MQVM_G6-L,-0.0487580496780127,1
QFAJ_73-L,-0.0483091787439613,1
QEUC_80-L^D21,-0.0476190476190475,1
PODD_C8-L,-0.0476190476190475,1
FTNS_87-L,-0.0470588235294117,1
MUZJ_V3-L,-0.0467625899280575,1
QZAH_X1-L,-0.0465116279069768,1
PQFH_00-L,-0.0454545454545455,1
PKJW_K8-L,-0.0451612903225806,1
PQBL_T7-L,-0.0431034482758618,1
GOAH_82-L,-0.0430556192397634,1
FSLM_77-L,-0.0429936305732484,1
SEJQ_N4-L,-0.0425531914893616,1
PLKG_30-L,-0.0422535211267606,1
RYWD_Z8-L^E23,-0.0416666666666667,1
NCVC_21-L^G21,-0.0416666666666666,1
PRMR_D0-L,-0.0412698412698412,1
BFRL_28-L,-0.0400667779632721,1
FTYW_98-L,-0.04,1
LUZN_B7-L^H21,-0.04,1
MSSM_59-L,-0.0396039603960396,1
RVVG_12-L,-0.0394736842105263,1
LQSJ_26-L,-0.0393162393162392,1
QVLD_M0-L,-0.0377358490566037,1
SCLG_C0-L,-0.0376569037656905,1
LTDS_06-L,-0.0374999999999999,1
OIQO_J8-L,-0.0374999999999999,1
QEQJ_J4-L,-0.037037037037037,0
FTCC_D0-L,-0.0370370370370369,0
PXIK_57-L,-0.0368621277712186,0
LQOA_07-L,-0.0363636363636363,0
NMZP_58-L,-0.0361663652802892,0
NJNJ_48-L,-0.0360958706323996,0
LZPS_05-L^A23,-0.0360360360360361,0
SGVB_Q2-L,-0.0357142857142857,0
QTID_03-L,-0.0351178781925344,0
LLAB_D3-L,-0.034965034965035,0
FTBO_X9-L,-0.0328167730173201,0
LOIR_08-L,-0.0322580645161291,0
MBPF_59-L,-0.0318725099601592,0
SFOS_00-L,-0.0307692307692307,0
BCIP_67-L,-0.0303030303030302,0
MOXD_99-L,-0.0299212598425195,0
