Firm Name,Momentum_1,Long Short
MNHT_L0-L^E14,-0.6567425569176883,1
QFOS_35-L^H20,-0.5114285714285715,1
NGRS_V6-L^B16,-0.5,1
MDWJ_V7-L,-0.4936708860759493,1
PWHQ_14-L^A22,-0.4008264462809917,1
PPAV_R4-L^K13,-0.3461538461538461,1
PPYD_41-L^G14,-0.3333333333333332,1
QJDT_Z4-L^A17,-0.3333333333333332,1
OGVR_35-L^G16,-0.3076923076923077,1
POVS_H2-L^C20,-0.2777777777777777,1
NIVO_J0-L,-0.2673267326732673,1
FSPS_67-L^F15,-0.2537313432835821,1
IAUJ_03-L,-0.25,1
PNFN_C2-L^B18,-0.25,1
PQFG_66-L^J15,-0.25,1
QDQX_45-L^D20,-0.25,1
QFOW_35-L,-0.25,1
PWID_13-L^E14,-0.24,1
POEI_75-L^A16,-0.2340425531914892,1
LTIG_16-L^K20,-0.2142857142857142,1
QLLI_X7-L,-0.2096774193548387,1
PVPC_04-L,-0.2066666666666666,1
PNCM_Z0-L,-0.2047058823529411,1
OVFJ_Y9-L,-0.2031093405492082,1
LQSF_86-L,-0.2,1
MAAD_54-L^L13,-0.2,1
FSJP_N4-L^G19,-0.2,1
NMFI_09-L^B17,-0.2,1
PKJF_19-L^B22,-0.1940298507462686,1
LVKF_19-L,-0.1923076923076924,1
MOCW_61-L,-0.183673469387755,1
QBPY_G4-L^B15,-0.1707317073170731,1
PPNZ_40-L,-0.1666666666666667,1
QAJH_G5-L^C18,-0.1666666666666666,1
OFVE_X0-L^C18,-0.1666666666666666,1
QMFQ_R0-L^H14,-0.1666666666666666,1
QMIT_07-L^I16,-0.1666666666666666,1
PUHQ_D0-L,-0.1627906976744186,1
MDWC_AC-L^C18,-0.1585714285714284,1
NUCW_19-L,-0.1578947368421053,1
PPBO_X2-L,-0.1555555555555556,1
POFE_31-L,-0.1463414634146341,1
FSOM_81-L,-0.1438440661238588,1
NEXM_Q2-L,-0.142857142857143,1
NKVJ_L1-L,-0.142857142857143,1
FZAP_79-L,-0.1364522417153996,1
OLFI_Y3-L,-0.1363636363636363,1
PRYV_H3-L^G16,-0.1333333333333333,1
MZKY_W5-L,-0.1316793893129771,1
FZDX_X4-L,-0.131,1
QFPM_61-L,-0.1296296296296297,1
BBTU_63-L^C18,-0.1290322580645161,1
LZMV_20-L^G22,-0.1262135922330097,1
PJQL_38-L^H15,-0.125,1
PQKD_P3-L,-0.125,1
LQNV_23-L^L18,-0.1249999999999998,1
NEYB_12-L,-0.1249999999999998,1
QBZJ_R9-L^A18,-0.1249999999999998,1
QJDD_M2-L^K17,-0.1249999999999998,1
POFX_01-L,-0.1224489795918367,1
FSNP_09-L,-0.1224489795918366,1
WYY_00-L,-0.1207944872314552,1
FUQX_M5-L,-0.1182033096926714,1
OLCD_08-L,-0.1178861788617886,1
MDWS_R3-L,-0.1176470588235295,1
QGPV_F3-L^F14,-0.1176470588235295,1
PNFU_B9-L^C19,-0.1173708920187793,1
BKSW_G5-L,-0.1167843563280824,1
PSCA_M5-L,-0.1145833333333333,1
LUPL_M6-L^K21,-0.1131221719457014,1
FSCD_89-L,-0.1130247578040902,1
MAWT_C6-L,-0.111877624475105,1
PREE_45-L,-0.111111111111111,1
PLMW_S3-L,-0.111111111111111,1
PTMI_24-L^C18,-0.111111111111111,1
QJMP_H5-L,-0.111111111111111,1
PVRU_K6-L,-0.1094619666048237,1
PJQQ_45-L,-0.1088435374149658,1
MOMU_J5-L,-0.108695652173913,1
ORNO_G5-L,-0.1076923076923077,1
LZJJ_T5-L,-0.1058800922367408,1
